DISTANCE,CHANNEL,RSSI,PHASE
80.0,904.25,-53.0,-9.76965384242769
80.0,904.75,-53.0,-9.90837503970804
80.0,905.25,-53.0,-10.017773307756649
80.0,905.75,-53.0,-10.118753952587312
80.0,906.25,-53.5,-10.219179589293715
80.0,906.75,-53.0,-10.372670169436322
80.0,907.25,-52.5,-10.503097078637452
80.0,907.75,-52.5,-10.627788903887895
80.0,908.25,-52.5,-10.74619063706339
80.0,908.75,-52.5,-10.875785034078131
80.0,909.25,-52.50502512562814,-11.030878971024157
80.0,909.75,-52.5,-11.203178159822246
80.0,910.25,-52.0,-11.352290342540135
80.0,910.75,-52.00502512562814,-11.490980706035806
80.0,911.25,-52.5,-11.591961350866468
80.0,911.75,-52.5,-11.720939072187587
80.0,912.25,-53.0,-11.855991049090886
80.0,912.75,-52.5,-11.998227297824885
80.0,913.25,-52.5,-12.135283470732455
80.0,913.75,-52.5,-12.252081847104533
80.0,914.25,-52.5,-12.37415280065708
80.0,914.75,-52.5,-12.503346358470967
80.0,915.25,-52.51005025125628,-12.630443218926537
80.0,915.75,-52.5,-12.774621996095448
80.0,916.25,-52.0,-12.902428033598682
80.0,916.75,-51.99497487437186,-13.010623784044727
80.0,917.25,-51.5,-13.156745089648545
80.0,917.75,-52.0,-13.31153068874776
80.0,918.25,-51.5,-13.48762243306163
80.0,918.75,-51.5,-13.633774572450129
80.0,919.25,-51.01005025125628,-13.748414583894528
80.0,919.75,-51.00502512562814,-13.868573842796845
80.0,920.25,-51.5,-14.022773599987119
80.0,920.75,-51.5,-14.16257397973131
80.0,921.25,-51.5,-14.326671381804221
80.0,921.75,-51.0,-14.444117267654601
80.0,922.25,-51.0,-14.591194420583538
80.0,922.75,-51.0,-14.704847750918141
80.0,923.25,-51.5,-14.841533918409539
80.0,923.75,-51.5,-14.95876396776715
80.0,924.25,-51.002512562814076,-15.111637872216136
80.0,924.75,-51.0,-15.240183920551718
80.0,925.25,-50.997487437185924,-15.406193017274859
80.0,925.75,-50.5,-15.544020034799459
80.0,926.25,-51.0,-15.72322599136612
80.0,926.75,-50.5,-15.889327589443305
80.0,927.25,-50.0,-16.038963946500772
90.0,902.75,-53.0,-12.701545926401195
90.0,903.25,-52.5,-12.871563415132883
90.0,903.75,-52.5,-13.00689289609831
90.0,904.25,-52.5,-13.135253941725807
90.0,904.75,-52.5,-13.280234397296427
90.0,905.25,-52.5,-13.431844116573483
90.0,905.75,-52.0,-13.61339344077591
90.0,906.25,-52.0,-13.760069754503991
90.0,906.75,-52.0,-13.897372597689012
90.0,907.25,-52.5,-14.006647530598896
90.0,907.75,-52.5,-14.154248857867408
90.0,908.25,-52.5,-14.305211067666164
90.0,908.75,-52.0,-14.422502784593139
90.0,909.25,-52.0,-14.551418838344894
90.0,909.75,-52.0,-14.659830425283708
90.0,910.25,-52.5,-14.779619678769851
90.0,910.75,-52.5,-14.911958282621212
90.0,911.25,-52.0,-15.078614888822656
90.0,911.75,-52.0,-15.230409610807804
90.0,912.25,-52.0,-15.371381674369879
90.0,912.75,-52.0,-15.496505172605854
90.0,913.25,-52.0,-15.654404983957862
90.0,913.75,-52.0,-15.822449110469957
90.0,914.25,-51.5,-15.98898238153268
90.0,914.75,-51.497487437185924,-16.149194726735768
90.0,915.25,-51.5,-16.274688230387923
90.0,915.75,-51.5,-16.431138853859917
90.0,916.25,-51.5,-16.57596514050713
90.0,916.75,-51.5,-16.728314870616536
90.0,917.25,-51.0,-16.854610052670395
90.0,917.75,-51.0,-16.97766768733274
90.0,918.25,-51.0,-17.121445625300797
90.0,918.75,-51.5,-17.241820720695884
90.0,919.25,-51.5,-17.38649283841969
90.0,919.75,-51.0,-17.537701718495896
90.0,920.25,-51.0,-17.690791459437648
90.0,920.75,-51.0,-17.80660315469993
90.0,921.25,-51.0,-17.936382554422757
90.0,921.75,-51.5,-18.077292950415465
90.0,922.25,-51.0,-18.24937630272079
90.0,922.75,-50.50502512562814,-18.39864265436208
90.0,923.25,-50.5,-18.531906271753876
90.0,923.75,-51.0,-18.713548097310344
90.0,924.25,-51.0,-18.861827767841845
90.0,924.75,-50.5,-19.03295527282205
90.0,925.25,-50.00502512562814,-19.19723767760305
90.0,925.75,-50.0,-19.342988977790696
90.0,926.25,-50.00502512562814,-19.485564398156185
90.0,926.75,-50.5,-19.633535730840872
90.0,927.25,-50.0,-19.807561611581107
100.0,902.75,-55.0,-17.614046169366343
100.0,903.25,-55.0,-17.692363982456385
100.0,903.75,-55.0,-17.80530813574332
100.0,904.25,-55.5,-17.924511547320524
100.0,904.75,-55.5,-18.053242598364193
100.0,905.25,-55.5,-18.217525003145195
100.0,905.75,-55.002512562814076,-18.31203055319282
100.0,906.25,-55.01005025125628,-18.41261035882263
100.0,906.75,-55.0,-18.51655104698268
100.0,907.25,-55.0,-18.678520917912596
100.0,907.75,-55.00502512562814,-18.806696960832003
100.0,908.25,-55.0,-18.937925548434844
100.0,908.75,-54.502512562814076,-19.07535172675859
100.0,909.25,-54.0,-19.245955057399215
100.0,909.75,-54.0,-19.401634836254182
100.0,910.25,-54.0,-19.56440638558581
100.0,910.75,-54.0,-19.72076450770376
100.0,911.25,-54.0,-19.890381157234593
100.0,911.75,-53.5,-19.998576907680636
100.0,912.25,-53.5,-20.153547509487936
100.0,912.75,-54.0,-20.29889797047473
100.0,913.25,-54.0,-20.445790120695577
100.0,913.75,-54.0,-20.589598892448315
100.0,914.25,-53.997487437185924,-20.724219196366075
100.0,914.75,-53.5,-20.858130323236175
100.0,915.25,-53.5,-20.979368764602334
100.0,915.75,-53.502512562814076,-21.11324905768775
100.0,916.25,-54.0,-21.245556827754427
100.0,916.75,-53.5,-21.41375512318993
100.0,917.25,-53.0,-21.555559698938392
100.0,917.75,-53.0,-21.71185615348698
100.0,918.25,-53.0,-21.877618579932673
100.0,918.75,-53.5,-22.035888396700855
100.0,919.25,-53.0,-22.19838244197035
100.0,919.75,-52.5,-22.348080466597178
100.0,920.25,-52.5,-22.492228409981408
100.0,920.75,-52.5,-22.647044842865302
100.0,921.25,-52.5,-22.79674286749213
100.0,921.75,-52.0,-22.979957216067337
100.0,922.25,-52.0,-23.141957920781934
100.0,922.75,-51.997487437185924,-23.28437917222402
100.0,923.25,-52.0,-23.434200531989575
100.0,923.75,-52.5,-23.58957197299773
100.0,924.25,-52.0,-23.736618292141983
100.0,924.75,-52.0,-23.883602943716877
100.0,925.25,-51.5,-24.020813285547852
100.0,925.75,-52.0,-24.162032019387375
100.0,926.25,-52.0,-24.30827666012992
100.0,926.75,-52.0,-24.491552676274488
100.0,927.25,-51.5,-24.64269988878133
110.00000000000001,902.75,-56.0,-21.740932412441275
110.00000000000001,903.25,-56.497487437185924,-21.888965412695327
110.00000000000001,903.75,-56.5,-22.050411109285662
110.00000000000001,904.25,-56.0,-22.183890563170223
110.00000000000001,904.75,-56.0,-22.341266200182652
110.00000000000001,905.25,-56.0,-22.44378853424737
110.00000000000001,905.75,-56.002512562814076,-22.58938566551161
110.00000000000001,906.25,-56.0,-22.727891026299194
110.00000000000001,906.75,-56.002512562814076,-22.918659652121274
110.00000000000001,907.25,-55.997487437185924,-23.028181255308606
110.00000000000001,907.75,-55.99497487437186,-23.16853664317706
110.00000000000001,908.25,-55.5,-23.32215055845839
110.00000000000001,908.75,-56.0,-23.50027733256121
110.00000000000001,909.25,-56.49497487437186,-23.64501111785438
110.00000000000001,909.75,-56.0,-23.744573408589712
110.00000000000001,910.25,-56.002512562814076,-23.865102672908204
110.00000000000001,910.75,-56.0,-23.99731794162084
110.00000000000001,911.25,-56.0,-24.089510957817385
110.00000000000001,911.75,-56.49497487437186,-24.252190005794965
110.00000000000001,912.25,-56.01005025125628,-24.37749850673903
110.00000000000001,912.75,-56.0,-24.51557219454108
110.00000000000001,913.25,-56.0,-24.663851865072576
110.00000000000001,913.75,-55.5,-24.802665563706974
110.00000000000001,914.25,-55.5,-24.916288060256893
110.00000000000001,914.75,-55.99497487437186,-25.08026212719108
110.00000000000001,915.25,-55.5,-25.25999225809732
110.00000000000001,915.75,-55.00502512562814,-25.417522064033154
110.00000000000001,916.25,-55.0,-25.566603412966362
110.00000000000001,916.75,-55.0,-25.692867761235544
110.00000000000001,917.25,-55.5,-25.87617461116479
110.00000000000001,917.75,-54.997487437185924,-26.091332760669637
110.00000000000001,918.25,-55.0,-26.229128944409553
110.00000000000001,918.75,-54.50502512562814,-26.357058317051514
110.00000000000001,919.25,-55.0,-26.482613488273028
110.00000000000001,919.75,-55.5,-26.61828214086995
110.00000000000001,920.25,-55.5,-26.79082799994549
110.00000000000001,920.75,-55.0,-26.92566414035602
110.00000000000001,921.25,-55.0,-27.030283171779054
110.00000000000001,921.75,-55.0,-27.16801768794961
110.00000000000001,922.25,-55.0,-27.283613546719124
110.00000000000001,922.75,-55.49497487437186,-27.40651701245806
110.00000000000001,923.25,-55.5,-27.52895797142678
110.00000000000001,923.75,-55.0,-27.733385963862595
110.00000000000001,924.25,-54.997487437185924,-27.877256403184695
110.00000000000001,924.75,-54.5,-28.019215147856563
110.00000000000001,925.25,-54.5,-28.18454590131672
110.00000000000001,925.75,-54.5,-28.354717558971814
110.00000000000001,926.25,-54.0,-28.53768523726957
110.00000000000001,926.75,-53.502512562814076,-28.695523381052215
110.00000000000001,927.25,-53.5,-28.888974546141554
120.0,902.75,-57.0,-24.22206539816151
120.0,903.25,-57.5,-24.377930179724565
120.0,903.75,-57.0,-24.523465643419446
120.0,904.25,-57.0,-24.66995695443944
120.0,904.75,-57.0,-24.796344637847344
120.0,905.25,-57.002512562814076,-24.935435840543867
120.0,905.75,-57.5,-25.109400053714737
120.0,906.25,-58.0,-25.228665132861302
120.0,906.75,-57.5,-25.34352098079847
120.0,907.25,-57.0,-25.461984381543328
120.0,907.75,-57.0,-25.603850624861153
120.0,908.25,-57.0,-25.738347593640192
120.0,908.75,-57.5,-25.87090203398432
120.0,909.25,-57.0,-25.998893074195642
120.0,909.75,-56.502512562814076,-26.163637985746856
120.0,910.25,-56.49497487437186,-26.309882626489404
120.0,910.75,-56.5,-26.474195865055083
120.0,911.25,-56.5,-26.642517495629306
120.0,911.75,-56.502512562814076,-26.799276456948114
120.0,912.25,-56.5,-26.936024292008874
120.0,912.75,-56.0,-27.062011136215926
120.0,913.25,-56.0,-27.243930465834524
120.0,913.75,-56.5,-27.382343325268064
120.0,914.25,-56.5,-27.542771506963923
120.0,914.75,-56.5,-27.725030008214013
120.0,915.25,-56.002512562814076,-27.850893517282337
120.0,915.75,-56.497487437185924,-28.002719073052166
120.0,916.25,-56.5,-28.152910438233896
120.0,916.75,-57.0,-28.280531473029043
120.0,917.25,-56.5,-28.433035372061855
120.0,917.75,-56.497487437185924,-28.53898025622618
120.0,918.25,-56.0,-28.711433613947673
120.0,918.75,-55.99497487437186,-28.877288541747408
120.0,919.25,-56.0,-29.020357302667797
120.0,919.75,-55.99497487437186,-29.195801537503364
120.0,920.25,-55.502512562814076,-29.36532568568015
120.0,920.75,-55.5,-29.509874468265235
120.0,921.25,-55.5,-29.635645475979516
120.0,921.75,-55.502512562814076,-29.797800349617518
120.0,922.25,-55.5,-29.941917459217066
120.0,922.75,-55.5,-30.124145126682475
120.0,923.25,-55.5,-30.2643771794122
120.0,923.75,-55.5,-30.41728191764587
120.0,924.25,-55.5,-30.58600438742095
120.0,924.75,-55.997487437185924,-30.706101978753903
120.0,925.25,-55.5,-30.879912023001367
120.0,925.75,-55.5,-31.035684303210378
120.0,926.25,-55.5,-31.14656259292368
120.0,926.75,-55.5,-31.29407141883815
120.0,927.25,-55.5,-31.458538826327235
