DISTANCE,CHANNEL,RSSI,PHASE
80,913.75,-52.5,1.2768270236451136
80,914.25,-52.5,1.1395858480294556
80,914.75,-52.5,0.981686036677448
80,915.25,-52.5,0.8675393657879478
80,915.75,-53.0,0.6722690074024248
80,916.25,-52.5,0.5233418273926229
80,916.75,-52.5,0.37808386775987407
80,917.25,-52.5,0.22110906994830015
80,917.75,-53.0,0.06024921526690538
80,918.25,-53.0,6.1937981653890235
80,918.75,-52.5,6.0190939413858064
80,919.25,-52.5,5.884196133405914
80,919.75,-53.0,5.712143614885273
80,920.25,-53.0,5.591182677581245
80,920.75,-53.0,5.393538117775277
80,921.25,-52.99748743718593,5.254446915078751
80,921.75,-52.5,5.117452409740542
80,922.25,-53.0,4.966952706712003
80,922.75,-53.0,4.838899998931319
80,923.25,-53.5,4.698482943493505
80,923.75,-53.0,4.535156386037621
80,924.25,-53.0,4.379538274752017
80,924.75,-53.0,4.234434484042673
80,925.25,-53.00251256281407,4.0831947701817874
80,925.75,-53.50251256281407,3.923414097964231
80,926.25,-53.5,3.6940107399367106
80,926.75,-53.0,3.558033749492979
80,927.25,-53.49748743718593,3.361992546490428
90,902.75,-51.5,1.2993665202470113
90,903.25,-51.49748743718593,1.1534918849206397
90,903.75,-51.5,1.0004946453329304
90,904.25,-52.0,0.8598309196176682
90,904.75,-52.0,0.7130004369661822
90,905.25,-52.0,0.5333936411986675
90,905.75,-52.0,0.3791938840083943
90,906.25,-52.0,0.2349534392701223
90,906.75,-52.5,0.08645793224585605
90,907.25,-52.5,6.243163054663495
90,907.75,-52.5,6.098460103155006
90,908.25,-52.0,5.947035386586033
90,908.75,-52.0,5.804213295943094
90,909.25,-52.0,5.673848054311324
90,909.75,-52.5,5.536915216542478
90,910.25,-52.0,5.361008474936696
90,910.75,-52.0,5.2078262326409
90,911.25,-52.0,5.041693800779035
90,911.75,-52.0,4.89794669659566
90,912.25,-52.5,4.755062938383358
90,912.75,-52.01005025125628,4.598149808141146
90,913.25,-52.0,4.443055871195122
90,913.75,-52.0,4.273100050032795
90,914.25,-52.0,4.116186919790584
90,914.75,-52.5,3.9635596856190474
90,915.25,-52.5,3.7806536748906527
90,915.75,-52.00251256281407,3.6231547027395004
90,916.25,-52.0,3.48061011615869
90,916.75,-52.5,3.332947121320814
90,917.25,-53.0,3.169281392233437
90,917.75,-52.5,2.990815446499124
90,918.25,-52.5,2.8484866964110815
90,918.75,-52.0,2.674090810254676
90,919.25,-52.5,2.5397171766143614
90,919.75,-52.5,2.388446628968795
90,920.25,-52.5,2.197708836931396
90,920.75,-52.0,2.0756687171635297
90,921.25,-52.0,1.9184780828591874
90,921.75,-52.00251256281407,1.7456547197215189
90,922.25,-52.5,1.5994409127636555
90,922.75,-52.5,1.4449328177265712
90,923.25,-52.5,1.2604234501947587
90,923.75,-52.5,1.1193588852786418
90,924.25,-52.5,0.95692650757851
90,924.75,-53.0,0.8023259111873823
90,925.25,-53.0,0.6307667332216395
90,925.75,-53.0,0.46145842153761824
90,926.25,-53.0,0.3162004619048694
90,926.75,-53.0,0.14405544203018522
90,927.25,-53.5,6.277049384028044
100,902.75,-54.5,2.9696326364231957
100,903.25,-54.5,2.8256696957470537
100,903.75,-54.0,2.690062710719495
100,904.25,-54.5,2.554116554060444
100,904.75,-54.5,2.4149945175792378
100,905.25,-55.0,2.2589447333080974
100,905.75,-54.494974874371856,2.12256690366351
100,906.25,-54.0,1.9921399944623794
100,906.75,-54.0,1.8263775680166874
100,907.25,-54.5,1.6824454611252264
100,907.75,-54.5,1.5351524717035236
100,908.25,-54.5,1.3763584805957638
100,908.75,-53.99748743718593,1.2181811651816263
100,909.25,-54.0,1.0805391503651138
100,909.75,-54.5,0.914992560412189
100,910.25,-54.505025125628144,0.7722321373386107
100,910.75,-54.5,0.614763998972139
100,911.25,-54.5,0.46916686770789784
100,911.75,-54.5,0.2924892814850893
100,912.25,-54.5,0.14491878800125654
100,912.75,-54.994974874371856,0.06308592345756828
100,913.25,-54.5,6.159202658976809
100,913.75,-54.5,5.9858859552842425
100,914.25,-54.00251256281407,5.857216571809936
100,914.75,-54.0,5.723521281432606
100,915.25,-54.5,5.590010993763364
100,915.75,-54.005025125628144,5.413549244033323
100,916.25,-53.5,5.249081836544238
100,916.75,-53.994974874371856,5.104039713404256
100,917.25,-53.5,4.928472143429968
100,917.75,-53.99748743718593,4.755926284354429
100,918.25,-54.0,4.595343933735164
100,918.75,-53.50251256281407,4.421379720564294
100,919.25,-53.5,4.2630174024420695
100,919.75,-53.994974874371856,4.092629908294209
100,920.25,-54.005025125628144,3.9256341304612716
100,920.75,-54.0,3.7571891647483224
100,921.25,-54.0,3.587695850356214
100,921.75,-54.0,3.4170308521462243
100,922.25,-54.494974874371856,3.252532610872457
100,922.75,-54.5,3.106472972837999
100,923.25,-54.0,2.9140084888584576
100,923.75,-54.0,2.766283826451219
100,924.25,-54.0,2.605732309616636
100,924.75,-54.0,2.4701561583737583
100,925.25,-54.005025125628144,2.2895935152811293
100,925.75,-53.505025125628144,2.1359179324304343
100,926.25,-53.5,1.9597645205472054
100,926.75,-53.5,1.8025738862428637
100,927.25,-54.0,1.651580842659427
110,902.75,-55.505025125628144,5.8688717424193975
110,903.25,-56.0,5.70184513080178
110,903.75,-56.5,5.563987279492499
110,904.25,-56.0,5.34041150676971
110,904.75,-56.0,5.217107201829918
110,905.25,-56.14824120603015,5.076165972052525
110,905.75,-56.49246231155779,4.900536734508874
110,906.25,-56.5,4.711494800628937
110,906.75,-56.50251256281407,4.569536055957068
110,907.25,-56.51005025125628,4.436704111550809
110,907.75,-56.5,4.31676068914126
110,908.25,-56.99748743718593,4.14970324373896
110,908.75,-57.5,3.9906625823537514
110,909.25,-57.5,3.876454243894888
110,909.75,-57.5,3.7228403286135565
110,910.25,-57.494974874371856,3.5779523743969808
110,910.75,-57.49748743718593,3.44394874617284
110,911.25,-57.49748743718593,3.293603212067707
110,911.75,-57.505025125628144,3.072925815104943
110,912.25,-57.5,2.9767860744692154
110,912.75,-57.494974874371856,2.800170155815769
110,913.25,-57.0,2.6906177188437552
110,913.75,-57.0,2.533149580477283
110,914.25,-57.5,2.3569961685940544
110,914.75,-57.50251256281407,2.185745328475122
110,915.25,-57.0,2.0575692855557133
110,915.75,-57.494974874371856,1.8934102159134385
110,916.25,-57.5,1.7569707186994894
110,916.75,-57.505025125628144,1.6053301656377492
110,917.25,-58.0,1.4550154653172969
110,917.75,-57.505025125628144,1.3030974081934266
110,918.25,-57.54271356783919,1.1891357400120126
110,918.75,-57.5,1.0419660857290345
110,919.25,-57.5,0.9310569622310517
110,919.75,-58.00251256281407,0.7869706864161853
110,920.25,-57.50251256281407,0.6037871716256608
110,920.75,-57.505025125628144,0.44946407929666315
110,921.25,-57.93467336683417,0.3147821078095379
110,921.75,-57.50251256281407,0.129409394306654
110,922.25,-58.00251256281407,6.245537256083941
110,922.75,-57.5,6.0976584247532974
110,923.25,-57.00251256281407,5.970993237283262
110,923.75,-57.0,5.800759912058808
110,924.25,-57.00251256281407,5.658646998463532
110,924.75,-57.0,5.472965947113837
110,925.25,-57.0,5.285681538960724
110,925.75,-57.0,5.109713129785582
110,926.25,-57.0,4.95529753610254
110,926.75,-57.5,4.7959485368705215
110,927.25,-57.5,4.622477664254547
120,902.75,-58.0,2.302235367000388
120,903.25,-58.0,2.145877244882436
120,903.75,-57.99748743718593,1.9929108390794077
120,904.25,-58.0,1.8315268100584337
120,904.75,-58.005025125628144,1.6940389641653268
120,905.25,-58.5,1.5610836846203442
120,905.75,-58.50251256281407,1.4177990872071868
120,906.25,-58.5,1.2734044735455095
120,906.75,-58.49748743718593,1.1373041479630528
120,907.25,-58.99748743718593,1.025130839293144
120,907.75,-59.0,0.8901405299592077
120,908.25,-59.00251256281407,0.7089920449576368
120,908.75,-58.50251256281407,0.5341028182463332
120,909.25,-58.5,0.37515465821516775
120,909.75,-58.99748743718593,0.23572428388715028
120,910.25,-59.0,0.03154296172878414
120,910.75,-59.0,6.169161971428809
120,911.25,-59.0,5.9991753164818045
120,911.75,-59.0,5.844050545751098
120,912.25,-59.0,5.700118438859637
120,912.75,-59.005025125628144,5.545055335698294
120,913.25,-59.494974874371856,5.39501813943997
120,913.75,-59.0,5.259596157120498
120,914.25,-59.00251256281407,5.119487439529497
120,914.75,-59.45728643216081,4.949654953505896
120,915.25,-59.5,4.832949078487863
120,915.75,-60.0,4.69916128675649
120,916.25,-59.5,4.557110040730577
120,916.75,-59.5,4.358108794398639
120,917.25,-59.5,4.19743394242533
120,917.75,-59.97487437185929,4.068209550826764
120,918.25,-60.0,3.886012717146035
120,918.75,-60.0,3.6811838855093657
120,919.25,-59.5,3.52251322954033
120,919.75,-59.5,3.354530770597597
120,920.25,-60.00251256281407,3.2090261406873988
120,920.75,-60.005025125628144,3.0521746780145502
120,921.25,-60.0,2.8541601127924077
120,921.75,-59.505025125628144,2.7067437882319796
120,922.25,-60.0,2.546531443028889
120,922.75,-60.005025125628144,2.434173131650893
120,923.25,-60.50251256281407,2.249972101965892
120,923.75,-60.47487437185929,2.118342675162197
120,924.25,-60.494974874371856,1.9613678773506233
120,924.75,-60.0,1.809943160781651
120,925.25,-60.005025125628144,1.6718078054102405
120,925.75,-60.50251256281407,1.554762758760715
120,926.25,-60.472361809045225,1.3702533912289026
120,926.75,-60.00251256281407,1.230391343915349
120,927.25,-60.0,1.0520795671044414
