DISTANCE,CHANNEL,RSSI,PHASE
110,906.75,-64.0,4.787623415006618
110,907.25,-63.994974874371856,4.692162017633876
110,907.75,-63.98743718592965,4.528095449345646
110,908.25,-63.5,4.344480261569584
110,908.75,-63.49748743718593,4.184483752859262
110,909.25,-63.5,4.10918765066797
110,909.75,-63.95477386934673,3.9099089002739023
110,910.25,-63.99748743718593,3.7786803126710615
110,910.75,-63.99748743718593,3.677668834055718
110,911.25,-63.50753768844221,3.535987593445979
110,911.75,-63.5,3.4127141222908675
110,912.25,-63.50753768844221,3.2073302825299375
110,912.75,-63.515075376884425,3.1503186146545494
110,913.25,-63.50251256281407,2.9729935189534378
110,913.75,-63.00251256281407,2.7974259489791495
110,914.25,-62.8391959798995,2.671593273695505
110,914.75,-62.50251256281407,2.4612760283855963
110,915.25,-62.527638190954775,2.3363683666423856
110,915.75,-62.494974874371856,2.1539865302535706
110,916.25,-61.99246231155779,2.0101160909314717
110,916.75,-61.98743718592965,1.8543746445071427
110,917.25,-61.99748743718593,1.7496631117300647
110,917.75,-62.43467336683417,1.558956153477347
110,918.25,-62.0,1.3683725303633543
110,918.75,-61.5,1.1740271855182647
110,919.25,-61.5,1.0590480024423743
110,919.75,-62.0,0.9107374981261946
110,920.25,-62.00753768844221,0.8089243411091416
110,920.75,-62.0,0.681704145514847
110,921.25,-62.0,0.5511230673903105
110,921.75,-61.505025125628144,0.3663361957963679
110,922.25,-61.50251256281407,0.26227217249759327
110,922.75,-61.50251256281407,0.12611017934577434
110,923.25,-61.99748743718593,6.239401332932398
110,923.75,-61.050251256281406,6.070154688817739
110,924.25,-60.99748743718593,5.892212917423005
110,924.75,-60.5,5.715874502831689
110,925.25,-60.5,5.589702655916552
110,925.75,-60.50753768844221,5.403158258595786
110,926.25,-59.972361809045225,5.212728804405198
110,926.75,-59.50251256281407,5.053780644374033
110,927.25,-60.0,4.901184243987177
120,902.75,-66.0,5.7372114818310225
120,903.25,-65.98241206030151,5.572404902710444
120,903.75,-66.0,5.444660532776571
120,904.25,-65.99497487437186,5.317440337182275
120,904.75,-66.0,5.195492718768453
120,905.25,-66.0,5.04268048188883
120,905.75,-66.0,4.90485346436423
120,906.25,-66.0,4.77609157953588
120,906.75,-66.0,4.63323865510826
120,907.25,-66.0,1.3437055026184594
120,907.75,-66.0,1.36439497213949
120,908.25,-66.0,1.0736323825965433
120,908.75,-65.90201005025126,1.06416641069944
120,909.25,-65.49748743718592,0.7686554183156009
120,909.75,-65.00753768844221,0.6515487040967132
120,910.25,-64.99748743718592,0.5107308094580454
120,910.75,-64.95477386934674,0.32369307158238114
120,911.25,-64.50251256281408,0.18602022298118737
120,911.75,-64.58040201005025,0.06885184119293741
120,912.25,-64.99748743718592,6.173910374269702
120,912.75,-64.50251256281408,6.0382108878881
120,913.25,-64.0,5.828386983133091
120,913.75,-64.00251256281408,5.698083409070684
120,914.25,-64.0251256281407,5.547429537118739
120,914.75,-64.05778894472361,5.431926179703269
120,915.25,-63.99748743718593,5.246245128353574
120,915.75,-64.01256281407035,5.165429778704363
120,916.25,-64.40954773869346,5.004693259161692
120,916.75,-63.99748743718593,4.908337682033197
120,917.25,-64.00502512562814,4.706592228864638
120,917.75,-63.99748743718593,4.5288046263933115
120,918.25,-63.49748743718593,4.3681606082046835
120,918.75,-63.015075376884425,4.265576606570602
120,919.25,-63.0,4.008885349100293
120,919.75,-63.01005025125628,3.840625386095429
120,920.25,-63.062814070351756,3.7503748983337952
120,920.75,-62.972361809045225,3.5205090335360576
120,921.25,-62.505025125628144,3.3910071378753606
120,921.75,-63.00251256281407,3.1992826647281656
120,922.25,-62.99246231155779,3.042307866916591
120,922.75,-62.5,2.8806771676181695
120,923.25,-62.49748743718593,2.6832176105202867
120,923.75,-62.49748743718593,2.5016066187484993
120,924.25,-62.49246231155779,2.346081008816938
120,924.75,-62.50251256281407,2.1823536121601994
120,925.25,-62.49246231155779,2.049059160983724
120,925.75,-62.005025125628144,1.9364541793282795
120,926.25,-62.02010050251256,1.7904870426478654
120,926.75,-62.04522613065327,1.6634210159769762
120,927.25,-62.04522613065327,1.544618443600627
