DISTANCE,CHANNEL,RSSI,PHASE
60,914.25,-55.5,4.179149508109428
60,914.75,-56.0,4.06454033044971
60,915.25,-56.00251256281407,3.922427416854436
60,915.75,-56.0,3.7668401393535125
60,916.25,-55.99748743718593,3.654080988774662
60,916.75,-55.5,3.5218348862773454
60,917.25,-56.0,3.3862279012497867
60,917.75,-56.0,3.2740854263645587
60,918.25,-56.5,3.128796632947129
60,918.75,-56.0,2.9716676662121495
60,919.25,-55.51005025125628,2.84651333419149
60,919.75,-55.5,2.704338753026853
60,920.25,-55.5,2.586769532037749
60,920.75,-55.5,2.444594950873111
60,921.25,-55.994974874371856,2.3454026655539537
60,921.75,-55.49748743718593,2.19644465175947
60,922.25,-55.0,2.064568554678327
60,922.75,-55.0,1.925785689828613
60,923.25,-55.0,1.7826244275541803
60,923.75,-55.5,1.6525675237692226
60,924.25,-55.5,1.5267656822702595
60,924.75,-55.0,1.371178404769336
60,925.25,-55.0,1.2253037694429647
60,925.75,-55.0,1.0862434005311208
60,926.25,-55.0,0.9464430207869297
60,926.75,-55.5,0.8054401234401752
60,927.25,-55.005025125628144,0.6504386878481929
70,902.75,-58.5,2.9197744065938274
70,903.25,-58.5,2.799861817968958
70,903.75,-58.50251256281407,2.663792326171182
70,904.25,-59.0,2.5282161749283043
70,904.75,-59.00251256281407,2.4310897531827815
70,905.25,-59.49748743718593,2.2821317393882983
70,905.75,-59.0,2.181181928342317
70,906.25,-59.0,2.0434782459564422
70,906.75,-59.0,1.9328466265205886
70,907.25,-59.00251256281407,1.8088023107484497
70,907.75,-59.49748743718593,1.6847888287609913
70,908.25,-59.50251256281407,1.544587609815946
70,908.75,-59.49748743718593,1.424366683344265
70,909.25,-59.0,1.3394196065477841
70,909.75,-59.00251256281407,1.209763541963681
70,910.25,-58.99748743718593,1.0494895291912274
70,910.75,-59.0,0.9056807574384912
70,911.25,-59.5,0.7823456187140175
70,911.75,-59.5,0.6242916384386046
70,912.25,-59.0,0.4971947779830344
70,912.75,-59.00251256281407,0.3734279662730251
70,913.25,-59.49748743718593,0.23233256757222726
70,913.75,-59.746231155778894,0.07933532798451769
70,914.25,-59.99748743718593,6.176377077044192
70,914.75,-59.5,6.09195417458729
70,915.25,-59.49748743718593,5.9909735297566264
70,915.75,-59.5,5.838932137494032
70,916.25,-59.49748743718593,5.730027210000323
70,916.75,-59.5,5.617699732407008
70,917.25,-59.5,5.468525882119757
70,917.75,-59.50251256281407,5.325117949567875
70,918.25,-59.005025125628144,5.196417732308887
70,918.75,-59.47487437185929,5.0653124798447715
70,919.25,-59.49748743718593,4.898131699303747
70,919.75,-59.5,4.792464319201554
70,920.25,-59.994974874371856,4.69308703117431
70,920.75,-59.50251256281407,4.563831805791061
70,921.25,-59.5,4.395417673862792
70,921.75,-59.5,4.277108442041341
70,922.25,-59.50251256281407,4.152293281652174
70,922.75,-60.00251256281407,4.03833161347076
70,923.25,-60.05778894472362,3.9046671568781117
70,923.75,-60.0,3.746212337401844
70,924.25,-59.98743718592965,3.6501650981201603
70,924.75,-60.0,3.4647307170479142
70,925.25,-59.994974874371856,3.348086509599243
70,925.75,-59.99748743718593,3.2479383769549712
70,926.25,-60.0,3.0784142287781817
70,926.75,-59.505025125628144,2.9744118730487688
70,927.25,-59.5,2.863656918474192
80,902.75,-59.5,5.27976145230195
80,903.25,-59.0,5.170764023454196
80,903.75,-59.00251256281407,5.051344775384225
80,904.25,-59.5,4.905007633287637
80,904.75,-59.50251256281407,4.7506845409586385
80,905.25,-59.505025125628144,4.65121475157735
80,905.75,-59.005025125628144,4.497847506573468
80,906.25,-59.005025125628144,4.347871977884507
80,906.75,-59.005025125628144,4.229131073077521
80,907.25,-59.5,4.0721254414812655
80,907.75,-59.994974874371856,3.9224274168544357
80,908.25,-59.99748743718593,3.8096682662755854
80,908.75,-59.5,3.6339773611625734
80,909.25,-59.51005025125628,3.4395395149634407
80,909.75,-60.0,3.3036550258737516
80,910.25,-60.49748743718593,3.1704222422666386
80,910.75,-60.50753768844221,3.0265826367292217
80,911.25,-60.5,2.9179243795129604
80,911.75,-60.08040201005025,2.774300610468311
80,912.25,-60.49246231155779,2.6282409724338525
80,912.75,-60.50251256281407,2.545390592995687
80,913.25,-60.505025125628144,2.404079357802122
80,913.75,-61.0,2.290025188266665
80,914.25,-60.505025125628144,2.150995653139502
80,914.75,-60.45728643216081,2.006631873262505
80,915.25,-60.00251256281407,1.905774563570567
80,915.75,-60.5,1.7615957864016571
80,916.25,-60.994974874371856,1.6238304364464202
80,916.75,-60.99748743718593,1.4751190929293863
80,917.25,-60.50251256281407,1.3358428875247743
80,917.75,-60.49246231155779,1.178559751866389
80,918.25,-60.5,1.0705181703437503
80,918.75,-61.0,0.9245818674480167
80,919.25,-61.0,0.8266229335161036
80,919.75,-60.99748743718593,0.6384135118225568
80,920.25,-61.0,0.5266718761381837
80,920.75,-60.99246231155779,0.3814139165054348
80,921.25,-61.0,0.26242634142099885
80,921.75,-61.50251256281407,0.15376808420473753
80,922.25,-61.50251256281407,0.03141962659005967
80,922.75,-61.005025125628144,6.180539637976143
80,923.25,-61.00753768844221,5.99492025419581
80,923.75,-60.99748743718593,5.889900383571922
80,924.25,-61.0,5.735330620965474
80,924.75,-60.99748743718593,5.605242883395835
80,925.25,-61.0,5.448422254507666
80,925.75,-60.537688442211056,5.273409692657639
80,926.25,-60.5,5.1761599357733905
80,926.75,-60.5,4.991681402026259
80,927.25,-60.505025125628144,4.855149403458268
100,902.75,-61.5,3.795885564523126
100,903.25,-61.49748743718593,3.6604019146342917
100,903.75,-61.0,3.5427093585064626
100,904.25,-61.5,3.3947380258217756
100,904.75,-61.5,3.2700770343560133
100,905.25,-61.50251256281407,3.128426627530956
100,905.75,-61.5,3.010641570049083
100,906.25,-61.0,2.838989890729297
100,906.75,-61.0,2.689076029609699
100,907.25,-60.99748743718593,2.552821535103837
100,907.75,-61.0,2.4024451672140223
100,908.25,-61.0,2.2465495518662877
100,908.75,-60.5,2.0925347973841015
100,909.25,-60.51005025125628,1.9060520676326973
100,909.75,-60.50251256281407,1.75835823901014
100,910.25,-61.00251256281407,1.629288016334978
100,910.75,-61.5,1.5293248863987923
100,911.25,-61.0,1.3699142195974099
100,911.75,-61.0,1.2283254803417145
100,912.25,-60.99748743718593,1.0890801087217834
100,912.75,-61.0,0.9711408823165056
100,913.25,-61.5,0.828041287611435
100,913.75,-61.0,0.6954251796979447
100,914.25,-61.0,0.5693458341368515
100,914.75,-60.50251256281407,0.43469469643440733
100,915.25,-60.5,0.28320831229607263
100,915.75,-60.505025125628144,0.10353984895919563
100,916.25,-61.0,6.239401332932398
100,916.75,-60.5,6.0679654901053794
100,917.25,-60.0,5.909942343614648
100,917.75,-60.0,5.763081027178481
100,918.25,-60.5,5.620197268966178
100,918.75,-60.5,5.443797186805499
100,919.25,-60.0,5.282443991569206
100,919.75,-60.0,5.144462805121202
100,920.25,-60.01005025125628,4.984743800473009
100,920.75,-60.49748743718593,4.807172034494447
100,921.25,-60.5,4.690188655414285
100,921.75,-60.5,4.522206196471552
100,922.25,-60.5,4.404791144405853
100,922.75,-60.50251256281407,4.258700672586713
100,923.25,-60.005025125628144,4.107306789802422
100,923.75,-60.5,3.9704047858182565
100,924.25,-60.5,3.8047965282959693
100,924.75,-60.494974874371856,3.637060739630685
100,925.25,-60.00251256281407,3.5042287952244267
100,925.75,-60.00251256281407,3.3265336941071415
100,926.25,-60.49748743718593,3.1677088692147004
100,926.75,-60.5,2.9959646885408713
100,927.25,-60.0,2.8197496090882788
110,902.75,-63.517587939698494,6.25956662811385
110,903.25,-63.10050251256281,6.03710087163958
110,903.75,-63.505025125628144,5.911268196355937
110,904.25,-64.0,5.743964080676186
110,904.75,-64.0,5.61665138372785
110,905.25,-64.0,5.4567473763715695
110,905.75,-64.0,5.270511316897615
110,906.25,-64.0,5.134349323745795
110,906.75,-64.5,4.979101217876364
110,916.75,-64.5,5.3290492571147166
