DISTANCE,CHANNEL,RSSI,PHASE
5,903.25,-22.040201005025125,0.2594662980916115
5,903.75,-22.502512562814072,0.10070314076853275
5,904.25,-22.65829145728643,-0.07631361708576723
5,904.75,-22.0,-0.24796529640555498
5,905.25,-21.50502512562814,-0.4194628068019348
5,905.75,-21.5,-0.5414720927851207
5,906.25,-21.01005025125628,-0.6391843564395847
5,906.75,-21.5,-0.7471026028234995
5,907.25,-21.5,-0.8841896095157509
5,907.75,-21.0,-1.0279367136991242
5,908.25,-21.0,-1.129287363945962
5,908.75,-21.0,-1.2613792975198725
5,909.25,-21.5,-1.3911278634580198
5,909.75,-21.50502512562814,-1.4872367703090648
5,910.25,-22.0,-1.634067252960552
5,910.75,-21.99497487437186,-1.7717709353464262
5,911.25,-21.5,-1.907902094713564
5,911.75,-21.50502512562814,-2.0237137899758446
5,912.25,-22.0,-2.1367196108321442
5,912.75,-22.5,-2.2724190972137457
5,913.25,-23.0,-2.3790423246410537
5,913.75,-22.5,-2.534660435926658
5,914.25,-22.5,-2.653308839379602
5,914.75,-22.5,-2.7776614929985524
5,915.25,-23.0,-2.936424650321631
5,915.75,-23.0,-3.0547338821430823
5,916.25,-23.5,-3.1650879975168054
5,916.75,-23.5,-3.3257936832747945
5,917.25,-23.0,-3.432308992455718
5,917.75,-23.0,-3.567283884897314
5,918.25,-23.5,-3.6919448763630753
5,918.75,-23.5,-3.807324898639821
5,919.25,-23.997487437185928,-3.9187890302620643
5,919.75,-24.0,-4.033953216046041
5,920.25,-23.98994974874372,-4.147884050442774
5,920.75,-23.51005025125628,-4.24867969256535
5,921.25,-23.997487437185928,-4.3799699477375515
5,921.75,-24.0,-4.4731804788285725
5,922.25,-24.002512562814072,-4.610637490936999
5,922.75,-24.5,-4.700086300296924
5,923.25,-24.5,-4.793790171942843
5,923.75,-24.5,-4.924155413574611
5,924.25,-24.002512562814072,-5.04955641587272
5,924.75,-24.002512562814072,-5.157443828471953
5,925.25,-24.5,-5.260089497675396
5,925.75,-24.5,-5.383578805323275
5,926.25,-25.0,-5.476943505337702
5,926.75,-24.99497487437186,-5.622818140664073
5,927.25,-24.5,-5.748465813239631
8,902.75,-22.997487437185928,6.25272152791464
8,903.25,-22.5,6.0695380131241174
8,903.75,-22.0,5.928565949562042
8,904.25,-21.5,5.793575640228107
8,904.75,-21.5,5.678627290936898
8,905.25,-22.0,5.562753928105255
8,905.75,-22.0,5.421720196973818
8,906.25,-22.0,5.283153168616873
8,906.75,-21.5,5.160280536662617
8,907.25,-21.5,5.043636329213945
8,907.75,-22.0,4.913702760567712
8,908.25,-22.0,4.79702771933436
8,908.75,-22.5,4.685101080941899
8,909.25,-22.5,4.535094718468259
8,909.75,-22.00502512562814,4.401861934861147
8,910.25,-22.5,4.2677041377136
8,910.75,-22.5,4.149456573461511
8,911.25,-23.0,4.021588868388912
8,911.75,-23.5,3.882528499477069
8,912.25,-23.0,3.7320287964485295
8,912.75,-23.0,3.612917886225369
8,913.25,-23.002512562814072,3.467536591453896
8,913.75,-23.5,3.341210575615354
8,914.25,-24.0,3.2198179653257912
8,914.75,-24.0,3.103482095723931
8,915.25,-24.0,2.951533204815379
8,915.75,-24.0,2.813182012951201
8,916.25,-23.982412060301506,2.697200731873174
8,916.75,-24.0,2.5644458719286187
8,917.25,-24.0,2.4527967375982884
8,917.75,-24.5,2.3558861523455334
8,918.25,-24.5,2.2282651175503845
8,918.75,-24.5,2.102000769281205
8,919.25,-24.497487437185928,1.9783881264946008
8,919.75,-24.5,1.8608189055054964
8,920.25,-24.5,1.7486764306202687
8,920.75,-25.0,1.645938260062782
8,921.25,-25.002512562814072,1.5378350109707812
8,921.75,-25.0,1.4036463800385535
8,922.25,-25.0,1.2903322213354436
8,922.75,-25.0,1.1821364708893989
8,923.25,-25.0,1.0729848731182396
8,923.75,-25.0,0.9576665184108569
8,924.25,-25.5,0.844969035401369
8,924.75,-25.5,0.7304677759880358
8,925.25,-25.5,0.6069013838784537
8,925.75,-25.002512562814072,0.4893938304587115
8,926.25,-25.002512562814072,0.36938874047979864
8,926.75,-25.5,0.2454677598463837
8,927.25,-25.5,0.11362249654992135
11,902.75,-22.5,5.749329159210701
11,903.25,-23.0,5.606507068567761
11,903.75,-23.002512562814072,5.476357663428761
11,904.25,-23.0,5.338746482396929
11,904.75,-22.5,5.22876237243938
11,905.25,-22.5,5.109959800063031
11,905.75,-22.5,4.981012912526594
11,906.25,-23.0,4.8648003780634586
11,906.75,-23.002512562814072,4.744579451591778
11,907.25,-23.497487437185928,4.618160934399192
11,907.75,-23.0,4.472378800426864
11,908.25,-23.0,4.348365318439406
11,908.75,-23.002512562814072,4.214176687507178
11,909.25,-23.5,4.073821299638728
11,909.75,-24.0,3.961092982844558
11,910.25,-24.0,3.7748569233706033
11,910.75,-23.5,3.662621947131332
11,911.25,-24.002512562814072,3.5141264401070655
11,911.75,-24.0,3.359371674792533
11,912.25,-24.0,3.23054812239482
11,912.75,-24.5,3.108292166134185
11,913.25,-24.5,2.953259896757522
11,913.75,-24.0,2.820042530042749
11,914.25,-24.0,2.6851755558475383
11,914.75,-24.002512562814072,2.5563365865574847
11,915.25,-24.5,2.446074972537805
11,915.75,-25.0,2.3413942735454083
11,916.25,-24.5,2.1629899953804563
11,916.75,-24.5,2.07733374153631
11,917.25,-24.5,1.9320141143341991
11,917.75,-24.5,1.8250208814907178
11,918.25,-25.0,1.697739018327061
11,918.75,-25.497487437185928,1.5762847404681355
11,919.25,-25.0,1.444377809602311
11,919.75,-25.0,1.280064571036631
11,920.25,-25.0,1.1887965683805204
11,920.75,-25.0,1.0646289174696566
11,921.25,-25.002512562814072,0.9375320570140866
11,921.75,-25.5,0.784010643086798
11,922.25,-25.5,0.6797616170799365
11,922.75,-25.5,0.552294751208193
11,923.25,-25.5,0.40447758744691137
11,923.75,-25.5,0.266897240199761
11,924.25,-25.502512562814072,0.12253346032276459
11,924.75,-26.0,-0.03767888488032778
11,925.25,-26.0,-0.1771709267777064
11,925.75,-25.5,-0.27981659598115094
11,926.25,-25.5,-0.4449623467332211
11,926.75,-25.5,-0.569993343615157
11,927.25,-25.5,-0.7036578002078047
14,902.75,-23.5,5.086618625059424
14,903.25,-23.5,4.957332565891495
14,903.75,-24.0,4.829464860818896
14,904.25,-24.5,4.695738736656886
14,904.75,-24.0,4.585939629407423
14,905.25,-24.0,4.420053867823006
14,905.75,-24.0,4.302484646833902
14,906.25,-24.0,4.178039491860907
14,906.75,-24.5,4.044313367698896
14,907.25,-25.0,3.917278174812689
14,907.75,-24.5,3.7582066796427993
14,908.25,-24.5,3.615261253861134
14,908.75,-24.5,3.4662107387126078
14,909.25,-24.997487437185928,3.331837105072294
14,909.75,-25.0,3.201441029655844
14,910.25,-25.5,3.0695340987900193
14,910.75,-25.0,2.889834801668461
14,911.25,-25.0,2.7501577570629947
14,911.75,-25.0,2.6270692886159703
14,912.25,-25.497487437185928,2.4947615185492906
14,912.75,-25.5,2.3703471973609784
14,913.25,-25.5,2.230454316262744
14,913.75,-25.5,2.104683308548462
14,914.25,-25.0,1.984462382076781
14,914.75,-25.002512562814072,1.8573963554058923
14,915.25,-25.5,1.7278327921758325
14,915.75,-26.0,1.5970667113432095
14,916.25,-26.0,1.485510078366923
14,916.75,-25.5,1.3293677927417393
14,917.25,-25.5,1.209732708179
14,917.75,-25.5,1.0833141909864143
14,918.25,-26.0,0.9470596964805521
14,918.75,-26.5,0.817341964327087
14,919.25,-26.5,0.6821049847157016
14,919.75,-26.0,0.5441546320523778
14,920.25,-26.0,0.4048784266477659
14,920.75,-26.0,0.25767793858010657
14,921.25,-26.5,0.11056995186649064
14,921.75,-26.5,-0.028829588676846818
14,922.25,-26.5,-0.19138530151570166
14,922.75,-26.0,-0.33075400827435697
14,923.25,-26.0,-0.4786945071743647
14,923.75,-26.0,-0.6137927347546839
14,924.25,-26.497487437185928,-0.7516968367409866
14,924.75,-26.0,-0.8846521162859684
14,925.25,-26.0,-1.0328084516787426
14,925.75,-25.50502512562814,-1.167120417749695
14,926.25,-26.0,-1.3014015500359664
14,926.75,-26.0,-1.4296700943094187
14,927.25,-26.5,-1.5706421578714922
17,902.75,-23.502512562814072,4.266964126881253
17,903.25,-23.515075376884422,4.0929074123563405
17,903.75,-24.497487437185928,3.9587187814241127
17,904.25,-24.0,3.7694301772667265
17,904.75,-24.0,3.615507924138583
17,905.25,-24.01005025125628,3.45497182419634
17,905.75,-24.49748743718593,3.324714500810956
17,906.25,-25.0,3.1686338827551337
17,906.75,-25.0,3.0168699945546695
17,907.25,-24.5,2.8594018561881973
17,907.75,-24.502512562814072,2.7195089750899633
17,908.25,-25.0,2.570103871417604
17,908.75,-25.44221105527638,2.427883039575945
17,909.25,-25.5,2.281268393417227
17,909.75,-25.0,2.137336286525766
17,910.25,-25.0,2.0348447862457286
17,910.75,-25.497487437185928,1.8959077524726093
17,911.25,-25.49748743718593,1.7110900470939856
17,911.75,-25.99748743718593,1.6314155474779752
17,912.25,-26.0,1.4600722060050002
17,912.75,-26.0,1.3427188215086636
17,913.25,-26.0,1.1480959726014441
17,913.75,-25.99748743718593,1.0850717167132382
17,914.25,-26.5,0.9493413965469548
17,914.75,-26.5,0.7876490296791698
17,915.25,-26.5,0.7018386069116174
17,915.75,-26.5,0.5009564997141309
17,916.25,-26.502512562814072,0.3938707655166066
17,916.75,-26.502512562814072,0.2539778844183724
17,917.25,-27.002512562814072,0.04443148372549163
17,917.75,-27.5,-0.04085476470248128
17,918.25,-27.002512562814072,-0.21762485227933226
17,918.75,-27.0,-0.3535093413690227
17,919.25,-26.982412060301506,-0.4695677069087516
17,919.75,-26.520100502512562,-0.5989462674307235
17,920.25,-27.002512562814072,-0.7365574484625554
17,920.75,-27.0,-0.8830179256978683
17,921.25,-26.99748743718593,-1.0184707418020214
17,921.75,-26.502512562814072,-1.1490209861418776
17,922.25,-26.502512562814072,-1.2840421292604942
17,922.75,-27.002512562814072,-1.4121256708258612
17,923.25,-27.502512562814072,-1.546530138250855
17,923.75,-27.5,-1.6751378541557997
17,924.25,-27.002512562814072,-1.8259458950311522
17,924.75,-27.00502512562814,-1.9511927284058537
17,925.25,-27.49497487437186,-2.092103124398565
17,925.75,-27.520100502512562,-2.2372223320002487
17,926.25,-28.007537688442213,-2.388785800600286
17,926.75,-27.997487437185928,-2.5367262995002924
17,927.25,-27.502512562814072,-2.7159014222822715
20,902.75,-24.99748743718593,3.1550053499260797
20,903.25,-25.0,3.0623806607439996
20,903.75,-24.5,2.7883608162829003
20,904.25,-24.5,2.7274024239683294
20,904.75,-24.99497487437186,2.466702774489473
20,905.25,-25.48994974874372,2.383852395051308
20,905.75,-25.5,2.2914743761466774
20,906.25,-25.0,2.1444280570024232
20,906.75,-25.0,1.9941441904666524
20,907.25,-25.492462311557787,1.8225541787162283
20,907.75,-26.0,1.6268521473451698
20,908.25,-26.0,1.463618091243329
20,908.75,-26.0,1.3873661417269232
20,909.25,-25.997487437185928,1.2509574782976551
20,909.75,-25.98994974874372,1.1229356043016514
20,910.25,-26.482412060301506,0.9112925062504548
20,910.75,-26.992462311557787,0.7557977301035746
20,911.25,-26.502512562814072,0.6964118608077405
20,911.75,-27.0,0.44440733860895976
20,912.25,-26.51005025125628,0.3289964825475335
20,912.75,-27.484924623115578,0.16052068304990247
20,913.25,-28.0,0.03154296172878414
20,913.75,-27.997487437185928,-0.11969675213210085
20,914.25,-27.457286432160803,-0.297515188388112
20,914.75,-27.326633165829147,-0.44579485891961035
20,915.25,-27.48994974874372,-0.49552975361025453
20,915.75,-27.949748743718594,-0.7330732307935905
20,916.25,-28.002512562814072,-0.8469423976209605
20,916.75,-28.0,-0.9528872817852836
20,917.25,-27.547738693467338,-1.0637347377139044
20,917.75,-27.92462311557789,-1.1926816252503416
20,918.25,-27.992462311557787,-1.3367370672805272
20,918.75,-28.01005025125628,-1.4477078583478713
20,919.25,-29.0,-1.608074372474369
20,919.75,-28.49748743718593,-1.7067733172386292
20,920.25,-28.482412060301506,-1.8548371512773594
20,920.75,-28.547738693467338,-2.0419982242917483
20,921.25,-28.5,-2.1071500113229513
20,921.75,-29.00502512562814,-2.246765388359055
20,922.25,-29.5,-2.3840990653287566
20,922.75,-29.01005025125628,-2.557785774437497
20,923.25,-29.020100502512562,-2.7016870475442762
20,923.75,-29.306532663316585,-2.8506758951234414
20,924.25,-29.5,-2.9673817701414738
20,924.75,-29.99497487437186,-3.1100805256456905
20,925.25,-29.98994974874372,-3.259439378641028
20,925.75,-29.997487437185928,-3.400010603002247
20,926.25,-30.0,-3.548074437040978
20,926.75,-29.502512562814072,-3.671286240626726
20,927.25,-29.51005025125628,-3.8290935506246906
23,902.75,-25.0,2.0031476555935384
23,903.25,-25.0,1.8423186346968254
23,903.75,-25.5,1.6875330355976108
23,904.25,-26.0,1.5575377993820156
23,904.75,-25.5,1.3924845499839889
23,905.25,-25.5,1.230298842561306
23,905.75,-25.5,1.0895734492766813
23,906.25,-26.0,0.9467513586337409
23,906.75,-26.469849246231156,0.8100343573576618
23,907.25,-26.5,0.6347442914455037
23,907.75,-26.5,0.49244637514214223
23,908.25,-26.5,0.3338990543118313
23,908.75,-26.997487437185928,0.17325503612320436
23,909.25,-27.5,0.03154296172878414
23,909.75,-26.99748743718593,-0.13795035266332523
23,910.25,-27.0,-0.31863633089467935
23,910.75,-27.0,-0.46485013785254203
23,911.25,-27.311557788944725,-0.6256174911798933
23,911.75,-28.0,-0.7516043353869435
23,912.25,-27.49748743718593,-0.9448088301988316
23,912.75,-27.5,-1.0564271307444795
23,913.25,-27.5,-1.197553363229959
23,913.75,-27.51005025125628,-1.3326361739179386
23,914.25,-28.002512562814072,-1.48899429603589
23,914.75,-28.5,-1.6176328457255167
23,915.25,-28.49497487437186,-1.765049170285943
23,915.75,-28.484924623115578,-1.9136988462336157
23,916.25,-28.5,-1.995963383762839
23,916.75,-29.0,-2.1923745921815634
23,917.25,-29.49497487437186,-2.3305716151223366
23,917.75,-29.5,-2.4669802785516044
23,918.25,-29.5,-2.6277476318789557
23,918.75,-29.5,-2.7607645789933004
23,919.25,-30.0,-2.8845005569186286
23,919.75,-30.49497487437186,-3.010672403833765
23,920.25,-30.99497487437186,-3.170668912544089
23,920.75,-30.502512562814072,-3.3102842895801925
23,921.25,-30.5,-3.4349452810459544
23,921.75,-30.5,-3.4646998832632336
23,922.25,-30.5,-3.7024900307240194
23,922.75,-31.01005025125628,-3.8491046768827366
23,923.25,-31.002512562814072,-3.930875873857063
23,923.75,-31.002512562814072,-4.075470907119168
23,924.25,-31.0,-4.178255328353677
23,924.75,-31.0,-4.330204219262228
23,925.25,-31.0,-4.448205113236868
23,925.75,-31.5,-4.571108578975806
23,926.25,-31.5,-4.67847181723546
23,926.75,-32.0,-4.778928287726544
23,927.25,-31.50502512562814,-4.924463751421423
26,902.75,-26.502512562814072,0.8269312713629148
26,903.25,-26.5,0.5769001113837255
26,903.75,-26.5,0.45516832946267005
26,904.25,-27.0,0.37792969883646843
26,904.75,-27.002512562814072,0.14084872842334892
26,905.25,-27.751256281407034,-0.05593248541155038
26,905.75,-27.5,-0.18450936753181324
26,906.25,-27.002512562814072,-0.3232305648121656
26,906.75,-27.484924623115578,-0.47909534637521745
26,907.25,-27.492462311557787,-0.6359776428327493
26,907.75,-27.798994974874372,-0.7214797277534908
26,908.25,-27.997487437185928,-0.8609101020815082
26,908.75,-27.522613065326635,-1.0247608338769716
26,909.25,-27.92462311557789,-1.223392074792737
26,909.75,-27.56281407035176,-1.3325745063485765
26,910.25,-27.972361809045225,-1.4442544744635866
26,910.75,-28.492462311557787,-1.5938908315210556
26,911.25,-28.525125628140703,-1.7983804915262338
26,911.75,-28.0,-1.8856401021737978
26,912.25,-28.42713567839196,-2.0113494423187177
26,912.75,-28.502512562814072,-2.146339751652654
26,913.25,-29.0,-2.299737830441218
26,913.75,-29.0,-2.5033333106906426
26,914.25,-29.0,-2.6620348004443595
26,914.75,-29.479899497487438,-2.7964392678693546
26,915.25,-29.92462311557789,-2.974658543326219
26,915.75,-30.002512562814072,-3.082391787002046
26,916.25,-29.99748743718593,-3.2240730276117855
26,916.75,-29.967336683417084,-3.409538242468713
26,917.25,-29.540201005025125,-3.5263366188407894
26,917.75,-29.93718592964824,-3.6742154501714333
26,918.25,-30.477386934673365,-3.8367094954409278
26,918.75,-30.502512562814072,-3.9688014290148392
26,919.25,-30.49748743718593,-4.097809984120639
26,919.75,-30.944723618090453,-4.242266265351677
26,920.25,-30.502512562814072,-4.3792916044745684
26,920.75,-30.502512562814072,-4.524688316138382
26,921.25,-31.28643216080402,-4.639837085030019
26,921.75,-31.5,-4.77991496883634
26,922.25,-31.49748743718593,-4.929797996171256
26,922.75,-31.479899497487438,-5.073930522663145
26,923.25,-31.917085427135678,-5.166323958460116
26,923.75,-32.47738693467337,-5.296812535230609
26,924.25,-32.50753768844221,-5.414936764343974
26,924.75,-33.02512562814071,-5.533955173213091
26,925.25,-32.04522613065327,-5.73767398860124
26,925.75,-32.527638190954775,-5.831100356185029
26,926.25,-32.5,-6.007777942407837
26,926.75,-33.45477386934673,-6.122942128191815
26,927.25,-33.969849246231156,-6.2516423454508026
29,902.75,-28.728643216080403,6.0732380672858515
29,903.25,-28.43718592964824,5.922553361549226
29,903.75,-28.49748743718593,5.782043804757369
29,904.25,-28.997487437185928,5.637556689741648
29,904.75,-28.99748743718593,5.47632682964408
29,905.25,-28.997487437185928,5.337728967502452
29,905.75,-28.5,5.215473011241817
29,906.25,-28.502512562814072,5.052578126771469
29,906.75,-29.0,4.918852002609459
29,907.25,-29.002512562814072,4.793759338158162
29,907.75,-29.502512562814072,4.665984134439606
29,908.25,-29.5,4.506295963576094
29,908.75,-29.002512562814072,4.380987462632029
29,909.25,-29.5,4.240508739624853
29,909.75,-29.512562814070353,4.098920000369158
29,910.25,-30.0,3.9587496152087938
29,910.75,-30.497487437185928,3.787498775089861
29,911.25,-30.002512562814072,3.646218373680977
29,911.75,-30.002512562814072,3.509254702127449
29,912.25,-30.48994974874372,3.3605433586104154
29,912.75,-30.50502512562814,3.218677115292589
29,913.25,-31.017587939698494,3.078722566624992
29,913.75,-30.997487437185928,2.9168143632644403
29,914.25,-30.502512562814072,2.7750406213006573
29,914.75,-30.540201005025125,2.6228142263299756
29,915.25,-30.997487437185928,2.4977832294480407
29,915.75,-31.002512562814072,2.376606455651245
29,916.25,-31.449748743718594,2.20029887484461
29,916.75,-30.99748743718593,2.0656785709268473
29,917.25,-30.967336683417084,1.9534127609028948
29,917.75,-31.0,1.769304232571937
29,918.25,-31.020100502512562,1.6806879353984026
29,918.75,-31.50502512562814,1.5150488440914345
29,919.25,-31.512562814070353,1.413636526275236
29,919.75,-31.964824120603016,1.2395643948579818
29,920.25,-31.537688442211056,1.134806611403882
29,920.75,-31.5,1.0026530102606086
29,921.25,-32.02010050251256,0.8359039027051203
29,921.75,-32.949748743718594,0.7179646762998423
29,922.25,-32.015075376884425,0.5717817031266599
29,922.75,-32.005025125628144,0.4436673277766129
29,923.25,-32.95477386934673,0.2861066880560978
29,923.75,-32.550251256281406,0.15441559368304103
29,924.25,-33.994974874371856,-0.0874446133556539
29,924.75,-33.381909547738694,-0.17578340646705648
29,925.25,-32.52010050251256,-0.32905815011689654
29,925.75,-32.505025125628144,-0.4254753948147547
29,926.25,-32.482412060301506,-0.5737858991309333
29,926.75,-32.505025125628144,-0.6820124833616594
29,927.25,-33.7964824120603,-0.8173419643270892
32,902.75,-28.997487437185928,4.888542392267919
32,903.25,-29.002512562814072,4.783183350012538
32,903.75,-29.5,4.660649889689773
32,904.25,-29.00502512562814,4.461494474434429
32,904.75,-29.002512562814072,4.3200907378868205
32,905.25,-29.5,4.175757791794505
32,905.75,-29.502512562814072,4.0735746293612785
32,906.25,-30.002512562814072,3.921964910084219
32,906.75,-30.0,3.715070214873914
32,907.25,-30.0,3.5572937386606314
32,907.75,-30.497487437185928,3.4250784699479957
32,908.25,-30.512562814070353,3.329432069867167
32,908.75,-30.99748743718593,3.160647932522724
32,909.25,-31.0,2.9870228909833467
32,909.75,-30.5,2.8612210494843833
32,910.25,-30.99497487437186,2.6867943295432966
32,910.75,-30.997487437185928,2.546593110598251
32,911.25,-31.497487437185928,2.4187870730950154
32,911.75,-31.5,2.3358441923028073
32,912.25,-31.497487437185928,2.1262977916099257
32,912.75,-31.497487437185928,2.0545784084416443
32,913.25,-31.00502512562814,1.9353749968644407
32,913.75,-31.49748743718593,1.7699825758349217
32,914.25,-31.5,1.6776662244996527
32,914.75,-32.04271356783919,1.5208147618268035
32,915.25,-31.997487437185928,1.4038005489619592
32,915.75,-31.997487437185928,1.2671452152552423
32,916.25,-31.997487437185928,1.0984844130495246
32,916.75,-32.0,0.9914603464213627
32,917.25,-32.462311557788944,0.8683102104049757
32,917.75,-32.41708542713568,0.737174124156179
32,918.25,-32.49748743718593,0.5763759370441466
32,918.75,-32.49748743718593,0.4514374415162547
32,919.25,-32.517587939698494,0.2985635370672696
32,919.75,-32.49748743718593,0.16514575075207022
32,920.25,-32.47487437185929,0.10653072607326411
32,920.75,-32.005025125628144,-0.1402937202990886
32,921.25,-32.49246231155779,-0.29375346665701585
32,921.75,-32.494974874371856,-0.44015227632296483
32,922.25,-32.47487437185929,-0.5812168412390815
32,922.75,-32.02261306532663,-0.7380991376966133
32,923.25,-32.49748743718593,-0.8702219050552049
32,923.75,-31.64070351758794,-1.0310509259519174
