DISTANCE,CHANNEL,RSSI,PHASE
4,911.25,-27.502512562814072,3.638818265357509
4,911.75,-27.5,3.509223868342768
4,912.25,-28.0,3.3747577333484107
4,912.75,-28.0,3.245965014735379
4,913.25,-28.469849246231156,3.11667895556745
4,913.75,-28.0,3.004320644189454
4,914.25,-27.5,2.8519400802953667
4,914.75,-27.5,2.71997148186018
4,915.25,-27.5,2.591394599739916
4,915.75,-27.5,2.4782962775295734
4,916.25,-28.0,2.3568111658859676
4,916.75,-27.51005025125628,2.2321810082048863
4,917.25,-27.5,2.101106589525452
4,917.75,-27.5,1.9897657930419335
4,918.25,-27.5,1.8667389921642714
4,918.75,-27.5,1.751821476657743
4,919.25,-27.51005025125628,1.6317238853247866
4,919.75,-28.0,1.511287122360338
4,920.25,-27.5,1.3642408032160844
4,920.75,-27.5,1.2442665470218524
4,921.25,-27.01005025125628,1.124384792181664
4,921.75,-27.5,0.9934953762103164
4,922.25,-27.5,0.8651034967981394
4,922.75,-28.0,0.7376057971417147
4,923.25,-27.5,0.5896652982417085
4,923.75,-27.5,0.4535341388745707
4,924.25,-27.5,0.3251422594623937
4,924.75,-27.5,0.1723300225827708
4,925.25,-28.0,0.02861375218407789
4,925.75,-27.502512562814072,6.18982060716516
4,926.25,-27.5,6.048540205756275
4,926.75,-27.0,5.902696404214585
4,927.25,-27.0,5.763851871795509
5,902.75,-28.0,5.479502709466233
5,903.25,-28.0,5.3441732285008055
5,903.75,-27.5,5.212420466558387
5,904.25,-27.5,5.103669707988082
5,904.75,-27.5,4.972441120385242
5,905.25,-27.5,4.865848726742616
5,905.75,-28.0,4.741465239338985
5,906.25,-28.0,4.6493647244964835
5,906.75,-27.5,4.5092251731208
5,907.25,-27.5,4.379507440967336
5,907.75,-27.5,4.259379015849698
5,908.25,-27.5,4.1357355392784125
5,908.75,-28.0,4.018042983150584
5,909.25,-28.497487437185928,3.8876777415188157
5,909.75,-28.0,3.743591465703949
5,910.25,-28.0,3.6193621472237227
5,910.75,-28.0,3.48529685143022
5,911.25,-28.0,3.350707381297138
5,911.75,-28.0,3.2237030221956116
5,912.25,-28.5,3.1064113052686375
5,912.75,-28.0,2.9526123872792183
5,913.25,-28.0,2.8385890515284427
5,913.75,-28.0,2.7107830140252065
5,914.25,-28.0,2.586337859052213
5,914.75,-28.0,2.461337695954959
5,915.25,-28.497487437185928,2.357366174010228
5,915.75,-28.0,2.207976487230209
5,916.25,-27.997487437185928,2.1033574558071733
5,916.75,-27.530150753768844,1.9757364210120247
5,917.25,-27.5,1.869544866570253
5,917.75,-28.0,1.7426021750380885
5,918.25,-28.0,1.6278388284549656
5,918.75,-28.0,1.5259331700838694
5,919.25,-28.0,1.385053607875839
5,919.75,-27.555276381909547,1.2565846440019592
5,920.25,-27.5,1.1224730975314348
5,920.75,-28.0,0.9991996263763232
5,921.25,-28.0,0.8768511687616455
5,921.75,-28.497487437185928,0.7545643787163299
5,922.25,-28.0,0.6200365761526102
5,922.75,-27.99748743718593,0.4873896344544388
5,923.25,-27.50502512562814,0.35973776587460854
5,923.75,-28.0,0.2209549010248946
5,924.25,-28.0,0.0877221174177819
5,924.75,-28.5,6.257654933463619
5,925.25,-28.0,6.093095024620491
5,925.75,-27.5,5.94694288523199
5,926.25,-27.5,5.8060016554545975
5,926.75,-27.5,5.675698081392191
5,927.25,-28.0,5.535928535432682
8,902.75,-29.0,4.459120273013983
8,903.25,-28.99748743718593,4.347316969760248
8,903.75,-29.0,4.225153514853657
8,904.25,-29.0,4.115354407604194
8,904.75,-29.5,3.9758315319221333
8,905.25,-29.5,3.841057059080964
8,905.75,-29.5,3.6946582494150144
8,906.25,-29.5,3.5959284708660726
8,906.75,-29.5,3.4476796341192557
8,907.25,-29.5,3.317376060056849
8,907.75,-30.0,3.2113695083231635
8,908.25,-30.0,3.072679144827494
8,908.75,-29.502512562814072,2.9150876713222975
8,909.25,-29.5,2.7999543193230005
8,909.75,-29.5,2.6721791156044468
8,910.25,-29.5,2.592689618696523
8,910.75,-29.997487437185928,2.440124052094349
8,911.25,-30.0,2.3637796012239005
8,911.75,-30.0,2.2449461950628695
8,912.25,-29.5,2.0921339581832465
8,912.75,-29.5,1.986867417281908
8,913.25,-29.5,1.9001319809739223
8,913.75,-29.5,1.7593140863352543
8,914.25,-30.0,1.649299142593024
8,914.75,-30.0,1.5165596995408093
8,915.25,-30.0,1.4416336027656915
8,915.75,-29.51005025125628,1.3001065310793583
8,916.25,-29.5,1.1783747491583025
8,916.75,-29.5,1.07381738530463
8,917.25,-29.98994974874372,0.9623224198977057
8,917.75,-30.0,0.8374764257238573
8,918.25,-30.01005025125628,0.7237614278198926
8,918.75,-30.0,0.5873219306059436
8,919.25,-29.535175879396984,0.46090341341335805
8,919.75,-30.0,0.3375374409042033
8,920.25,-29.51005025125628,0.21207477103673247
8,920.75,-30.0,0.08593375790627703
8,921.25,-30.49497487437186,6.254232383364015
8,921.75,-30.0,6.110916952166178
8,922.25,-29.5,5.9821242335531455
8,922.75,-29.5,5.854349029834593
8,923.25,-29.5,5.73079805461735
8,923.75,-29.5,5.615572201264011
8,924.25,-30.0,5.4978488113515
8,924.75,-29.5,5.357616758621774
8,925.25,-29.0,5.242329237699072
8,925.75,-29.0,5.111254819019638
8,926.25,-29.0,5.012555874255377
8,926.75,-29.0,4.898347535796515
8,927.25,-29.5,4.761353030458307
11,902.75,-31.5,3.6246038906195133
11,903.25,-31.5,3.501792926234618
11,903.75,-31.5,3.3704718372777354
11,904.25,-32.0,3.245872513381336
11,904.75,-32.5,3.1166172879980873
11,905.25,-32.0,2.9886570815714455
11,905.75,-31.997487437185928,2.8581993385856337
11,906.25,-31.5,2.7364675566645777
11,906.75,-31.5,2.620501692478892
11,907.25,-32.0,2.4932198293152346
11,907.75,-32.0,2.3886932992462437
11,908.25,-32.0,2.265543163229857
11,908.75,-32.0,2.14874478685778
11,909.25,-31.5,2.0366948133265965
11,909.75,-31.5,1.932106615688242
11,910.25,-31.99497487437186,1.822985851701764
11,910.75,-32.0,1.7113367173714342
11,911.25,-32.47989949748744,1.608197707613093
11,911.75,-32.5,1.5208147618268033
11,912.25,-32.0,1.3763276468110828
11,912.75,-32.0,1.274884495210203
11,913.25,-32.0,1.1597203094262258
11,913.75,-32.0,1.056642967237247
11,914.25,-32.0,0.9479230424516235
11,914.75,-32.5,0.832450518820835
11,915.25,-32.5,0.7300206861101596
11,915.75,-32.0,0.5999021147558399
11,916.25,-32.0,0.4798661909922459
11,916.75,-32.0,0.36809372152319164
11,917.25,-32.0,0.23936267047952225
11,917.75,-32.01005025125628,0.11883340616103037
11,918.25,-32.5,6.277049384028044
11,918.75,-32.0,6.155163433183582
11,919.25,-32.0,6.0199264535721975
11,919.75,-31.5,5.890547893050225
11,920.25,-31.5,5.780008774968416
11,920.75,-31.5,5.652449407742628
11,921.25,-31.99497487437186,5.53919691660888
11,921.75,-31.5,5.416139281946537
11,922.25,-31.5,5.289782432323314
11,922.75,-31.0,5.180538333198111
11,923.25,-31.0,5.071047563795458
11,923.75,-31.0,4.956870059121277
11,924.25,-31.0,4.841921709830069
11,924.75,-31.5,4.724784161826499
11,925.25,-31.002512562814072,4.620288465542189
11,925.75,-31.0,4.4932224388713005
11,926.25,-30.969849246231156,4.374173196217502
11,926.75,-30.98994974874372,4.243283780246155
11,927.25,-31.0,4.125760809934073
14,902.75,-34.0,2.7630154452750215
14,903.25,-34.0,2.6507188014663883
14,903.75,-34.0,2.540241350953941
14,904.25,-34.5,2.436917338487513
14,904.75,-34.5,2.329461598873815
14,905.25,-34.0,2.210258187296611
14,905.75,-34.0,2.0923189608913333
14,906.25,-34.0,1.9819648455176104
14,906.75,-33.99748743718593,1.8714873950051634
14,907.25,-34.0,1.7689650609404446
14,907.75,-34.0,1.6575317631028825
14,908.25,-34.5,1.5371875014924772
14,908.75,-34.0,1.4520245882032283
14,909.25,-34.0,1.3191618100122893
14,909.75,-34.0,1.219630353061639
14,910.25,-33.51005025125628,1.1110954309841021
14,910.75,-34.0,1.000155473701438
14,911.25,-34.0,0.8831720946212748
14,911.75,-34.5,0.7743288346969268
14,912.25,-34.0,0.6523503824984223
14,912.75,-34.0,0.5249143504113599
14,913.25,-34.0,0.42300869204026353
14,913.75,-34.0,0.2945859788434053
14,914.25,-34.0,0.18404686076159582
14,914.75,-34.0,0.052201597465133476
14,915.25,-34.0,6.226420309581647
14,915.75,-34.0,6.079250655298668
14,916.25,-33.5,5.965258153332575
14,916.75,-33.48994974874372,5.84685642015708
14,917.25,-33.00251256281407,5.724847134173894
14,917.75,-33.5,5.613136332274202
14,918.25,-33.5,5.484806120431388
14,918.75,-33.0,5.3568150802200645
14,919.25,-32.505025125628144,5.240756714680335
14,919.75,-32.5,5.11739074217118
14,920.25,-32.5,5.008670817385557
14,920.75,-32.5,4.889004899038136
14,921.25,-32.5,4.768537302289006
14,921.75,-32.51005025125628,4.670146695371558
14,922.25,-32.5,4.53401553600442
14,922.75,-32.0,4.408953705337803
14,923.25,-32.0,4.281209335403929
14,923.75,-32.0,4.1528482897764345
14,924.25,-32.5,4.031579014625594
14,924.75,-32.5,3.90186128247213
14,925.25,-32.0,3.7549074646819194
14,925.75,-32.0,3.6263614163463367
14,926.25,-31.51005025125628,3.489212742084722
14,926.75,-32.0,3.351632394837572
14,927.25,-32.0,3.2042160702771443
17,902.75,-34.01005025125628,1.9491885324015823
17,903.25,-34.48994974874372,1.8403452724772338
17,903.75,-34.5,1.724256073152823
17,904.25,-34.5,1.6197603768685127
17,904.75,-34.56030150753769,1.5234973010940607
17,905.25,-34.5,1.382987744302204
17,905.75,-34.5,1.2660351990067222
17,906.25,-34.0,1.1539852254755378
17,906.75,-34.5,1.046190314230348
17,907.25,-34.5,0.9214059876258617
17,907.75,-35.0,0.8204870103645611
17,908.25,-34.99748743718593,0.6994335717064901
17,908.75,-34.5,0.564258259664467
17,909.25,-34.5,0.44878573603367855
17,909.75,-34.5,0.32517309324707483
17,910.25,-34.5,0.20254713157026688
17,910.75,-35.0,0.0736619116031919
17,911.25,-35.0,6.251827348158889
17,911.75,-34.97989949748744,6.121277103819034
17,912.25,-34.5,5.982771743031449
17,912.75,-34.5,5.872140123595596
17,913.25,-34.5,5.7594118068014275
17,913.75,-34.5,5.644463457510218
17,914.25,-34.5,5.530440121759443
17,914.75,-34.5,5.4094483506707345
17,915.25,-34.0,5.287624067395635
17,915.75,-33.97989949748744,5.177516622299361
17,916.25,-33.5,5.066453329877973
17,916.75,-33.5,4.9541875198540195
17,917.25,-34.0,4.839115835424086
17,917.75,-34.0,4.7307659160546365
17,918.25,-34.0,4.63354699295507
17,918.75,-33.5,4.49155741449852
17,919.25,-33.5,4.374913207049849
17,919.75,-33.5,4.2578064928309605
17,920.25,-33.5,4.134440520321806
17,920.75,-33.5,4.00302693001088
17,921.25,-33.505025125628144,3.869146636925464
17,921.75,-33.49748743718593,3.7242895164935685
17,922.25,-33.0,3.587387512509403
17,922.75,-33.0,3.4544939005337825
17,923.25,-33.0,3.315726452576409
17,923.75,-33.5,3.1841124426650556
17,924.25,-33.0,3.050232149579639
17,924.75,-32.98994974874372,2.897080741068524
17,925.25,-32.5,2.7611654181941545
17,925.75,-32.5,2.6365044267283926
17,926.25,-32.5,2.509592568980909
17,926.75,-32.5,2.3811698557840515
17,927.25,-32.5,2.2573413765046797
20,902.75,-34.49748743718593,1.2060018202325846
20,903.25,-34.5,1.0904367952477527
20,903.75,-34.5,0.9820868758783026
20,904.25,-34.5,0.8749394741114161
20,904.75,-35.0,0.7617486505470304
20,905.25,-34.5,0.6271591804139486
20,905.75,-34.5,0.4992606415566693
20,906.25,-34.5,0.37990306105606003
20,906.75,-34.5,0.24756445720469974
20,907.25,-34.5,0.08621126196840709
20,907.75,-35.0,6.264715870155596
20,908.25,-34.5,6.1065385547414595
20,908.75,-34.0,5.979780865917381
20,909.25,-34.0,5.86421584093255
20,909.75,-34.0,5.737519819677833
20,910.25,-34.0,5.608295428079265
20,910.75,-34.5,5.466490852330804
20,911.25,-34.0,5.340380672985028
20,911.75,-33.5,5.220437250575478
20,912.25,-33.5,5.110792312249421
20,912.75,-33.5,4.988443854634743
20,913.25,-33.5,4.871799647186071
20,913.75,-34.0,4.743284432635171
20,914.25,-34.0,4.628212748205236
20,914.75,-33.5,4.489984891479782
20,915.25,-33.5,4.38101829641671
20,915.75,-33.5,4.247384673608742
20,916.25,-33.5,4.141470623229101
20,916.75,-34.0,3.993283454051646
20,917.25,-34.0,3.8801542980566226
20,917.75,-33.5,3.730641276137879
20,918.25,-33.5,3.590285888269428
20,918.75,-33.5,3.4575772790018946
20,919.25,-33.5,3.3275512090016184
20,919.75,-34.0,3.190125030677873
20,920.25,-33.51005025125628,3.068639919034267
20,920.75,-33.5,2.9035866696362405
20,921.25,-33.0,2.7722964144640376
20,921.75,-33.0,2.62373923987041
20,922.25,-33.0,2.4997874254523134
20,922.75,-33.494974874371856,2.3702238622222542
20,923.25,-33.0,2.2352643866729984
20,923.75,-33.0,2.098424050258195
20,924.25,-32.5,1.977894785939703
20,924.75,-32.50251256281407,1.8394510927214813
20,925.25,-33.0,1.7058483036981953
20,925.75,-33.0,1.5822664946962726
20,926.25,-33.0,1.4549229639632535
20,926.75,-33.0,1.3126558814445732
20,927.25,-32.5,1.1783130815889402
23,902.75,-34.5,0.2521895249068675
23,903.25,-35.0,0.11710671421888774
23,903.75,-35.5,6.277049384028044
23,904.25,-35.0,6.150322528988647
23,904.75,-34.5,6.008733789732951
23,905.25,-34.5,5.8763335183122285
23,905.75,-34.5,5.7409423697774375
23,906.25,-34.5,5.603947864439229
23,906.75,-35.0,5.484713619077344
23,907.25,-34.5,5.34263153926675
23,907.75,-34.005025125628144,5.221238928977187
23,908.25,-34.0,5.092754548210967
23,908.75,-34.0,4.969172739209043
23,909.25,-34.5,4.841366701705808
23,909.75,-34.5,4.724136652348196
23,910.25,-34.5,4.6136900356204285
23,910.75,-34.00251256281407,4.466952054322987
23,911.25,-34.0,4.332208415266501
23,911.75,-34.005025125628144,4.214762529416118
23,912.25,-34.5,4.086463151357986
23,912.75,-34.505025125628144,3.9575162638215486
23,913.25,-34.5,3.8216317747318604
23,913.75,-34.5,3.6705462297943794
23,914.25,-34.5,3.5343225690731983
23,914.75,-34.5,3.393843846066023
23,915.25,-34.505025125628144,3.259593547564433
23,915.75,-35.0,3.111128874324849
23,916.25,-34.50251256281407,2.991601708008493
23,916.75,-34.5,2.8441082989863626
23,917.25,-34.5,2.7117080275656402
23,917.75,-34.5,2.5772418925712826
23,918.25,-34.5,2.4666102731354296
23,918.75,-34.5,2.3473297770965234
23,919.25,-34.5,2.1970304936684117
23,919.75,-34.0,2.0731095130349964
23,920.25,-34.0,1.951316063544579
23,920.75,-34.0,1.8222150070847363
23,921.25,-34.0,1.6997123805466527
23,921.75,-34.5,1.560929515696939
23,922.25,-34.482412060301506,1.4595788654501023
23,922.75,-34.0,1.3015248851746894
23,923.25,-34.0,1.160830325674746
23,923.75,-34.0,1.0277208772063582
23,924.25,-34.5,0.8878279961081237
23,924.75,-34.5,0.7470101014694559
23,925.25,-34.5,0.6008887958656357
23,925.75,-34.0,0.46016340258101124
23,926.25,-34.0,0.3190988376648945
23,926.75,-34.5,0.1679207913733709
23,927.25,-34.5,0.02312533851083881
26,902.75,-36.5,5.622633137955987
26,903.25,-36.99748743718593,5.491990392262088
26,903.75,-36.49748743718593,5.336649785038613
26,904.25,-36.0,5.22626483588021
26,904.75,-36.0,5.097903790252714
26,905.25,-36.0,4.9786695448908285
26,905.75,-36.0,4.858047779218293
26,906.25,-36.5,4.712882320939587
26,906.75,-36.5,4.629446099592481
26,907.25,-36.0,4.473427149106022
26,907.75,-36.0,4.3667114203246715
26,908.25,-36.0,4.215749210525916
26,908.75,-36.0,4.090409875797169
26,909.25,-36.5,3.958441277361982
26,909.75,-36.5,3.7851862412387773
26,910.25,-36.5,3.676682152945922
26,910.75,-36.49748743718593,3.540180988162611
26,911.25,-36.5,3.4063006950771952
26,911.75,-36.5,3.242912470051948
26,912.25,-37.0,3.1265766004500883
26,912.75,-36.5,2.9772177474547505
26,913.25,-36.5,2.8501825545685433
26,913.75,-36.005025125628144,2.724195710361493
26,914.25,-36.00251256281407,2.581651123780683
26,914.75,-36.5,2.4421282480986215
26,915.25,-36.5,2.318731441804786
26,915.75,-36.5,2.1837102986861683
26,916.25,-36.005025125628144,2.05060085021778
26,916.75,-36.0,1.9347583211708181
26,917.25,-36.0,1.807938964777378
26,917.75,-36.0,1.692312272223184
26,918.25,-36.5,1.564907073920803
26,918.75,-36.5,1.439968578392911
26,919.25,-36.00251256281407,1.3094183340530556
26,919.75,-36.0,1.1746130274272062
26,920.25,-36.01005025125628,1.0619463782023992
26,920.75,-36.49748743718593,0.9227318403671497
26,921.25,-36.98994974874372,0.7927674379362356
26,921.75,-36.5,0.6658555801887522
26,922.25,-36.01005025125628,0.5236809990241151
26,922.75,-36.0,0.3890915288910333
26,923.25,-36.0,0.2375743109680174
26,923.75,-36.5,0.09206968105781958
26,924.25,-36.5,6.236672542988118
26,924.75,-36.01005025125628,6.075088094366719
26,925.25,-36.0,5.960633085630406
26,925.75,-36.0,5.808715028506536
26,926.25,-36.0,5.634781649120347
26,926.75,-36.00251256281407,5.519216624135515
26,927.25,-36.0,5.40824583306817
29,902.75,-39.5,4.58338042527889
29,903.25,-39.494974874371856,4.453631859340744
29,903.75,-39.5,4.343925253445325
29,904.25,-39.01005025125628,4.1949364058661605
29,904.75,-39.5,4.069288733290604
29,905.25,-40.0,3.9581021057304895
29,905.75,-40.0,3.7940047036575772
29,906.25,-39.99748743718593,3.6801355368302073
29,906.75,-39.5,3.521989055200751
29,907.25,-39.5,3.391222974368128
29,907.75,-40.0,3.2478767093856082
29,908.25,-40.0,3.1230307152117596
29,908.75,-40.0,2.9590566482775724
29,909.25,-39.5,2.8289072431385716
29,909.75,-39.5,2.705972943614952
29,910.25,-39.5,2.5573541014519616
29,910.75,-39.51005025125628,2.4578380613936517
29,911.25,-40.0,2.3324524759878837
29,911.75,-39.5,2.2029814141118678
29,912.25,-39.5,2.046962463625408
29,912.75,-39.01005025125628,1.9503293824347834
29,913.25,-39.5,1.8348568588039944
29,913.75,-39.5,1.7220668744404635
29,914.25,-40.0,1.595925861310008
29,914.75,-39.99748743718593,1.4900734784997285
29,915.25,-39.5,1.3736759413285065
29,915.75,-39.50251256281407,1.2089618635619719
29,916.25,-39.5,1.0945993561797038
29,916.75,-39.5,0.987698624690266
29,917.25,-40.0,0.8472815692524529
29,917.75,-40.0,0.7514193326788556
29,918.25,-40.0,0.5885244482085072
29,918.75,-39.5,0.46229093372400837
29,919.25,-39.5,0.3367665962871753
29,919.75,-39.5,0.21287644943844156
29,920.25,-40.0,0.07841031444408413
29,920.75,-40.0,6.24411890198861
29,921.25,-39.50251256281407,6.1010963917452425
29,921.75,-39.5,5.970777400790494
29,922.25,-39.0,5.858357421843137
29,922.75,-39.01005025125628,5.711002764852072
29,923.25,-39.0,5.593464377647649
29,923.75,-39.5,5.4671383618091065
29,924.25,-39.0,5.3214178954061415
29,924.75,-38.5,5.190035138879895
29,925.25,-38.5,5.064849973074555
29,925.75,-38.5,4.924895424406958
29,926.25,-38.5,4.797428558535214
29,926.75,-39.0,4.662345747847235
29,927.25,-38.5,4.499450863376886
32,902.75,-43.017587939698494,3.3346121456935944
32,903.25,-43.5,3.202859383751175
32,903.75,-43.5,3.088281039876139
32,904.25,-43.5,2.9463839627736323
32,904.75,-43.0,2.8146312008312133
32,905.25,-43.0,2.6906793864131173
32,905.75,-43.0,2.5603758123507108
32,906.25,-43.0,2.447092487432282
32,906.75,-43.5,2.344816823645012
32,907.25,-43.0,2.2093023399714973
32,907.75,-43.0,2.095402339359445
32,908.25,-42.5,1.992571667447915
32,908.75,-42.5,1.8731215855932628
32,909.25,-42.994974874371856,1.7608866093539917
32,909.75,-43.0,1.6431015518721193
32,910.25,-43.005025125628144,1.547948492346188
32,910.75,-43.0,1.4272650591042901
32,911.25,-42.50251256281407,1.2967764823337975
32,911.75,-42.5,1.1926507914656603
32,912.25,-42.50251256281407,1.0758524150935838
32,912.75,-42.99748743718593,0.9739159229378062
32,913.25,-43.0,0.8476824084533074
32,913.75,-43.5,0.7530226894822739
32,914.25,-43.0,0.621300761324536
32,914.75,-42.5,0.5015731754077533
32,915.25,-42.5,0.3742604784594154
32,915.75,-42.5,0.2475027896353375
32,916.25,-42.5,0.1195425832086961
32,916.75,-43.0,6.2078892049882946
32,917.25,-42.5,6.131652672364229
32,917.75,-42.0,5.993471066315798
32,918.25,-42.0,5.86643587342959
32,918.75,-42.0,5.732709749267579
32,919.25,-42.0,5.6121496511644064
32,919.75,-42.0,5.482740256857753
32,920.25,-41.5,5.344327397424212
32,920.75,-41.494974874371856,5.2226881168572
32,921.25,-41.0,5.109959800063031
32,921.75,-41.0,4.982400432837243
32,922.25,-41.0,4.859805304945116
32,922.75,-41.5,4.737148509483628
32,923.25,-41.0,4.6292919306690745
32,923.75,-40.5,4.476448860004772
32,924.25,-40.5,4.344295258861498
32,924.75,-40.5,4.218154245731042
32,925.25,-40.5,4.07856970247962
32,925.75,-40.505025125628144,3.9410510228018314
32,926.25,-40.5,3.764435104148385
32,926.75,-40.0,3.608076982030433
32,927.25,-40.0,3.454802238380594
50,902.75,-50.0,4.43340489658993
50,903.25,-50.0,4.335353461303974
50,903.75,-50.0,4.193518051770829
50,904.25,-50.0,4.08134474310092
50,904.75,-50.005025125628144,3.9499311527899934
50,905.25,-50.0,3.8051048661427798
50,905.75,-49.5,3.6866722991826046
50,906.25,-49.005025125628144,3.5502019681839743
50,906.75,-49.005025125628144,3.405776520737616
50,907.25,-49.005025125628144,3.236252372560827
50,907.75,-49.469849246231156,3.0837176397433343
50,908.25,-48.56030150753769,2.924615310788763
50,908.75,-48.469849246231156,2.7730672590810657
50,909.25,-48.0,2.6113440584286005
50,909.75,-48.0,2.441419071050956
50,910.25,-48.494974874371856,2.314260543026024
50,910.75,-48.0,2.1478197733173463
50,911.25,-47.5,2.0014209636513964
50,911.75,-47.5,1.8715490625745257
50,912.25,-47.5,1.7368362573027194
50,912.75,-47.5,1.6195137065910636
50,913.25,-47.517587939698494,1.47687661865621
50,913.75,-47.5,1.346727213517209
50,914.25,-47.0,1.196474180766119
50,914.75,-47.06030150753769,1.0280292150531691
50,915.25,-47.06030150753769,0.9167500861390128
50,915.75,-47.5,0.81604694537048
50,916.25,-47.5,0.6204682491381458
50,916.75,-47.0,0.4671626717036251
50,917.25,-47.0,0.3163546308282749
50,917.75,-47.01005025125628,0.1578998113520074
50,918.25,-47.5,5.520018302537224
50,918.75,-47.469849246231156,6.1627485442151375
50,919.25,-46.969849246231156,5.990757693263859
50,919.75,-46.505025125628144,5.8355712549637895
50,920.25,-46.5,5.738413999433586
50,920.75,-47.0,5.596486088546399
50,921.25,-46.56030150753769,5.437938767716087
50,921.75,-46.5,5.307696861223043
50,922.25,-46.06030150753769,5.155747970314492
50,922.75,-46.0,5.021096832612048
50,923.25,-46.01005025125628,4.885983188139386
