DISTANCE,CHANNEL,RSSI,PHASE
8.0,912.75,-32.0,-2.7549369936885686
8.0,913.25,-32.0,-2.8839147150096864
8.0,913.75,-32.5,-3.006725679394582
8.0,914.25,-33.0,-3.147636075387293
8.0,914.75,-33.0,-3.2888548092268146
8.0,915.25,-33.0,-3.405961523445703
8.0,915.75,-33.0,-3.5337983947336196
8.0,916.25,-33.0,-3.6527551360333743
8.0,916.75,-33.5,-3.765637621750948
8.0,917.25,-33.5,-3.8805088865804542
8.0,917.75,-34.0,-3.9919576013103577
8.0,918.25,-34.0,-4.1209661564161575
8.0,918.75,-33.5,-4.226325198671539
8.0,919.25,-34.0,-4.325085811005161
8.0,919.75,-34.0,-4.4362724385652745
8.0,920.25,-34.5,-4.536297236070823
8.0,920.75,-34.5,-4.632591145629956
8.0,921.25,-35.0,-4.751085380159493
8.0,921.75,-35.0,-4.8336274217508475
8.0,922.25,-35.0,-4.95085747110846
8.0,922.75,-35.0,-5.052639794340831
8.0,923.25,-35.0,-5.147207011957822
8.0,923.75,-35.0,-5.273533027796364
8.0,924.25,-35.5,-5.372016136067856
8.0,924.75,-36.0,-5.475771821519819
8.0,925.25,-36.0,-5.5980894453498165
8.0,925.75,-35.5,-5.706346863365223
8.0,926.25,-35.5,-5.825118601956891
8.0,926.75,-35.50251256281407,-5.929984303657375
8.0,927.25,-35.517587939698494,-6.039135901428534
11.0,902.75,-33.5,-0.4459490278430156
11.0,903.25,-34.0,-0.564720766434684
11.0,903.75,-34.0,-0.6972443729941311
11.0,904.25,-34.5,-0.8116685479457617
11.0,904.75,-34.0,-0.9565256683776546
11.0,905.25,-34.0,-1.0823275098766185
11.0,905.75,-34.0,-1.1965358483354809
11.0,906.25,-34.49748743718593,-1.3170342788692917
11.0,906.75,-34.5,-1.4324451349307177
11.0,907.25,-35.0,-1.5487501707478977
11.0,907.75,-35.0,-1.6567609184858538
11.0,908.25,-35.0,-1.7913195548342546
11.0,908.75,-35.0,-1.9058670649246112
11.0,909.25,-35.0,-2.0308363942371823
11.0,909.75,-35.005025125628144,-2.1485289503650113
11.0,910.25,-35.5,-2.2642173104885677
11.0,910.75,-36.0,-2.395939238646306
11.0,911.25,-36.0,-2.5238994450729484
11.0,911.75,-36.0,-2.6510888068825613
11.0,912.25,-36.0,-2.769675542766143
11.0,912.75,-36.01005025125628,-2.891592327395285
11.0,913.25,-36.5,-3.01606831615296
11.0,913.75,-37.0,-3.1361967412705956
11.0,914.25,-37.0,-3.2292222696535315
11.0,914.75,-36.5,-3.396187213701788
11.0,915.25,-36.5,-3.5159456334032515
11.0,915.75,-36.5,-3.6326206746366037
11.0,916.25,-36.505025125628144,-3.7343413302996136
11.0,916.75,-37.0,-3.814324167762434
11.0,917.25,-37.0,-3.961617157184137
11.0,917.75,-37.0,-4.086524818927348
11.0,918.25,-37.0,-4.182664559563076
11.0,918.75,-37.0,-4.272976714894071
11.0,919.25,-37.0,-4.38709255199889
11.0,919.75,-37.0,-4.486192335964005
11.0,920.25,-37.01005025125628,-4.580050376533329
11.0,920.75,-37.5,-4.6878761215632005
11.0,921.25,-37.5,-4.773532375407347
11.0,921.75,-37.5,-4.878521412246556
11.0,922.25,-37.0,-4.988690524912192
11.0,922.75,-37.0,-5.107708933781309
11.0,923.25,-37.0,-5.219265566757596
11.0,923.75,-37.0,-5.312136926217124
11.0,924.25,-37.5,-5.427362779570464
11.0,924.75,-37.5,-5.528405091970488
11.0,925.25,-37.0,-5.662871226964846
11.0,925.75,-37.0,-5.761107664958889
11.0,926.25,-37.0,-5.883517790142929
11.0,926.75,-36.50251256281407,-6.0021045260265105
11.0,927.25,-36.969849246231156,-6.119612079446253
14.000000000000002,902.75,-36.505025125628144,-0.5598798622397485
14.000000000000002,903.25,-37.0,-0.6986935608741431
14.000000000000002,903.75,-37.0,-0.8024800801107892
14.000000000000002,904.25,-37.0,-0.925815218835262
14.000000000000002,904.75,-36.5,-1.0492736926984598
14.000000000000002,905.25,-36.5,-1.1496684956201806
14.000000000000002,905.75,-36.5,-1.2605467853334824
14.000000000000002,906.25,-36.5,-1.3885994931141674
14.000000000000002,906.75,-37.0,-1.497196082761068
14.000000000000002,907.25,-37.0,-1.5974058829747024
14.000000000000002,907.75,-36.5,-1.7544115145709576
14.000000000000002,908.25,-36.5,-1.8572421864824866
14.000000000000002,908.75,-36.5,-1.979390224496738
14.000000000000002,909.25,-36.5,-2.1079208559399794
14.000000000000002,909.75,-36.51005025125628,-2.260733092819602
14.000000000000002,910.25,-37.0,-2.3438918101045783
14.000000000000002,910.75,-37.0,-2.489088102167965
14.000000000000002,911.25,-36.5,-2.6273159588934196
14.000000000000002,911.75,-36.5,-2.7616587587490526
14.000000000000002,912.25,-36.5,-2.886103913722046
14.000000000000002,912.75,-37.0,-3.024300936662818
14.000000000000002,913.25,-37.0,-3.170699746328769
14.000000000000002,913.75,-36.505025125628144,-3.3202744358168745
14.000000000000002,914.25,-36.5,-3.436918643265545
14.000000000000002,914.75,-36.5,-3.559914610358526
14.000000000000002,915.25,-36.5,-3.7042783902355225
14.000000000000002,915.75,-36.5,-3.8305735722893846
14.000000000000002,916.25,-36.99748743718593,-3.9358092794060413
14.000000000000002,916.75,-36.5,-4.079895555220908
14.000000000000002,917.25,-36.0,-4.1979581167649105
14.000000000000002,917.75,-36.0,-4.307233049674794
14.000000000000002,918.25,-36.0,-4.4362416047805935
14.000000000000002,918.75,-36.03015075376885,-4.545516537690476
14.000000000000002,919.25,-36.5,-4.659447372087209
14.000000000000002,919.75,-36.5,-4.7816108269938
14.000000000000002,920.25,-36.494974874371856,-4.934484731442786
14.000000000000002,920.75,-36.0,-5.031826989681076
14.000000000000002,921.25,-36.0,-5.171164862655051
14.000000000000002,921.75,-36.0,-5.290337440447574
14.000000000000002,922.25,-36.0,-5.417865973888679
14.000000000000002,922.75,-36.5,-5.538580240915258
14.000000000000002,923.25,-36.0,-5.677609776042421
14.000000000000002,923.75,-36.0,-5.821973555919417
14.000000000000002,924.25,-35.5,-5.958197216640598
14.000000000000002,924.75,-35.5,-6.097812593676703
14.000000000000002,925.25,-36.0,-6.2293495191263535
14.000000000000002,925.75,-35.99748743718593,-6.369242400224589
14.000000000000002,926.25,-35.5,-6.536145676703481
14.000000000000002,926.75,-35.0,-6.690345433893754
14.000000000000002,927.25,-35.0,-6.822838206668521
17.0,902.75,-37.0,-1.0572288091461894
17.0,903.25,-37.0,-1.1873473805005075
17.0,903.75,-37.0,-1.3037449176717297
17.0,904.25,-37.0,-1.4112623248547909
17.0,904.75,-37.49748743718593,-1.5523885573402687
17.0,905.25,-37.0,-1.6620026618816448
17.0,905.75,-37.0,-1.8169424299042642
17.0,906.25,-36.5,-1.9363000104048735
17.0,906.75,-36.5,-2.067528598007714
17.0,907.25,-36.5,-2.1938546138462565
17.0,907.75,-37.0,-2.3255457082193134
17.0,908.25,-37.0,-2.4743187193057095
17.0,908.75,-36.5,-2.632126029303673
17.0,909.25,-36.5,-2.772234746894676
17.0,909.75,-36.5,-2.918294384929133
17.0,910.25,-36.97989949748744,-3.0600989606775975
17.0,910.75,-37.0,-3.2080394595776025
17.0,911.25,-36.5,-3.3795061361893026
17.0,911.75,-36.0,-3.522914068741185
17.0,912.25,-36.0,-3.66918954326841
17.0,912.75,-36.01005025125628,-3.808280745964936
17.0,913.25,-36.5,-3.9286558413600225
17.0,913.75,-36.005025125628144,-4.083503108028598
17.0,914.25,-36.0,-4.2268493730111185
17.0,914.75,-36.0,-4.345436108894699
17.0,915.25,-36.0,-4.493314940225344
17.0,915.75,-36.0,-4.620812639881768
17.0,916.25,-36.5,-4.7618772047978855
17.0,916.75,-36.005025125628144,-4.896713345208416
17.0,917.25,-36.0,-5.037222902000273
17.0,917.75,-36.0,-5.168266486895026
17.0,918.25,-36.0,-5.303873471922584
17.0,918.75,-36.5,-5.427609449847912
17.0,919.25,-36.5,-5.558344696895855
17.0,919.75,-36.5,-5.7187420448070325
17.0,920.25,-36.494974874371856,-5.860546620555496
17.0,920.75,-36.5,-5.998157801587327
17.0,921.25,-36.5,-6.137773178623432
17.0,921.75,-37.0,-6.352407153788697
17.0,922.25,-36.5,-6.435535037288992
17.0,922.75,-36.48994974874372,-6.573886229153171
17.0,923.25,-36.0,-6.708444865501569
17.0,923.75,-36.0,-6.852253637254307
17.0,924.25,-36.5,-6.974124171206429
17.0,924.75,-36.5,-7.128740184489895
17.0,925.25,-36.0,-7.278530710470769
17.0,925.75,-36.0,-7.411331821092346
17.0,926.25,-36.0,-7.544687939838184
17.0,926.75,-36.0,-7.676286532857198
17.0,927.25,-36.5,-7.802273377064248
20.0,902.75,-38.0,-2.2511746195684568
20.0,903.25,-38.5,-2.371888886595034
20.0,903.75,-38.0,-2.553869883782995
20.0,904.25,-38.0,-2.68633182277308
20.0,904.75,-38.0,-2.827273052550472
20.0,905.25,-38.0,-2.9636817159797397
20.0,905.75,-38.5,-3.1057946295750147
20.0,906.25,-38.00251256281407,-3.2539817987524695
20.0,906.75,-38.0,-3.4137008034006633
20.0,907.25,-37.5,-3.560777956329598
20.0,907.75,-37.5,-3.711493495850905
20.0,908.25,-38.0,-3.8365244927328397
20.0,908.75,-38.0,-3.9673522411348254
20.0,909.25,-37.5,-4.123926199745545
20.0,909.75,-37.5,-4.265422437647198
20.0,910.25,-37.5,-4.3918101210551015
20.0,910.75,-37.5,-4.525443743863069
20.0,911.25,-38.0,-4.662715753263408
20.0,911.75,-38.0,-4.793543501665393
20.0,912.25,-38.0,-4.949932457568026
20.0,912.75,-37.505025125628144,-5.081592718156402
20.0,913.25,-38.0,-5.221732269532085
20.0,913.75,-38.0,-5.354780050431111
20.0,914.25,-38.5,-5.486131973172675
20.0,914.75,-38.5,-5.657259478152882
20.0,915.25,-38.494974874371856,-5.791633111793196
20.0,915.75,-38.469849246231156,-5.93343768754166
20.0,916.25,-38.5,-6.077153957940353
20.0,916.75,-39.0,-6.222196081080334
20.0,917.25,-39.0,-6.352407153788698
20.0,917.75,-38.50251256281407,-6.512465330068384
20.0,918.25,-38.5,-6.654963665972172
20.0,918.75,-38.5,-6.800946219544925
20.0,919.25,-39.0,-6.927734742153685
20.0,919.75,-39.0,-7.056280790489268
20.0,920.25,-39.0,-7.203357943418203
20.0,920.75,-39.0,-7.337916579766604
20.0,921.25,-39.0,-7.4588312663936085
20.0,921.75,-39.0,-7.58759315122196
20.0,922.25,-39.0,-7.70443777827106
20.0,922.75,-39.5,-7.836899717261142
20.0,923.25,-39.50251256281407,-7.936400340427114
20.0,923.75,-39.5,-8.081010790581557
20.0,924.25,-39.5,-8.217604456718911
20.0,924.75,-39.5,-8.342373366431058
20.0,925.25,-40.0,-8.479938296785868
20.0,925.75,-40.5,-8.603242601725661
20.0,926.25,-40.5,-8.735334535299572
20.0,926.75,-40.00251256281407,-8.88857844516473
20.0,927.25,-40.005025125628144,-9.02807048706211
23.0,902.75,-39.0,-4.059236919484558
23.0,903.25,-39.0,-4.173568593082146
23.0,903.75,-39.0,-4.303317159020292
23.0,904.25,-39.0,-4.445430072615566
23.0,904.75,-39.0,-4.570553570851545
23.0,905.25,-39.5,-4.70027130300501
23.0,905.75,-39.5,-4.8113654292110795
23.0,906.25,-39.5,-4.974907823159732
23.0,906.75,-39.5,-5.1074930972885415
23.0,907.25,-39.5,-5.246214294568892
23.0,907.75,-40.0,-5.3753461848134165
23.0,908.25,-40.5,-5.501240527666424
23.0,908.75,-40.0,-5.657351979506926
23.0,909.25,-40.0,-5.797861536298782
23.0,909.75,-40.0,-5.9415161391281135
23.0,910.25,-40.5,-6.0783564755429165
23.0,910.75,-41.0,-6.219976048583294
23.0,911.25,-41.0,-6.350711295631235
23.0,911.75,-41.0,-6.503461864941496
23.0,912.25,-40.50251256281407,-6.647918146172535
23.0,912.75,-41.0,-6.776556695862162
23.0,913.25,-41.0,-6.922215494695765
23.0,913.75,-41.5,-7.0462906442525854
23.0,914.25,-41.5,-7.163089020624662
23.0,914.75,-41.0,-7.324503883430317
23.0,915.25,-41.494974874371856,-7.430047928393786
23.0,915.75,-41.5,-7.562448199814507
23.0,916.25,-41.5,-7.683840810104071
23.0,916.75,-42.0,-7.79351658221481
23.0,917.25,-42.5,-7.9255468482193585
23.0,917.75,-42.5,-8.048265311250208
23.0,918.25,-42.5,-8.167468722827413
23.0,918.75,-42.5,-8.286795469543343
23.0,919.25,-42.51005025125628,-8.429617560186283
23.0,919.75,-43.0,-8.534544929456128
23.0,920.25,-43.5,-8.652329986938001
23.0,920.75,-43.5,-8.80119549937844
23.0,921.25,-43.5,-8.926164828691013
23.0,921.75,-43.5,-9.054232953364039
23.0,922.25,-43.505025125628144,-9.1838736010558
23.0,922.75,-44.0,-9.310076281755618
23.0,923.25,-44.5,-9.43581645568522
23.0,923.75,-44.5,-9.547897263001085
23.0,924.25,-44.002512562814076,-9.687481806252508
23.0,924.75,-44.005025125628144,-9.833387275363561
23.0,925.25,-44.01005025125628,-9.926412803746494
23.0,925.75,-44.5,-10.045215376122844
23.0,926.25,-44.502512562814076,-10.156710341529768
23.0,926.75,-45.0,-10.277393774771665
23.0,927.25,-44.505025125628144,-10.403010613562543
26.0,902.75,-39.5,-5.390793910938657
26.0,903.25,-40.0,-5.526400895966216
26.0,903.75,-39.5,-5.690837469670621
26.0,904.25,-39.5,-5.829188661534799
26.0,904.75,-39.5,-5.975834141478198
26.0,905.25,-40.0,-6.117762052365386
26.0,905.75,-40.5,-6.2653633796339
26.0,906.25,-40.5,-6.398256991609521
26.0,906.75,-40.0,-6.560936039587101
26.0,907.25,-40.0,-6.708198195224122
26.0,907.75,-40.5,-6.847536068198095
26.0,908.25,-40.5,-6.997295760394289
26.0,908.75,-41.0,-7.130960216986938
26.0,909.25,-40.5,-7.276834852313309
26.0,909.75,-40.5,-7.413921859005561
26.0,910.25,-40.5,-7.545674620947979
26.0,910.75,-41.0,-7.677026543689544
26.0,911.25,-41.5,-7.814051882812434
26.0,911.75,-41.5,-7.937849528307125
26.0,912.25,-41.5,-8.076262387740666
26.0,912.75,-41.5,-8.204500098229436
26.0,913.25,-42.0,-8.352070591713268
26.0,913.75,-42.5,-8.469608978917693
26.0,914.25,-43.0,-8.61677863320067
26.0,914.75,-43.0,-8.774585943198636
26.0,915.25,-43.0,-8.894313529115419
26.0,915.75,-43.497487437185924,-9.037783129236663
26.0,916.25,-43.5,-9.163029962611365
26.0,916.75,-44.0,-9.29663275163465
26.0,917.25,-44.5,-9.421725416085948
26.0,917.75,-44.5,-9.568555898737435
26.0,918.25,-44.5,-9.683905087229498
26.0,918.75,-44.5,-9.813900323445093
26.0,919.25,-44.994974874371856,-9.926166133469046
26.0,919.75,-45.0,-10.02776345399333
26.0,920.25,-45.5,-10.137870899089604
26.0,920.75,-45.51005025125628,-10.231143097749987
26.0,921.25,-45.5,-10.371714322111208
26.0,921.75,-45.502512562814076,-10.484720142967506
26.0,922.25,-45.5,-10.575155633437227
26.0,922.75,-45.98994974874372,-10.685818086657761
26.0,923.25,-46.0,-10.790683788358244
26.0,923.75,-46.5,-10.890431081801662
26.0,924.25,-46.50502512562814,-11.01302620969379
26.0,924.75,-46.5,-11.119402766843647
26.0,925.25,-46.5,-11.232840260685482
26.0,925.75,-46.5,-11.346986931574984
26.0,926.25,-46.5,-11.448306748037137
26.0,926.75,-47.0,-11.54515566572053
26.0,927.25,-47.0,-11.677062596586355
28.999999999999996,902.75,-40.5,-6.301593076634215
28.999999999999996,903.25,-40.0,-6.457550359551309
28.999999999999996,903.75,-39.51005025125628,-6.610855936985832
28.999999999999996,904.25,-39.50251256281407,-6.7452295706261465
28.999999999999996,904.75,-40.0,-6.883642430059686
28.999999999999996,905.25,-40.0,-7.0181702326234054
28.999999999999996,905.75,-40.49748743718593,-7.1633356909021115
28.999999999999996,906.25,-40.0,-7.31824462514005
28.999999999999996,906.75,-40.0,-7.450274891144599
28.999999999999996,907.25,-40.0,-7.5864677180811
28.999999999999996,907.75,-40.5,-7.718312981377561
28.999999999999996,908.25,-40.5,-7.866654319478422
28.999999999999996,908.75,-40.5,-7.982096009324528
28.999999999999996,909.25,-40.5,-8.141630011264636
28.999999999999996,909.75,-40.5,-8.282386238333942
28.999999999999996,910.25,-41.0,-8.418455730131718
28.999999999999996,910.75,-41.48994974874372,-8.557546932828243
28.999999999999996,911.25,-41.5,-8.716895932060265
28.999999999999996,911.75,-41.5,-8.867118131026672
28.999999999999996,912.25,-41.5,-9.013701943400708
28.999999999999996,912.75,-41.51005025125628,-9.158281559770472
28.999999999999996,913.25,-42.0,-9.305728718115581
28.999999999999996,913.75,-42.50251256281407,-9.448612476327884
28.999999999999996,914.25,-42.5,-9.60950316479396
28.999999999999996,914.75,-42.5,-9.747299348533877
28.999999999999996,915.25,-42.5,-9.873502029233695
28.999999999999996,915.75,-42.51005025125628,-10.019685002406877
28.999999999999996,916.25,-43.002512562814076,-10.134355847635957
28.999999999999996,916.75,-43.5,-10.267465296104346
28.999999999999996,917.25,-43.5,-10.396258014717377
28.999999999999996,917.75,-43.5,-10.488204360636473
28.999999999999996,918.25,-43.5,-10.62763473496449
28.999999999999996,918.75,-44.0,-10.718841070051237
28.999999999999996,919.25,-44.0,-10.829010182716875
28.999999999999996,919.75,-44.5,-10.968903063815109
28.999999999999996,920.25,-45.0,-11.056656015017571
28.999999999999996,920.75,-44.5,-11.182365355162492
28.999999999999996,921.25,-44.5,-11.311497245407015
28.999999999999996,921.75,-45.0,-11.404800277852079
28.999999999999996,922.25,-45.0,-11.524250359706732
28.999999999999996,922.75,-45.5,-11.634542807511092
28.999999999999996,923.25,-45.50502512562814,-11.757014600264496
28.999999999999996,923.75,-46.0,-11.884604801274964
