DISTANCE,CHANNEL,RSSI,PHASE
11.0,903.25,-38.5,-1.896709430874318
11.0,903.75,-38.5,-2.024792972439684
11.0,904.25,-38.5,-2.150594813938647
11.0,904.75,-39.0,-2.263138128024729
11.0,905.25,-39.482412060301506,-2.373800581245264
11.0,905.75,-39.0,-2.5267053194789293
11.0,906.25,-38.99748743718593,-2.6521679893464003
11.0,906.75,-38.99748743718593,-2.7709088941533877
11.0,907.25,-39.0,-2.909013415740116
11.0,907.75,-39.0,-3.043417883165112
11.0,908.25,-39.5,-3.175448149169661
11.0,908.75,-39.0,-3.318146904673877
11.0,909.25,-39.0,-3.4354386216008517
11.0,909.75,-38.5,-3.5680855632990225
11.0,910.25,-38.505025125628144,-3.6840822612693906
11.0,910.75,-38.994974874371856,-3.7995856186848602
11.0,911.25,-39.0,-3.926713312925112
11.0,911.75,-39.0,-4.06176528982841
11.0,912.25,-38.5,-4.178594499985168
11.0,912.75,-38.5,-4.300942957599846
11.0,913.25,-38.5,-4.4169396555702125
11.0,913.75,-38.5,-4.532905519755899
11.0,914.25,-39.0,-4.652694773242045
11.0,914.75,-39.0,-4.764929749481316
11.0,915.25,-39.0,-4.896127503299474
11.0,915.75,-38.5,-5.012525040470696
11.0,916.25,-38.5,-5.1252225234801845
11.0,916.75,-38.5,-5.245350948597821
11.0,917.25,-38.50251256281407,-5.348859963772336
11.0,917.75,-39.0,-5.476203494505355
11.0,918.25,-39.0,-5.6306807557577585
11.0,918.75,-38.5,-5.763296863671249
11.0,919.25,-38.5,-5.8785535508092694
11.0,919.75,-38.5,-5.988368074951072
11.0,920.25,-38.505025125628144,-6.123620471454799
11.0,920.75,-39.0,-6.264916289756024
11.0,921.25,-39.0,-6.374607478759103
11.0,921.75,-38.5,-6.522239639812299
11.0,922.25,-38.0,-6.655719093696859
11.0,922.75,-38.0,-6.77846839051239
11.0,923.25,-38.00251256281407,-6.90029267378749
11.0,923.75,-38.5,-7.02957873295542
11.0,924.25,-38.5,-7.149491321580288
11.0,924.75,-38.0,-7.289106698616394
11.0,925.25,-37.505025125628144,-7.407970938562104
11.0,925.75,-37.50251256281407,-7.526372671737599
11.0,926.25,-37.5,-7.648721129352278
11.0,926.75,-38.0,-7.778562196644467
11.0,927.25,-38.0,-7.888854644448827
14.000000000000002,902.75,-40.0,-2.6920360729390875
14.000000000000002,903.25,-40.0,-2.820489619920626
14.000000000000002,903.75,-40.5,-2.938829685526758
14.000000000000002,904.25,-40.5,-3.063675679700607
14.000000000000002,904.75,-40.505025125628144,-3.207700287946111
14.000000000000002,905.25,-40.5,-3.3322071104884676
14.000000000000002,905.75,-40.0,-3.459180635805313
14.000000000000002,906.25,-40.0,-3.5823307718216997
14.000000000000002,906.75,-40.0,-3.707670106550446
14.000000000000002,907.25,-40.0,-3.821724276085903
14.000000000000002,907.75,-40.5,-3.927329988618733
14.000000000000002,908.25,-40.0,-4.075239653734058
14.000000000000002,908.75,-40.0,-4.203878203423685
14.000000000000002,909.25,-39.505025125628144,-4.314787326921667
14.000000000000002,909.75,-39.5,-4.433158226312481
14.000000000000002,910.25,-40.0,-4.540613965926179
14.000000000000002,910.75,-40.0,-4.65916986802508
14.000000000000002,911.25,-40.5,-4.767828125241341
14.000000000000002,911.75,-40.0,-4.898594206073964
14.000000000000002,912.25,-40.0,-5.019986816363527
14.000000000000002,912.75,-40.0,-5.146127829493983
14.000000000000002,913.25,-40.0,-5.2591028165656
14.000000000000002,913.75,-40.0,-5.3804954268551635
14.000000000000002,914.25,-40.5,-5.490633705736118
14.000000000000002,914.75,-40.5,-5.643754280462552
14.000000000000002,915.25,-40.0,-5.771190312549615
14.000000000000002,915.75,-40.0,-5.884411969898681
14.000000000000002,916.25,-40.0,-6.003492046337161
14.000000000000002,916.75,-40.49748743718593,-6.142521581464324
14.000000000000002,917.25,-40.5,-6.274089340698656
14.000000000000002,917.75,-40.5,-6.383703445240031
14.000000000000002,918.25,-40.0,-6.539568226803085
14.000000000000002,918.75,-39.5,-6.657445785639002
14.000000000000002,919.25,-39.5,-6.7799484121770845
14.000000000000002,919.75,-39.5,-6.902327703576444
14.000000000000002,920.25,-40.0,-7.028191212644769
14.000000000000002,920.75,-40.0,-7.142245382180226
14.000000000000002,921.25,-39.5,-7.2802265686282315
14.000000000000002,921.75,-39.0,-7.4081867750548716
14.000000000000002,922.25,-39.0,-7.520976759418404
14.000000000000002,922.75,-39.47989949748744,-7.630683365313824
14.000000000000002,923.25,-39.5,-7.7546660135166
14.000000000000002,923.75,-39.5,-7.873653588601038
14.000000000000002,924.25,-39.5,-8.002631309922155
14.000000000000002,924.75,-39.0,-8.128957325760698
14.000000000000002,925.25,-39.0,-8.252662469901345
14.000000000000002,925.75,-39.0,-8.386666098125485
14.000000000000002,926.25,-39.5,-8.485981718583364
14.000000000000002,926.75,-39.5,-8.633768048559968
14.000000000000002,927.25,-39.5,-8.787166127348533
17.0,902.75,-41.0,-3.6079536468917093
17.0,903.25,-41.0,-3.733662987036629
17.0,903.75,-41.00251256281407,-3.8399470428324443
17.0,904.25,-41.5,-3.933866750971131
17.0,904.75,-41.0,-4.0957441205470015
17.0,905.25,-41.0,-4.2045873804713505
17.0,905.75,-40.5,-4.318734051360851
17.0,906.25,-40.5,-4.43947915217211
17.0,906.75,-41.0,-4.560255086768051
17.0,907.25,-41.0,-4.673199240054988
17.0,907.75,-41.00251256281407,-4.781764995917206
17.0,908.25,-41.0,-4.929242988046996
17.0,908.75,-40.5,-5.039874607482849
17.0,909.25,-40.98994974874372,-5.150290390425933
17.0,909.75,-41.0,-5.274519708906159
17.0,910.25,-41.0,-5.3886663797956595
17.0,910.75,-41.5,-5.5114773441805545
17.0,911.25,-41.0,-5.6709959292283205
17.0,911.75,-41.0,-5.779700437121604
17.0,912.25,-41.0,-5.911761536910833
17.0,912.75,-41.0,-6.0391975689978965
17.0,913.25,-41.494974874371856,-6.165030244281541
17.0,913.75,-41.5,-6.295457153482672
17.0,914.25,-41.5,-6.435935876489846
17.0,914.75,-41.0,-6.546320825648249
17.0,915.25,-41.0,-6.688217902750758
17.0,915.75,-41.0,-6.808377161653076
17.0,916.25,-41.0,-6.91654207831444
17.0,916.75,-41.0,-7.0463214780372665
17.0,917.25,-41.0,-7.160961489481666
17.0,917.75,-40.5,-7.296290970447093
17.0,918.25,-40.5,-7.412750175187678
17.0,918.75,-40.5,-7.5141008254345145
17.0,919.25,-40.5,-7.6384226452687844
17.0,919.75,-40.5,-7.752939321574458
17.0,920.25,-41.0,-7.886942949798598
17.0,920.75,-40.5,-8.002816312630241
17.0,921.25,-40.50251256281407,-8.12766230680409
17.0,921.75,-40.5,-8.264070970233357
17.0,922.25,-40.5,-8.374270916683676
17.0,922.75,-40.5,-8.5012752757852
17.0,923.25,-41.0,-8.637375601367658
17.0,923.75,-40.5,-8.795552916781796
17.0,924.25,-40.5,-8.917438867626256
17.0,924.75,-40.0,-9.049499967415487
17.0,925.25,-40.5,-9.187296151155405
17.0,925.75,-40.5,-9.321793119934444
17.0,926.25,-40.97989949748744,-9.479723765071132
17.0,926.75,-40.01005025125628,-9.621713343527684
17.0,927.25,-40.0,-9.741379261875103
20.0,902.75,-41.5,-4.480056412812463
20.0,903.25,-41.5,-4.59466559047218
20.0,903.75,-42.0,-4.7077639126825215
20.0,904.25,-41.994974874371856,-4.815805494205161
20.0,904.75,-41.5,-4.945307389865858
20.0,905.25,-41.5,-5.067131673140957
20.0,905.75,-41.5,-5.178657472332562
20.0,906.25,-41.5,-5.2899674350314
20.0,906.75,-42.0,-5.41842098201294
20.0,907.25,-42.0,-5.539166082824199
20.0,907.75,-42.0,-5.681618168050965
20.0,908.25,-41.5,-5.815745131413831
20.0,908.75,-41.5,-5.939357774200435
20.0,909.25,-42.0,-6.064018765666196
20.0,909.75,-42.0,-6.198423233091192
20.0,910.25,-42.494974874371856,-6.335911078984301
20.0,910.75,-42.0,-6.46880469095992
20.0,911.25,-41.5,-6.59398985676526
20.0,911.75,-41.5,-6.71948336041741
20.0,912.25,-41.5,-6.846426051949576
20.0,912.75,-41.982412060301506,-6.952802609099434
20.0,913.25,-42.0,-7.079066957368614
20.0,913.75,-41.5,-7.222844895336669
20.0,914.25,-41.5,-7.34470001239645
20.0,914.75,-41.005025125628144,-7.443953965284971
20.0,915.25,-41.06030150753769,-7.571698335218843
20.0,915.75,-41.5,-7.688188373744109
20.0,916.25,-41.5,-7.8026742162651015
20.0,916.75,-42.0,-7.909975786955394
20.0,917.25,-41.5,-8.047124461217008
20.0,917.75,-41.5,-8.16071612398225
20.0,918.25,-41.0,-8.2894780088106
20.0,918.75,-41.5,-8.402483829666899
20.0,919.25,-41.5,-8.528655676582037
20.0,919.75,-42.0,-8.6428640150409
20.0,920.25,-41.5,-8.796416262752867
20.0,920.75,-41.5,-8.93544579788003
20.0,921.25,-41.0,-9.059983454207067
20.0,921.75,-41.005025125628144,-9.204470569222789
20.0,922.25,-41.5,-9.34427094896698
20.0,922.75,-41.5,-9.473618675704271
20.0,923.25,-41.017587939698494,-9.616964940686792
20.0,923.75,-41.0,-9.768697995102574
20.0,924.25,-40.505025125628144,-9.890923117578527
20.0,924.75,-40.505025125628144,-10.026160097189912
20.0,925.25,-41.0,-10.156093665836146
20.0,925.75,-41.0,-10.287753926424521
20.0,926.25,-40.5,-10.413031593583906
20.0,926.75,-40.5,-10.541546808134807
20.0,927.25,-40.01005025125628,-10.685756419088397
26.0,902.75,-44.0,-6.2227510892045945
26.0,903.25,-44.497487437185924,-6.3500021185835696
26.0,903.75,-44.0,-6.498990966162734
26.0,904.25,-43.5,-6.6251628130778695
26.0,904.75,-43.5,-6.76354483872673
26.0,905.25,-43.5,-6.891505045153372
26.0,905.75,-43.997487437185924,-7.0181702326234054
26.0,906.25,-43.502512562814076,-7.155411408239064
26.0,906.75,-43.5,-7.303136070646302
26.0,907.25,-43.005025125628144,-7.430510435164003
26.0,907.75,-43.0,-7.54900466969354
26.0,908.25,-43.47989949748744,-7.665525542003488
26.0,908.75,-43.5,-7.805726760948531
26.0,909.25,-43.5,-7.903839863803852
26.0,909.75,-43.5,-8.064237211715028
26.0,910.25,-43.0,-8.193800774945089
26.0,910.75,-43.0,-8.336283693956538
26.0,911.25,-43.5,-8.442660251106394
26.0,911.75,-43.5,-8.587424870184247
26.0,912.25,-43.994974874371856,-8.724111037675646
26.0,912.75,-43.5,-8.878649966497411
26.0,913.25,-43.5,-9.022489572034827
26.0,913.75,-43.5,-9.150079773045295
26.0,914.25,-43.5,-9.300671977427879
26.0,914.75,-44.0,-9.439670678770359
26.0,915.25,-44.0,-9.565441686484641
26.0,915.75,-43.5,-9.730032429112452
26.0,916.25,-43.5,-9.866656929034487
26.0,916.75,-43.5,-9.986723686582762
26.0,917.25,-43.5,-10.104847915696126
26.0,917.75,-44.0,-10.223280482656303
26.0,918.25,-43.5,-10.381796969701933
26.0,918.75,-43.5,-10.481420928006626
26.0,919.25,-43.5,-10.587427479740311
26.0,919.75,-43.5,-10.717946890295487
26.0,920.25,-43.5,-10.838568655968022
26.0,920.75,-43.502512562814076,-10.96726887322701
26.0,921.25,-43.5,-11.071579566803234
26.0,921.75,-43.5,-11.225285983438608
26.0,922.25,-43.482412060301506,-11.360923802250849
26.0,922.75,-43.494974874371856,-11.46822537294114
26.0,923.25,-43.5,-11.594088882009466
26.0,923.75,-43.51005025125628,-11.731545894117891
26.0,924.25,-43.982412060301506,-11.855713545028756
26.0,924.75,-43.5,-12.011670827945853
26.0,925.25,-43.5,-12.169354802805092
26.0,925.75,-43.5,-12.309818108919927
26.0,926.25,-43.5,-12.458637370683345
26.0,926.75,-43.502512562814076,-12.5975127368871
26.0,927.25,-43.5,-12.728587155566537
28.999999999999996,902.75,-46.0,-7.262312139728501
28.999999999999996,903.25,-45.5,-7.384814766266584
28.999999999999996,903.75,-45.5,-7.496463900596915
28.999999999999996,904.25,-45.5,-7.63167004642362
28.999999999999996,904.75,-45.5,-7.747327572762495
28.999999999999996,905.25,-46.0,-7.875472781897224
28.999999999999996,905.75,-45.5,-7.976730930790016
28.999999999999996,906.25,-45.5,-8.115452128070368
28.999999999999996,906.75,-45.497487437185924,-8.25805838222054
28.999999999999996,907.25,-45.5,-8.387930283297411
28.999999999999996,907.75,-45.5,-8.518943034407481
28.999999999999996,908.25,-46.0,-8.651497474751611
28.999999999999996,908.75,-45.502512562814076,-8.80563556437252
28.999999999999996,909.25,-45.5,-8.946761796858
28.999999999999996,909.75,-45.5,-9.068925251764592
28.999999999999996,910.25,-45.5,-9.22605421849957
28.999999999999996,910.75,-45.99497487437186,-9.36027368321648
28.999999999999996,911.25,-46.0,-9.511575064646728
28.999999999999996,911.75,-45.5,-9.661581427120367
28.999999999999996,912.25,-45.0,-9.815472846463832
28.999999999999996,912.75,-45.0,-9.940257173068316
28.999999999999996,913.25,-45.5,-10.073397455321388
28.999999999999996,913.75,-45.5,-10.200185977930143
28.999999999999996,914.25,-45.5,-10.346307283533964
28.999999999999996,914.75,-45.0,-10.485737657861984
28.999999999999996,915.25,-45.0,-10.577776505135121
28.999999999999996,915.75,-44.994974874371856,-10.749181514177458
28.999999999999996,916.25,-45.0,-10.867552413568273
28.999999999999996,916.75,-45.5,-10.996160129473218
28.999999999999996,917.25,-45.497487437185924,-11.136638852480393
28.999999999999996,917.75,-45.0,-11.272862513201574
28.999999999999996,918.25,-45.0,-11.379701577121649
28.999999999999996,918.75,-45.0,-11.510529325523635
28.999999999999996,919.25,-45.5,-11.615795866424973
28.999999999999996,919.75,-45.502512562814076,-11.759542970608347
28.999999999999996,920.25,-45.5,-11.886208158078382
28.999999999999996,920.75,-45.5,-12.032113627189434
28.999999999999996,921.25,-45.5,-12.173949036722579
28.999999999999996,921.75,-45.5,-12.297993352494718
28.999999999999996,922.25,-45.5,-12.439242920118922
28.999999999999996,922.75,-46.0,-12.79901151977821
28.999999999999996,923.25,-45.5,-12.706510165734857
28.999999999999996,923.75,-45.0,-12.85910656612171
28.999999999999996,924.25,-45.0,-12.969214011217982
28.999999999999996,924.75,-45.0,-13.119189539906944
28.999999999999996,925.25,-45.0,-13.253008165423
28.999999999999996,925.75,-45.005025125628144,-13.375109952760226
28.999999999999996,926.25,-44.994974874371856,-13.520922920517236
28.999999999999996,926.75,-44.5,-13.656838243391604
28.999999999999996,927.25,-44.5,-13.798118644800489
32.0,902.75,-47.5,-8.33637619531058
32.0,903.25,-47.5,-8.466248096387451
32.0,903.75,-48.0,-8.612554404699358
32.0,904.25,-48.0,-8.737400398873206
32.0,904.75,-47.5,-8.8667481256105
32.0,905.25,-47.5,-8.99523250637672
32.0,905.75,-47.5,-9.134169540149838
32.0,906.25,-48.0,-9.27122571305741
32.0,906.75,-48.0,-9.398939249206602
32.0,907.25,-48.0,-9.564825010791019
32.0,907.75,-47.5,-9.691644367184459
32.0,908.25,-47.5,-9.80252265689776
32.0,908.75,-47.5,-9.942723875842807
32.0,909.25,-47.5,-10.073520790460112
32.0,909.75,-47.5,-10.194450893979457
32.0,910.25,-47.5,-10.341435545554349
32.0,910.75,-47.0,-10.460638957131552
32.0,911.25,-47.0,-10.587026640539456
32.0,911.75,-47.0,-10.705767545346443
32.0,912.25,-47.0,-10.821116733838508
32.0,912.75,-47.49497487437186,-10.95931375677928
32.0,913.25,-47.5,-11.089802333549773
32.0,913.75,-47.0,-11.209807423528687
32.0,914.25,-47.0,-11.346524424804766
32.0,914.75,-47.0,-11.464247814717275
32.0,915.25,-47.0,-11.592423857636685
32.0,915.75,-47.5,-11.714186473342421
32.0,916.25,-47.5,-11.8525376652066
32.0,916.75,-47.002512562814076,-12.017745083528032
32.0,917.25,-47.0,-12.148973671130872
32.0,917.75,-47.0,-12.293861625347448
32.0,918.25,-47.00502512562814,-12.419694300631091
32.0,918.75,-47.5,-12.534827652630389
32.0,919.25,-47.5,-12.718042001205593
32.0,919.75,-47.0,-12.836937074935985
32.0,920.25,-47.0,-12.939613577924112
32.0,920.75,-46.502512562814076,-13.100165094758696
32.0,921.25,-47.0,-13.235247905446673
32.0,921.75,-47.0,-13.341223623395678
32.0,922.25,-46.99497487437186,-13.46782714329635
32.0,922.75,-46.5,-13.615459304349546
32.0,923.25,-46.5,-13.71788913706022
