DISTANCE,CHANNEL,RSSI,PHASE
3,911.75,-22.0,5.46726169694783
3,912.25,-21.5,5.3252412847066
3,912.75,-21.5,5.183960883297715
3,913.25,-21.5,5.0379012452632566
3,913.75,-21.5,4.907474336062125
3,914.25,-22.0,4.773840713254159
3,914.75,-22.0,4.646651351444545
3,915.25,-22.0,4.496367484908775
3,915.75,-22.0,4.34737863732961
3,916.25,-22.0,4.199561473568328
3,916.75,-22.5,4.060346935733078
3,917.25,-23.0,3.921039896543785
3,917.75,-22.5,3.7692760083433203
3,918.25,-22.5,3.619454648577766
3,918.75,-22.5,3.479037593139953
3,919.25,-23.0,3.3377263579463876
3,919.75,-23.0,3.1946884308106784
3,920.25,-23.5,3.0754233516641136
3,920.75,-23.0,2.9153960091691085
3,921.25,-23.0,2.7769214821662054
3,921.75,-23.0,2.650749635251069
3,922.25,-23.49497487437186,2.5220185842074
3,922.75,-23.5,2.4032468456157314
3,923.25,-24.0,2.282070071818936
3,923.75,-23.5,2.1353012567368124
3,924.25,-23.5,2.0117348646272304
3,924.75,-23.5,1.8925777037270486
3,925.25,-24.00502512562814,1.7809902369660808
3,925.75,-24.002512562814072,1.6438261458121255
3,926.25,-24.5,1.5155730184310134
3,926.75,-24.5,1.3991292305827696
3,927.25,-24.01005025125628,1.2920589132775862
4,902.75,-23.0,1.316725941022481
4,903.25,-22.5,1.1698954583709948
4,903.75,-23.0,1.043168603331598
4,904.25,-23.0,0.9085482994138354
4,904.75,-23.5,0.7853364958280861
4,905.25,-23.0,0.6250624830556326
4,905.75,-23.0,0.48236372755141643
4,906.25,-23.0,0.343704197840427
4,906.75,-23.0,0.20245463021622354
4,907.25,-23.5,0.04991989739873071
4,907.75,-23.5,6.2072416955099925
4,908.25,-23.0,6.033739989109338
4,908.75,-23.0,5.872325126303683
4,909.25,-23.0,5.730921389756074
4,909.75,-23.5,5.5892093153616536
4,910.25,-23.5,5.454774014151979
4,910.75,-23.0,5.289258257983734
4,911.25,-23.0,5.1546996216353325
4,911.75,-23.0,5.019061802823094
4,912.25,-23.5,4.886322359770879
4,912.75,-23.5,4.747076988150948
4,913.25,-23.5,4.619825958771972
4,913.75,-23.5,4.4665820489068135
4,914.25,-23.5,4.31346147418038
4,914.75,-23.5,4.179180341894109
4,915.25,-24.0,4.043511689297188
4,915.75,-24.5,3.9024779581657523
4,916.25,-24.5,3.743591465703949
4,916.75,-24.5,3.6016327210320798
4,917.25,-24.5,3.4605373223312816
4,917.75,-24.5,3.3259170184135187
4,918.25,-25.0,3.1783773587143673
4,918.75,-25.00502512562814,3.0274151489156123
4,919.25,-25.0,2.896094059958728
4,919.75,-25.0,2.759870399237547
4,920.25,-25.0,2.6369669334986092
4,920.75,-25.5,2.5170851786584207
4,921.25,-25.5,2.3876757843517673
4,921.75,-25.99497487437186,2.2646798172587856
4,922.25,-25.5,2.1238310888354364
4,922.75,-25.5,2.0065702056931434
4,923.25,-25.5,1.8939806409300395
4,923.75,-26.0,1.7672537858906423
4,924.25,-26.0,1.6444274046134073
4,924.75,-26.5,1.525347328174928
4,925.25,-26.5,1.4035847124691911
4,925.75,-26.502512562814072,1.2913497362299202
4,926.25,-26.5,1.1720692401910136
4,926.75,-26.5,1.0521104008891227
4,927.25,-27.0,0.928035251332302
5,902.75,-24.5,0.913450871178133
5,903.25,-25.0,0.7853673296127671
5,903.75,-24.5,0.6442102633426071
5,904.25,-24.5,0.4978422874613379
5,904.75,-24.5,0.35613021306691767
5,905.25,-24.5,0.21629899953804568
5,905.75,-25.0,0.05528497593324532
5,906.25,-25.0,6.197313216842671
5,906.75,-24.502512562814072,6.03158162418166
5,907.25,-24.5,5.8867553375344475
5,907.75,-24.5,5.7439332468915065
5,908.25,-25.0,5.602190338712404
5,908.75,-25.0,5.456870711510295
5,909.25,-25.0,5.307542692299638
5,909.75,-24.5,5.172583216750383
5,910.25,-24.5,5.030316134231701
5,910.75,-25.0,4.888511558483238
5,911.25,-25.497487437185928,4.750684540958639
5,911.75,-25.5,4.627195233310759
5,912.25,-25.0,4.477250538406481
5,912.75,-25.0,4.343801918306601
5,913.25,-25.5,4.1941963950338135
5,913.75,-25.5,4.057726064035183
5,914.25,-26.5,3.912591439541159
5,914.75,-26.0,3.7548149633278762
5,915.25,-26.0,3.6140895700432516
5,915.75,-26.0,3.4760467160258846
5,916.25,-26.5,3.337726357946387
5,916.75,-27.0,3.1913583820651175
5,917.25,-27.0,3.0485054576374964
5,917.75,-27.0,2.922025272875549
5,918.25,-27.0,2.785431606738194
5,918.75,-27.0,2.6525688285472553
5,919.25,-27.0,2.5341670953717603
5,919.75,-27.5,2.417399552784365
5,920.25,-28.0,2.2942185829832966
5,920.75,-27.5,2.147542269255216
5,921.25,-27.5,2.040656954658119
5,921.75,-27.5,1.91440802328128
5,922.25,-28.0,1.8041155754769194
5,922.75,-28.0,1.6929289479168064
5,923.25,-28.5,1.5707963267948966
5,923.75,-28.5,1.4523329260500395
5,924.25,-28.5,1.323077700666791
5,924.75,-28.5,1.2379764549469041
5,925.25,-28.5,1.103787824014677
5,925.75,-29.0,0.9818093718161726
5,926.25,-29.01005025125628,0.8696360631462638
5,926.75,-29.5,0.7479967825792516
5,927.25,-29.5,0.6141781570631977
8,902.75,-29.5,6.246739773686504
8,903.25,-29.5,6.089518305597481
8,903.75,-29.0,5.95218462862778
8,904.25,-29.0,5.806834167640988
8,904.75,-29.5,5.674002223234729
8,905.25,-30.0,5.542526965354441
8,905.75,-29.99497487437186,5.399550705788095
8,906.25,-29.5,5.250592691993612
8,906.75,-29.5,5.112241500129433
8,907.25,-29.5,4.9882588519266555
8,907.75,-30.0,4.855920248075296
8,908.25,-30.5,4.724537491549051
8,908.75,-30.5,4.610760826075723
8,909.25,-30.5,4.464300348840411
8,909.75,-30.5,4.327059173224754
8,910.25,-30.5,4.196262258607448
8,910.75,-31.0,4.064170325033538
8,911.25,-31.5,3.9526753596266127
8,911.75,-31.5,3.792000507653305
8,912.25,-31.5,3.6631152876862307
8,912.75,-32.0,3.5282483134910176
8,913.25,-32.0,3.3992705921699002
8,913.75,-32.5,3.2764596277850044
8,914.25,-33.0,3.1355492317922935
8,914.75,-33.0,2.994330497952772
8,915.25,-33.0,2.877223783733884
8,915.75,-33.0,2.749386912445967
8,916.25,-33.0,2.630430171146212
8,916.75,-33.5,2.517547685428638
8,917.25,-33.5,2.4026764205991316
8,917.75,-34.0,2.2912277058692285
8,918.25,-34.0,2.1622191507634287
8,918.75,-33.5,2.0568601085080473
8,919.25,-34.0,1.9580994961744251
8,919.75,-34.0,1.846912868614312
8,920.25,-34.5,1.7468880711087638
8,920.75,-34.5,1.650594161549631
8,921.25,-35.0,1.5320999270200928
8,921.75,-35.0,1.4495578854287388
8,922.25,-35.0,1.3323278360711268
8,922.75,-35.0,1.2305455128387548
8,923.25,-35.0,1.1359782952217645
8,923.75,-35.0,1.0096522793832226
8,924.25,-35.5,0.9111691711117303
8,924.75,-36.0,0.8074134856597668
8,925.25,-36.0,0.6850958618297701
8,925.75,-35.5,0.5768384438143633
8,926.25,-35.5,0.4580667052226951
8,926.75,-35.50251256281407,0.35320100352221145
8,927.25,-35.517587939698494,0.24404940575105225
11,902.75,-33.5,5.83723627933657
11,903.25,-34.0,5.718464540744902
11,903.75,-34.0,5.585940934185455
11,904.25,-34.5,5.4715167592338245
11,904.75,-34.0,5.326659638801931
11,905.25,-34.0,5.200857797302968
11,905.75,-34.0,5.086649458844105
11,906.25,-34.49748743718593,4.966151028310294
11,906.75,-34.5,4.8507401722488686
11,907.25,-35.0,4.734435136431689
11,907.75,-35.0,4.6264243886937315
11,908.25,-35.0,4.491865752345331
11,908.75,-35.0,4.377318242254975
11,909.25,-35.0,4.252348912942403
11,909.75,-35.005025125628144,4.134656356814575
11,910.25,-35.5,4.018967996691018
11,910.75,-36.0,3.8872460685332797
11,911.25,-36.0,3.759285862106638
11,911.75,-36.0,3.632096500297025
11,912.25,-36.0,3.513509764413443
11,912.75,-36.01005025125628,3.391592979784302
11,913.25,-36.5,3.2671169910266262
11,913.75,-37.0,3.14698856590899
11,914.25,-37.0,3.0539630375260547
11,914.75,-36.5,2.886998093477798
11,915.25,-36.5,2.7672396737763347
11,915.75,-36.5,2.6505646325429826
11,916.25,-36.505025125628144,2.5488439768799727
11,916.75,-37.0,2.4688611394171516
11,917.25,-37.0,2.321568149995449
11,917.75,-37.0,2.1966604882522383
11,918.25,-37.0,2.100520747616511
11,918.75,-37.0,2.0102085922855153
11,919.25,-37.0,1.8960927551806956
11,919.75,-37.0,1.7969929712155812
11,920.25,-37.01005025125628,1.7031349306462567
11,920.75,-37.5,1.5953091856163857
11,921.25,-37.5,1.5096529317722387
11,921.75,-37.5,1.4046638949330303
11,922.25,-37.0,1.2944947822673942
11,922.75,-37.0,1.1754763733982774
11,923.25,-37.0,1.063919740421991
11,923.75,-37.0,0.9710483809624622
11,924.25,-37.5,0.8558225276091227
11,924.75,-37.5,0.7547802152090977
11,925.25,-37.0,0.6203140802147403
11,925.75,-37.0,0.522077642220697
11,926.25,-37.0,0.3996675170366569
11,926.75,-36.50251256281407,0.28108078115307544
11,927.25,-36.969849246231156,0.1635732277333332
14,902.75,-36.505025125628144,5.723305444939838
14,903.25,-37.0,5.584491746305443
14,903.75,-37.0,5.480705227068797
14,904.25,-37.0,5.357370088344324
14,904.75,-36.5,5.233911614481127
14,905.25,-36.5,5.133516811559405
14,905.75,-36.5,5.022638521846103
14,906.25,-36.5,4.894585814065419
14,906.75,-37.0,4.785989224418519
14,907.25,-37.0,4.685779424204884
14,907.75,-36.5,4.528773792608629
14,908.25,-36.5,4.4259431206971
14,908.75,-36.5,4.303795082682848
14,909.25,-36.5,4.175264451239607
14,909.75,-36.51005025125628,4.0224522143599835
14,910.25,-37.0,3.9392934970750084
14,910.75,-37.0,3.794097205011621
14,911.25,-36.5,3.655869348286167
14,911.75,-36.5,3.521526548430534
14,912.25,-36.5,3.3970813934575403
14,912.75,-37.0,3.2588843705167676
14,913.25,-37.0,3.1124855608508173
14,913.75,-36.505025125628144,2.962910871362712
14,914.25,-36.5,2.846266663914041
14,914.75,-36.5,2.72327069682106
14,915.25,-36.5,2.5789069169440633
14,915.75,-36.5,2.452611734890202
14,916.25,-36.99748743718593,2.347376027773545
14,916.75,-36.5,2.2032897519586787
14,917.25,-36.0,2.085227190414676
14,917.75,-36.0,1.9759522575047925
14,918.25,-36.0,1.846943702398993
14,918.75,-36.030150753768844,1.7376687694891095
14,919.25,-36.5,1.6237379350923768
14,919.75,-36.5,1.5015744801857858
14,920.25,-36.494974874371856,1.3487005757368005
14,920.75,-36.0,1.25135831749851
14,921.25,-36.0,1.1120204445245356
14,921.75,-36.0,0.9928478667320129
14,922.25,-36.0,0.8653193332909072
14,922.75,-36.5,0.7446050662643285
14,923.25,-36.0,0.6055755311371657
14,923.75,-36.0,0.4612117512601692
14,924.25,-35.5,0.3249880905389881
14,924.75,-35.5,0.18537271350288392
14,925.25,-36.0,0.053835788053232754
14,925.75,-35.99748743718593,6.197128214134584
14,926.25,-35.5,6.030224937655691
14,926.75,-35.0,5.876025180465419
14,927.25,-35.0,5.743532407690651
17,902.75,-37.0,5.225956498033397
17,903.25,-37.0,5.095837926679079
17,903.75,-37.0,4.9794403895078565
17,904.25,-37.0,4.871922982324795
17,904.75,-37.49748743718593,4.7307967498393175
17,905.25,-37.0,4.621182645297941
17,905.75,-37.0,4.466242877275322
17,906.25,-36.5,4.346885296774713
17,906.75,-36.5,4.2156567091718715
17,907.25,-36.5,4.08933069333333
17,907.75,-37.0,3.9576395989602733
17,908.25,-37.0,3.808866587873876
17,908.75,-36.5,3.6510592778759134
17,909.25,-36.5,3.5109505602849103
17,909.75,-36.5,3.364890922250453
17,910.25,-36.97989949748744,3.223086346501989
17,910.75,-37.0,3.0751458476019833
17,911.25,-36.5,2.903679170990283
17,911.75,-36.0,2.7602712384384014
17,912.25,-36.0,2.6139957639111757
17,912.75,-36.01005025125628,2.4749045612146503
17,913.25,-36.5,2.354529465819564
17,913.75,-36.005025125628144,2.199682199150988
17,914.25,-36.0,2.056335934168468
17,914.75,-36.0,1.9377491982848867
17,915.25,-36.0,1.7898703669542428
17,915.75,-36.0,1.6623726672978183
17,916.25,-36.5,1.5213081023817012
17,916.75,-36.005025125628144,1.3864719619711707
17,917.25,-36.0,1.2459624051793141
17,917.75,-36.0,1.1149188202845608
17,918.25,-36.0,0.9793118352570019
17,918.75,-36.5,0.8555758573316737
17,919.25,-36.5,0.7248406102837317
17,919.75,-36.5,0.5644432623725537
17,920.25,-36.494974874371856,0.42263868662409015
17,920.75,-36.5,0.28502750559225865
17,921.25,-36.5,0.14541212855615446
17,921.75,-37.0,6.213963460570476
17,922.25,-36.5,6.13083557707018
17,922.75,-36.48994974874372,5.9924843852060015
17,923.25,-36.0,5.857925748857602
17,923.75,-36.0,5.714116977104865
17,924.25,-36.5,5.592246443152744
17,924.75,-36.5,5.437630429869277
17,925.25,-36.0,5.287839903888403
17,925.75,-36.0,5.155038793266827
17,926.25,-36.0,5.021682674520989
17,926.75,-36.0,4.890084081501975
17,927.25,-36.5,4.764097237294925
20,902.75,-38.0,4.0320106876111295
20,903.25,-38.5,3.9112964205845517
20,903.75,-38.0,3.7293154233965913
20,904.25,-38.0,3.5968534844065063
20,904.75,-38.0,3.4559122546291143
20,905.25,-38.0,3.3195035911998465
20,905.75,-38.5,3.1773906776045715
20,906.25,-38.00251256281407,3.0292035084271167
20,906.75,-38.0,2.869484503778923
20,907.25,-37.5,2.7224073508499878
20,907.75,-37.5,2.5716918113286815
20,908.25,-38.0,2.4466608144467465
20,908.75,-38.0,2.315833066044761
20,909.25,-37.5,2.1592591074340413
20,909.75,-37.5,2.0177628695323886
20,910.25,-37.5,1.8913751861244847
20,910.75,-37.5,1.7577415633165174
20,911.25,-38.0,1.6204695539161784
20,911.75,-38.0,1.489641805514193
20,912.25,-38.0,1.3332528496115603
20,912.75,-37.505025125628144,1.2015925890231847
20,913.25,-38.0,1.0614530376475013
20,913.75,-38.0,0.9284052567484754
20,914.25,-38.5,0.797053334006911
20,914.75,-38.5,0.6259258290267038
20,915.25,-38.494974874371856,0.4915521953863897
20,915.75,-38.469849246231156,0.34974761963792617
20,916.25,-38.5,0.20603134923923327
20,916.75,-39.0,0.060989226099252225
20,917.25,-39.0,6.213963460570475
20,917.75,-38.50251256281407,6.0539052842907894
20,918.25,-38.5,5.911406948387
20,918.75,-38.5,5.7654243948142465
20,919.25,-39.0,5.638635872205487
20,919.75,-39.0,5.5100898238699045
20,920.25,-39.0,5.36301267094097
20,920.75,-39.0,5.228454034592569
20,921.25,-39.0,5.107539347965563
20,921.75,-39.0,4.978777463137212
20,922.25,-39.0,4.861932836088114
20,922.75,-39.5,4.72947089709803
20,923.25,-39.50251256281407,4.629970273932059
20,923.75,-39.5,4.485359823777616
20,924.25,-39.5,4.348766157640261
20,924.75,-39.5,4.223997247928115
20,925.25,-40.0,4.086432317573306
20,925.75,-40.5,3.9631280126335118
20,926.25,-40.5,3.8310360790596008
20,926.75,-40.00251256281407,3.6777921691944426
20,927.25,-40.005025125628144,3.5383001272970627
23,902.75,-39.0,2.2239483876950277
23,903.25,-39.0,2.109616714097441
23,903.75,-39.0,1.9798681481592946
23,904.25,-39.0,1.83775523456402
23,904.75,-39.0,1.7126317363280412
23,905.25,-39.5,1.582914004174576
23,905.75,-39.5,1.4718198779685066
23,906.25,-39.5,1.3082774840198543
23,906.75,-39.5,1.1756922098910452
23,907.25,-39.5,1.0369710126106937
23,907.75,-40.0,0.9078391223661695
23,908.25,-40.5,0.7819447795131629
23,908.75,-40.0,0.6258333276726604
23,909.25,-40.0,0.4853237708808038
23,909.75,-40.0,0.3416691680514731
23,910.25,-40.5,0.20482883163666965
23,910.75,-41.0,0.06320925859629276
23,911.25,-41.0,6.215659318727937
23,911.75,-41.0,6.0629087494176765
23,912.25,-40.50251256281407,5.918452468186636
23,912.75,-41.0,5.7898139184970105
23,913.25,-41.0,5.644155119663407
23,913.75,-41.5,5.520079970106587
23,914.25,-41.5,5.40328159373451
23,914.75,-41.0,5.241866730928855
23,915.25,-41.494974874371856,5.136322685965386
23,915.75,-41.5,5.003922414544665
23,916.25,-41.5,4.882529804255101
23,916.75,-42.0,4.772854032144362
23,917.25,-42.5,4.640823766139814
23,917.75,-42.5,4.518105303108964
23,918.25,-42.5,4.398901891531759
23,918.75,-42.5,4.27957514481583
23,919.25,-42.51005025125628,4.13675305417289
23,919.75,-43.0,4.031825684903045
23,920.25,-43.5,3.9140406274211714
23,920.75,-43.5,3.765175114980732
23,921.25,-43.5,3.6402057856681593
23,921.75,-43.5,3.5121376609951334
23,922.25,-43.505025125628144,3.3824970133033716
23,922.75,-44.0,3.256294332603554
23,923.25,-44.5,3.1305541586739527
23,923.75,-44.5,3.0184733513580877
23,924.25,-44.00251256281407,2.878888808106664
23,924.75,-44.005025125628144,2.732983338995612
23,925.25,-44.01005025125628,2.6399578106126778
23,925.75,-44.5,2.5211552382363283
23,926.25,-44.50251256281407,2.409660272829404
23,926.75,-45.0,2.2889768395875065
23,927.25,-44.505025125628144,2.16336000079663
26,902.75,-39.5,0.8923913962409292
26,903.25,-40.0,0.7567844112133705
26,903.75,-39.5,0.5923478375089659
26,904.25,-39.5,0.4539966456447876
26,904.75,-39.5,0.3073511657013884
26,905.25,-40.0,0.1654232548142003
26,905.75,-40.5,0.017821927545686445
26,906.25,-40.5,6.168113622749651
26,906.75,-40.0,6.005434574772072
26,907.25,-40.0,5.858172419135051
26,907.75,-40.5,5.718834546161077
26,908.25,-40.5,5.569074853964883
26,908.75,-41.0,5.435410397372235
26,909.25,-40.5,5.289535762045864
26,909.75,-40.5,5.152448755353611
26,910.25,-40.5,5.020695993411193
26,910.75,-41.0,4.889344070669629
26,911.25,-41.5,4.752318731546738
26,911.75,-41.5,4.628521086052047
26,912.25,-41.5,4.490108226618507
26,912.75,-41.5,4.361870516129736
26,913.25,-42.0,4.2143000226459035
26,913.75,-42.5,4.09676163544148
26,914.25,-43.0,3.949591981158501
26,914.75,-43.0,3.7917846711605367
26,915.25,-43.0,3.6720570852437544
26,915.75,-43.49748743718593,3.52858748512251
26,916.25,-43.5,3.4033406517478078
26,916.75,-44.0,3.269737862724521
26,917.25,-44.5,3.1446451982732246
26,917.75,-44.5,2.9978147156217383
26,918.25,-44.5,2.8824655271296744
26,918.75,-44.5,2.7524702909140792
26,919.25,-44.994974874371856,2.6402044808901266
26,919.75,-45.0,2.5386071603658413
26,920.25,-45.5,2.428499715269568
26,920.75,-45.51005025125628,2.335227516609185
26,921.25,-45.5,2.1946562922479655
26,921.75,-45.50251256281407,2.081650471391667
26,922.25,-45.5,1.991214980921946
26,922.75,-45.98994974874372,1.8805525277014121
26,923.25,-46.0,1.7756868260009286
26,923.75,-46.5,1.6759395325575104
26,924.25,-46.505025125628144,1.5533444046653833
26,924.75,-46.5,1.446967847515525
26,925.25,-46.5,1.3335303536736904
26,925.75,-46.5,1.2193836827841897
26,926.25,-46.5,1.1180638663220348
26,926.75,-47.0,1.021214948638642
26,927.25,-47.0,0.8893080177728174
29,902.75,-40.5,6.2647775377249575
29,903.25,-40.0,6.1088202548078625
29,903.75,-39.51005025125628,5.9555146773733405
29,904.25,-39.50251256281407,5.821141043733026
29,904.75,-40.0,5.682728184299486
29,905.25,-40.0,5.548200381735767
29,905.75,-40.49748743718593,5.403034923457061
29,906.25,-40.0,5.2481259892191225
29,906.75,-40.0,5.116095723214573
29,907.25,-40.0,4.979902896278072
29,907.75,-40.5,4.848057632981611
29,908.25,-40.5,4.69971629488075
29,908.75,-40.5,4.5842746050346435
29,909.25,-40.5,4.424740603094536
29,909.75,-40.5,4.283984376025231
29,910.25,-41.0,4.147914884227455
29,910.75,-41.48994974874372,4.008823681530929
29,911.25,-41.5,3.849474682298909
29,911.75,-41.5,3.6992524833325007
29,912.25,-41.5,3.5526686709584636
29,912.75,-41.51005025125628,3.4080890545886997
29,913.25,-42.0,3.260641896243591
29,913.75,-42.50251256281407,3.1177581380312884
29,914.25,-42.5,2.9568674495652125
29,914.75,-42.5,2.8190712658252948
29,915.25,-42.5,2.692868585125477
29,915.75,-42.51005025125628,2.5466856119522943
29,916.25,-43.00251256281407,2.4320147667232153
29,916.75,-43.5,2.298905318254827
29,917.25,-43.5,2.170112599641795
29,917.75,-43.5,2.0781662537227
29,918.25,-43.5,1.9387358793946825
29,918.75,-44.0,1.8475295443079343
29,919.25,-44.0,1.7373604316422984
29,919.75,-44.5,1.5974675505440639
29,920.25,-45.0,1.5097145993416008
29,920.75,-44.5,1.384005259196681
29,921.25,-44.5,1.2548733689521574
29,921.75,-45.0,1.1615703365070928
29,922.25,-45.0,1.04212025465244
29,922.75,-45.5,0.9318278068480796
29,923.25,-45.505025125628144,0.8093560140946774
29,923.75,-46.0,0.6817658130842092
29,924.25,-45.5,0.565059938066176
29,924.75,-45.5,0.4301312963016019
29,925.25,-45.505025125628144,0.3246797526921769
29,925.75,-45.99748743718593,0.2017762869532389
29,926.25,-46.0,0.0676493235903738
29,926.75,-46.005025125628144,6.226451143366329
29,927.25,-46.0,6.073176399716489
32,902.75,-40.5,5.651894399618368
32,903.25,-40.5,5.527171740583245
32,903.75,-40.5,5.398718193601705
32,904.25,-40.0,5.244456768842069
32,904.75,-40.0,5.112488170406882
32,905.25,-40.0,4.982893773392141
32,905.75,-40.01005025125628,4.847595126211394
32,906.25,-40.5,4.718494069751552
32,906.75,-40.5,4.54644155123091
32,907.25,-40.005025125628144,4.450949320073487
32,907.75,-40.0,4.303532995513059
32,908.25,-40.5,4.174092767421724
32,908.75,-40.98994974874372,3.9957501568261353
32,909.25,-41.0,3.8825593332617494
32,909.75,-40.994974874371856,3.7164885689692464
32,910.25,-40.5,3.577829039258256
32,910.75,-40.51005025125628,3.40423483150356
32,911.25,-41.0,3.2628002611712694
32,911.75,-41.5,3.0980553496200542
32,912.25,-41.0,2.9525198859251747
32,912.75,-41.0,2.7792031822326084
32,913.25,-41.0,2.6455387256399603
32,913.75,-41.0,2.5041349890923508
32,914.25,-41.5,2.346636016941198
32,914.75,-41.5,2.2120773805927976
32,915.25,-41.49748743718593,2.074959540115864
32,915.75,-41.5,1.9355291657878468
32,916.25,-41.5,1.8109298418914468
32,916.75,-42.0,1.6684469228799985
32,917.25,-42.5,1.5340116216703221
32,917.75,-42.5,1.3978187947338223
32,918.25,-42.49748743718593,1.274021149239132
32,918.75,-42.5,1.1458759401044036
32,919.25,-42.5,1.036631840979201
32,919.75,-43.0,0.8874579906919502
32,920.25,-43.5,0.7753463495914037
32,920.75,-43.5,0.6263883357969205
32,921.25,-43.0,0.5023440200247812
32,921.75,-43.49748743718593,0.38181475570628937
32,922.25,-43.5,0.23183922701732937
32,922.75,-43.5,0.10955243697201372
32,923.25,-44.0,6.2515498440967585
32,923.75,-43.99748743718593,6.119272907814762
32,924.25,-43.5,5.982833410600811
32,924.75,-43.5,5.869056745127485
32,925.25,-43.5,5.758980133815892
32,925.75,-43.5,5.616774718866575
32,926.25,-44.0,5.504508908842623
32,926.75,-43.5,5.3480274515859465
32,927.25,-43.50251256281407,5.211187115171142
68,902.75,-53.5,0.7404116715476965
68,903.25,-53.005025125628144,0.5466213348268673
68,903.75,-53.0,0.3342382259433236
68,904.25,-53.00251256281407,0.13693283776884688
68,904.75,-53.51005025125628,6.245568089868621
68,905.25,-53.030150753768844,6.093742534098795
68,905.75,-53.0,5.950242100192869
68,906.25,-53.0,5.752073366047322
68,906.75,-53.0,5.58387507061182
68,907.25,-53.0,5.399519872003413
68,907.75,-53.00251256281407,5.239369194369686
68,908.25,-52.5,5.073267596292499
68,908.75,-52.99748743718593,4.926036274440159
68,909.25,-53.165829145728644,4.753428747795258
68,909.75,-53.005025125628144,4.572064426300919
68,910.25,-53.0,4.446786759141537
68,910.75,-53.0,4.259533184773104
68,911.25,-53.040201005025125,4.0891148568405615
68,911.75,-53.994974874371856,3.927268321049371
68,912.25,-53.5,3.6967241129886497
68,912.75,-53.5,3.5808507501570057
68,913.25,-53.5,3.3787044577875935
68,913.75,-54.07537688442211,3.212448690787003
68,914.25,-54.49748743718593,3.0275693178390175
68,914.75,-53.5,2.80627524518263
68,915.25,-54.0,2.674584150809574
68,915.75,-54.0,2.501822455241267
68,916.25,-54.49246231155779,2.3639954377166683
68,916.75,-54.50251256281407,2.250002935750573
68,917.25,-54.165829145728644,2.0312989010074
68,917.75,-54.494974874371856,1.858845543285905
68,918.25,-54.97989949748744,1.7342770531741865
68,918.75,-55.5,1.575606397205151
68,919.25,-55.5,1.4419727743971837
68,919.75,-55.482412060301506,1.287279676652013
68,920.25,-55.98994974874372,1.1622795135547586
68,920.75,-55.50251256281407,1.0504145427316611
68,921.25,-56.49748743718593,0.8970781315124592
68,921.75,-56.52010050251256,0.7361874430463832
68,922.25,-56.505025125628144,0.6237674640990255
