DISTANCE,CHANNEL,RSSI,PHASE
4.0,927.25,-26.50251256281407,-5.02421104486484
5.0,902.75,-25.5,1.1776347383259558
5.0,903.25,-25.5,1.0333017922336405
5.0,903.75,-25.5,0.9155784023211304
5.0,904.25,-26.0,0.7757780225769393
5.0,904.75,-26.0,0.6240141343764745
5.0,905.25,-25.5,0.4847070951871815
5.0,905.75,-25.5,0.3412066612812564
5.0,906.25,-26.0,0.1961028705719131
5.0,906.75,-26.01005025125628,0.04917988656638388
5.0,907.25,-26.5,-0.08019867395558844
5.0,907.75,-26.0,-0.2572770993792508
5.0,908.25,-26.0,-0.39340825874638874
5.0,908.75,-26.0,-0.5340411506769707
5.0,909.25,-26.0,-0.674982380454364
5.0,909.75,-26.5,-0.8163244494326092
5.0,910.25,-26.0,-0.9633707685768638
5.0,910.75,-26.0,-1.1044044997082993
5.0,911.25,-26.0,-1.2268762924617018
5.0,911.75,-26.0,-1.3612190923173344
5.0,912.25,-26.5,-1.488901794681845
5.0,912.75,-26.5,-1.6105410752488574
5.0,913.25,-26.5,-1.7678550446919248
5.0,913.75,-26.5,-1.8912826847704407
5.0,914.25,-26.5,-2.034998955169134
5.0,914.75,-27.0,-2.1558365573344362
5.0,915.25,-27.01005025125628,-2.300909514259099
5.0,915.75,-27.5,-2.4286847179776543
5.0,916.25,-27.5,-2.5889895645347893
5.0,916.75,-27.5,-2.7176897817937777
5.0,917.25,-27.5,-2.852618423558351
5.0,917.75,-27.99497487437186,-2.987269561260795
5.0,918.25,-28.0,-3.1171106285529846
5.0,918.75,-28.00251256281407,-3.2327064873224978
5.0,919.25,-28.0,-3.3896658682417313
5.0,919.75,-28.0,-3.5219890552007502
5.0,920.25,-28.0,-3.6413774694860415
5.0,920.75,-28.00502512562814,-3.755246636313412
5.0,921.25,-28.530150753768844,-3.688830664110283
5.0,921.75,-28.51005025125628,-3.987270866038828
5.0,922.25,-28.5,-4.119794472598276
5.0,922.75,-28.50502512562814,-4.236346178692902
5.0,923.25,-28.5,-4.3509861901373
5.0,923.75,-28.5,-4.473087977474529
5.0,924.25,-29.0,-4.5797728724711995
5.0,924.75,-29.5,-4.684792743095089
5.0,925.25,-29.017587939698487,-4.799648591032255
5.0,925.75,-29.0,-4.946047400698205
5.0,926.25,-29.0,-5.061489090544312
5.0,926.75,-29.0,-5.176684110112971
5.0,927.25,-29.0,-5.281611479382817
8.0,902.75,-30.00502512562814,0.3521218210583723
8.0,903.25,-30.5,0.2078813763201004
8.0,903.75,-31.0,0.06650847355717243
8.0,904.25,-31.0,-0.06370259915119014
8.0,904.75,-30.5,-0.21987571856105514
8.0,905.25,-30.5,-0.3491309439443038
8.0,905.75,-30.5,-0.49984648346561045
8.0,906.25,-31.0,-0.6446727701128241
8.0,906.75,-31.0,-0.7613786451308577
8.0,907.25,-31.0,-0.917644265894765
8.0,907.75,-31.0,-1.0443711209341613
8.0,908.25,-31.0,-1.1613545000143244
8.0,908.75,-31.0,-1.2933847660188746
8.0,909.25,-31.49748743718593,-1.417274912867608
8.0,909.75,-31.5,-1.5432925908593376
8.0,910.25,-32.0,-1.6496999817938791
8.0,910.75,-31.5,-1.786447816854638
8.0,911.25,-31.5,-1.9182622463664192
8.0,911.75,-32.0,-2.040148197210881
8.0,912.25,-32.0,-2.1536473586220772
8.0,912.75,-32.5,-2.2944035856913847
8.0,913.25,-33.0,-2.41175697018772
8.0,913.75,-33.0,-2.558063278499627
8.0,914.25,-33.0,-2.6814292510087823
8.0,914.75,-33.0,-2.8111469831622475
8.0,915.25,-33.0,-2.939508028789742
8.0,915.75,-33.5,-3.0604381323090895
8.0,916.25,-34.0,-3.1727347761177227
8.0,916.75,-34.0,-3.32567034813607
8.0,917.25,-33.5,-3.429025194387179
8.0,917.75,-33.50251256281407,-3.56247381448706
8.0,918.25,-33.505025125628144,-3.6591068956776844
8.0,918.75,-34.0,-3.7616908973117655
8.0,919.25,-34.01758793969849,-3.8828368373238797
8.0,919.75,-34.5,-3.996551835227845
8.0,920.25,-34.46984924623116,-4.112394364274806
8.0,920.75,-34.0,-4.22111428906043
8.0,921.25,-34.0,-4.32644249753113
8.0,921.75,-34.005025125628144,-4.43146236815502
8.0,922.25,-34.5,-4.551991632473512
8.0,922.75,-34.5,-4.643567972976434
8.0,923.25,-35.0,-4.751763723422478
8.0,923.75,-35.0,-4.866804574067731
8.0,924.25,-34.994974874371856,-4.924864590622277
8.0,924.75,-34.5,-5.090812019776056
8.0,925.25,-34.505025125628144,-5.1932726862714125
8.0,925.75,-35.0,-5.305985586173241
8.0,926.25,-35.0,-5.4153067697601465
8.0,926.75,-35.5,-5.52183749583341
8.0,927.25,-35.0,-5.6395300519612395
11.0,902.75,-36.0,-0.06413427213672573
11.0,903.25,-35.5,-0.2079122101047819
11.0,903.75,-35.5,-0.35036429533154934
11.0,904.25,-35.5,-0.4866187898374097
11.0,904.75,-35.5,-0.6012896350664887
11.0,905.25,-36.0,-0.7261356292403391
11.0,905.75,-36.0,-0.8412998150243167
11.0,906.25,-35.98994974874372,-0.9700925336373478
11.0,906.75,-35.5,-1.0906217979558388
11.0,907.25,-35.51005025125628,-1.1835548249847294
11.0,907.75,-36.0,-1.3131183882147903
11.0,908.25,-36.0,-1.4251991955306558
11.0,908.75,-36.5,-1.5440017679070044
11.0,909.25,-36.5,-1.6351464354243896
11.0,909.75,-36.5,-1.744236365626188
11.0,910.25,-36.5,-1.89014183473724
11.0,910.75,-36.5,-2.001883470421613
11.0,911.25,-36.5,-2.1090308721885
11.0,911.75,-37.0,-2.2278334445648493
11.0,912.25,-37.5,-2.323079005444824
11.0,912.75,-37.5,-2.451378383502957
11.0,913.25,-37.0,-2.569687615324409
11.0,913.75,-37.0,-2.699744519109366
11.0,914.25,-37.00251256281407,-2.8081252722634975
11.0,914.75,-37.48994974874372,-2.9428689113199846
11.0,915.25,-37.5,-3.0654332054274307
11.0,915.75,-38.0,-3.177298176250528
11.0,916.25,-37.5,-3.3050117123997205
11.0,916.75,-37.5,-3.418634208949642
11.0,917.25,-37.0,-3.5394101435455827
11.0,917.75,-37.48994974874372,-3.654327659052111
11.0,918.25,-37.482412060301506,-3.7516699172904024
11.0,918.75,-37.5,-3.8689924680020575
11.0,919.25,-37.5,-3.9675989114122743
11.0,919.75,-37.5,-4.076658007829391
11.0,920.25,-37.00251256281407,-4.1890163192073855
11.0,920.75,-37.0,-4.273500889233651
11.0,921.25,-37.0,-4.389158415572525
11.0,921.75,-37.0,-4.4791930668413915
11.0,922.25,-37.0,-4.5861092152231695
11.0,922.75,-37.5,-4.696910420474769
11.0,923.25,-37.00251256281407,-4.783214183797218
11.0,923.75,-36.51005025125628,-4.908461017171922
11.0,924.25,-36.5,-5.02556773139081
11.0,924.75,-36.5,-5.134626827807925
11.0,925.25,-36.5,-5.2539535745238535
11.0,925.75,-36.5,-5.360885139797972
11.0,926.25,-36.5,-5.4885370083778025
11.0,926.75,-36.5,-5.610638795715031
11.0,927.25,-36.0,-5.749606663272832
14.000000000000002,902.75,-38.5,-0.18663689867480926
14.000000000000002,903.25,-38.0,-0.3117603969107883
14.000000000000002,903.75,-38.0,-0.43491053292717385
14.000000000000002,904.25,-38.0,-0.5564264783554638
14.000000000000002,904.75,-38.005025125628144,-0.6694322992117616
14.000000000000002,905.25,-38.5,-0.7839798093021164
14.000000000000002,905.75,-38.0,-0.8876121596153554
14.000000000000002,906.25,-37.5,-1.0238049865518555
14.000000000000002,906.75,-37.5,-1.1394316791060497
14.000000000000002,907.25,-37.5,-1.2552742081530122
14.000000000000002,907.75,-37.5,-1.3614657625947846
14.000000000000002,908.25,-37.5,-1.4841533918409526
14.000000000000002,908.75,-38.0,-1.6092768900769325
14.000000000000002,909.25,-37.5,-1.7155609458727472
14.000000000000002,909.75,-37.5,-1.8358435399137916
14.000000000000002,910.25,-37.0,-1.967133795085993
14.000000000000002,910.75,-37.0,-2.0918256203364347
14.000000000000002,911.25,-37.5,-2.2138040725349395
14.000000000000002,911.75,-37.5,-2.337108377474733
14.000000000000002,912.25,-37.5,-2.4867447345322002
14.000000000000002,912.75,-37.0,-2.6130707503707424
14.000000000000002,913.25,-37.0,-2.742695981170164
14.000000000000002,913.75,-37.0,-2.87602126613132
14.000000000000002,914.25,-37.48994974874372,-3.0162224850763657
14.000000000000002,914.75,-37.5,-3.1442906097493917
14.000000000000002,915.25,-37.005025125628144,-3.298629118970729
14.000000000000002,915.75,-37.0,-3.4447195907898682
14.000000000000002,916.25,-36.5,-3.5604079509134254
14.000000000000002,916.75,-36.5,-3.6922532142098867
14.000000000000002,917.25,-36.5,-3.8095757649215427
14.000000000000002,917.75,-37.0,-3.9155514828705464
14.000000000000002,918.25,-36.51005025125628,-4.05461185178239
14.000000000000002,918.75,-36.5,-4.178532832415804
14.000000000000002,919.25,-36.0,-4.290891143793801
14.000000000000002,919.75,-36.0,-4.412931263561667
14.000000000000002,920.25,-36.0,-4.5187373956949255
14.000000000000002,920.75,-36.469849246231156,-4.6456338365500685
14.000000000000002,921.25,-36.5,-4.76064385341064
14.000000000000002,921.75,-36.0,-4.911282308470244
14.000000000000002,922.25,-35.5,-5.025351894898042
14.000000000000002,922.75,-35.5,-5.155501300037042
14.000000000000002,923.25,-35.5,-5.288179075519895
14.000000000000002,923.75,-35.5,-5.418050976596765
14.000000000000002,924.25,-35.97989949748744,-5.5496033189387575
14.000000000000002,924.75,-35.5,-5.705884356595006
14.000000000000002,925.25,-35.0,-5.858419089412499
14.000000000000002,925.75,-35.0,-6.002752035504814
14.000000000000002,926.25,-35.0,-6.157352631895942
14.000000000000002,926.75,-35.0,-6.30285726180614
14.000000000000002,927.25,-34.5,-6.457488691981947
17.0,902.75,-39.0,-0.7301748550335647
17.0,903.25,-38.5,-0.8737986240782138
17.0,903.75,-38.49748743718593,-1.009883532768331
17.0,904.25,-38.0,-1.1336040938013179
17.0,904.75,-38.0,-1.263969335433087
17.0,905.25,-38.0,-1.3852694443686078
17.0,905.75,-38.0,-1.496332736789995
17.0,906.25,-38.0,-1.6235220985996097
17.0,906.75,-38.0,-1.7557065335275626
17.0,907.25,-37.5,-1.8748174437507243
17.0,907.75,-37.5,-2.010131507823811
17.0,908.25,-37.5,-2.1451680678347698
17.0,908.75,-37.505025125628144,-2.2716790863813987
17.0,909.25,-38.0,-2.4119419728958063
17.0,909.75,-37.5,-2.5655558881771383
17.0,910.25,-37.5,-2.7146680708950277
17.0,910.75,-37.49748743718593,-2.852063415434091
17.0,911.25,-37.5,-3.006540676686495
17.0,911.75,-37.5,-3.151798636319242
17.0,912.25,-37.5,-3.3010341541758565
17.0,912.75,-37.0,-3.453260549146538
17.0,913.25,-37.0,-3.5916425747953977
17.0,913.75,-36.50251256281407,-3.731350453185545
17.0,914.25,-37.0,-3.8560114446513065
17.0,914.75,-37.0,-3.9857291768047722
17.0,915.25,-36.5,-4.135180531154154
17.0,915.75,-36.5,-4.276121760931545
17.0,916.25,-36.0,-4.411605410820379
17.0,916.75,-36.5,-4.534878881975491
17.0,917.25,-36.5,-4.667649158812387
17.0,917.75,-36.5,-4.797952732874793
17.0,918.25,-36.5,-4.9409598262258205
17.0,918.75,-36.0,-5.100123822749754
17.0,919.25,-36.0,-5.232801598232606
17.0,919.75,-36.5,-5.3531150260583305
17.0,920.25,-36.5,-5.497756309997457
17.0,920.75,-36.5,-5.645727642682144
17.0,921.25,-36.0,-5.793513972658745
17.0,921.75,-36.0,-5.936089393024236
17.0,922.25,-36.0,-6.08039150533187
17.0,922.75,-36.5,-6.224416113577375
17.0,923.25,-36.5,-6.356323044443198
17.0,923.75,-36.0,-6.532908129311963
17.0,924.25,-35.5,-6.675267713184688
17.0,924.75,-35.5,-6.827555775724732
17.0,925.25,-35.50251256281407,-6.9643036107854925
17.0,925.75,-36.0,-7.109191565002067
17.0,926.25,-35.5,-7.270914765654534
17.0,926.75,-35.0,-7.407816769638699
17.0,927.25,-35.0,-7.547154642612673
20.0,902.75,-39.5,-1.85153793631648
20.0,903.25,-39.5,-1.9778947859397027
20.0,903.75,-39.5,-2.115875972387708
20.0,904.25,-39.5,-2.2249350688048235
20.0,904.75,-40.0,-2.361405399803453
20.0,905.25,-39.5,-2.543293895637371
20.0,905.75,-39.5,-2.652044654207675
20.0,906.25,-39.5,-2.792184205583359
20.0,906.75,-39.5,-2.9220869404449115
20.0,907.25,-39.505025125628144,-3.088466042584226
20.0,907.75,-39.994974874371856,-3.1916975536966103
20.0,908.25,-39.5,-3.351169888067355
20.0,908.75,-39.0,-3.5128622549351407
20.0,909.25,-39.0,-3.64547836284863
20.0,909.75,-39.0,-3.79545389153759
20.0,910.25,-39.0,-3.911358088153914
20.0,910.75,-39.0,-4.072341277974033
20.0,911.25,-38.5,-4.198852296520663
20.0,911.75,-38.5,-4.333842605854599
20.0,912.25,-38.5,-4.454649374235221
20.0,912.75,-38.5,-4.595220598596439
20.0,913.25,-39.0,-4.726387518629918
20.0,913.75,-38.53015075376885,-4.8839481583504325
20.0,914.25,-38.5,-5.006759122735327
20.0,914.75,-38.5,-5.166200623321391
20.0,915.25,-38.5,-5.271960504777627
20.0,915.75,-39.0,-5.423261886207875
20.0,916.25,-39.0,-5.534386846198625
20.0,916.75,-38.994974874371856,-5.714425314951676
20.0,917.25,-38.5,-5.8534240162941575
20.0,917.75,-38.5,-5.992114379789828
20.0,918.25,-38.51005025125628,-6.129818062175703
20.0,918.75,-39.0,-5.904669766434177
20.0,919.25,-39.0,-6.42002564359439
20.0,919.75,-38.5,-6.564728595102879
20.0,920.25,-38.5,-6.707674020884545
20.0,920.75,-38.5,-6.849355261494283
20.0,921.25,-38.5,-6.986966442526114
20.0,921.75,-39.0,-7.120754234257487
20.0,922.25,-38.5,-7.265518853335338
20.0,922.75,-38.5,-7.394496574656456
20.0,923.25,-38.49748743718593,-7.522857620283953
20.0,923.75,-38.5,-7.651927842959114
20.0,924.25,-38.5,-7.777668016888715
20.0,924.75,-39.0,-7.9003864799195656
20.0,925.25,-38.5,-8.0490978234366
20.0,925.75,-38.5,-8.19139573973996
20.0,926.25,-38.5,-8.326231880150491
20.0,926.75,-38.5,-8.472445687108356
20.0,927.25,-39.0,-8.594177469029411
23.0,902.75,-41.0,-3.6017560561708044
23.0,903.25,-41.0,-3.7433139616418187
23.0,903.75,-41.0,-3.8533905729534124
23.0,904.25,-41.5,-3.9930984513435592
23.0,904.75,-41.0,-4.136013043340544
23.0,905.25,-40.994974874371856,-4.2608590375143915
23.0,905.75,-40.505025125628144,-4.383454165406518
23.0,906.25,-41.0,-4.506881805485035
23.0,906.75,-41.0,-4.635335352466575
23.0,907.25,-41.5,-4.782042499979336
23.0,907.75,-41.49748743718593,-4.895510827605852
23.0,908.25,-41.0,-5.031056145064048
23.0,908.75,-41.0,-5.162192231312845
23.0,909.25,-41.005025125628144,-5.272947185887422
23.0,909.75,-41.5,-5.412161723722672
23.0,910.25,-42.0,-5.529885113635182
23.0,910.75,-42.0,-5.672707204278122
23.0,911.25,-41.994974874371856,-5.8208635396708965
23.0,911.75,-42.0,-5.941577806697476
23.0,912.25,-42.0,-6.07650644846205
23.0,912.75,-42.5,-6.214055961924519
23.0,913.25,-42.5,-6.347319579316312
23.0,913.75,-42.01005025125628,-6.478702335842557
23.0,914.25,-42.0,-6.621185254854005
23.0,914.75,-42.0,-6.748867957218519
23.0,915.25,-42.0,-6.87682816364516
23.0,915.75,-42.5,-7.009598440482055
23.0,916.25,-42.5,-7.115389155722972
23.0,916.75,-42.5,-7.250117377887121
23.0,917.25,-42.0,-7.375533797077568
23.0,917.75,-42.0,-7.485857078666611
23.0,918.25,-42.48994974874372,-7.609223051175765
23.0,918.75,-42.5,-7.734377383196424
23.0,919.25,-43.0,-7.8599942219873
23.0,919.75,-42.997487437185924,-7.973061710412962
23.0,920.25,-42.5,-8.101361088471096
23.0,920.75,-42.5,-8.237923920823768
23.0,921.25,-42.5,-8.352656433622212
23.0,921.75,-43.0,-8.48693756590848
23.0,922.25,-43.5,-8.60099173544394
23.0,922.75,-43.5,-8.737307897519164
23.0,923.25,-43.0,-8.88114750305658
23.0,923.75,-43.0,-9.004605976919779
23.0,924.25,-43.47989949748744,-9.166313760679904
23.0,924.75,-43.494974874371856,-9.265028122336505
23.0,925.25,-43.5,-9.39887758163724
23.0,925.75,-43.5,-9.547619758938955
23.0,926.25,-43.5,-9.679495856020099
23.0,926.75,-43.0,-9.81880289520939
23.0,927.25,-43.0,-9.93563210536615
26.0,902.75,-41.0,-4.9957822953888495
26.0,903.25,-41.0,-5.103176367433185
26.0,903.75,-41.0,-5.247971820295716
26.0,904.25,-41.5,-5.375068680751287
26.0,904.75,-42.0,-5.503892233148999
26.0,905.25,-42.0,-5.657351979506926
26.0,905.75,-41.51005025125628,-5.791818114501283
26.0,906.25,-41.5,-5.928504281992681
26.0,906.75,-42.0,-6.064142100804921
26.0,907.25,-42.5,-6.212483438905782
26.0,907.75,-42.5,-6.341075737918386
26.0,908.25,-42.5,-6.50771692722749
26.0,908.75,-42.0,-6.651371530056821
26.0,909.25,-42.01005025125628,-6.779701741899635
26.0,909.75,-42.5,-6.910251986239491
26.0,910.25,-42.994974874371856,-7.048048169979409
26.0,910.75,-43.0,-7.174127515540503
26.0,911.25,-42.5,-7.307822805917832
26.0,911.75,-42.5,-7.440778085462816
26.0,912.25,-43.0,-7.542899580326679
26.0,912.75,-43.0,-7.680849932990003
26.0,913.25,-43.5,-7.774954643836776
26.0,913.75,-43.502512562814076,-7.918609246666107
26.0,914.25,-43.5,-8.03778182445863
26.0,914.75,-43.5,-8.191704077586774
26.0,915.25,-44.0,-8.288892166901658
26.0,915.75,-44.0,-8.40553637435033
26.0,916.25,-44.5,-8.530043196892686
26.0,916.75,-45.0,-8.63962646764938
26.0,917.25,-45.0,-8.792808709945177
26.0,917.75,-44.997487437185924,-8.894791452777977
26.0,918.25,-44.969849246231156,-9.006209333723197
26.0,918.75,-45.0,-9.145824710759301
26.0,919.25,-45.002512562814076,-9.27070153871783
26.0,919.75,-45.5,-9.364775415779922
26.0,920.25,-45.98994974874372,-9.515830126932721
26.0,920.75,-45.5,-9.598433836093438
26.0,921.25,-45.5,-9.76690963559107
26.0,921.75,-45.06030150753769,-9.844764941910894
26.0,922.25,-45.01005025125628,-9.974760178126488
26.0,922.75,-45.5,-10.074137466153733
26.0,923.25,-45.99497487437186,-10.20416353615401
26.0,923.75,-45.5,-10.338383000870918
26.0,924.25,-45.5,-10.439271144347538
26.0,924.75,-45.47989949748744,-10.555175340963862
26.0,925.25,-45.03015075376885,-10.671696213273808
26.0,925.75,-45.06030150753769,-10.794969684428919
26.0,926.25,-45.5,-10.883986820803308
26.0,926.75,-46.0,-11.017867113888725
26.0,927.25,-46.0,-11.114962701849567
28.999999999999996,902.75,-41.00251256281407,-5.927270930605436
28.999999999999996,903.25,-41.5,-6.069753849616885
28.999999999999996,903.75,-42.0,-6.211897596996841
28.999999999999996,904.25,-42.0,-6.340690315609872
28.999999999999996,904.75,-41.5,-6.483296569760045
28.999999999999996,905.25,-41.5,-6.630096218626851
28.999999999999996,905.75,-41.5,-6.761108969736922
28.999999999999996,906.25,-41.5,-6.9118245092582296
28.999999999999996,906.75,-42.0,-7.0544307634084005
28.999999999999996,907.25,-42.0,-7.16934827891493
28.999999999999996,907.75,-41.5,-7.323578869889884
28.999999999999996,908.25,-41.5,-7.453974945306334
28.999999999999996,908.75,-41.5,-7.58208932065638
28.999999999999996,909.25,-42.0,-7.712886235273685
28.999999999999996,909.75,-42.5,-7.854043301543846
28.999999999999996,910.25,-42.5,-7.978611791655564
28.999999999999996,910.75,-42.0,-8.123931418857676
28.999999999999996,911.25,-42.0,-8.24927075358642
28.999999999999996,911.75,-42.5,-8.39181534016723
28.999999999999996,912.25,-43.0,-8.524400614296042
28.999999999999996,912.75,-43.5,-8.645824058370286
28.999999999999996,913.25,-43.0,-8.81001396179724
28.999999999999996,913.75,-43.0,-8.947131802274173
28.999999999999996,914.25,-43.5,-9.084465479243875
28.999999999999996,914.75,-43.5,-9.219270785869725
28.999999999999996,915.25,-44.0,-9.361322031895638
28.999999999999996,915.75,-44.497487437185924,-9.499179883204917
28.999999999999996,916.25,-44.0,-9.640059445412948
28.999999999999996,916.75,-44.0,-9.767988818054908
28.999999999999996,917.25,-44.0,-9.89234147167386
28.999999999999996,917.75,-44.494974874371856,-9.99853302611563
28.999999999999996,918.25,-44.5,-10.120788982376265
28.999999999999996,918.75,-45.0,-10.220536275819683
28.999999999999996,919.25,-44.997487437185924,-10.350223174188468
28.999999999999996,919.75,-44.5,-10.45592138807534
28.999999999999996,920.25,-44.5,-10.566460506157151
28.999999999999996,920.75,-44.5,-10.673145401153821
28.999999999999996,921.25,-44.5,-10.78723040447396
28.999999999999996,921.75,-45.0,-10.889413566907185
28.999999999999996,922.25,-45.5,-11.005471932446916
28.999999999999996,922.75,-45.0,-11.112372663936352
28.999999999999996,923.25,-45.0,-11.245821284036232
