DISTANCE,CHANNEL,RSSI,PHASE
42,909.25,-39.5,1.650594161549631
42,909.75,-39.5,1.5181938901289085
42,910.25,-39.5,1.371702579108915
42,910.75,-39.0,1.2252729356582834
42,911.25,-39.0,1.0809399895659682
42,911.75,-39.0,0.9510064209197353
42,912.25,-39.5,0.8148752615525975
42,912.75,-39.5,0.6523503824984223
42,913.25,-39.0,0.5032073659958526
42,913.75,-39.0,0.3594910955971597
42,914.25,-39.0,0.214818977873352
42,914.75,-39.5,0.05695000030602571
42,915.25,-39.5,6.201722448052071
42,915.75,-39.0,6.033431651262527
42,916.25,-39.0,5.886076994271461
42,916.75,-39.0,5.756143425625229
42,917.25,-39.0,5.603762861731141
42,917.75,-39.5,5.46501083066611
42,918.25,-39.0,5.307696861223042
42,918.75,-38.99748743718593,5.181555848092588
42,919.25,-38.5,5.049525582088038
42,919.75,-39.0,4.908892690157457
42,920.25,-39.0,4.784540036538506
42,920.75,-39.5,4.65476063681568
42,921.25,-39.0,4.500900051256899
42,921.75,-39.0,4.3674822649416996
42,922.25,-39.0,4.229624413632418
42,922.75,-39.0,4.100585024741938
42,923.25,-39.0,3.9644538653748005
42,923.75,-39.0,3.818825900325878
42,924.25,-39.0,3.6647803120590106
42,924.75,-38.5,3.522266559262881
42,925.25,-38.5,3.3837611984752973
42,925.75,-39.0,3.2327373211071793
42,926.25,-39.0,3.076625869266677
42,926.75,-38.5,2.9232586242627936
42,927.25,-38.0,2.77291309015766
45,902.75,-41.0,2.3391434072636867
45,903.25,-40.505025125628144,2.1851903203508622
45,903.75,-40.5,2.068021938562612
45,904.25,-40.5,1.9325999562431397
45,904.75,-40.5,1.8164799231340483
45,905.25,-40.99748743718593,1.6769570474519873
45,905.75,-41.0,1.5405483840227194
45,906.25,-41.0,1.4283750753528106
45,906.75,-40.5,1.2717086153880481
45,907.25,-40.5,1.1522893673180763
45,907.75,-40.5,1.0168365512139228
45,908.25,-41.0,0.8924530638102914
45,908.75,-41.0,0.7600527923895689
45,909.25,-41.0,0.6072405555099459
45,909.75,-40.5,0.47755365714116205
45,910.25,-40.5,0.3370441003493054
45,910.75,-40.99748743718593,0.2015912842451522
45,911.25,-41.0,0.06006421255881868
45,911.75,-41.0,6.217355176885398
45,912.25,-40.5,6.052764434257588
45,912.75,-40.5,5.915091585656395
45,913.25,-40.5,5.768785277344488
45,913.75,-40.5,5.644093452094045
45,914.25,-40.5,5.509627317099689
45,914.75,-40.5,5.343556552807184
45,915.25,-40.0,5.215010504471601
45,915.75,-40.0,5.081222712740229
45,916.25,-40.0,4.93901729779091
45,916.75,-40.5,4.797706062597345
45,917.25,-40.5,4.672490063007323
45,917.75,-40.0,4.51721112335321
45,918.25,-40.0,4.375375713820065
45,918.75,-40.0,4.238412042266537
45,919.25,-40.0,4.099598343632143
45,919.75,-40.5,3.9650397072837418
45,920.25,-40.5,3.804950697219375
45,920.75,-40.0,3.6651503174751836
45,921.25,-40.0,3.530807517619551
45,921.75,-40.0,3.3944605217596457
45,922.25,-40.00251256281407,3.2711870506045333
45,922.75,-40.5,3.116339783935957
45,923.25,-40.0,2.9693242985763844
45,923.75,-39.5,2.82776639310537
45,924.25,-39.5,2.688459353916077
45,924.75,-39.5,2.5574157690213233
45,925.25,-39.5,2.4180470622626684
45,925.75,-39.5,2.280220044738069
45,926.25,-39.0,2.1284869903222847
45,926.75,-38.5,1.9863432429423293
45,927.25,-38.5,1.843798656361519
48,902.75,-41.494974874371856,1.3553606732279222
48,903.25,-41.0,1.2346772399860246
48,903.75,-41.0,1.0935510075005457
48,904.25,-41.49748743718593,0.9620757496202568
48,904.75,-41.5,0.8211653536275456
48,905.25,-41.5,0.691077616057907
48,905.75,-41.5,0.5278127261713851
48,906.25,-41.0,0.39195907086637727
48,906.75,-41.49748743718593,0.25416288712645907
48,907.25,-41.5,0.10415652465281801
48,907.75,-42.0,6.249422312953762
48,908.25,-41.5,6.09223167864942
48,908.75,-41.49748743718593,5.947467059571569
48,909.25,-41.0,5.810225883955911
48,909.75,-41.5,5.677424773334334
48,910.25,-41.5,5.52513671079429
48,910.75,-41.5,5.390639742015252
48,911.25,-41.0,5.24698513918592
48,911.75,-41.0,5.104687222882559
48,912.25,-41.0,4.9779295340584815
48,912.75,-41.5,4.843062559863269
48,913.25,-41.50251256281407,4.694351216346234
48,913.75,-41.5,4.577213668342666
48,914.25,-41.0,4.426652297744765
48,914.75,-41.0,4.292001160042321
48,915.25,-41.0,4.153341630331332
48,915.75,-41.5,4.012739572185431
48,916.25,-41.5,3.8768550830957427
48,916.75,-41.5,3.7122643404679327
48,917.25,-41.0,3.578168210889749
48,917.75,-41.0,3.4335577607353036
48,918.25,-41.5,3.291814852556202
48,918.75,-41.5,3.1432885117472553
48,919.25,-41.5,2.9792219434590232
48,919.75,-41.0,2.853481769529423
48,920.25,-41.0,2.7118005289196834
48,920.75,-41.0,2.5899145780752226
48,921.25,-41.0,2.4376881831045405
48,921.75,-41.5,2.3321133043563917
48,922.25,-41.0,2.1779752147354805
48,922.75,-40.5,2.059912653191478
48,923.25,-40.5,1.9235039897622102
48,923.75,-40.5,1.797887150971334
48,924.25,-41.0,1.675600360926018
48,924.75,-41.0,1.542521746242311
48,925.25,-40.5,1.3915903702282364
48,925.75,-40.0,1.2597142731470927
48,926.25,-40.0,1.1194822204173662
48,926.75,-40.0,0.986095267886848
48,927.25,-40.5,0.8363972432600182
51,902.75,-42.0,0.4768444800934962
51,903.25,-42.0,0.34589339655278645
51,903.75,-42.0,0.1928653231803957
51,904.25,-42.5,0.05627165704304111
51,904.75,-42.5,6.201383276420578
51,905.25,-42.0,6.037316708132348
51,905.75,-41.50251256281407,5.880002738689282
51,906.25,-41.5,5.738321498079543
51,906.75,-42.0,5.591275178935289
51,907.25,-42.0,5.456994046649019
51,907.75,-41.5,5.2873773971181866
51,908.25,-41.5,5.147731186297399
51,908.75,-41.5,5.000037357674843
51,909.25,-41.5,4.855858580505934
51,909.75,-42.0,4.701381319253529
51,910.25,-41.5,4.5472740634173014
51,910.75,-41.5,4.398655221254309
51,911.25,-41.5,4.2637574132744165
51,911.75,-41.5,4.104038408626224
51,912.25,-42.0,3.9702197831101693
51,912.75,-42.0,3.8222176166408004
51,913.25,-41.5,3.658027713213846
51,913.75,-41.5,3.512091410318112
51,914.25,-41.5,3.370841842693909
51,914.75,-42.0,3.2134970394661613
51,915.25,-42.0,3.0663890527525455
51,915.75,-41.5,2.9231969566934315
51,916.25,-41.5,2.766592164298031
51,916.75,-41.5,2.620810030325703
51,917.25,-41.5,2.495378194242913
51,917.75,-42.0,2.3624845822672933
51,918.25,-41.5,2.214050742812389
51,918.75,-41.5,2.0662335790511075
51,919.25,-41.0,1.9236581586856154
51,919.75,-41.5,1.7837652775873813
51,920.25,-41.5,1.6446432411061753
51,920.75,-42.0,1.4966410746368066
51,921.25,-41.5,1.3596157355139165
51,921.75,-41.5,1.21993869090845
51,922.25,-41.5,1.0994710941593204
51,922.75,-41.5,0.959516545491724
51,923.25,-42.0,0.839203117666
51,923.75,-42.0,0.6928043080000497
51,924.25,-41.5,0.5332086384905808
51,924.75,-41.5,0.39689247641535624
51,925.25,-41.49748743718593,0.2637213603776058
51,925.75,-41.5,0.11673670880271432
51,926.25,-41.5,6.259350791621082
51,926.75,-41.0,6.09855260450905
51,927.25,-41.0,5.947158721724757
54,902.75,-43.0,5.8074508433346095
54,903.25,-43.494974874371856,5.677178103056884
54,903.75,-43.5,5.535034355676928
54,904.25,-43.0,5.400969059883426
54,904.75,-42.5,5.243994262071852
54,905.25,-42.5,5.095190417200775
54,905.75,-42.5,4.951628315725487
54,906.25,-42.5,4.80778871018807
54,906.75,-42.5,4.67548094012139
54,907.25,-42.5,4.500900051256899
54,907.75,-42.0,4.3422293952878634
54,908.25,-42.0,4.186025442093317
54,908.75,-42.0,4.04493004339252
54,909.25,-42.5,3.8916552997426797
54,909.75,-42.0,3.7018733550303957
54,910.25,-42.0,3.5518053249873924
54,910.75,-42.0,3.404142330149517
54,911.25,-42.0,3.2401065956459663
54,911.75,-42.5,3.0728949813202617
54,912.25,-42.0,2.9147793334754857
54,912.75,-42.0,2.765913821035046
54,913.25,-42.0,2.619052504598879
54,913.75,-42.0,2.4804238086725707
54,914.25,-42.5,2.3420726168083923
54,914.75,-42.0,2.1652716954468594
54,915.25,-42.0,2.0284313590320564
54,915.75,-41.5,1.8921460307415128
54,916.25,-42.0,1.7462405616304604
54,916.75,-42.5,1.6046826561594458
54,917.25,-42.0,1.4663622980799484
54,917.75,-42.0,1.314351739602035
54,918.25,-42.0,1.1525052038108443
54,918.75,-42.0,1.011039799693873
54,919.25,-42.0,0.8764194957761098
54,919.75,-42.5,0.7411208485953622
54,920.25,-42.0,0.5735083950688025
54,920.75,-42.0,0.42282368933217684
54,921.25,-42.0,0.2771032229292112
54,921.75,-42.5,0.12432181983426946
54,922.25,-42.5,6.277049384028044
54,922.75,-42.5,6.113568657648754
54,923.25,-42.0,5.987119306671487
54,923.75,-42.0,5.8430330308566205
54,924.25,-42.0,5.706994372843526
54,924.75,-42.49748743718593,5.555662157628597
54,925.25,-42.0,5.427948621479405
54,925.75,-42.0,5.292588306729295
54,926.25,-41.5,5.156025474376621
54,926.75,-41.5,5.030624472078514
54,927.25,-41.5,4.888912397684092
57,902.75,-45.0,4.625530208937978
57,903.25,-44.5,4.488073196829554
57,903.75,-44.5,4.359311312001203
57,904.25,-44.5,4.2511772291245205
57,904.75,-44.5,4.128397098524307
57,905.25,-44.5,3.9914025931860975
57,905.75,-44.5,3.872630854594429
57,906.25,-44.0,3.693455731812451
57,906.75,-44.0,3.5637688334436666
57,907.25,-44.0,3.4317077336544366
57,907.75,-44.0,3.2686895140453633
57,908.25,-44.005025125628144,3.1209648516381248
57,908.75,-43.51005025125628,2.957329956335429
57,909.25,-43.5,2.794342570511037
57,909.75,-43.0,2.6654265167592817
57,910.25,-43.5,2.5086367216557943
57,910.75,-43.5,2.3704088649303405
57,911.25,-43.49748743718593,2.1970613274530923
57,911.75,-43.0,2.0505391826484183
57,912.25,-43.0,1.9180464098736518
57,912.75,-43.0,1.7666833608740418
57,913.25,-43.0,1.6139019577791003
57,913.75,-43.0,1.4607197154833038
57,914.25,-43.0,1.3024498987151232
57,914.75,-42.5,1.1635436987266845
57,915.25,-42.505025125628144,1.0256241798480419
57,915.75,-43.0,0.8541575032363423
57,916.25,-43.0,0.7431250445996349
57,916.75,-43.0,0.5449254766694057
57,917.25,-42.5,0.4115076903542063
57,917.75,-42.99748743718593,0.25974380215374154
57,918.25,-43.0,0.10048730427576492
57,918.75,-43.494974874371856,6.227684494753573
57,919.25,-43.0,6.081008181025492
57,919.75,-42.5,5.9155849262112925
57,920.25,-42.5,5.777079565423709
57,920.75,-43.0,5.62852239083008
57,921.25,-43.0,5.4810443987002895
57,921.75,-42.5,5.328417164528754
57,922.25,-42.5,5.175080753309553
57,922.75,-42.5,5.035372874919405
57,923.25,-42.5,4.906919327937865
57,923.75,-43.0,4.760181346640424
57,924.25,-43.0,4.640237924230872
57,924.75,-42.99748743718593,4.492729098316403
57,925.25,-42.5,4.34185938987169
57,925.75,-42.5,4.209366617096924
57,926.25,-42.505025125628144,4.069257899505921
57,926.75,-43.0,3.9378443091949946
57,927.25,-42.99748743718593,3.7615675621730413
60,902.75,-46.0,3.225923054692652
60,903.25,-46.5,3.099473703715385
60,903.75,-46.0,2.980979469185847
60,904.25,-46.0,2.861313550838427
60,904.75,-46.0,2.7526244598374845
60,905.25,-46.0,2.653000501532791
60,905.75,-46.0,2.5336429210321816
60,906.25,-46.00251256281407,2.4162278689664825
60,906.75,-46.5,2.2821317393882983
60,907.25,-46.0,2.1605541263906485
60,907.75,-45.5,2.0395623553019395
60,908.25,-45.5,1.9304415913154616
60,908.75,-45.5,1.8109298418914466
60,909.25,-45.5,1.6783754015473187
60,909.75,-46.0,1.5552560993156126
60,910.25,-45.5,1.4277583996591883
60,910.75,-45.0,1.2830246143660184
60,911.25,-45.0,1.1320007369979004
60,911.75,-45.0,1.0036088575857232
60,912.25,-45.0,0.8821237459421167
60,912.75,-45.49748743718593,0.7482742866413817
60,913.25,-44.99748743718593,0.5667866300083187
60,913.75,-44.5,0.4141285620521014
60,914.25,-44.5,0.2904542516961355
60,914.75,-44.5,0.13030357406240642
60,915.25,-45.0,6.262526671443236
60,915.75,-44.5,6.103516843842709
60,916.25,-44.0,5.98141505650548
60,916.75,-44.0,5.820431866685361
60,917.25,-44.0,5.671628021814284
60,917.75,-44.49748743718593,5.507345617033285
60,918.25,-44.0,5.337513131009684
60,918.75,-43.5,5.208257905626436
60,919.25,-43.5,5.054088982220844
60,919.75,-43.5,4.901184243987178
60,920.25,-44.0,4.763573062955346
60,920.75,-44.0,4.6331153199695345
60,921.25,-43.5,4.461741144711879
60,921.75,-43.5,4.315249833691884
60,922.25,-43.5,4.173352756589377
60,922.75,-44.0,4.004291115182806
60,923.25,-44.0,3.876608412818294
60,923.75,-43.505025125628144,3.698974979270371
60,924.25,-43.5,3.5453610639890387
60,924.75,-43.5,3.416105838605791
60,925.25,-44.0,3.2699845330019706
60,925.75,-44.0,3.109032176966532
60,926.25,-43.5,2.9492823385336577
60,926.75,-43.49748743718593,2.795082581343384
60,927.25,-43.0,2.648005428414449
63,902.75,-45.0,1.8535421323207526
63,903.25,-45.5,1.7313786774141613
63,903.75,-46.0,1.5861207177814125
63,904.25,-46.0,1.484215059410316
63,904.75,-46.0,1.330292806282173
63,905.25,-46.0,1.2187053395212053
63,905.75,-46.0,1.1221647596846238
63,906.25,-46.5,0.9924470275311582
63,906.75,-46.505025125628144,0.8680635401275267
63,907.25,-47.0,0.7607619694372347
63,907.75,-47.0,0.6328017630105933
63,908.25,-47.0,0.512704171677637
63,908.75,-47.0,0.3837881179258809
63,909.25,-47.0,0.269240607835526
63,909.75,-47.0,0.14707715292893483
63,910.25,-47.5,0.03154296172878414
63,910.75,-47.5,6.192688149140505
63,911.25,-47.0,6.064851277852587
63,911.75,-47.0,5.959122230181031
63,912.25,-46.50251256281407,5.816053469260642
63,912.75,-46.5,5.69910092396516
63,913.25,-47.0,5.583011724640749
63,913.75,-47.0,5.469389228090828
63,914.25,-46.5,5.319722037248679
63,914.75,-46.0,5.189850136171809
63,915.25,-46.0,5.064664970366468
63,915.75,-46.0,4.929335489401039
63,916.25,-46.0,4.813708796846845
63,916.75,-46.49748743718593,4.693210366313033
63,917.25,-46.0,4.542494826791727
63,917.75,-45.50251256281407,4.40775118773524
63,918.25,-45.5,4.254538111654762
63,918.75,-45.5,4.123001186205112
63,919.25,-46.0,3.967814747905042
63,919.75,-45.5,3.7897188075869024
63,920.25,-45.0,3.6362282274442945
63,920.75,-45.0,3.5032112803299498
63,921.25,-45.0,3.336493006559143
63,921.75,-45.5,3.1875041589799786
63,922.25,-45.005025125628144,3.0271993124228436
63,922.75,-45.0,2.868713659161895
63,923.25,-44.5,2.7248740536244775
63,923.75,-44.5,2.5656483895311823
63,924.25,-44.5,2.4127744850821973
63,924.75,-44.99748743718593,2.2748549662035544
63,925.25,-44.5,2.114981792631956
63,925.75,-44.0,1.987545760544893
63,926.25,-44.0,1.846820367260269
63,926.75,-44.49748743718593,1.7031965982156188
63,927.25,-44.5,1.5536219087275136
66,902.75,-45.0,0.7622728248866095
66,903.25,-45.0,0.5939203605277029
66,903.75,-45.0,0.4308096395645865
66,904.25,-45.0,0.29248928148508924
66,904.75,-45.5,0.1479713326846873
66,905.25,-46.0,0.03154296172878414
66,905.75,-46.0,6.132192263596148
66,906.25,-46.0,6.00540374098739
66,906.75,-46.0,5.876456853450954
66,907.25,-46.0,5.739986522452323
66,907.75,-46.5,5.614493018800171
66,908.25,-47.0,5.4877969975454555
66,908.75,-46.5,5.327522984773003
66,909.25,-46.5,5.212728804405199
66,909.75,-46.5,5.082733568189603
66,910.25,-46.5,4.965010178277093
66,910.75,-47.0,4.8512951803731275
66,911.25,-47.5,4.742914427218997
66,911.75,-47.5,4.623341010225619
66,912.25,-47.5,4.4902315617572315
66,912.75,-47.49748743718593,4.371521490734926
66,913.25,-47.5,4.271435025660016
66,913.75,-47.5,4.1409156151048405
66,914.25,-47.5,4.0202630156476244
66,914.75,-48.0,3.906116344758124
66,915.25,-47.50251256281407,3.7623692405747504
66,915.75,-47.5,3.646711714235875
66,916.25,-47.5,3.528217479706337
66,916.75,-47.5,3.429148529525903
66,917.25,-47.5,3.2612894057218953
66,917.75,-47.5,3.1461560537225988
66,918.25,-47.0,2.9935288195510625
66,918.75,-46.99748743718593,2.8616527224699193
66,919.25,-46.50251256281407,2.714390566832897
66,919.75,-46.5,2.591240430816511
66,920.25,-46.5,2.452858405167651
66,920.75,-46.5,2.306829600917874
66,921.25,-46.0,2.1428555339836866
66,921.75,-46.0,2.003024320454814
66,922.25,-45.5,1.8612505784910323
66,922.75,-46.0,1.7090550173050314
66,923.25,-46.0,1.5714438362732
66,923.75,-46.0,1.4226708251868037
66,924.25,-45.5,1.2779062061089528
66,924.75,-45.5,1.122534765100797
66,925.25,-45.5,0.9767834649131504
66,925.75,-46.0,0.8474357381758586
66,926.25,-46.0,0.6870692240493617
66,926.75,-45.5,0.532776965505045
66,927.25,-45.5,0.3813830827207537
69,902.75,-44.0,5.943335332424299
69,903.25,-44.0,5.773965353170916
69,903.75,-44.5,5.631574935513511
69,904.25,-45.0,5.504786412904753
69,904.75,-44.5,5.307234354452826
69,905.25,-44.5,5.1673414733545915
69,905.75,-44.5,5.027941932811255
69,906.25,-45.0,4.875438033778444
69,906.75,-45.49748743718593,4.736161828373832
69,907.25,-45.5,4.5998148325139265
69,907.75,-45.0,4.425326445003478
69,908.25,-45.0,4.2770467744719785
69,908.75,-45.5,4.1483773909976716
69,909.25,-45.50251256281407,3.9831699726762397
69,909.75,-46.0,3.8536064094461797
69,910.25,-46.0,3.67745299756295
69,910.75,-45.994974874371856,3.569688920102441
69,911.25,-46.0,3.3996097638013922
69,911.75,-46.5,3.282965556352721
69,912.25,-47.0,3.082391787002045
69,912.75,-46.5,2.9486348290553543
69,913.25,-46.5,2.8211062956142485
69,913.75,-46.5,2.69681530956466
69,914.25,-46.5,2.567837588243542
69,914.75,-47.0,2.4198354217741733
69,915.25,-47.0,2.289007673372188
69,915.75,-47.0,2.1471722638390434
69,916.25,-47.0,2.0526050462220526
69,916.75,-47.0,1.910183794779967
69,917.25,-47.0,1.7819152505065143
69,917.75,-47.0,1.675877864988148
69,918.25,-47.5,1.5682679564510447
69,918.75,-47.494974874371856,1.419587446718692
69,919.25,-47.0,1.272201955942946
69,919.75,-47.0,1.1507168442993392
69,920.25,-47.0,1.018655744510109
69,920.75,-47.0,0.8950431017235053
69,921.25,-47.00251256281407,0.7600527923895689
69,921.75,-46.99748743718593,0.608535574466553
69,922.25,-46.5,0.43207382473651235
69,922.75,-46.5,0.3032194385541185
69,923.25,-46.5,0.1163667033865409
69,923.75,-47.0,6.245506422299259
69,924.25,-46.5,6.111564461644481
69,924.75,-46.5,5.936551899794453
69,925.25,-46.0,5.794099814567686
69,925.75,-46.49748743718593,5.656981974090752
69,926.25,-46.5,5.4862861420960805
69,926.75,-46.49748743718593,5.327553818557683
69,927.25,-46.0,5.191638495683313
