DISTANCE,CHANNEL,RSSI,PHASE
48,926.75,-37.0,1.3180209599790877
48,927.25,-37.0,1.193329134728645
51,902.75,-39.0,0.18333768371393008
51,903.25,-39.0,0.04924155413574611
51,903.75,-39.5,6.231816221900842
51,904.25,-39.0,6.07345390377862
51,904.75,-38.5,5.946295375753687
51,905.25,-38.5,5.827986143932235
51,905.75,-38.5,5.700426776706449
51,906.25,-39.0,5.571109883753837
51,906.75,-39.0,5.4360887406352205
51,907.25,-38.5,5.288949920136923
51,907.75,-38.5,5.169376503143547
51,908.25,-38.5,5.0438213319220315
51,908.75,-38.5,4.908245180679154
51,909.25,-39.0,4.776461584952053
51,909.75,-39.0,4.6642574424974645
51,910.25,-39.0,4.529852975072468
51,910.75,-38.5,4.404051133573506
51,911.25,-38.5,4.2785884637060345
51,911.75,-39.0,4.153218295192608
51,912.25,-39.0,4.0291123118511045
51,912.75,-39.5,3.9183265234918467
51,913.25,-39.0,3.770478525945885
51,913.75,-39.0,3.6435975019830824
51,914.25,-38.505025125628144,3.507219672338495
51,914.75,-38.99748743718593,3.374819400917773
51,915.25,-39.0,3.2468591944911314
51,915.75,-39.5,3.1135030757452946
51,916.25,-39.0,2.965470075491245
51,916.75,-38.505025125628144,2.842874947599118
51,917.25,-38.5,2.717011438530793
51,917.75,-38.5,2.5923196132803494
51,918.25,-38.50251256281407,2.4840313614802616
51,918.75,-39.0,2.355115307728506
51,919.25,-39.0,2.2187991456532816
51,919.75,-38.5,2.09608068262243
51,920.25,-38.5,1.9723447046971017
51,920.75,-38.5,1.8648272975140419
51,921.25,-38.5,1.742756343961494
51,921.75,-38.5,1.6262971392209098
51,922.25,-38.5,1.5119346318386415
51,922.75,-38.5,1.3698525520280478
51,923.25,-38.0,1.2400423185205394
51,923.75,-38.0,1.1127912891415637
51,924.25,-38.0,0.9921695234690284
51,924.75,-38.0,0.8598000858329871
51,925.25,-38.01005025125628,0.7370816228021357
51,925.75,-38.0,0.5901278050119253
51,926.25,-37.5,0.4375314046250703
51,926.75,-37.5,0.2978235262349228
51,927.25,-37.5,0.154415593683041
54,902.75,-40.0,5.4463563909340325
54,903.25,-39.5,5.315836980378859
54,903.75,-39.0,5.189695967248403
54,904.25,-39.0,5.068519193451607
54,904.75,-39.0,4.947774092640348
54,905.25,-39.5,4.822465591696282
54,905.75,-39.5,4.687136110730854
54,906.25,-39.5,4.575055303414988
54,906.75,-39.0,4.430259850552456
54,907.25,-39.0,4.300912123815165
54,907.75,-39.0,4.169652702427643
54,908.25,-39.5,4.036296583681806
54,908.75,-39.5,3.896958710707832
54,909.25,-39.5,3.7357288506102635
54,909.75,-39.0,3.6047469332848725
54,910.25,-39.0,3.471452482108398
54,910.75,-39.5,3.3417039161702515
54,911.25,-39.5,3.213959546236378
54,911.75,-39.99748743718593,3.0840876451595074
54,912.25,-39.5,2.9420672329182755
54,912.75,-39.5,2.8027601937289828
54,913.25,-39.0,2.669465742552508
54,913.75,-39.5,2.5448355848714272
54,914.25,-39.5,2.430904750474695
54,914.75,-39.5,2.3116088375434476
54,915.25,-39.494974874371856,2.148621451719056
54,915.75,-39.0,2.037743162005754
54,916.25,-39.0,1.9190947585528098
54,916.75,-39.0,1.7877428358112457
54,917.25,-39.00251256281407,1.6718694729796029
54,917.75,-39.5,1.538205016386954
54,918.25,-39.5,1.387643645789053
54,918.75,-39.0,1.2569083987411112
54,919.25,-39.0,1.1547252363078846
54,919.75,-39.0,1.036631840979201
54,920.25,-39.5,0.922546837659063
54,920.75,-39.5,0.8016475679243977
54,921.25,-39.5,0.6546320825648251
54,921.75,-39.0,0.5346578263705933
54,922.25,-39.0,0.3990508413430346
54,922.75,-39.0,0.2769182202211245
54,923.25,-39.0,0.15530977343879346
54,923.75,-39.0,0.012518516580534076
54,924.25,-39.0,6.169316140352216
54,924.75,-38.5,6.019648949510067
54,925.25,-38.0,5.866035034228735
54,925.75,-38.0,5.744395753661722
54,926.25,-38.0,5.597719439933643
54,926.75,-38.0,5.473089282252562
54,927.25,-37.5,5.319907039956766
57,902.75,-39.5,4.350215345520272
57,903.25,-39.5,4.216920894343797
57,903.75,-39.5,4.090872382567387
57,904.25,-39.99748743718593,3.9644846991594815
57,904.75,-39.505025125628144,3.8295868911795883
57,905.25,-39.5,3.6615735984521742
57,905.75,-39.0,3.5194606848568992
57,906.25,-39.0,3.377717776677798
57,906.75,-39.5,3.2368690482544493
57,907.25,-39.5,3.0830701302650305
57,907.75,-39.0,2.9107401076822597
57,908.25,-39.0,2.7613504209022413
57,908.75,-38.5,2.6205941938329356
57,909.25,-39.0,2.477247928850416
57,909.75,-39.5,2.3450634939224613
57,910.25,-39.0,2.1678308995753923
57,910.75,-38.505025125628144,2.0405798701964164
57,911.25,-38.5,1.9024753486096875
57,911.75,-39.0,1.760239099875688
57,912.25,-39.005025125628144,1.619544540375745
57,912.75,-39.5,1.5073095641364738
57,913.25,-39.0,1.321227673585924
57,913.75,-39.0,1.2198153557697256
57,914.25,-39.0,1.0724606987786607
57,914.75,-39.0,0.9274185756386796
57,915.25,-39.5,0.8016784017090788
57,915.75,-39.5,0.6781582602765185
57,916.25,-39.5,0.517144236671718
57,916.75,-39.005025125628144,0.39013987757019125
57,917.25,-39.5,0.25444039118858913
57,917.75,-39.5,0.1094907694026515
57,918.25,-40.0,6.255774072598071
57,918.75,-39.5,6.124607152564595
57,919.25,-39.01005025125628,5.999791992175426
57,919.75,-39.5,5.861502467880612
57,920.25,-39.5,5.74596827668046
57,920.75,-39.5,5.6136913403984625
57,921.25,-40.0,5.48129106897774
57,921.75,-39.5,5.3412440189560995
57,922.25,-39.01005025125628,5.215966351796715
57,922.75,-39.0,5.095961261817803
57,923.25,-39.0,4.982184596344475
57,923.75,-39.5,4.841983377399431
57,924.25,-39.5,4.710878124935315
57,924.75,-39.5,4.603607388029704
57,925.25,-39.0,4.4563452323926835
57,925.75,-39.0,4.314355653936131
57,926.25,-39.0,4.183373736610741
57,926.75,-39.0,4.045022544746562
57,927.25,-39.5,3.914071461205853
60,902.75,-40.0,3.4821209716080648
60,903.25,-40.0,3.366586780407914
60,903.75,-40.0,3.238688241550635
60,904.25,-40.0,3.0728333137508996
60,904.75,-39.51005025125628,2.9323545907437234
60,905.25,-39.5,2.7871274648956557
60,905.75,-39.0,2.644891216161657
60,906.25,-39.0,2.5027474687817004
60,906.75,-39.5,2.3798440030427632
60,907.25,-39.0,2.1937929462768944
60,907.75,-39.0,2.067466930438352
60,908.25,-38.5,1.9266490357996846
60,908.75,-38.5,1.7738984664894237
60,909.25,-39.0,1.6224120823510888
60,909.75,-39.0,1.4637414263820534
60,910.25,-38.5,1.3056566123219593
60,910.75,-38.5,1.1469242887835618
60,911.25,-38.5,1.0069080725466029
60,911.75,-39.0,0.8616809466985352
60,912.25,-39.0,0.6999577460460692
60,912.75,-38.99748743718593,0.5517705768686141
60,913.25,-39.0,0.4174586107976622
60,913.75,-39.0,0.26695890776912323
60,914.25,-39.0,0.12139261028956319
60,914.75,-39.5,6.245506422299259
60,915.25,-39.0,6.108666085884456
60,915.75,-39.0,5.985577617437431
60,916.25,-39.0,5.830422012922043
60,916.75,-39.0,5.679367301769244
60,917.25,-39.5,5.535496862447147
60,917.75,-39.5,5.406272470848579
60,918.25,-39.0,5.250654359562975
60,918.75,-39.0,5.1321138743564125
60,919.25,-39.0,4.990078045222842
60,919.75,-39.49748743718593,4.8632586888294025
60,920.25,-39.5,4.739368541980668
60,920.75,-39.5,4.631388628027391
60,921.25,-39.5,4.459644447353562
60,921.75,-39.5,4.340641455376787
60,922.25,-39.5,4.200794824955572
60,922.75,-39.5,4.080450563345168
60,923.25,-40.0,3.9538470434444957
60,923.75,-40.0,3.8318069236766283
60,924.25,-40.0,3.681492223356176
60,924.75,-39.99748743718593,3.537436781325991
60,925.25,-39.50251256281407,3.4177400291938898
60,925.75,-40.0,3.269398691093029
60,926.25,-40.5,3.13295919387908
60,926.75,-40.0,2.9986163940234474
60,927.25,-39.5,2.8609435454222534
63,902.75,-41.0,2.2834267583449055
63,903.25,-40.5,2.150779816646734
63,903.75,-40.5,2.013569474815757
63,904.25,-40.0,1.8889084833499954
63,904.75,-40.0,1.7892228574759392
63,905.25,-40.5,1.6468324398185346
63,905.75,-40.5,1.51520301301484
63,906.25,-40.0,1.347251387856788
63,906.75,-39.5,1.2239779167016767
63,907.25,-39.5,1.0752049056152801
63,907.75,-39.5,0.9343870109766124
63,908.25,-40.0,0.7977316772698957
63,908.75,-39.5,0.6252166519790381
63,909.25,-39.494974874371856,0.46734767441171177
63,909.75,-39.5,0.3178963200623309
63,910.25,-39.5,0.16486824668994016
63,910.75,-40.0,6.213963460570476
63,911.25,-39.5,6.112797813031727
63,911.75,-39.0,5.97450828873691
63,912.25,-39.0,5.8312236913237525
63,912.75,-39.5,5.673786386741962
63,913.25,-39.5,5.5122481887975825
63,913.75,-39.5,5.37432866991894
63,914.25,-39.5,5.239646698431815
63,914.75,-39.0,5.101388007921679
63,915.25,-39.5,4.965996859386888
63,915.75,-39.5,4.788517594762371
63,916.25,-40.0,4.675080100920536
63,916.75,-39.5,4.5108593637089
63,917.25,-39.5,4.391902622409144
63,917.75,-39.5,4.267025794450615
63,918.25,-39.994974874371856,4.13564303792437
63,918.75,-40.0,3.9976001839070023
63,919.25,-40.5,3.84811799577294
63,919.75,-40.0,3.6997766576720794
63,920.25,-40.0,3.5707064349969184
63,920.75,-40.0,3.3981297421366987
63,921.25,-40.5,3.284106406385922
63,921.75,-40.50251256281407,3.1383859399829572
63,922.25,-40.5,3.025626789404107
63,922.75,-40.5,2.8586001777864882
63,923.25,-40.0,2.7335691809045533
63,923.75,-40.494974874371856,2.5973455201833717
63,924.25,-40.5,2.47653875180275
63,924.75,-40.5,2.3716730501022667
63,925.25,-40.5,2.239241944896863
63,925.75,-40.00251256281407,2.104652474763781
63,926.25,-40.0,1.975551418303938
63,926.75,-40.0,1.8725665774690026
63,927.25,-40.0,1.7401354722635989
66,902.75,-41.5,1.1153196594854153
66,903.25,-41.49748743718593,1.0123656524351607
66,903.75,-41.5,0.8994214991482241
66,904.25,-42.0,0.7946791325864649
66,904.75,-41.5,0.650932028403091
66,905.25,-41.0,0.5248526828419977
66,905.75,-41.0,0.4012092062707128
66,906.25,-41.0,0.2573079331639332
66,906.75,-41.0,0.1508697084447124
66,907.25,-41.5,6.277049384028044
66,907.75,-41.0,6.145574126147754
66,908.25,-40.5,5.97728332935821
66,908.75,-40.5,5.863444996315522
66,909.25,-40.5,5.70403432951414
66,909.75,-40.505025125628144,5.549094561491519
66,910.25,-40.50251256281407,5.414875096774611
66,910.75,-40.5,5.259287819273687
66,911.25,-40.0,5.110268137909842
66,911.75,-40.0,4.969511910840536
66,912.25,-40.5,4.835939955601931
66,912.75,-41.0,4.703015509841629
66,913.25,-40.5,4.5516524608420195
66,913.75,-40.005025125628144,4.404081967358186
66,914.25,-40.5,4.278557629921353
66,914.75,-40.5,4.152601619498985
66,915.25,-40.994974874371856,4.006788651741975
66,915.75,-41.0,3.875930069555309
66,916.25,-40.5,3.723549505661222
66,916.75,-40.5,3.565218021323679
66,917.25,-40.5,3.4371653135429945
66,917.75,-40.505025125628144,3.2895639862744805
66,918.25,-41.0,3.1527236498596767
66,918.75,-41.0,3.010055728140142
66,919.25,-40.5,2.854283447931132
66,919.75,-40.5,2.7186147953342106
66,920.25,-40.5,2.5857828509279526
66,920.75,-41.0,2.449990863192307
66,921.25,-41.0,2.3491643872850503
66,921.75,-41.0,2.180133579663159
66,922.25,-40.5,2.0603443261770136
66,922.75,-40.5,1.9339566427691095
66,923.25,-40.5,1.81543157445489
66,923.75,-41.0,1.7006065603024052
66,924.25,-41.00251256281407,1.5665720982935833
66,924.75,-41.0,1.4383652215894929
66,925.25,-40.5,1.3146909112335268
66,925.75,-40.50251256281407,1.1988792159712465
66,926.25,-40.5,1.0752049056152804
66,926.75,-41.0,0.9490330587001437
66,927.25,-41.0,0.8154302696768576
72,902.75,-42.0,4.965472685047309
72,903.25,-42.5,4.852189360128881
72,903.75,-42.505025125628144,4.718309067043464
72,904.25,-42.5,4.600277339284143
72,904.75,-42.5,4.474968838340079
72,905.25,-42.5,4.345497776464061
72,905.75,-42.5,4.249573872321102
72,906.25,-42.5,4.118098614440814
72,906.75,-43.0,3.995935159534222
72,907.25,-43.0,3.8775025925740465
72,907.75,-42.5,3.7176910865718096
72,908.25,-42.5,3.6004918709988782
72,908.75,-42.5,3.4864993690327837
72,909.25,-42.5,3.33834303364001
72,909.75,-42.50251256281407,3.1897858590463812
72,910.25,-43.0,3.0466554305566302
72,910.75,-42.5,2.90605337241073
72,911.25,-42.0,2.7609804154860673
72,911.75,-42.5,2.6295976589598222
72,912.25,-42.5,2.477217095065735
72,912.75,-42.5,2.387675784351767
72,913.25,-42.5,2.2225608673843773
72,913.75,-42.5,2.1474189341164918
72,914.25,-42.0,2.012212788289787
72,914.75,-42.0,1.856039668879923
72,915.25,-42.0,1.7259519313102845
72,915.75,-42.5,1.5991942424862067
72,916.25,-42.5,1.4741015780349094
72,916.75,-42.5,1.3319269968702723
72,917.25,-42.0,1.196474180766119
72,917.75,-42.49748743718593,1.0562729618210736
72,918.25,-42.0,0.9489097235614192
72,918.75,-42.5,0.793137443352409
72,919.25,-42.5,0.644456933620056
72,919.75,-42.0,0.5075857634205713
72,920.25,-42.0,0.3671995417674392
72,920.75,-42.0,0.23705013662843838
72,921.25,-42.5,0.11593503040100525
72,921.75,-42.5,6.258179107803199
72,922.25,-42.00251256281407,6.076722284954817
72,922.75,-42.0,5.963253957328302
72,923.25,-42.0,5.838808802355309
72,923.75,-42.0,5.7075802147524675
72,924.25,-42.0,5.596393587192354
72,924.75,-42.49748743718593,5.477806851308773
72,925.25,-42.0,5.312630266772022
72,925.75,-41.5,5.185625907670495
72,926.25,-41.5,5.067594179911174
72,926.75,-41.5,4.930291336726152
72,927.25,-41.5,4.831160718976358
75,902.75,-42.5,4.073759632069366
75,903.25,-43.0,3.9546795556308862
