DISTANCE,CHANNEL,RSSI,PHASE
36,911.75,-39.0,2.7459335285616815
36,912.25,-39.0,2.601754751392772
36,912.75,-39.005025125628144,2.450854209163378
36,913.25,-39.5,2.3222156594737524
36,913.75,-39.0,2.1556207208416693
36,914.25,-39.0,2.0179170384557947
36,914.75,-39.0,1.8758041248605202
36,915.25,-39.0,1.7356645734848366
36,915.75,-39.5,1.6012601060598415
36,916.25,-39.5,1.454306288269631
36,916.75,-39.0,1.3144442409560781
36,917.25,-39.0,1.1677370934433167
36,917.75,-39.0,1.029848408349355
36,918.25,-39.0,0.8910963772843222
36,918.75,-39.5,0.7743288346969268
36,919.25,-39.00251256281407,0.608011400126974
36,919.75,-39.0,0.46457263379041114
36,920.25,-39.0,0.33192569209223977
36,920.75,-39.0,0.18845609197099575
36,921.25,-39.5,0.04094726605652525
36,921.75,-39.5,6.188618089562596
36,922.25,-39.0,6.0341099945255126
36,922.75,-39.0,5.893507936379612
36,923.25,-38.5,5.748249976746862
36,923.75,-39.0,5.614770522862301
36,924.25,-39.0,5.4811677338390155
36,924.75,-38.5,5.33214805247517
36,925.25,-38.5,5.1925326754390655
36,925.75,-38.005025125628144,5.0652508122754085
36,926.25,-38.5,4.932110530022339
36,926.75,-38.5,4.797120220688403
36,927.25,-38.5,4.665213289822579
39,902.75,-41.5,4.370534809625131
39,903.25,-41.5,4.2593481820650165
39,903.75,-41.5,4.130401294528579
39,904.25,-41.5,3.985174168680512
39,904.75,-41.5,3.8426604158843825
39,905.25,-41.0,3.6926540534107413
39,905.75,-41.0,3.553778687206984
39,906.25,-41.0,3.410555757363189
39,906.75,-41.0,3.257651019129523
39,907.25,-41.0,3.11035802970782
39,907.75,-40.505025125628144,2.9513173683226115
39,908.25,-40.5,2.7884841514216245
39,908.75,-40.0,2.6445520445301645
39,909.25,-40.5,2.496827382122926
39,909.75,-40.5,2.355392811790636
39,910.25,-40.0,2.1891987123594077
39,910.75,-40.0,2.0316997402082544
39,911.25,-40.0,1.8921460307415128
39,911.75,-40.0,1.7438663602100142
39,912.25,-40.494974874371856,1.6075501981347897
39,912.75,-40.00251256281407,1.4664547994339918
39,913.25,-40.0,1.3017098878827762
39,913.75,-39.99748743718593,1.1474792969078218
39,914.25,-40.0,1.015510698472635
39,914.75,-40.0,0.8642401508270681
39,915.25,-40.5,0.7278314873978002
39,915.75,-40.0,0.5589240149146335
39,916.25,-40.0,0.41789028378319787
39,916.75,-40.0,0.28515084073098307
39,917.25,-40.0,0.12734353073301904
39,917.75,-40.5,6.271961809555659
39,918.25,-40.0,6.1124278076155525
39,918.75,-39.505025125628144,5.971825749469652
39,919.25,-39.5,5.829928672367146
39,919.75,-39.5,5.681248162634793
39,920.25,-40.0,5.558344696895855
39,920.75,-40.0,5.413210072401831
39,921.25,-39.5,5.266996265443967
39,921.75,-39.5,5.131635950693856
39,922.25,-39.5,5.001455711770175
39,922.75,-39.5,4.871984649894159
39,923.25,-40.0,4.720929938741358
39,923.75,-39.50251256281407,4.6115625044774315
39,924.25,-39.5,4.466088708351917
39,924.75,-39.5,4.330574224678402
39,925.25,-39.5,4.183743742026914
39,925.75,-39.5,4.048075089429994
39,926.25,-40.0,3.8943686727946183
39,926.75,-39.5,3.7366846979353787
39,927.25,-39.0,3.5968226506218253
42,902.75,-43.0,3.2162104125180995
42,903.25,-43.5,3.0850434924846217
42,903.75,-43.0,2.9347287921641696
42,904.25,-42.5,2.814908704893343
42,904.75,-42.5,2.6859309835722254
42,905.25,-42.5,2.563428357034142
42,905.75,-42.5,2.4344506357130236
42,906.25,-43.0,2.30340705081827
42,906.75,-42.5,2.1484981165803307
42,907.25,-42.0,2.014741158633639
42,907.75,-42.0,1.880429192562688
42,908.25,-42.0,1.7461480602764168
42,908.75,-42.5,1.597714220821513
42,909.25,-42.0,1.4756124334842842
42,909.75,-42.0,1.3078766448189998
42,910.25,-41.5,1.172763000346339
42,910.75,-41.5,1.0351209855298265
42,911.25,-42.0,0.8911580448536844
42,911.75,-42.0,0.7618103181163927
42,912.25,-41.5,0.589264459040854
42,912.75,-41.5,0.4423106412506437
42,913.25,-41.5,0.303342773692843
42,913.75,-41.5,0.16539242102951918
42,914.25,-42.0,0.012302680087766246
42,914.75,-41.5,6.154485089920598
42,915.25,-41.5,5.991713540588973
42,915.75,-41.0,5.854256528480547
42,916.25,-41.0,5.712297783808679
42,916.75,-41.5,5.567286494453378
42,917.25,-41.5,5.4352870622335105
42,917.75,-41.0,5.278805604976835
42,918.25,-41.0,5.1392827292947745
42,918.75,-41.0,4.9950114507718215
42,919.25,-41.0,4.865447887541761
42,919.75,-41.5,4.726480019983961
42,920.25,-41.0,4.60320654882885
42,920.75,-41.0,4.445090900984075
42,921.25,-40.50251256281407,4.314355653936132
42,921.75,-41.0,4.167864342916138
42,922.25,-41.0,4.036759090452023
42,922.75,-41.5,3.8963420350142095
42,923.25,-41.0,3.7352971776247283
42,923.75,-40.5,3.6023418980797457
42,924.25,-40.5,3.4525513720988723
42,924.75,-40.5,3.3097601152406133
42,925.25,-41.0,3.1812757344743927
42,925.75,-40.50251256281407,3.0495229725319732
42,926.25,-40.49748743718593,2.8788888081066637
42,926.75,-40.0,2.7320583254551787
42,927.25,-40.0,2.588496223979891
45,902.75,-43.5,2.1377987932959828
45,903.25,-43.5,2.0064777043390993
45,903.75,-43.5,1.8769758086784027
45,904.25,-43.5,1.7583582390101398
45,904.75,-44.0,1.6203770525621348
45,905.25,-44.0,1.49728858411511
45,905.75,-43.5,1.3569948638160216
45,906.25,-43.5,1.2367122697749784
45,906.75,-43.5,1.108721229563656
45,907.25,-43.5,0.958221526535117
45,907.75,-44.0,0.8227070428616016
45,908.25,-43.505025125628144,0.6973985419175363
45,908.75,-43.5,0.5406395805987303
45,909.25,-43.5,0.40725262806821205
45,909.75,-43.5,0.255704576360515
45,910.25,-43.5,0.101288982677474
45,910.75,-44.0,6.233296243565536
45,911.25,-43.5,6.122602956560321
45,911.75,-43.0,5.9784858469607745
45,912.25,-43.0,5.835941260379963
45,912.75,-43.0,5.693890014354051
45,913.25,-43.00251256281407,5.5692290228882895
45,913.75,-43.005025125628144,5.439603792088867
45,914.25,-43.0,5.283831511879857
45,914.75,-42.5,5.15103040125828
45,915.25,-42.5,5.023594369171218
45,915.75,-42.5,4.886692365187051
45,916.25,-43.0,4.748279505753512
45,916.75,-43.0,4.6242351899813725
45,917.25,-42.5,4.467198724600437
45,917.75,-42.5,4.325733320483464
45,918.25,-42.5,4.182017050084772
45,918.75,-42.5,4.064108657464175
45,919.25,-43.0,3.9173090085973703
45,919.75,-42.5,3.736345526303886
45,920.25,-42.0,3.6078611455376657
45,920.75,-42.0,3.468893277979865
45,921.25,-42.5,3.3262870238296927
45,921.75,-42.5,3.1760648248632832
45,922.25,-42.5,3.043047877748939
45,922.75,-42.0,2.88015299327859
45,923.25,-42.0,2.7364058890952156
45,923.75,-41.505025125628144,2.6192991748763284
45,924.25,-42.0,2.488101421058169
45,924.75,-42.0,2.366862979692012
45,925.25,-41.5,2.2118923778847104
45,925.75,-41.00251256281407,2.0848571849985027
45,926.25,-41.0,1.9478935134449744
45,926.75,-41.0,1.8168190947655403
45,927.25,-41.0,1.6775428893609288
48,902.75,-44.49748743718593,1.1796389343302283
48,903.25,-44.49748743718593,1.062408884972616
48,903.75,-44.5,0.9293919378582715
48,904.25,-45.0,0.7907632419319629
48,904.75,-44.5,0.6233049573288088
48,905.25,-44.5,0.47980452342288366
48,905.75,-44.5,0.352306823766459
48,906.25,-44.49748743718593,0.20362631403410603
48,906.75,-44.5,0.0671251492507948
48,907.25,-44.5,6.21189759699684
48,907.75,-44.494974874371856,6.052641099118864
48,908.25,-44.0,5.90063054064095
48,908.75,-44.0,5.750439175459222
48,909.25,-44.0,5.633733300441189
48,909.75,-44.5,5.480951897346248
48,910.25,-44.0,5.329249676715144
48,910.75,-44.0,5.184269221144526
48,911.25,-43.994974874371856,5.068550027236289
48,911.75,-44.0,4.937074769355999
48,912.25,-44.0,4.785310881155535
48,912.75,-44.5,4.653958958413971
48,913.25,-44.0,4.503058416184578
48,913.75,-43.5,4.367451431157018
48,914.25,-43.5,4.25475394814753
48,914.75,-44.0,4.107399291156465
48,915.25,-44.0,3.973765668348498
48,915.75,-44.0,3.8158658569964903
48,916.25,-43.51005025125628,3.684205596408115
48,916.75,-43.5,3.5239932512050234
48,917.25,-43.5,3.394522189329008
48,917.75,-43.99748743718593,3.251422594623937
48,918.25,-44.0,3.100121213193689
48,918.75,-43.50251256281407,2.952273215647726
48,919.25,-43.5,2.80710775736902
48,919.75,-43.005025125628144,2.649207946017013
48,920.25,-43.0,2.5296036952389547
48,920.75,-43.5,2.418170397401393
48,921.25,-43.5,2.2592839049395894
48,921.75,-43.0,2.1395871528074877
48,922.25,-43.0,1.9822115157950595
48,922.75,-43.0,1.8619597555386977
48,923.25,-43.0,1.7332903720643906
48,923.75,-43.0,1.6119285955595086
48,924.25,-43.0,1.4875142743711958
48,924.75,-42.5,1.3408071268584343
48,925.25,-42.5,1.2055084796776867
48,925.75,-42.5,1.0825125125847053
48,926.25,-42.5,0.9137900428096254
48,926.75,-42.99748743718593,0.7911024135634552
48,927.25,-42.5,0.6263266682275583
51,902.75,-45.0,0.2631971860380268
51,903.25,-45.5,0.11633586960185978
51,903.75,-45.5,6.245506422299259
51,904.25,-45.0,6.105397704708257
51,904.75,-44.505025125628144,5.945524531136658
51,905.25,-44.5,5.808067519028232
51,905.75,-44.5,5.655995292980957
51,906.25,-45.0,5.531673473146687
51,906.75,-44.5,5.350278317867668
51,907.25,-44.5,5.203108663584689
51,907.75,-44.0,5.075549296358902
51,908.25,-44.005025125628144,4.919037005317545
51,908.75,-44.5,4.765700594098344
51,909.25,-44.5,4.62556104272266
51,909.75,-44.0,4.461093635233575
51,910.25,-44.0,4.3133073052569735
51,910.75,-44.0,4.163855950907593
51,911.25,-44.5,4.027108115846833
51,911.75,-44.5,3.877286756081278
51,912.25,-44.5,3.7158718932756236
51,912.75,-44.0,3.5698430890258472
51,913.25,-44.00251256281407,3.406300695077195
51,913.75,-44.5,3.260672730028273
51,914.25,-45.0,3.112732231128266
51,914.75,-44.5,2.9714518297193817
51,915.25,-44.0,2.8068610870915713
51,915.75,-44.0,2.6786850441721626
51,916.25,-44.0,2.5315462236738653
51,916.75,-44.5,2.4163820378898877
51,917.25,-44.5,2.279834622429555
51,917.75,-44.0,2.1509648193548205
51,918.25,-44.0,1.995285040499854
51,918.75,-44.0,1.8561013364492853
51,919.25,-44.0,1.7220977082251447
51,919.75,-44.49748743718593,1.5811873122324334
51,920.25,-44.0,1.4478620272712774
51,920.75,-44.0,1.3098500070385914
51,921.25,-44.0,1.1677370934433167
51,921.75,-44.0,1.0291083975170083
51,922.25,-44.0,0.9065132696248814
51,922.75,-44.5,0.7638453479053465
51,923.25,-44.0,0.6097380920691167
51,923.75,-44.0,0.48069870317863606
51,924.25,-44.0,0.3330973759101223
51,924.75,-44.0,0.19166280557783205
51,925.25,-44.0,0.055315809717926434
51,925.75,-44.0,6.210448409116828
51,926.25,-43.5,6.066886307641541
51,926.75,-43.0,5.9081848178878245
51,927.25,-43.0,5.763420198809973
54,902.75,-46.51005025125628,5.565898974142729
54,903.25,-46.5,5.42397106325554
54,903.75,-46.0,5.263481213990318
54,904.25,-46.0,5.124143341016345
54,904.75,-46.0,5.005525771348083
54,905.25,-46.0,4.858047779218293
54,905.75,-46.0,4.700610474636502
54,906.25,-45.50251256281407,4.552269136535642
54,906.75,-45.005025125628144,4.407936190443326
54,907.25,-45.0,4.253181425128793
54,907.75,-45.0,4.099197504431289
54,908.25,-45.5,3.9620179963849917
54,908.75,-45.5,3.772513555734838
54,909.25,-45.0,3.618868806668825
54,909.75,-45.0,3.4652240576028124
54,910.25,-45.0,3.3164510465164163
54,910.75,-45.5,3.1501644457311437
54,911.25,-45.0,2.9726235135372643
54,911.75,-44.5,2.825700529531735
54,912.25,-44.5,2.6633298194009654
54,912.75,-44.5,2.5253486329529604
54,913.25,-45.0,2.384561572098974
54,913.75,-44.99748743718593,2.2167332820796464
54,914.25,-44.5,2.0727395076188238
54,914.75,-44.5,1.9262173628141486
54,915.25,-44.5,1.791751227819791
54,915.75,-45.0,1.6501316547794143
54,916.25,-45.0,1.4929101866903913
54,916.75,-44.50251256281407,1.3692050425497442
54,917.25,-44.5,1.1969366875363359
54,917.75,-44.5,1.0709498433292859
54,918.25,-44.994974874371856,0.9295152729969958
54,918.75,-45.0,0.8031275895890914
54,919.25,-45.0,0.6336651089816646
54,919.75,-44.5,0.5004014915898708
54,920.25,-44.5,0.346571739815771
54,920.75,-44.505025125628144,0.20692552899498567
54,921.25,-45.0,0.06660097491121578
54,921.75,-45.0,6.206717521170413
54,922.25,-44.5,6.041525519741321
54,922.75,-44.5,5.905687281328653
54,923.25,-44.5,5.773102007199844
54,923.75,-44.5,5.634072472072681
54,924.25,-44.5,5.486717815081616
54,924.75,-44.5,5.337543964794366
54,925.25,-44.0,5.21140295166391
54,925.75,-44.0,5.0947895779999195
54,926.25,-44.0,4.956808391551915
54,926.75,-44.0,4.819135542950722
54,927.25,-44.5,4.6840527322627405
57,902.75,-48.0,4.371151485318752
57,903.25,-48.0,4.2489571966274795
57,903.75,-48.0,4.083410606674555
57,904.25,-48.0,3.9700347804020826
57,904.75,-48.0,3.8626715421424294
57,905.25,-47.5,3.6884606586941096
57,905.75,-47.5,3.575084832421637
57,906.25,-47.5,3.406115692369108
57,906.75,-47.49748743718593,3.254752643369498
57,907.25,-47.5,3.1033895943698875
57,907.75,-47.0,2.940679712607625
57,908.25,-47.0,2.8215071348151026
57,908.75,-46.5,2.672240783173809
57,909.25,-46.5,2.4978140632327217
57,909.75,-46.5,2.387829953275172
57,910.25,-46.5,2.2052939479629514
57,910.75,-46.0,2.0629960316595897
57,911.25,-46.0,1.8983744552470985
57,911.75,-46.0,1.7719251042698319
57,912.25,-46.005025125628144,1.6103560725407715
57,912.75,-46.00251256281407,1.4768149510868476
57,913.25,-45.994974874371856,1.3183292978258991
57,913.75,-45.5,1.1486509807257044
57,914.25,-45.505025125628144,1.0119031456649439
57,914.75,-46.0,0.8810137296935966
57,915.25,-46.0,0.7281706590292925
57,915.75,-45.51005025125628,0.5502597214192393
57,916.25,-45.5,0.40598844289628616
57,916.75,-45.5,0.26193300086610094
57,917.25,-46.0,0.12962523079942181
57,917.75,-46.0,6.263513352553033
57,918.25,-46.0,6.103023503287812
57,918.75,-45.5,5.945370362213253
57,919.25,-45.5,5.820000193699825
57,919.75,-45.5,5.660342856620995
57,920.25,-45.99748743718593,5.518723283580617
57,920.75,-45.5,5.405069953246015
57,921.25,-45.5,5.231198241429189
57,921.75,-45.0,5.098027125391438
57,922.25,-45.0,4.985545478874718
57,922.75,-45.5,4.821386409232443
57,923.25,-45.5,4.690188655414284
57,923.75,-45.49748743718593,4.551868297334788
57,924.25,-45.0,4.414226282518275
57,924.75,-45.0,4.282504354360537
57,925.25,-45.0,4.1512757667576965
57,925.75,-45.0,4.00660364903389
57,926.25,-45.0,3.8526505621210654
57,926.75,-44.994974874371856,3.6952440913239553
57,927.25,-44.5,3.531855866298709
60,902.75,-49.5,3.0381761397693223
60,903.25,-49.0,2.9115417860839687
60,903.75,-49.0,2.7657288183269597
60,904.25,-49.0,2.655559705661324
60,904.75,-49.0,2.5376204792560455
60,905.25,-49.5,2.4249229962465577
60,905.75,-49.5,2.3041778954352976
60,906.25,-49.0,2.159968284481707
60,906.75,-49.0,2.0490591609837248
60,907.25,-48.5,1.9117871515833853
60,907.75,-48.5,1.8233250233332563
60,908.25,-48.5,1.6872246977507996
60,908.75,-48.505025125628144,1.558647815630536
60,909.25,-48.5,1.4062364179517677
60,909.75,-48.0,1.2694885828910074
60,910.25,-48.0,1.1347757776192011
60,910.75,-48.00251256281407,1.015294861979867
60,911.25,-48.01005025125628,0.8926997340877404
60,911.75,-48.00251256281407,0.7351390943672252
60,912.25,-48.0,0.5860269116493366
60,912.75,-47.5,0.4481073927706939
60,913.25,-47.5,0.28444166368331736
60,913.75,-47.5,0.14192791088718806
60,914.25,-48.0,6.213963460570476
60,914.75,-47.5,6.1288005472812275
60,915.25,-47.0,5.975556637416068
60,915.75,-47.0,5.839024638848076
60,916.25,-47.0,5.707364378259699
60,916.75,-47.0,5.575395779824513
60,917.25,-47.0,5.411082541258833
60,917.75,-46.5,5.252874392060014
60,918.25,-46.5,5.1060747431932105
60,918.75,-46.5,4.970776096012462
60,919.25,-46.5,4.823452272806079
60,919.75,-47.0,4.6930253636049475
60,920.25,-46.5,4.531980506215466
60,920.75,-46.49748743718593,4.394430992752996
60,921.25,-46.494974874371856,4.245966319513411
60,921.75,-46.49748743718593,4.093138665741449
60,922.25,-46.5,3.9789457441749256
60,922.75,-46.5,3.8462679686920733
60,923.25,-46.5,3.6686037013594692
60,923.75,-46.0,3.5211257092296795
60,924.25,-46.0,3.36205421405979
60,924.75,-46.5,3.2140520475904215
60,925.25,-46.5,3.04446623184427
60,925.75,-45.99246231155779,2.95017651828941
60,926.25,-45.505025125628144,2.7699530468282734
60,926.75,-45.5,2.623831741224453
60,927.25,-45.5,2.4922639819901202
63,902.75,-48.85175879396985,1.7838577789414247
63,903.25,-49.05778894472362,1.6711294621472559
63,903.75,-49.54522613065327,1.5398700407597345
63,904.25,-49.46482412060301,1.4158565587722767
63,904.75,-49.00251256281407,1.2865088320349847
63,905.25,-48.99748743718593,1.1541393943989435
63,905.75,-49.5,1.0513395562720946
63,906.25,-49.49748743718593,0.9510064209197353
63,906.75,-49.75125628140704,0.8103735289891542
63,907.25,-49.75125628140704,0.6915092890434428
63,907.75,-49.61055276381909,0.5592015189767635
63,908.25,-49.5,0.41428273097550705
63,908.75,-49.494974874371856,0.2903925841267732
63,909.25,-49.5929648241206,0.15931816544733884
63,909.75,-49.93969849246231,0.25209702355282415
63,910.25,-49.959798994974875,6.1789979487420865
63,910.75,-49.482412060301506,6.061058722336808
63,911.25,-49.298994974874375,5.971702414330927
63,911.75,-48.994974874371856,5.803411617541385
63,912.25,-49.33165829145729,5.67042550421172
63,912.75,-49.43969849246231,5.54277363563189
63,913.25,-49.42964824120603,5.428781133665796
63,913.75,-49.0,5.269277965510369
63,914.25,-48.96482412060301,5.140516080682019
63,914.75,-48.58040201005025,5.005741607840851
63,915.25,-48.58793969849246,4.882159798838928
63,915.75,-48.972361809045225,4.758238818205513
63,916.25,-48.95728643216081,4.627226067095441
63,916.75,-48.50753768844221,4.494671626751313
63,917.25,-48.35929648241206,4.365478068937426
63,917.75,-48.07035175879397,4.219973439027228
63,918.25,-48.18090452261306,4.078477201125576
63,918.75,-48.505025125628144,3.9342675901719857
63,919.25,-48.163316582914575,3.7827812060336505
63,919.75,-47.98994974874372,3.624048882495253
63,920.25,-47.91708542713568,3.4758617133177983
63,920.75,-47.78140703517588,3.333440461875712
63,921.25,-48.0,3.1833107642633474
63,921.75,-47.93969849246231,3.039717829003378
63,922.25,-47.5,2.8851480663969316
63,922.75,-47.24120603015076,2.7391500959318353
63,923.25,-46.99748743718593,2.594755482270158
63,923.75,-47.26130653266332,2.4172145500762783
63,924.25,-47.482412060301506,2.32684072717592
63,924.75,-47.0,2.169588425302216
63,925.25,-46.597989949748744,2.0313914023614434
63,925.75,-46.494974874371856,1.9356987516035926
63,926.25,-46.45477386934673,1.7589132471344
63,926.75,-46.51005025125628,1.6208395593323517
63,927.25,-46.517587939698494,1.489765140652917
66,902.75,-48.5,0.5793051465888528
66,903.25,-48.5,0.45217745234860157
66,903.75,-48.5,0.32659144734240625
66,904.25,-48.5,0.15666645996476267
66,904.75,-49.0,0.0
66,905.25,-49.0,6.16919280521349
66,905.75,-49.0,5.997325289400937
66,906.25,-49.0,5.879139392718211
66,906.75,-49.0,5.72416879091091
66,907.25,-49.0,5.604163700931996
66,907.75,-49.49748743718593,5.464856661742703
66,908.25,-49.0,5.304613482754931
66,908.75,-49.0,5.169530672066951
66,909.25,-49.0,5.040614618315195
66,909.75,-49.005025125628144,4.9297979961712555
66,910.25,-49.5,4.771589846972438
66,910.75,-49.505025125628144,4.6479155366164715
66,911.25,-49.5,4.517334458491935
66,911.75,-49.5,4.391902622409145
66,912.25,-49.5,4.245072139757659
66,912.75,-49.5,4.1165260914220765
66,913.25,-50.0,3.9831699726762397
66,913.75,-50.0,3.8869993982558304
66,914.25,-50.0,3.7013183469061364
66,914.75,-49.5,3.5634913293815362
66,915.25,-49.51005025125628,3.4747825308539584
66,915.75,-50.0,3.3351979876025357
66,916.25,-50.0,3.2249363735828562
66,916.75,-50.0,3.0745291719083605
66,917.25,-50.0,2.9564666103643584
66,917.75,-49.5,2.813182012951201
66,918.25,-49.49748743718593,2.6619422990903154
66,918.75,-49.005025125628144,2.5605608150587975
66,919.25,-49.5,2.4259713449257165
66,919.75,-49.5,2.3187931093741483
66,920.25,-49.0,2.173226811894588
66,920.75,-48.5,2.0374039903742616
66,921.25,-48.5,1.8961544227500582
66,921.75,-48.5,1.7287886395009473
66,922.25,-48.505025125628144,1.6107260779569448
66,922.75,-49.0,1.4905668190546262
66,923.25,-48.5,1.3160784315441774
66,923.75,-48.0,1.1913866062937346
66,924.25,-48.0,1.0830366869242845
66,924.75,-48.0,0.9119400157287583
66,925.25,-48.5,0.7873406918323588
66,925.75,-48.494974874371856,0.6131606421687209
66,926.25,-47.52010050251256,0.464017625666151
66,926.75,-47.505025125628144,0.33417655837396143
66,927.25,-47.5,0.18302934586711891
69,902.75,-48.0,5.7614160028057
69,903.25,-48.01005025125628,5.603516191453693
69,903.75,-48.5,5.4530781559945165
69,904.25,-48.0,5.279391446885777
69,904.75,-48.0,5.149982052579122
69,905.25,-48.0,4.996676475144602
69,905.75,-48.494974874371856,4.856814427831048
69,906.25,-48.5,4.682541876813367
69,906.75,-48.5,4.543327338978117
69,907.25,-48.01005025125628,4.427947316701372
69,907.75,-48.005025125628144,4.265638274139965
69,908.25,-48.5,4.125992063319179
69,908.75,-49.0,3.9735189980710492
69,909.25,-48.505025125628144,3.7980130956661227
69,909.75,-48.5,3.6314489908187215
69,910.25,-48.5,3.489736916424301
69,910.75,-49.0,3.3442322865141034
69,911.25,-49.0,3.1945342618872736
69,911.75,-49.005025125628144,3.037004455951439
69,912.25,-49.0,2.877593789150057
69,912.75,-49.0,2.738132581037359
69,913.25,-49.0,2.579862764269178
69,913.75,-49.5,2.4443482805956624
69,914.25,-49.5,2.3213523135026817
69,914.75,-49.494974874371856,2.1815827675431714
69,915.25,-49.5,2.0335189335044404
69,915.75,-49.5,1.899761975557749
69,916.25,-49.5,1.7930462467763981
69,916.75,-50.0,1.6639143565318741
69,917.25,-50.0,1.554300251990498
69,917.75,-49.982412060301506,1.428529244276216
69,918.25,-49.505025125628144,1.2822846035336717
69,918.75,-49.505025125628144,1.1915407752171399
69,919.25,-49.505025125628144,1.0530354144295562
69,919.75,-49.5,0.9495572330397227
69,920.25,-50.0,0.8310013309408224
