DISTANCE,CHANNEL,RSSI,PHASE
33,911.25,-43.5,5.640270062793587
33,911.75,-44.0,5.519401626843601
33,912.25,-43.5,5.415029265698016
33,912.75,-43.5,5.256451111083025
33,913.25,-43.0,5.1570429892710985
33,913.75,-43.5,5.021251001535453
33,914.25,-43.5,4.907443502277444
33,914.75,-43.5,4.786760069035548
33,915.25,-44.0,4.650289738036917
33,915.75,-43.5,4.539596451031702
33,916.25,-43.5,4.4259431206971005
33,916.75,-43.5,4.300418783260267
33,917.25,-43.5,4.18362040688819
33,917.75,-43.5,4.067962880549316
33,918.25,-44.0,3.9557895718794063
33,918.75,-44.0,3.8517563823653127
33,919.25,-44.0,3.71053764852579
33,919.75,-43.5,3.5805424123101948
33,920.25,-43.5,3.4740116862369304
33,920.75,-43.5,3.362778807999796
33,921.25,-44.0,3.2278964169122433
33,921.75,-44.0,3.0846734870684487
33,922.25,-43.50251256281407,2.959025814492891
33,922.75,-43.0,2.8273655539045155
33,923.25,-43.0,2.704955428720476
33,923.75,-43.0,2.5724626559457096
33,924.25,-43.0,2.4587784918264255
33,924.75,-43.5,2.337755886953036
33,925.25,-43.0,2.1890137096513205
33,925.75,-42.5,2.066171911481745
33,926.25,-42.5,1.9399383969972461
33,926.75,-42.5,1.800292186176461
33,927.25,-42.5,1.6733803284289777
36,902.75,-44.5,0.38976987215401787
36,903.25,-44.5,0.2736190052602448
36,903.75,-44.5,0.14605963803445793
36,904.25,-45.0,0.03746304838755887
36,904.75,-45.0,6.199440747985669
36,905.25,-44.5,6.05227109370269
36,905.75,-44.5,5.937908586320422
36,906.25,-44.5,5.8163926408921345
36,906.75,-44.5,5.716152006893818
36,907.25,-44.5,5.582148378669678
36,907.75,-45.0,5.463561642786097
36,908.25,-44.5,5.322034571099763
36,908.75,-44.005025125628144,5.203972009555761
36,909.25,-44.005025125628144,5.074624282818469
36,909.75,-44.5,4.9593675956804475
36,910.25,-44.5,4.854779398042094
36,910.75,-44.99748743718593,4.717908227842609
36,911.25,-44.5,4.606320761081642
36,911.75,-44.5,4.481875606108648
36,912.25,-44.5,4.341982725010415
36,912.75,-44.5,4.212604164488441
36,913.25,-44.5,4.08797400680736
36,913.75,-44.99748743718593,3.9642380288820327
36,914.25,-44.994974874371856,3.8045190242338394
36,914.75,-44.5,3.679426359782542
36,915.25,-44.5,3.559020430602774
36,915.75,-44.5,3.4304435484825104
36,916.25,-44.5,3.312843493708725
36,916.75,-45.0,3.1699597354964215
36,917.25,-45.0,3.074899177324534
36,917.75,-44.50251256281407,2.9341121164705473
36,918.25,-44.5,2.8269955484883416
36,918.75,-44.5,2.683371779443693
36,919.25,-44.5,2.580386938608757
36,919.75,-44.5,2.4571443012383263
36,920.25,-44.505025125628144,2.3767297907899696
36,920.75,-44.5,2.234678544764057
36,921.25,-44.5,2.140234662285791
36,921.75,-44.0,2.0113186085340358
36,922.25,-44.0,1.8996386404190246
36,922.75,-44.0,1.7843819532810035
36,923.25,-44.0,1.6815821151541552
36,923.75,-44.494974874371856,1.5291398836907055
36,924.25,-44.0,1.398805475843618
36,924.75,-43.5,1.2710611059097443
36,925.25,-43.5,1.139678349383499
36,925.75,-43.5,1.0064147319917052
36,926.25,-43.5,0.8771903403931378
36,926.75,-43.5,0.742600870260056
36,927.25,-43.5,0.5789351411726793
39,902.75,-45.5,5.622787306879392
39,903.25,-45.5,5.493562915280824
39,903.75,-45.5,5.349661642174045
39,904.25,-45.0,5.229101544070873
39,904.75,-45.0,5.102158852538707
39,905.25,-45.0,4.983911288286619
39,905.75,-45.0,4.866403734866876
39,906.25,-45.5,4.740786896076
39,906.75,-45.5,4.609989981458695
39,907.25,-45.0,4.47225546528814
39,907.75,-45.0,4.342784403412123
39,908.25,-45.0,4.22330348777279
39,908.75,-45.0,4.100523357172576
39,909.25,-45.5,3.954895392123654
39,909.75,-45.00251256281407,3.836431991378796
39,910.25,-45.0,3.672026251459073
39,910.75,-45.0,3.5558753845653004
39,911.25,-45.0,3.408829065421047
39,911.75,-45.0,3.272882908761995
39,912.25,-45.5,3.140359302202549
39,912.75,-45.0,3.011689918728242
39,913.25,-45.0,2.8551776276868845
39,913.75,-44.99748743718593,2.719478141305282
39,914.25,-44.994974874371856,2.590284583491396
39,914.75,-45.0,2.4696011502494977
39,915.25,-45.5,2.3543752968961593
39,915.75,-45.0,2.2025497411263317
39,916.25,-45.0,2.0748978725465013
39,916.75,-44.994974874371856,1.9538752676731115
39,917.25,-45.0,1.8386802481044537
39,917.75,-45.0,1.716208455351051
39,918.25,-45.5,1.5985775667925841
39,918.75,-45.5,1.471974046891912
39,919.25,-45.0,1.3470355513640202
39,919.75,-45.0,1.236033926511994
39,920.25,-45.0,1.1278690098506305
39,920.75,-45.0,0.9864961070877025
39,921.25,-45.5,0.8825091682506307
39,921.75,-45.5,0.7922740973813377
39,922.25,-45.5,0.6430385795247244
39,922.75,-45.0,0.524421009856462
39,923.25,-44.50251256281407,0.39198990465105843
39,923.75,-44.50251256281407,0.2627038454831289
39,924.25,-45.0,0.1300877375696386
39,924.75,-45.0,0.037617217310964464
39,925.25,-44.5,6.145574126147754
39,925.75,-44.5,6.0154863885781165
39,926.25,-44.0,5.844297216028547
39,926.75,-44.0,5.722935439523664
39,927.25,-44.0,5.580390852942854
42,902.75,-45.99748743718593,4.79289599218709
42,903.25,-46.0,4.6441538148853745
42,903.75,-45.5,4.528619623685224
42,904.25,-45.5,4.37219983399791
42,904.75,-45.49748743718593,4.25968735369651
42,905.25,-45.5,4.126639572797483
42,905.75,-45.5,4.010704542396478
42,906.25,-45.505025125628144,3.8660632584573515
42,906.75,-45.5,3.7089034579376907
42,907.25,-45.00251256281407,3.5724022931543793
42,907.75,-45.0,3.4325402458408263
42,908.25,-45.5,3.2994616311571194
42,908.75,-45.5,3.138385939982957
42,909.25,-45.5,2.989520427542517
42,909.75,-45.0,2.860265202159269
42,910.25,-45.0,2.7106596788864823
42,910.75,-45.0,2.5693792774775974
42,911.25,-45.49748743718593,2.444964956289285
42,911.75,-45.5,2.3264707217597462
42,912.25,-45.0,2.1715001199524453
42,912.75,-45.0,2.030651391529096
42,913.25,-45.0,1.9143463557119176
42,913.75,-45.0,1.7733126245804822
42,914.25,-45.5,1.6451982492304353
42,914.75,-45.5,1.5077412371220094
42,915.25,-45.5,1.3848069375983905
42,915.75,-45.0,1.2465790808729365
42,916.25,-45.0,1.1133154634811426
42,916.75,-45.49748743718593,0.9896411531251768
42,917.25,-45.5,0.8565625384414696
42,917.75,-46.0,0.7299127678637757
42,918.25,-45.5,0.5920394996621547
42,918.75,-45.5,0.4621059310159217
42,919.25,-45.5,0.3487301047434493
42,919.75,-45.5,0.22746082959261055
42,920.25,-46.0,0.09595473792764052
42,920.75,-46.01005025125628,6.245598923653303
42,921.25,-46.0,6.138821527302591
42,921.75,-45.5,6.018939772462401
42,922.25,-45.5,5.877073529144575
42,922.75,-45.5,5.776062050529232
42,923.25,-45.5,5.652326072603904
42,923.75,-45.5,5.538271903068447
42,924.25,-45.5,5.414381756219713
42,924.75,-45.0,5.265608745133317
42,925.25,-45.0,5.141718598284584
42,925.75,-45.0,5.034756199225782
42,926.25,-45.0,4.888665727406644
42,926.75,-45.0,4.746367811103283
42,927.25,-45.0,4.625067702167762
45,902.75,-46.0,3.7516390835057205
45,903.25,-46.0,3.6529709725261417
45,903.75,-46.0,3.4940844800643385
45,904.25,-46.0,3.3346121456935944
45,904.75,-46.0,3.203784397291609
45,905.25,-46.5,3.0831009640497116
45,905.75,-46.0,2.9201752457946815
45,906.25,-45.5,2.7767981470274807
45,906.75,-45.5,2.6299676643759953
45,907.25,-45.5,2.512521778525615
45,907.75,-46.0,2.3635329309464517
45,908.25,-46.0,2.222715036307783
45,908.75,-45.5,2.103573292299942
45,909.25,-45.5,1.9529810879173595
45,909.75,-45.5,1.8203033124345065
45,910.25,-45.5,1.6946864736436305
45,910.75,-46.0,1.5551635979615692
45,911.25,-45.50251256281407,1.4103681450990373
45,911.75,-45.5,1.2835487887055974
45,912.25,-45.5,1.1477876347546332
45,912.75,-45.5,1.0224174662412058
45,913.25,-46.0,0.8786703620578316
45,913.75,-46.005025125628144,0.7570927490601815
45,914.25,-46.0,0.5983604255217839
45,914.75,-45.505025125628144,0.4423414750353248
45,915.25,-46.0,0.32409391078323563
45,915.75,-46.0,0.18238183638881542
45,916.25,-46.00251256281407,0.055315809717926434
45,916.75,-46.5,6.20172244805207
45,917.25,-46.0,6.081902360781245
45,917.75,-46.0,5.920364162836866
45,918.25,-46.0,5.811644238051243
45,918.75,-46.0,5.661822878285688
45,919.25,-46.49748743718593,5.564388118693354
45,919.75,-46.5,5.4242177335329895
45,920.25,-46.0,5.313462778958413
45,920.75,-46.0,5.200302789178708
45,921.25,-46.0,5.067100839356276
45,921.75,-46.0,4.942039008689659
45,922.25,-46.0,4.8351691109849035
45,922.75,-46.5,4.71766155756516
45,923.25,-46.49748743718593,4.590996370095127
45,923.75,-46.0,4.469048751681303
45,924.25,-46.0,4.354932914576484
45,924.75,-46.0,4.214762529416119
45,925.25,-46.0,4.111006843964156
45,925.75,-46.5,3.963220513987556
45,926.25,-46.005025125628144,3.8445721105346116
45,926.75,-46.0,3.6755104691280396
45,927.25,-45.50251256281407,3.548012769471615
48,902.75,-46.99748743718593,2.577211058786602
48,903.25,-47.0,2.4675661204605444
48,903.75,-47.0,2.3552078090825495
48,904.25,-47.0,2.186947846077686
48,904.75,-46.5,2.0660177425583393
48,905.25,-46.5,1.9332166319367623
48,905.75,-46.5,1.7921212332359646
48,906.25,-46.5,1.6698036094059678
48,906.75,-47.0,1.5455126233563794
48,907.25,-46.5,1.3905728553337595
48,907.75,-46.5,1.2581109163436746
48,908.25,-46.5,1.1334807586625941
48,908.75,-46.5,0.986866112503876
48,909.25,-47.0,0.8710852510262763
48,909.75,-47.0,0.7420458621357958
48,910.25,-47.0,0.5911144861217211
48,910.75,-46.5,0.46722433927298734
48,911.25,-46.5,0.31872883224872106
48,911.75,-47.0,0.21932071043679527
48,912.25,-47.0,0.07261356292403387
48,912.75,-47.0,6.220222718860741
48,913.25,-47.0,6.096548408504777
48,913.75,-46.5,5.955206339526529
48,914.25,-46.5,5.826814460114353
48,914.75,-46.5,5.697158395530249
48,915.25,-47.0,5.560472228038852
48,915.75,-47.00251256281407,5.439727127227592
48,916.25,-46.5,5.283492340248366
48,916.75,-46.5,5.147237845742503
48,917.25,-46.5,5.047644721222491
48,917.75,-46.5,4.899889225030571
48,918.25,-47.0,4.79345100031135
48,918.75,-47.0,4.663856603296609
48,919.25,-47.0,4.564818486900857
48,919.75,-46.994974874371856,4.4429942036257595
48,920.25,-46.5,4.290613639731671
48,920.75,-47.0,4.191143850350383
48,921.25,-47.0,4.051065966544062
48,921.75,-47.5,3.9224274168544353
48,922.25,-47.0,3.7844153966217497
48,922.75,-47.0,3.6638861323032583
48,923.25,-46.505025125628144,3.523869916066299
48,923.75,-46.994974874371856,3.404203997718879
48,924.25,-47.0,3.266839486964496
48,924.75,-47.0,3.1203790097291835
48,925.25,-46.5,2.9690159607295734
48,925.75,-46.5,2.844385803048492
48,926.25,-46.0,2.7039687476106797
48,926.75,-46.0,2.568238427444396
48,927.25,-46.0,2.4469383185088764
51,902.75,-47.5,1.3359045550941364
51,903.25,-47.5,1.238654798209889
51,903.75,-47.49748743718593,1.0874767519183652
51,904.25,-47.5,0.9805143528595656
51,904.75,-47.5,0.8429031718277342
51,905.25,-47.50251256281407,0.7157446438028018
51,905.75,-47.5,0.5630557420619035
51,906.25,-47.5,0.42051115548109286
51,906.75,-47.5,0.3022635912290038
51,907.25,-47.5,0.13980037974419088
51,907.75,-47.505025125628144,0.0074001083234684194
51,908.25,-47.5,6.187816411160888
51,908.75,-47.5,6.017891423783243
51,909.25,-47.5,5.877566869699473
51,909.75,-47.5,5.762279348776771
51,910.25,-47.5,5.617422228344878
51,910.75,-47.994974874371856,5.514869060495476
51,911.25,-47.50251256281407,5.369487765724004
51,911.75,-47.5,5.258023634101762
51,912.25,-47.5,5.150907066119555
51,912.75,-47.5,5.034139523532161
51,913.25,-47.5,4.9016775845420755
51,913.75,-47.530150753768844,4.773779045684797
51,914.25,-48.0,4.652047263763741
51,914.75,-47.50251256281407,4.513048562421259
51,915.25,-47.5,4.4118212473131475
51,915.75,-47.5,4.287530261263559
51,916.25,-47.5,4.149179069399381
51,916.75,-47.994974874371856,4.031486513271552
51,917.25,-48.0,3.9032488027827803
51,917.75,-47.99748743718593,3.762585077067518
51,918.25,-47.5,3.62947562859913
51,918.75,-47.50251256281407,3.5120297427487497
51,919.25,-47.982412060301506,3.368313472350057
51,919.75,-48.0,3.2417099524493844
51,920.25,-48.0,3.139218452169347
51,920.75,-48.0,2.990537942436994
51,921.25,-47.5,2.896340730236177
51,921.75,-47.49748743718593,2.7237948711606386
51,922.25,-47.0,2.631971860380268
51,922.75,-47.0,2.5084208851630265
51,923.25,-47.49748743718593,2.3961859089237554
51,923.75,-47.0,2.2329518528219143
51,924.25,-47.0,2.113255100689813
51,924.75,-46.5,1.9820881806563353
51,925.25,-46.5,1.8724740761149592
51,925.75,-46.5,1.7231460569043027
51,926.25,-46.5,1.5995642479023802
51,926.75,-46.5,1.4760132726851385
51,927.25,-46.0,1.3199018208446363
54,902.75,-48.00251256281407,0.3768505163726293
54,903.25,-48.494974874371856,0.27179981196405884
54,903.75,-48.5,0.10511237197793268
54,904.25,-48.5,6.239432166717078
54,904.75,-48.5,6.139623205704299
54,905.25,-48.0,5.98113755244335
54,905.75,-48.0,5.8460239079706895
54,906.25,-48.0,5.7262038206998636
54,906.75,-48.005025125628144,5.604040365793272
54,907.25,-48.5,5.47386012686959
54,907.75,-48.0,5.297552546062955
54,908.25,-48.0,5.191422659190546
54,908.75,-47.505025125628144,5.033615349192581
54,909.25,-48.0,4.9194070107337176
54,909.75,-48.49748743718593,4.7854958838636215
54,910.25,-48.5,4.6589540315323115
54,910.75,-48.0,4.533583863018884
54,911.25,-48.0,4.42403142604687
54,911.75,-48.0,4.265206601154429
54,912.25,-48.0,4.161851754903321
54,912.75,-48.5,4.041199155446103
54,913.25,-48.51005025125628,3.909693063781134
54,913.75,-48.5,3.749172380731231
54,914.25,-48.5,3.6460025371882097
54,914.75,-48.494974874371856,3.5122147454568364
54,915.25,-48.5,3.3632258978776726
54,915.75,-48.5,3.250435913514141
54,916.25,-48.51005025125628,3.1180664758781
54,916.75,-48.5,3.0115974173741984
54,917.25,-48.01005025125628,2.8388048880212104
54,917.75,-48.005025125628144,2.6968769771340226
54,918.25,-48.0,2.594292975499941
54,918.75,-48.49748743718593,2.4804546424572522
54,919.25,-48.5,2.3740164177380314
54,919.75,-48.5,2.2410303044083677
54,920.25,-48.0,2.1192676887026307
54,920.75,-48.0,2.0168378559919553
54,921.25,-48.0,1.895291076778987
54,921.75,-48.0,1.7684408866008654
54,922.25,-48.0,1.6356397759792887
54,922.75,-48.494974874371856,1.5348441338567127
54,923.25,-48.0,1.4220541494931813
54,923.75,-47.5,1.257895079850907
54,924.25,-47.49748743718593,1.1401716899383967
54,924.75,-47.472361809045225,1.0244524960301595
54,925.25,-47.5,0.8835112662527671
54,925.75,-47.5,0.747040935254137
54,926.25,-47.0,0.586921091405089
54,926.75,-46.99748743718593,0.41215519983250987
54,927.25,-46.5,0.2793232554262517
57,902.75,-49.0,5.668143804145317
57,903.25,-49.005025125628144,5.521559991771279
57,903.75,-49.0,5.406734977618795
57,904.25,-48.505025125628144,5.25219604879703
57,904.75,-48.5,5.12787422896276
57,905.25,-48.01005025125628,5.02393354080271
57,905.75,-48.5,4.848335137043741
57,906.25,-48.505025125628144,4.755309608660807
57,906.75,-48.5,4.57564114532393
57,907.25,-48.5,4.428471491040952
57,907.75,-48.0,4.311734782238236
57,908.25,-48.0,4.183867077165639
57,908.75,-48.5,3.9967985055052933
57,909.25,-48.5,3.8742342113978476
57,909.75,-48.494974874371856,3.7184619311888376
57,910.25,-48.00251256281407,3.5762256824548384
57,910.75,-48.00251256281407,3.4558197532750707
57,911.25,-48.5,3.29203068904897
57,911.75,-48.51005025125628,3.134377547974412
57,912.25,-48.51005025125628,2.994762170938307
57,912.75,-48.5,2.8783954675517665
57,913.25,-48.005025125628144,2.742942651447613
57,913.75,-48.005025125628144,2.6122690719690334
57,914.25,-48.5,2.4672886163984145
57,914.75,-48.5,2.3570578361634165
57,915.25,-48.50251256281407,2.205355615532313
57,915.75,-48.49748743718593,2.082791321424868
57,916.25,-48.0,1.9599186894706109
57,916.75,-48.00251256281407,1.837076891301035
57,917.25,-48.49748743718593,1.7081916713339602
57,917.75,-48.51005025125628,1.5691929699914784
57,918.25,-48.51005025125628,1.4235650049425561
57,918.75,-48.5,1.316201766682902
57,919.25,-48.5,1.1794230978374607
57,919.75,-48.5,1.0971277265235555
57,920.25,-48.5,0.9658991389207154
57,920.75,-49.0,0.8556991924703983
57,921.25,-48.50251256281407,0.7028869555907754
57,921.75,-48.5,0.5551931269682182
57,922.25,-48.5,0.43420135587950953
57,922.75,-48.5,0.3084303481652275
57,923.25,-48.5,0.1905527893293118
57,923.75,-48.5,0.07168854938360031
57,924.25,-48.5,6.194291505943923
57,924.75,-48.0,6.042188446111965
57,925.25,-47.5,5.911052359863168
57,925.75,-47.5,5.774551195079857
57,926.25,-47.5,5.634565812627579
57,926.75,-48.0,5.5136665428929135
57,927.25,-47.5,5.335755605282861
60,902.75,-50.0,4.6911445027394
60,903.25,-50.0,4.565774334225971
60,903.75,-49.5,4.448359282160273
60,904.25,-49.01005025125628,4.310902270051846
60,904.75,-49.0,4.192284700383586
60,905.25,-49.5,4.045577552870823
60,905.75,-49.5,3.9240616074425345
60,906.25,-49.0,3.7563258187772517
60,906.75,-49.0,3.5922900842737016
60,907.25,-48.505025125628144,3.4498379990469337
60,907.75,-48.994974874371856,3.3283220536186464
60,908.25,-49.0,3.1575645540546122
60,908.75,-48.505025125628144,2.9938371573978735
60,909.25,-48.5,2.813798688644823
60,909.75,-48.0,2.666814037069932
60,910.25,-48.005025125628144,2.517393516505232
60,910.75,-48.5,2.3817556976929923
60,911.25,-48.5,2.2242258917571585
60,911.75,-48.00251256281407,2.088310568882788
60,912.25,-48.0,1.944285960637284
60,912.75,-48.0,1.8005696902385908
60,913.25,-48.5,1.6767720447439007
60,913.75,-48.505025125628144,1.5535602411581513
60,914.25,-48.5,1.4035847124691914
60,914.75,-48.5,1.2618726380747711
60,915.25,-48.005025125628144,1.1116504391083624
60,915.75,-48.5,0.9806993555676522
60,916.25,-48.99748743718593,0.8502416125818403
60,916.75,-48.505025125628144,0.6807174644050513
60,917.25,-48.5,0.5573823256805776
60,917.75,-48.5,0.4168419351040399
60,918.25,-48.5,0.2623646738516366
60,918.75,-48.5,0.12453765632703728
60,919.25,-49.0,6.214025128139839
60,919.75,-49.0,6.1538375804422945
60,920.25,-48.51005025125628,6.018970606247082
60,920.75,-48.5,5.882777779310582
60,921.25,-48.51005025125628,5.780378780384588
60,921.75,-48.994974874371856,5.631636603082873
60,922.25,-49.0,5.507160614325197
60,922.75,-48.5,5.352344181441302
60,923.25,-48.5,5.242945913392694
60,923.75,-48.5,5.106043909408529
60,924.25,-48.5,5.01206253370048
60,924.75,-48.5,4.8557969129365715
60,925.25,-49.0,4.745011124577314
60,925.75,-48.505025125628144,4.622570165608591
60,926.25,-48.5,4.457455248641202
60,926.75,-48.0,4.319381560839155
60,927.25,-48.0,4.1949364058661605
63,902.75,-50.5,3.6131953902874994
63,903.25,-50.494974874371856,3.509963879175115
63,903.75,-50.5,3.3581691571899692
63,904.25,-50.5,3.234988187388901
63,904.75,-50.5,3.0888360480004
63,905.25,-50.0,2.943578088367651
63,905.75,-49.50251256281407,2.805751070843051
63,906.25,-49.5,2.6516746487915026
63,906.75,-49.5,2.516376001610755
63,907.25,-49.505025125628144,2.3819407004010786
63,907.75,-49.5,2.2240717228337523
63,908.25,-49.0,2.0954948407134886
63,908.75,-49.0,1.9381192037010604
63,909.25,-49.0,1.793292917053847
63,909.75,-49.0,1.6579634360884183
63,910.25,-49.00251256281407,1.4963327367899955
63,910.75,-49.0,1.3425029850158958
63,911.25,-48.5,1.2224670612523019
63,911.75,-48.5,1.0582154902559842
63,912.25,-49.0,0.9201109686692546
63,912.75,-49.0,0.7645853587376934
63,913.25,-49.0,0.607764729849525
63,913.75,-49.0,0.4748711178739047
63,914.25,-48.505025125628144,0.3203013552674581
63,914.75,-49.0,0.16483741290525905
63,915.25,-49.005025125628144,0.026979561595978616
63,915.75,-49.0,6.192009805877518
63,916.25,-48.99748743718593,6.002166193595873
63,916.75,-48.5,5.870598434361541
63,917.25,-48.50251256281407,5.728084681565411
63,917.75,-49.0,5.568735682333392
63,918.25,-49.0,5.45622320203199
63,918.75,-49.0,5.325148783352556
63,919.25,-48.5,5.1651522746422325
63,919.75,-48.99748743718593,5.05094393618337
63,920.25,-49.0,4.905223469780404
63,920.75,-49.005025125628144,4.756666295186776
63,921.25,-49.5,4.624389358904777
63,921.75,-49.0,4.5428031646385385
63,922.25,-49.0,4.393259308935114
63,922.75,-49.0,4.268351647191904
63,923.25,-49.00251256281407,4.130277959389855
63,923.75,-49.5,4.006326144971759
63,924.25,-49.5,3.8773175898659593
63,924.75,-49.5,3.731967128879167
63,925.25,-49.005025125628144,3.5812515893578603
63,925.75,-49.005025125628144,3.4494988274154417
63,926.25,-49.5,3.3340571375693346
63,926.75,-49.5,3.148869426774537
63,927.25,-49.49748743718593,3.0407970114672174
66,902.75,-51.5,2.2969936236045974
66,903.25,-51.0,2.1798869093857096
66,903.75,-50.99748743718593,2.0769637361201365
66,904.25,-50.99748743718593,1.9542144393046041
66,904.75,-50.50251256281407,1.8567180121429077
66,905.25,-50.50251256281407,1.7481830900653708
66,905.75,-51.0,1.5900366084359145
66,906.25,-51.0,1.486558427046081
66,906.75,-50.5,1.3445688485895309
66,907.25,-50.5,1.2633218259547838
66,907.75,-50.00251256281407,1.0758832488782648
66,908.25,-50.49748743718593,0.9598248833385352
66,908.75,-50.5,0.8335605350693552
66,909.25,-50.5,0.6695864681351675
66,909.75,-50.0,0.5076474309899336
66,910.25,-50.0,0.3667062012125413
66,910.75,-50.0,0.23298007705053075
66,911.25,-50.0,0.08513207950456794
66,911.75,-50.49748743718593,6.23946300050176
66,912.25,-50.0,6.070493860449231
66,912.75,-49.50251256281407,5.9318651645229235
66,913.25,-49.5,5.794685656476627
66,913.75,-49.505025125628144,5.632962455824161
66,914.25,-49.97989949748744,5.493007907156564
66,914.75,-49.99748743718593,5.350031647590218
66,915.25,-49.5,5.208227071841755
66,915.75,-49.5,5.08621778585857
66,916.25,-49.5,4.949377449443765
66,916.75,-49.99748743718593,4.83948584084026
66,917.25,-50.0,4.682110203827833
66,917.75,-49.5,4.517087788214486
66,918.25,-49.5,4.384810851932488
66,918.75,-49.5,4.23107360151243
66,919.25,-49.5,4.10724512223306
66,919.75,-50.0,3.976602376539161
66,920.25,-50.0,3.841673734774587
66,920.75,-50.0,3.688799830325602
66,921.25,-50.0,3.5763181838088816
66,921.75,-50.0,3.3852720539246723
66,922.25,-50.0,3.294929064808995
66,922.75,-50.49748743718593,3.1315100059990675
66,923.25,-50.0,2.999572241348562
66,923.75,-50.0,2.892394005796994
66,924.25,-49.505025125628144,2.7195706426593254
66,924.75,-49.50251256281407,2.6366277618671172
66,925.25,-50.0,2.493250663099916
66,925.75,-50.0,2.3788264881482863
66,926.25,-50.0,2.222591701169059
66,926.75,-49.5,2.1092775424659487
66,927.25,-49.49748743718593,1.9796523116665268
69,902.75,-51.0,1.0862125667464395
69,903.25,-51.00251256281407,0.9794660041804076
69,903.75,-51.49748743718593,0.8510124571988683
69,904.25,-51.5,0.7475034420243538
69,904.75,-51.5,0.6010121310043601
69,905.25,-51.0,0.4960847617345142
69,905.75,-51.0,0.38600815042292147
69,906.25,-51.0,0.24768779234342425
69,906.75,-51.005025125628144,0.11464001144439828
69,907.25,-51.5,6.245598923653303
69,907.75,-51.5,6.1072785655738056
69,908.25,-51.0,5.9940569082247395
69,908.75,-51.0,5.837421282044658
69,909.25,-51.0,5.7113111026988825
69,909.75,-51.0,5.591121010011883
69,910.25,-51.0,5.464424988757167
69,910.75,-51.0,5.282937332124104
69,911.25,-50.5,5.150876232334874
69,911.75,-50.5,5.052763129479556
69,912.25,-50.5,4.938462289666649
69,912.75,-51.0,4.773409040268622
69,913.25,-51.0,4.625530208937978
69,913.75,-51.0,4.491958253699374
69,914.25,-50.5,4.368900619037031
69,914.75,-50.5,4.22910023929284
69,915.25,-50.99748743718593,4.095898289470408
69,915.75,-51.0,3.998802701509566
69,916.25,-51.0,3.8524655594129777
69,916.75,-51.0,3.671286240626726
69,917.25,-51.0,3.5531620115133613
69,917.75,-51.0,3.4239992874841567
69,918.25,-51.0,3.275349611536485
69,918.75,-51.005025125628144,3.1375225940118856
69,919.25,-51.00251256281407,2.979931120506689
69,919.75,-51.0,2.8566884831362587
69,920.25,-50.51005025125628,2.7395817689173714
