DISTANCE,CHANNEL,RSSI,PHASE
0.0,926.75,-29.5,-5.471855930865317
0.0,927.25,-29.5,-5.592878535738707
2.0,902.75,-34.0,0.15305890715707182
2.0,903.25,-34.5,0.02454369260617026
2.0,903.75,-34.5,-0.08739836267862966
2.0,904.25,-34.0,-0.24639277338681875
2.0,904.75,-33.99748743718593,-0.36504117683976123
2.0,905.25,-33.5,-0.4830112370297197
2.0,905.75,-33.50251256281407,-0.6028004905158646
2.0,906.25,-34.0,-0.7230830845569081
2.0,906.75,-34.0,-0.8466957273435112
2.0,907.25,-33.5,-0.9716958904407651
2.0,907.75,-33.5,-1.0819575044604441
2.0,908.25,-33.5,-1.196474180766118
2.0,908.75,-33.5,-1.3131183882147903
2.0,909.25,-33.5,-1.4184465966854898
2.0,909.75,-33.50251256281407,-1.533949954100959
2.0,910.25,-33.5,-1.6332964083435222
2.0,910.75,-33.5,-1.7665908595199982
2.0,911.25,-33.5,-1.8777466532954294
2.0,911.75,-33.00251256281407,-2.0052443529518547
2.0,912.25,-33.5,-2.1147351223545066
2.0,912.75,-33.5,-2.2412769746858165
2.0,913.25,-34.0,-2.3561636564076642
2.0,913.75,-33.5,-2.491708973865859
2.0,914.25,-33.5,-2.6147357747435223
2.0,914.75,-33.494974874371856,-2.7445768420357126
2.0,915.25,-33.5,-2.8598335291737325
2.0,915.75,-33.5,-2.9917712938242382
2.0,916.25,-33.50251256281407,-3.117388132615114
2.0,916.75,-33.5,-3.2253063789990293
2.0,917.25,-33.0,-3.3888487729476813
2.0,917.75,-33.0,-3.5123843312725818
2.0,918.25,-33.0,-3.6386332626494218
2.0,918.75,-33.0,-3.7525332632614736
2.0,919.25,-33.0,-3.8612531880470975
2.0,919.75,-33.49748743718593,-3.9766332103238424
2.0,920.25,-33.0,-4.113011039968429
2.0,920.75,-32.5,-4.221761798538733
2.0,921.25,-32.5,-4.336771815399305
2.0,921.75,-32.5,-4.448482617298997
2.0,922.25,-32.5,-4.563708470652337
2.0,922.75,-33.0,-4.6811851902873975
2.0,923.25,-33.0,-4.782165835118061
2.0,923.75,-32.5,-4.924772089268233
2.0,924.25,-32.5,-5.039227098004545
2.0,924.75,-32.5,-5.155192962190231
2.0,925.25,-32.5,-5.283893179449219
2.0,925.75,-32.5,-5.410620034488616
2.0,926.25,-33.0,-5.520234139029992
2.0,926.75,-32.5,-5.671196348828748
2.0,927.25,-32.00251256281407,-5.7912939401617045
5.0,902.75,-36.0,-0.39091072218721923
5.0,903.25,-35.50251256281407,-0.5170209015329927
5.0,903.75,-36.0,-0.6375193320668036
5.0,904.25,-36.0,-0.7537627003146197
5.0,904.75,-36.0,-0.8784545255650631
5.0,905.25,-35.5,-1.0122114835117557
5.0,905.75,-35.5,-1.1282390152668045
5.0,906.25,-35.5,-1.2390556374107433
5.0,906.75,-35.5,-1.3554223407972845
5.0,907.25,-35.5,-1.4683973278689022
5.0,907.75,-36.0,-1.5890499273261192
5.0,908.25,-36.0,-1.7009765657185785
5.0,908.75,-35.5,-1.8156474109476592
5.0,909.25,-35.5,-1.9442859606372833
5.0,909.75,-35.5,-2.0634893722144882
5.0,910.25,-35.5,-2.1863003365993823
5.0,910.75,-36.0,-2.2986278141926975
5.0,911.25,-36.0,-2.4134219945605007
5.0,911.75,-36.0,-2.55263653239575
5.0,912.25,-35.5,-2.6800725644828134
5.0,912.75,-35.5,-2.7985051314429885
5.0,913.25,-35.5,-2.9276678554721935
5.0,913.75,-36.0,-3.06157898234229
5.0,914.25,-36.017587939698494,-3.200361847192004
5.0,914.75,-36.0,-3.3247145008109555
5.0,915.25,-35.5,-3.4493754922767175
5.0,915.75,-35.5,-3.5778290392582557
5.0,916.25,-35.5,-3.6888923316796456
5.0,916.75,-35.5,-3.817099208383735
5.0,917.25,-35.5,-3.9235528499952963
5.0,917.75,-35.5,-4.0580960694513575
5.0,918.25,-35.5,-4.170269378121265
5.0,918.75,-35.0,-4.2830285287001155
5.0,919.25,-35.0,-4.399241063163251
5.0,919.75,-35.0,-4.522113695117508
5.0,920.25,-35.5,-4.63795622416447
5.0,920.75,-35.5,-4.75567961407698
5.0,921.25,-35.5,-4.88003226769593
5.0,921.75,-35.0,-4.987210503247498
5.0,922.25,-35.0,-5.1044713863897915
5.0,922.75,-35.0,-5.224815648000197
5.0,923.25,-35.0,-5.3442657298548495
5.0,923.75,-35.5,-5.4471272355510605
5.0,924.25,-35.5,-5.587328454496106
5.0,924.75,-35.0,-5.7172311893576575
5.0,925.25,-35.0,-5.840597161866812
5.0,925.75,-35.0,-5.976358315817777
5.0,926.25,-35.0,-6.101759318115885
5.0,926.75,-35.005025125628144,-6.2404805153962375
5.0,927.25,-35.0,-6.361256449992178
8.0,902.75,-37.5,-1.141250872402236
8.0,903.25,-37.5,-1.260330948840715
8.0,903.75,-37.5,-1.3745392872995783
8.0,904.25,-38.0,-1.494143538077636
8.0,904.75,-38.0,-1.6065018494556327
8.0,905.25,-38.0,-1.735448736992069
8.0,905.75,-37.5,-1.8504895876373215
8.0,906.25,-37.5,-1.9694154951523961
8.0,906.75,-37.5,-2.091517282489624
8.0,907.25,-38.0,-2.221759188982669
8.0,907.75,-38.0,-2.335289184178546
8.0,908.25,-38.0,-2.4605668513379304
8.0,908.75,-38.0,-2.5954954931025047
8.0,909.25,-38.0,-2.729591622680689
8.0,909.75,-38.0,-2.8499358842910936
8.0,910.25,-38.0,-2.980948635401166
8.0,910.75,-38.5,-3.104468776833726
8.0,911.25,-38.5,-3.222068831607512
8.0,911.75,-38.0,-3.370101831861562
8.0,912.25,-38.0,-3.4920186164907046
8.0,912.75,-37.99748743718593,-3.6135345619189914
8.0,913.25,-38.0,-3.72876041527233
8.0,913.75,-38.0,-3.851633047226588
8.0,914.25,-38.0,-3.949468646019777
8.0,914.75,-38.0,-4.09404826238954
8.0,915.25,-37.5,-4.2149475321242065
8.0,915.75,-37.5,-4.326565832669854
8.0,916.25,-37.5,-4.442377527932136
8.0,916.75,-37.5,-4.559453408366342
8.0,917.25,-38.0,-4.674031752241378
8.0,917.75,-38.0,-4.781764995917206
8.0,918.25,-37.505025125628144,-4.919838683719254
8.0,918.75,-37.5,-5.0423104764726565
8.0,919.25,-37.5,-5.15158540938254
8.0,919.75,-37.5,-5.26378955183713
8.0,920.25,-38.0,-5.378830402482383
8.0,920.75,-38.005025125628144,-5.4929770733718835
8.0,921.25,-38.0,-5.638111697865908
8.0,921.75,-38.0,-5.751117518722207
8.0,922.25,-37.5,-5.872941801997306
8.0,922.75,-37.5,-5.999236984051167
8.0,923.25,-38.0,-6.1197970821543395
8.0,923.75,-38.0,-6.249021473752907
8.0,924.25,-38.0,-6.374114138204205
8.0,924.75,-37.5,-6.509751957016445
8.0,925.25,-37.5,-6.637249656672869
8.0,925.75,-37.0,-6.7599681197037205
8.0,926.25,-37.0,-6.884536609815439
8.0,926.75,-37.5,-7.007193405276928
8.0,927.25,-37.5,-7.130374375077996
11.0,902.75,-39.5,-2.0116886139502093
11.0,903.25,-39.5,-2.132772886392961
11.0,903.75,-39.5,-2.250496276305472
11.0,904.25,-40.0,-2.3659687999362595
11.0,904.75,-40.0,-2.5122751082481662
11.0,905.25,-39.5,-2.6322493644423983
11.0,905.75,-39.5,-2.7600245681609534
11.0,906.25,-39.5,-2.8830513690386153
11.0,906.75,-40.0,-3.014588294488266
11.0,907.25,-40.0,-3.1493627673294347
11.0,907.75,-40.0,-3.2907356700923622
11.0,908.25,-39.5,-3.414687484510459
11.0,908.75,-39.5,-3.5436960396162585
11.0,909.25,-39.5,-3.666106164800298
11.0,909.75,-39.5,-3.7870054345349637
11.0,910.25,-40.0,-3.9026012933044765
11.0,910.75,-40.0,-4.017981315581222
11.0,911.25,-39.5,-4.153064126269202
11.0,911.75,-39.5,-4.275936758223458
11.0,912.25,-39.5,-4.382529151866085
11.0,912.75,-39.5,-4.4991733593147565
11.0,913.25,-39.5,-4.6138133707591535
11.0,913.75,-40.0,-4.73995438388961
11.0,914.25,-39.5,-4.840780859796867
11.0,914.75,-39.5,-4.984466296410878
11.0,915.25,-39.5,-5.104317217466386
11.0,915.75,-39.5,-5.215997185581397
11.0,916.25,-39.5,-5.333597240355182
11.0,916.75,-40.0,-5.455390689845601
11.0,917.25,-40.0,-5.571572390524055
11.0,917.75,-39.5,-5.724754632819851
11.0,918.25,-39.5,-5.8460239079706895
11.0,918.75,-39.5,-5.969975722388785
11.0,919.25,-39.5,-6.097535089614572
11.0,919.75,-40.0,-6.2226585878505505
11.0,920.25,-40.0,-6.34479120897246
11.0,920.75,-39.5,-6.481292373755771
11.0,921.25,-39.5,-6.601050793457235
11.0,921.75,-39.5,-6.727068471448967
11.0,922.25,-39.5,-6.84790607361427
11.0,922.75,-39.5,-6.96754115817701
11.0,923.25,-39.5,-7.089642945514238
11.0,923.75,-39.5,-7.23277337400399
11.0,924.25,-39.0,-7.341585800143658
11.0,924.75,-39.0,-7.4497198830203395
11.0,925.25,-39.0,-7.571667501434162
11.0,925.75,-39.0,-7.682299120870016
11.0,926.25,-39.0,-7.8033217257434035
11.0,926.75,-39.0,-7.916265879030341
11.0,927.25,-39.0,-8.048573649097019
14.000000000000002,902.75,-41.49748743718593,-2.9196510714551027
14.000000000000002,903.25,-41.5,-3.035956107272281
14.000000000000002,903.75,-42.0,-3.16909638952535
14.000000000000002,904.25,-41.5,-3.3207061088024097
14.000000000000002,904.75,-41.005025125628144,-3.4494371598460796
14.000000000000002,905.25,-41.0,-3.566759710557735
14.000000000000002,905.75,-41.0,-3.684421432900882
14.000000000000002,906.25,-41.0,-3.797427253757182
14.000000000000002,906.75,-41.5,-3.9152431450237355
14.000000000000002,907.25,-41.5,-4.049555111094687
14.000000000000002,907.75,-41.0,-4.170731884891483
14.000000000000002,908.25,-41.0,-4.284724386857578
14.000000000000002,908.75,-41.0,-4.411759579743785
14.000000000000002,909.25,-41.0,-4.528187950699688
14.000000000000002,909.75,-41.0,-4.639467079613844
14.000000000000002,910.25,-41.5,-4.7766465876601405
14.000000000000002,910.75,-41.0,-4.889806577439845
14.000000000000002,911.25,-41.0,-5.008547482246832
14.000000000000002,911.75,-41.0,-5.118870763835874
14.000000000000002,912.25,-41.0,-5.234281619897301
14.000000000000002,912.75,-41.0,-5.3590659465017865
14.000000000000002,913.25,-41.5,-5.470869249755522
14.000000000000002,913.75,-41.5,-5.598274448057903
14.000000000000002,914.25,-41.0,-5.726481324761993
14.000000000000002,914.75,-41.0,-5.85928243538357
14.000000000000002,915.25,-41.0,-5.988321824274051
14.000000000000002,915.75,-41.005025125628144,-6.1168678726096335
14.000000000000002,916.25,-41.5,-6.253461538746988
14.000000000000002,916.75,-41.5,-6.366159021756476
14.000000000000002,917.25,-41.0,-6.514438692287976
14.000000000000002,917.75,-41.0,-6.645420609613365
14.000000000000002,918.25,-41.0,-6.7649015252527
14.000000000000002,918.75,-41.0,-6.89557510473128
14.000000000000002,919.25,-41.0,-7.0086425931569405
14.000000000000002,919.75,-41.0,-7.120754234257487
14.000000000000002,920.25,-40.5,-7.261356292403387
14.000000000000002,920.75,-40.5,-7.392584880006225
14.000000000000002,921.25,-40.5,-7.511695790229386
14.000000000000002,921.75,-40.5,-7.62531828677931
14.000000000000002,922.25,-40.5,-7.741746657735212
14.000000000000002,922.75,-41.0,-7.868627681698014
14.000000000000002,923.25,-40.5,-7.978673459224926
14.000000000000002,923.75,-40.5,-8.122574732331705
14.000000000000002,924.25,-40.5,-8.235719305219071
14.000000000000002,924.75,-40.5,-8.373160900435154
14.000000000000002,925.25,-40.5,-8.50155277984733
14.000000000000002,925.75,-41.0,-8.622976223921576
14.000000000000002,926.25,-40.5,-8.781246040689757
14.000000000000002,926.75,-40.5,-8.91447882429687
14.000000000000002,927.25,-40.01005025125628,-9.05426378714872
17.0,902.75,-43.0,-3.999080205571696
17.0,903.25,-43.0,-4.115940249513136
17.0,903.75,-42.5,-4.233108631301384
17.0,904.25,-42.5,-4.338714343834216
17.0,904.75,-42.5,-4.461771978496559
17.0,905.25,-43.0,-4.5590217353808065
17.0,905.75,-43.0,-4.684854410664451
17.0,906.25,-43.0,-4.791015131321542
17.0,906.75,-43.0,-4.935193908490452
17.0,907.25,-42.5,-5.041724634563716
17.0,907.75,-42.5,-5.164689767872016
17.0,908.25,-42.997487437185924,-5.282382323999845
17.0,908.75,-43.0,-5.405285789738783
17.0,909.25,-43.5,-5.518754117365298
17.0,909.75,-43.0,-5.645696808897463
17.0,910.25,-43.0,-5.76912444897598
17.0,910.75,-43.0,-5.896282977000912
17.0,911.25,-43.0,-6.017737254859838
17.0,911.75,-43.0,-6.149736687079706
17.0,912.25,-43.5,-6.283185307179586
17.0,912.75,-43.0,-6.397578648346535
17.0,913.25,-43.0,-6.535683169933265
17.0,913.75,-42.5,-6.65137153005682
17.0,914.25,-42.5,-6.770759944342112
17.0,914.75,-42.5,-6.901217687327923
17.0,915.25,-43.0,-7.026772858549437
17.0,915.75,-43.0,-7.144496248461948
17.0,916.25,-42.5,-7.274059811692008
17.0,916.75,-42.00251256281407,-7.391875702958561
17.0,917.25,-42.0,-7.50571403600125
17.0,917.75,-42.0,-7.620477382584374
17.0,918.25,-42.5,-7.749640106613578
17.0,918.75,-42.5,-7.872451070998471
17.0,919.25,-42.5,-7.986166068902439
17.0,919.75,-42.0,-8.113756269912905
17.0,920.25,-42.0,-8.244707353453617
17.0,920.75,-42.0,-8.355092302612018
17.0,921.25,-42.0,-8.475775735853915
17.0,921.75,-42.5,-8.627077117284166
17.0,922.25,-42.5,-8.752724789859723
17.0,922.75,-42.0,-8.892556003388595
17.0,923.25,-42.0,-9.017371163777762
17.0,923.75,-42.0,-9.177676010334896
17.0,924.25,-42.0,-9.305929137716008
17.0,924.75,-42.5,-9.46643440387357
17.0,925.25,-42.0,-9.61801328936595
17.0,925.75,-41.5,-9.740238411841903
17.0,926.25,-41.49748743718593,-9.89980324756669
17.0,926.75,-41.494974874371856,-10.0235700592767
17.0,927.25,-41.5,-10.155754494204652
20.0,902.75,-44.0,-4.947126583162044
20.0,903.25,-44.0,-5.0741001084788895
20.0,903.75,-44.0,-5.1799524912891695
20.0,904.25,-44.0,-5.286668220070521
20.0,904.75,-44.5,-5.416663456286115
20.0,905.25,-45.0,-5.520511643092123
20.0,905.75,-44.5,-5.668698812269577
20.0,906.25,-44.5,-5.78207463854205
20.0,906.75,-44.5,-5.902912240707352
20.0,907.25,-44.5,-6.030039934947604
20.0,907.75,-44.5,-6.152727564193774
20.0,908.25,-45.0,-6.220099383722018
20.0,908.75,-44.5,-6.39492694286396
20.0,909.25,-44.5,-6.547893348666988
20.0,909.75,-44.5,-6.666110079134395
20.0,910.25,-44.5,-6.790555234107388
20.0,910.75,-44.5,-6.91654207831444
20.0,911.25,-44.5,-7.019249415087244
20.0,911.75,-44.5,-7.139162003712114
20.0,912.25,-44.5,-7.267923888540465
20.0,912.75,-44.0,-7.391598198896431
20.0,913.25,-44.0,-7.494459704592642
20.0,913.75,-44.0,-7.607681361941708
20.0,914.25,-44.005025125628144,-7.726545601887421
20.0,914.75,-44.5,-7.848801558148053
20.0,915.25,-44.5,-7.946328819094433
20.0,915.75,-44.0,-8.074844033645332
20.0,916.25,-44.0,-8.196329145288942
20.0,916.75,-44.0,-8.320743466477253
20.0,917.25,-44.0,-8.438251019896995
20.0,917.75,-44.497487437185924,-8.550455162351586
20.0,918.25,-44.5,-8.681683749954425
20.0,918.75,-44.0,-8.823087486502034
20.0,919.25,-44.0,-8.949660172618026
20.0,919.75,-43.51005025125628,-9.082337948100879
20.0,920.25,-44.0,-9.197255463607407
20.0,920.75,-44.0,-9.320251430700388
20.0,921.25,-44.005025125628144,-9.447687462787451
20.0,921.75,-44.0,-9.614220733850171
20.0,922.25,-43.5,-9.744770978190026
20.0,922.75,-43.005025125628144,-9.880932971341846
20.0,923.25,-43.0,-10.009047346691892
20.0,923.75,-43.494974874371856,-10.131334136737209
20.0,924.25,-43.5,-10.241009908847946
20.0,924.75,-43.0,-10.39715219447313
20.0,925.25,-42.5,-10.530415811864923
20.0,925.75,-42.5,-10.66241524408479
20.0,926.25,-42.5,-10.79580219661531
20.0,926.75,-42.5,-10.925057421998558
20.0,927.25,-43.0,-11.051815110822636
23.0,902.75,-45.0,-5.993409398746436
23.0,903.25,-45.5,-6.113321987371305
23.0,903.75,-46.0,-6.240449681611556
23.0,904.25,-46.0,-6.35638471201256
23.0,904.75,-45.5,-6.505928567715985
23.0,905.25,-45.5,-6.62457697116893
23.0,905.75,-45.5,-6.745661243611681
23.0,906.25,-45.5,-6.867423859317417
23.0,906.75,-45.5,-6.979998007188181
23.0,907.25,-45.997487437185924,-7.108482387954403
23.0,907.75,-45.5,-7.245569394646654
23.0,908.25,-45.5,-7.351791782873107
23.0,908.75,-45.0,-7.468405156537097
23.0,909.25,-45.0,-7.590198606027515
23.0,909.75,-45.5,-7.708600339203009
23.0,910.25,-45.502512562814076,-7.828142922411704
23.0,910.75,-45.5,-7.939329549971819
23.0,911.25,-45.5,-8.064946388762694
23.0,911.75,-45.5,-8.193184099251468
23.0,912.25,-45.5,-8.307207435002242
23.0,912.75,-45.5,-8.43781934691146
23.0,913.25,-46.0,-8.540989190454482
23.0,913.75,-46.0,-8.66386182240874
23.0,914.25,-46.0,-8.810630637490863
23.0,914.75,-45.5,-8.928384861188054
23.0,915.25,-45.5,-9.0520900053287
23.0,915.75,-45.5,-9.172989275063365
23.0,916.25,-46.0,-9.301751159891715
23.0,916.75,-46.0,-9.417701607185064
23.0,917.25,-46.0,-9.549469786019822
23.0,917.75,-45.5,-9.68890016034784
23.0,918.25,-45.5,-9.801720978496052
23.0,918.75,-45.5,-9.924254438818817
23.0,919.25,-45.5,-10.041761992238559
23.0,919.75,-45.5,-10.145517677690522
23.0,920.25,-45.5,-10.27255287057673
23.0,920.75,-45.002512562814076,-10.395610505239073
23.0,921.25,-45.0,-10.526222417148292
23.0,921.75,-45.0,-10.642064946195253
23.0,922.25,-45.0,-10.744032272135712
23.0,922.75,-45.0,-10.859720632259268
23.0,923.25,-45.0,-10.9796948884535
23.0,923.75,-45.0,-11.09162152684596
23.0,924.25,-44.5,-11.238421175712764
23.0,924.75,-44.5,-11.358827104892532
23.0,925.25,-44.5,-11.482069742262961
23.0,925.75,-44.5,-11.627050197833581
23.0,926.25,-44.5,-11.746746949965683
23.0,926.75,-44.5,-11.911306858808812
23.0,927.25,-44.0,-12.051477243969176
26.0,902.75,-46.5,-7.057884147292687
26.0,903.25,-46.0,-7.201723752830104
26.0,903.75,-46.0,-7.318213791355369
26.0,904.25,-45.50502512562814,-7.4416105976492055
26.0,904.75,-46.0,-7.55341390090294
26.0,905.25,-46.0,-7.676409867995921
26.0,905.75,-46.497487437185924,-7.791481552425856
26.0,906.25,-46.5,-7.8966864257578315
26.0,906.75,-46.0,-8.039231012338641
26.0,907.25,-46.0,-8.147395929000005
26.0,907.75,-46.0,-8.267308517624876
26.0,908.25,-46.0,-8.403717181054143
26.0,908.75,-46.5,-8.529549856337788
26.0,909.25,-46.5,-8.64126065823748
26.0,909.75,-46.5,-8.80178134128738
26.0,910.25,-46.5,-8.922958115084178
26.0,910.75,-46.5,-9.045614910545666
26.0,911.25,-46.5,-9.19679295683719
26.0,911.75,-46.5,-9.329470732320043
26.0,912.25,-47.0,-9.46446104165398
26.0,912.75,-46.5,-9.605803110632227
26.0,913.25,-46.5,-9.72229314915749
26.0,913.75,-46.5,-9.854970924640343
26.0,914.25,-46.5,-9.981636112110378
26.0,914.75,-46.5,-10.098434488482456
26.0,915.25,-47.0,-10.201049323901216
26.0,915.75,-46.5,-10.36101499882686
26.0,916.25,-46.5,-10.466158204589473
26.0,916.75,-46.5,-10.588475828419469
26.0,917.25,-46.5,-10.693495699043359
26.0,917.75,-46.5,-10.814672472840154
26.0,918.25,-46.5,-10.924594915228342
26.0,918.75,-47.0,-11.056440178524804
26.0,919.25,-46.99497487437186,-11.155539962489918
26.0,919.75,-46.5,-11.260744835821894
26.0,920.25,-46.5,-11.385837500273192
26.0,920.75,-46.5,-11.497609969742246
26.0,921.25,-46.5,-11.592393023852004
26.0,921.75,-47.0,-11.723559943885482
26.0,922.25,-47.0,-11.845291725806538
26.0,922.75,-46.5,-11.989470502975447
26.0,923.25,-46.5,-12.118139886449754
26.0,923.75,-46.5,-12.226335636895799
26.0,924.25,-46.5,-12.362713466540386
26.0,924.75,-46.5,-12.491197847306605
26.0,925.25,-46.5,-12.627298172889063
26.0,925.75,-46.0,-12.780172077338047
26.0,926.25,-45.5,-12.913867367715376
26.0,926.75,-45.5,-13.047315987815256
26.0,927.25,-45.5,-13.167814418349067
28.999999999999996,902.75,-47.0,-7.992394493408024
28.999999999999996,903.25,-46.5,-8.10259443985834
28.999999999999996,903.75,-46.5,-8.217851126996361
28.999999999999996,904.25,-46.5,-8.344269644188948
28.999999999999996,904.75,-47.0,-8.465477251770423
28.999999999999996,905.25,-47.0,-8.578267236133954
28.999999999999996,905.75,-47.5,-8.703637404647381
28.999999999999996,906.25,-47.0,-8.84837118994055
28.999999999999996,906.75,-47.0,-8.981727308686388
28.999999999999996,907.25,-47.0,-9.104939112272138
28.999999999999996,907.75,-47.0,-9.227287569886816
28.999999999999996,908.25,-47.5,-9.359780342661582
28.999999999999996,908.75,-47.5,-9.524679423136202
28.999999999999996,909.25,-47.0,-9.654397155289669
28.999999999999996,909.75,-47.0,-9.780599835989486
28.999999999999996,910.25,-47.0,-9.909885895157416
28.999999999999996,910.75,-47.0,-10.04376618824283
28.999999999999996,911.25,-47.0,-10.170061370296693
28.999999999999996,911.75,-47.0,-10.293951517145427
28.999999999999996,912.25,-47.0,-10.434954414492182
28.999999999999996,912.75,-46.5,-10.559954577589435
28.999999999999996,913.25,-46.5,-10.677893803994712
28.999999999999996,913.75,-46.5,-10.80132144407323
28.999999999999996,914.25,-47.0,-10.934245889833532
28.999999999999996,914.75,-47.002512562814076,-11.060726074595479
28.999999999999996,915.25,-47.0,-11.195623882575372
28.999999999999996,915.75,-47.0,-11.317293996927067
28.999999999999996,916.25,-47.0,-11.433568198959563
28.999999999999996,916.75,-47.0,-11.56168257430961
28.999999999999996,917.25,-47.002512562814076,-11.677247599294441
28.999999999999996,917.75,-47.5,-11.796327675732922
28.999999999999996,918.25,-47.5,-11.944576512479738
28.999999999999996,918.75,-47.5,-12.071472953334881
28.999999999999996,919.25,-47.0,-12.189242593924414
28.999999999999996,919.75,-47.00502512562814,-12.309432686611412
28.999999999999996,920.25,-47.5,-12.442572968864482
28.999999999999996,920.75,-47.997487437185924,-12.534920153984432
28.999999999999996,921.25,-47.5,-12.705461817055696
28.999999999999996,921.75,-47.497487437185924,-12.822013523150327
28.999999999999996,922.25,-47.0,-12.960488050153227
28.999999999999996,922.75,-47.0,-13.074156797380171
28.999999999999996,923.25,-47.0,-13.199234044939129
28.999999999999996,923.75,-47.5,-13.318252453808245
28.999999999999996,924.25,-47.0,-13.450806894152374
28.999999999999996,924.75,-47.0,-13.57232283958066
28.999999999999996,925.25,-46.5,-13.698402185141754
28.999999999999996,925.75,-46.5,-13.81520056151383
28.999999999999996,926.25,-46.5,-13.935513989339555
28.999999999999996,926.75,-46.50502512562814,-14.062610849795124
28.999999999999996,927.25,-46.997487437185924,-14.191033562991983
32.0,902.75,-48.0,-9.006671840493414
32.0,903.25,-48.0,-9.143728013400985
32.0,903.75,-48.0,-9.269406519761224
32.0,904.25,-48.5,-9.389103271893324
32.0,904.75,-48.5,-9.53124701927328
32.0,905.25,-48.0,-9.652362125500716
32.0,905.75,-48.0,-9.782449863070353
32.0,906.25,-48.0,-9.899895748920734
32.0,906.75,-48.0,-10.013425744116612
32.0,907.25,-48.0,-10.145918516891376
32.0,907.75,-48.497487437185924,-10.27202869623715
32.0,908.25,-48.0,-10.399403060754851
32.0,908.75,-47.5,-10.534239201165382
32.0,909.25,-47.5,-10.645950003065074
32.0,909.75,-47.5,-10.761391692911182
32.0,910.25,-47.502512562814076,-10.89366862919318
32.0,910.75,-48.0,-11.016510427362755
32.0,911.25,-48.0,-11.143884791880456
32.0,911.75,-47.5,-11.283037662146343
32.0,912.25,-47.5,-11.409795350970422
32.0,912.75,-47.5,-11.534703012713631
32.0,913.25,-47.5,-11.665006586776038
32.0,913.75,-48.0,-11.793490967542258
32.0,914.25,-48.0,-11.943589831369943
32.0,914.75,-47.5,-12.089772804543125
32.0,915.25,-47.502512562814076,-12.215420477118682
32.0,915.75,-48.0,-12.357194219082466
32.0,916.25,-48.0,-12.484075243045268
32.0,916.75,-48.01005025125628,-12.643578411200693
32.0,917.25,-48.0,-12.774313658248634
32.0,917.75,-47.5,-12.905048905296576
32.0,918.25,-47.5,-13.029617395408295
32.0,918.75,-47.5,-13.15572757475407
32.0,919.25,-48.0,-13.276688512058097
32.0,919.75,-48.0,-13.42015811217934
32.0,920.25,-47.5,-13.568653619203605
32.0,920.75,-47.5,-13.651257328364325
32.0,921.25,-47.5,-13.782485915967161
32.0,921.75,-47.5,-13.904279365457581
32.0,922.25,-47.5,-14.023945283805002
32.0,922.75,-48.0,-14.154403026790813
32.0,923.25,-47.50502512562814,-14.269443877436068
32.0,923.75,-47.5,-14.397835756848245
32.0,924.25,-47.497487437185924,-14.527399320078302
32.0,924.75,-47.5,-14.660508768546691
32.0,925.25,-47.5,-14.784491416749468
32.0,925.75,-47.99497487437186,-14.934096940022256
32.0,926.25,-47.5,-15.072386464317072
32.0,926.75,-47.0,-15.235435517710826
32.0,927.25,-47.0,-15.369716649997097
