DISTANCE,CHANNEL,RSSI,PHASE
1,912.25,-26.5,0.3401583126020984
1,912.75,-26.5,0.20855971958308497
1,913.25,-26.5,0.07356941024914854
1,913.75,-27.0,6.22839367180124
1,914.25,-26.5,6.073453903778619
1,914.75,-26.5,5.9303234752888665
1,915.25,-26.002512562814072,5.79446981998386
1,915.75,-26.5,5.657506148430331
1,916.25,-26.5,5.519956634967863
1,916.75,-26.5,5.39887236252511
1,917.25,-26.00502512562814,5.249236005467643
1,917.75,-26.0,5.116774066477558
1,918.25,-26.060301507537687,4.997755657608441
1,918.75,-26.5,4.871861314755433
1,919.25,-27.0,4.748618677385004
1,919.75,-27.0,4.639960420168743
1,920.25,-26.5,4.489460717140204
1,920.75,-26.5,4.371213152888115
1,921.25,-26.5,4.239953731500593
1,921.75,-27.0,4.104963422166657
1,922.25,-27.5,3.992204271587807
1,922.75,-27.5,3.842105407760122
1,923.25,-27.49497487437186,3.700023327949529
1,923.75,-27.0,3.571076440413092
1,924.25,-27.00502512562814,3.4422220542306974
1,924.75,-27.5,3.313398501832985
1,925.25,-27.99497487437186,3.1852841264829377
1,925.75,-28.0,3.177066922865419
1,926.25,-27.5,2.9241836378032273
1,926.75,-27.5,2.7953446685131738
1,927.25,-27.560301507537687,2.6943486067901707
2,902.75,-27.5,2.5104867487366613
2,903.25,-28.0,2.386997441088783
2,903.75,-28.0,2.257464711643404
2,904.25,-27.5,2.1230294104337277
2,904.75,-27.5,2.000403448756919
2,905.25,-27.5,1.877376647879257
2,905.75,-27.5,1.7557682010969258
2,906.25,-28.0,1.6269138149145321
2,906.75,-28.0,1.5156346860003758
2,907.25,-28.0,1.3789176847242968
2,907.75,-27.5,1.2487066120159334
2,908.25,-27.5,1.1228431029476083
2,908.75,-28.0,0.9874827881974984
2,909.25,-28.0,0.8667685211709198
2,909.75,-28.5,0.7352007619365875
2,910.25,-28.0,0.5883394455004205
2,910.75,-28.0,0.45402747942946864
2,911.25,-28.0,0.3248647554002636
2,911.75,-28.0,0.18407769454627693
2,912.25,-28.5,0.04911821899702164
2,912.75,-28.5,6.212452605121101
2,913.25,-28.0,6.0518394207171555
2,913.75,-28.0,5.915338255933843
2,914.25,-28.0,5.779700437121604
2,914.75,-28.0,5.650753549585167
2,915.25,-28.5,5.522176667464903
2,915.75,-28.0,5.367576071073775
2,916.25,-28.0,5.234435788820706
2,916.75,-28.0,5.111840660928579
2,917.25,-28.0,4.9867788302619624
2,917.75,-28.0,4.864461206431966
2,918.25,-28.5,4.7352368148333985
2,918.75,-28.5,4.633916998371243
2,919.25,-28.5,4.4932224388713005
2,919.75,-28.5,4.365663071645513
2,920.25,-28.5,4.234002811057136
2,920.75,-28.50502512562814,4.11661859277612
2,921.25,-29.0,3.9934992905444138
2,921.75,-29.5,3.871459170776547
2,922.25,-29.0,3.7311962842621393
2,922.75,-29.0,3.6031127426967733
2,923.25,-29.0,3.4729016699884103
2,923.75,-29.0,3.354931609798452
2,924.25,-29.5,3.217675017290453
2,924.75,-30.0,3.083733056635674
2,925.25,-29.5,2.9671967674333874
2,925.75,-29.050251256281406,2.8384194657126964
2,926.25,-29.035175879396984,2.7314724835462374
2,926.75,-29.030150753768844,2.7829186532866834
2,927.25,-29.50502512562814,2.4982457362182573
5,902.75,-32.5,1.6269446486992132
5,903.25,-32.5,1.4981827638708627
5,903.75,-32.5,1.3751559629932002
5,904.25,-32.0,1.2477199309061378
5,904.75,-32.0,1.133758262724724
5,905.25,-32.5,1.0122731510811176
5,905.75,-32.5,0.886101304165981
5,906.25,-33.0,0.7535160300371718
5,906.75,-32.5,0.6105706042555068
5,907.25,-32.5,0.48467626140250036
5,907.75,-32.5,0.35609937928223656
5,908.25,-32.5,0.21488064544271424
5,908.75,-33.0,0.09197717970377622
5,909.25,-33.5,6.229750358327208
5,909.75,-33.0,6.109066925085309
5,910.25,-32.99748743718593,5.972750763010086
5,910.75,-32.5,5.855859885283965
5,911.25,-33.0,5.713037794641026
5,911.75,-33.0,5.589795157270595
5,912.25,-33.5,5.469019222674654
5,912.75,-33.0,5.319783704818042
5,913.25,-33.0,5.202646156814472
5,913.75,-33.0,5.080390200553839
5,914.25,-33.0,4.957980075369797
5,914.75,-33.5,4.8350766096308595
5,915.25,-33.5,4.718740740029001
5,915.75,-33.5,4.610483322013593
5,916.25,-33.5,4.474814669416673
5,916.75,-33.5,4.359650483632695
5,917.25,-33.5,4.243653785662328
5,917.75,-34.0,4.12213784023404
5,918.25,-34.0,4.006788651741976
5,918.75,-34.5,3.8907919537716085
5,919.25,-34.5,3.749295715869956
5,919.75,-34.5,3.632497339497879
5,920.25,-34.5,3.505970904058909
5,920.75,-34.5,3.3956784562545494
5,921.25,-34.50251256281407,3.2569110082971764
5,921.75,-35.0,3.160000423044422
5,922.25,-35.0,3.047025435972803
5,922.75,-34.5,2.902291650679633
5,923.25,-34.5,2.80103350178684
5,923.75,-34.5,2.6806892401764353
5,924.25,-34.5,2.570119288309945
5,924.75,-34.5,2.454307593047664
5,925.25,-35.0,2.3610353943872813
5,925.75,-34.5,2.2196933254090334
5,926.25,-34.01005025125628,2.109339210035311
5,926.75,-34.0,1.9941750242513332
5,927.25,-34.0,1.8776541519413872
8,902.75,-37.0,0.7145729599849193
8,903.25,-37.0,0.5871985954672191
8,903.75,-37.0,0.4655284811155258
8,904.25,-37.0,0.34111415992721306
8,904.75,-37.0,0.20951556690819964
8,905.25,-37.5,0.08599542547563926
8,905.75,-38.0,6.237982978837066
8,906.25,-37.5,6.0983059342316
8,906.75,-37.5,5.956008017928239
8,907.25,-37.5,5.855181542020981
8,907.75,-37.5,5.725617978790922
8,908.25,-37.5,5.603886196869866
8,908.75,-38.0,5.485361128555648
8,909.25,-37.5,5.347503277246367
8,909.75,-37.5,5.229964890041944
8,910.25,-37.5,5.118192420572889
8,910.75,-37.5,5.002658229372739
8,911.25,-37.5,4.890330751779424
8,911.75,-38.0,4.785403382509578
8,912.25,-38.5,4.680568514593775
8,912.75,-38.0,4.570738573559632
8,913.25,-38.0,4.455882725622466
8,913.75,-38.0,4.3310675652332975
8,914.25,-38.0,4.21837008222381
8,914.75,-38.5,4.084273952645627
8,915.25,-38.5,3.9778357279264056
8,915.75,-39.0,3.8609140164156037
8,916.25,-38.5,3.736777199289422
8,916.75,-38.5,3.6088786604321426
8,917.25,-38.5,3.4951019949588154
8,917.75,-38.5,3.3754052428267145
8,918.25,-39.0,3.26116607058317
8,918.75,-39.49748743718593,3.1418084900825614
8,919.25,-39.0,3.0167466594159444
8,919.75,-39.0,2.8975740816234223
8,920.25,-38.5,2.786726625694801
8,920.75,-38.5,2.67227161695849
8,921.25,-38.5,2.556860760897064
8,921.75,-38.5,2.446198307676529
8,922.25,-39.0,2.359339536229818
8,922.75,-38.5,2.2275867742874
8,923.25,-38.5,2.116893487282185
8,923.75,-38.0,2.012366957213193
8,924.25,-38.0,1.9081179312063319
8,924.75,-38.0,1.790949549418082
8,925.25,-38.0,1.6828463003260807
8,925.75,-38.5,1.5632420495480224
8,926.25,-38.0,1.4518704192798229
8,926.75,-37.5,1.3172192815773787
8,927.25,-37.5,1.1945624861158899
11,902.75,-40.0,0.04547983240464966
11,903.25,-40.0,6.206686687385731
11,903.75,-40.0,6.06108955612149
11,904.25,-40.0,5.944568683811545
11,904.75,-40.0,5.824471092478587
11,905.25,-40.0,5.697466733377062
11,905.75,-40.005025125628144,5.583751735473096
11,906.25,-40.5,5.47111592003297
11,906.75,-40.0,5.332333055183257
11,907.25,-40.0,5.219450569465683
11,907.75,-40.0,5.110545641971972
11,908.25,-40.0,4.999050676565048
11,908.75,-40.005025125628144,4.879662262279757
11,909.25,-40.5,4.773532375407347
11,909.75,-41.0,4.673075904916264
11,910.25,-40.5,4.568241037000462
11,910.75,-40.5,4.45736274728716
11,911.25,-40.5,4.332917592314166
11,911.75,-40.5,4.224028081712795
11,912.25,-40.994974874371856,4.117358603608467
11,912.75,-41.0,4.004691954383659
11,913.25,-41.5,3.893751997100996
11,913.75,-41.0,3.761135889187505
11,914.25,-41.0,3.638479093726016
11,914.75,-41.0,3.525627441793123
11,915.25,-41.0,3.4028473111929096
11,915.75,-41.0,3.282749719859953
11,916.25,-41.5,3.1609871041542177
11,916.75,-41.5,3.040797011467218
11,917.25,-41.0,2.914964336183573
11,917.75,-40.5,2.794774243496573
11,918.25,-40.5,2.6834334470130545
11,918.75,-40.5,2.5759468736146753
11,919.25,-40.5,2.4619235378638997
11,919.75,-41.0,2.3644271107022035
11,920.25,-40.5,2.2385944354185594
11,920.75,-40.494974874371856,2.117510162975807
11,921.25,-40.0,2.0160824282672682
11,921.75,-40.0,1.8972644389985787
11,922.25,-40.0,1.7916587264657478
11,922.75,-40.0,1.6798554232120122
11,923.25,-40.00251256281407,1.5516793802926032
11,923.75,-40.0,1.4478311934865964
11,924.25,-39.5,1.2997365256631845
11,924.75,-39.5,1.1765863896467978
11,925.25,-39.0,1.061576372786226
11,925.75,-39.5,0.9455488410311773
11,926.25,-39.5,0.8112985425295878
11,926.75,-39.5,0.6770790778126793
11,927.25,-39.0,0.5329311344284506
14,902.75,-41.5,5.556062996829452
14,903.25,-41.5,5.4375687622999145
14,903.75,-41.0,5.311304414030734
14,904.25,-41.0,5.170640688315471
14,904.75,-41.0,5.066268327169886
14,905.25,-41.0,4.946355738545016
14,905.75,-41.5,4.83507660963086
14,906.25,-41.5,4.713838168264702
14,906.75,-41.5,4.618931779016219
14,907.25,-41.5,4.480611420936723
14,907.75,-41.5,4.357522952489698
14,908.25,-41.5,4.2416804234427365
14,908.75,-41.5,4.116772761699526
14,909.25,-41.51005025125628,4.005616967924094
14,909.75,-42.0,3.8968970431384697
14,910.25,-42.0,3.748987378023145
14,910.75,-41.5,3.6203488283335186
14,911.25,-41.5,3.5036429533154854
14,911.75,-41.5,3.3754052428267145
14,912.25,-42.0,3.253303455489485
14,912.75,-42.0,3.1224757070875
14,913.25,-42.0,3.01357077959379
14,913.75,-41.5,2.8776554567194195
14,914.25,-41.5,2.748831904321707
14,914.75,-41.5,2.6166166356090708
14,915.25,-41.5,2.507017947960035
14,915.75,-41.5,2.3880457897679404
14,916.25,-41.5,2.2696440565924454
14,916.75,-41.0,2.131508701221035
14,917.25,-41.0,2.0167761884225928
14,917.75,-40.50251256281407,1.9020745094088327
14,918.25,-41.0,1.7778760247132879
14,918.75,-41.0,1.6628968416373973
14,919.25,-41.0,1.5325624337903099
14,919.75,-41.0,1.4000388272308628
14,920.25,-40.5,1.28555298470987
14,920.75,-40.5,1.1584252904696186
14,921.25,-40.5,1.02833755289998
14,921.75,-40.5,0.8924530638102914
14,922.25,-41.0,0.7753155158067225
14,922.75,-40.5,0.6202832464300592
14,923.25,-40.005025125628144,0.4798045234228836
14,923.75,-40.0,0.34746591957152345
14,924.25,-40.0,0.20263963292431023
14,924.75,-40.5,0.06718681682015702
14,925.25,-40.5,6.215474316019851
14,925.75,-40.0,6.055570308663571
14,926.25,-39.5,5.912809885589992
14,926.75,-39.5,5.761878509575917
14,927.25,-39.5,5.625809017778142
17,902.75,-41.0,4.761538033166393
17,903.25,-41.005025125628144,4.642457956727913
17,903.75,-41.0,4.514836921932764
17,904.25,-41.0,4.374882373265168
17,904.75,-41.0,4.245812150590006
17,905.25,-41.0,4.133114667580518
17,905.75,-41.5,3.987147530900104
17,906.25,-41.5,3.861777362386676
17,906.75,-41.5,3.7012258455520923
17,907.25,-41.0,3.5691955795475434
17,907.75,-41.49748743718593,3.4381519946527903
17,908.25,-41.5,3.3007874838984077
17,908.75,-42.0,3.1582120635329165
17,909.25,-41.5,3.0309918679386216
17,909.75,-41.5,2.889002289482071
17,910.25,-41.0,2.7393042648552415
17,910.75,-41.00251256281407,2.605670642047274
17,911.25,-41.5,2.48976644543095
17,911.75,-41.5,2.377685638115085
17,912.25,-41.5,2.224657564742694
17,912.75,-41.00251256281407,2.1062249977825176
17,913.25,-41.0,1.9813790036086694
17,913.75,-41.0,1.8548988188467217
17,914.25,-41.0,1.7310086719979878
17,914.75,-41.5,1.608136040043731
17,915.25,-41.5,1.4952227205414754
17,915.75,-41.5,1.3484539054593516
17,916.25,-41.0,1.2286646519732065
17,916.75,-41.0,1.095956042705673
17,917.25,-41.0,0.9727134053352426
17,917.75,-41.5,0.8502261956894998
17,918.25,-41.5,0.7224664088632855
17,918.75,-41.5,0.5599877804861321
17,919.25,-41.0,0.43204299095183124
17,919.75,-41.0,0.29474014776681096
17,920.25,-41.5,0.1535522477119697
17,920.75,-41.5,0.012302680087766246
17,921.25,-41.5,6.177240423015263
17,921.75,-41.0,6.0236265077339315
17,922.25,-41.0,5.883486956358248
17,922.75,-41.0,5.741281541408929
17,923.25,-41.0,5.603639526592418
17,923.75,-41.5,5.47330511874533
17,924.25,-41.0,5.326012129323628
17,924.75,-40.5,5.191792664606718
17,925.25,-40.5,5.0675325123418125
17,925.75,-40.5,4.9342380611653365
17,926.25,-41.0,4.808497887235736
17,926.75,-41.49748743718593,4.687413614792983
17,927.25,-41.0,4.533522195449521
20,902.75,-41.0,3.58896003552814
20,903.25,-41.0,3.4531063802231325
20,903.75,-41.5,3.3012499906686243
20,904.25,-41.5,3.1739681275049674
20,904.75,-41.5,3.036017774841643
20,905.25,-41.5,2.8697003402716907
20,905.75,-41.0,2.7324899984407143
20,906.25,-41.0,2.595433825533143
20,906.75,-41.5,2.4819038303372647
20,907.25,-41.5,2.3562869915463884
20,907.75,-41.5,2.1938237800615754
20,908.25,-41.0,2.0683919439787855
20,908.75,-41.0,1.9359916725580628
20,909.25,-41.0,1.7987813307270861
20,909.75,-41.5,1.6729794892281231
20,910.25,-42.0,1.5343199595171333
20,910.75,-41.5,1.4111081559313843
20,911.25,-41.5,1.264986850327564
20,911.75,-41.5,1.1308598869646989
20,912.25,-41.5,1.0102689550768449
20,912.75,-41.5,0.8891538488494118
20,913.25,-42.0,0.7512343299707691
20,913.75,-42.0,0.5985762620145518
20,914.25,-41.50251256281407,0.46148925532229934
20,914.75,-42.0,0.321318870161935
20,915.25,-42.0,0.18521854457947834
20,915.75,-42.5,0.0490565514276594
20,916.25,-42.5,6.201660780482709
20,916.75,-42.0,6.056526155988685
20,917.25,-42.0,5.915430757287886
20,917.75,-42.0,5.771560317965789
20,918.25,-42.0,5.65251107531199
20,918.75,-42.005025125628144,5.523286683713423
20,919.25,-42.0,5.3968373327361565
20,919.75,-42.0,5.244765106688882
20,920.25,-42.0,5.122139145012072
20,920.75,-42.0,4.991558066887536
20,921.25,-42.0,4.871892148540115
20,921.75,-42.5,4.740231887951739
20,922.25,-42.5,4.625622710292022
20,922.75,-42.0,4.485298156208253
20,923.25,-42.0,4.355179584853934
20,923.75,-42.0,4.222347640447675
20,924.25,-42.5,4.0996291774168245
20,924.75,-42.50251256281407,3.9684005898139834
20,925.25,-42.50251256281407,3.832916939925149
20,925.75,-42.5,3.669682883823308
20,926.25,-42.5,3.5333667217480835
20,926.75,-42.5,3.389465448641305
20,927.25,-42.505025125628144,3.2667007349334316
23,902.75,-43.0,2.4453041279207763
23,903.25,-43.494974874371856,2.3098513118166237
23,903.75,-43.0,2.1873795190632217
23,904.25,-42.5,2.0638285438459802
23,904.75,-42.5,1.9381192037010608
23,905.25,-42.5,1.8274875842652076
23,905.75,-43.0,1.702919094153489
23,906.25,-43.5,1.564321232011862
23,906.75,-43.0,1.440461918947809
23,907.25,-43.0,1.321196839801243
23,907.75,-43.0,1.1843873371711207
23,908.25,-43.0,1.0657697675028581
23,908.75,-43.0,0.927757747270172
23,909.25,-43.5,0.8044534423303794
23,909.75,-43.5,0.6510245297571342
23,910.25,-43.0,0.5230334895458116
23,910.75,-43.0,0.3915582316655228
23,911.25,-43.0,0.2433710624880676
23,911.75,-43.5,0.09993229615150478
23,912.25,-43.51005025125628,6.240727185673687
23,912.75,-43.5,6.08813078528683
23,913.25,-43.0,5.951937958350331
23,913.75,-43.0,5.8157142976291505
23,914.25,-43.5,5.6884016006808125
23,914.75,-43.5,5.555538822489873
23,915.25,-43.5,5.425913591690451
23,915.75,-43.5,5.288826584998199
23,916.25,-43.0,5.146220330848026
23,916.75,-43.0,5.026215240869113
23,917.25,-43.5,4.907813507693619
23,917.75,-43.5,4.776800756583547
23,918.25,-44.0,4.651677258347568
23,918.75,-43.5,4.523593716782202
23,919.25,-43.5,4.394369325183635
23,919.75,-43.5,4.263418241642925
23,920.25,-43.505025125628144,4.133207168934561
23,920.75,-44.0,4.005154461153876
23,921.25,-44.5,3.877749262851496
23,921.75,-44.0,3.725399532742089
23,922.25,-44.0,3.5971926560379988
23,922.75,-44.0,3.4525513720988723
23,923.25,-44.0,3.32098361286454
23,923.75,-44.5,3.195613444351112
23,924.25,-44.5,3.054302209157547
23,924.75,-44.01005025125628,2.901119966861751
23,925.25,-44.0,2.77346809828192
23,925.75,-44.0,2.6392486335650123
23,926.25,-44.0,2.520846900389517
23,926.75,-44.0,2.3988684481910125
23,927.25,-44.0,2.2620897793455716
26,902.75,-45.0,1.380798545589845
26,903.25,-45.0,1.2711227734791066
26,903.75,-45.0,1.1502851713138036
26,904.25,-45.0,1.022602468949292
26,904.75,-45.5,0.9114466751738604
26,905.25,-45.5,0.8096951857261696
26,905.75,-45.5,0.6783740967692863
26,906.25,-45.5,0.5405470792446869
26,906.75,-45.5,0.41098351601462735
26,907.25,-45.5,0.3014002452579325
26,907.75,-45.5,0.15879399110775985
26,908.25,-46.0,0.039960584946729466
26,908.75,-46.0,6.191300628829853
26,909.25,-45.5,6.048540205756275
26,909.75,-45.5,5.919778320927924
26,910.25,-45.5,5.788703902248491
26,910.75,-45.5,5.658369494401403
26,911.25,-45.5,5.540461101780806
26,911.75,-45.5,5.4041757734902625
26,912.25,-45.49748743718593,5.265855415410765
26,912.75,-45.0,5.13641518731943
26,913.25,-45.0,5.015238413522635
26,913.75,-45.0,4.900875906140366
26,914.25,-45.5,4.773069868637131
26,914.75,-45.5,4.668790008845588
26,915.25,-45.5,4.5161936084587335
26,915.75,-45.005025125628144,4.389343418280612
26,916.25,-45.0,4.264374088968038
26,916.75,-45.5,4.13703055823502
26,917.25,-45.5,4.016316291208441
26,917.75,-46.0,3.8899594415852183
26,918.25,-45.5,3.7281129057940277
26,918.75,-45.5,3.590748395039645
26,919.25,-45.5,3.4550797424427238
26,919.75,-45.5,3.318886915506224
26,920.25,-46.0,3.1823857507229127
26,920.75,-46.0,3.05054048742645
26,921.25,-45.5,2.8988999343647106
26,921.75,-45.5,2.767147172422291
26,922.25,-45.5,2.635425244264553
26,922.75,-45.5,2.5031791417672364
26,923.25,-45.5,2.379350662487865
26,923.75,-45.5,2.259160569800865
26,924.25,-45.005025125628144,2.128116984906112
26,924.75,-45.0,2.000372614972238
26,925.25,-45.0,1.8882609738716918
26,925.75,-45.0,1.7584815741488642
26,926.25,-45.494974874371856,1.6263588067902721
26,926.75,-45.5,1.5148638413833477
26,927.25,-45.0,1.354497327256851
29,902.75,-46.5,0.36316031597421267
29,903.25,-47.0,0.24105852863698374
29,903.75,-47.0,0.12000508997891286
29,904.25,-47.5,6.267675913484983
29,904.75,-47.5,6.145882463994566
29,905.25,-47.01005025125628,6.014869712884493
29,905.75,-47.0,5.901370551473297
29,906.25,-47.0,5.777326235701158
29,906.75,-47.5,5.650969386077934
29,907.25,-47.5,5.533646835366278
29,907.75,-47.5,5.42119602263424
29,908.25,-47.005025125628144,5.290707445863747
29,908.75,-47.0,5.169160666650778
29,909.25,-47.0,5.068611694805651
29,909.75,-47.0,4.937598943695579
29,910.25,-47.5,4.827830670230797
29,910.75,-47.5,4.7122039776766025
29,911.25,-47.5,4.609404139549754
29,911.75,-47.0,4.48135143176907
29,912.25,-47.0,4.350739519859852
29,912.75,-47.0,4.229161906862201
29,913.25,-47.005025125628144,4.100030016617678
29,913.75,-47.5,3.9752765237978727
29,914.25,-47.5,3.850430529624024
29,914.75,-47.5,3.696970783266098
29,915.25,-47.0,3.5609321252530037
29,915.75,-47.01005025125628,3.4321702404246532
29,916.25,-47.5,3.2919998552642884
29,916.75,-47.5,3.1691580570947133
29,917.25,-47.5,3.0424312020553166
29,917.75,-47.0,2.8787654729679395
29,918.25,-47.0,2.748801070537026
29,918.75,-47.0,2.6132865868635102
29,919.25,-47.0,2.485388048006231
29,919.75,-47.0,2.3639337701473053
29,920.25,-47.0,2.225212572866954
29,920.75,-46.5,2.097344867794356
29,921.25,-46.5,1.9777406170162974
29,921.75,-46.5,1.8462036915666462
29,922.25,-46.5,1.7256435934634733
29,922.75,-47.0,1.6143336307646359
29,923.25,-47.0,1.4908443231167565
29,923.75,-46.5,1.3434896661256917
29,924.25,-46.5,1.2228370666684751
29,924.75,-46.5,1.1002111049916672
29,925.25,-46.5,0.974347595923342
29,925.75,-46.505025125628144,0.829860480907621
29,926.25,-46.5,0.707234519230813
29,926.75,-46.5,0.5344728236625066
29,927.25,-46.0,0.39960584946729466
32,902.75,-47.0,5.65417609968477
32,903.25,-47.5,5.522269168818947
32,903.75,-47.5,5.357740093760498
32,904.25,-47.0,5.248896833836149
32,904.75,-47.0,5.126579210006153
32,905.25,-47.0,4.99636813729779
32,905.75,-47.5,4.865108715910269
32,906.25,-47.505025125628144,4.756419624909327
32,906.75,-48.0,4.635088682189126
32,907.25,-47.5,4.504908443265444
32,907.75,-47.5,4.3837008356839675
32,908.25,-47.5,4.269831668856597
32,908.75,-47.505025125628144,4.127163747137062
32,909.25,-48.0,4.008607845038162
32,909.75,-48.5,3.899949587821901
32,910.25,-48.01005025125628,3.746829013095466
32,910.75,-48.0,3.6209038364577792
32,911.25,-48.0,3.4914944421511245
32,911.75,-48.494974874371856,3.362855892461499
32,912.25,-48.5,3.2257380519845653
32,912.75,-49.0,3.1048387822499004
32,913.25,-48.5,2.9655625768452882
32,913.75,-48.0,2.8189479306865697
32,914.25,-48.0,2.6990353420617006
32,914.75,-48.0,2.5729868302852883
32,915.25,-48.0,2.4494975226374094
32,915.75,-48.5,2.3544061306808404
32,916.25,-48.0,2.207513980459992
32,916.75,-48.0,2.0726161724800987
32,917.25,-47.5,1.9561569677395143
32,917.75,-47.5,1.8355968696363416
32,918.25,-48.0,1.7218510379476957
32,918.75,-48.0,1.5843323582699074
32,919.25,-48.0,1.463618091243329
32,919.75,-48.0,1.3322353347170834
32,920.25,-47.5,1.2098868771024056
32,920.75,-47.5,1.0835300274791821
32,921.25,-47.50251256281407,0.9476455383894934
32,921.75,-48.0,0.8181744765134772
32,922.25,-48.0,0.6934826512630343
32,922.75,-47.505025125628144,0.5339794831076087
32,923.25,-47.5,0.39824916294132545
32,923.75,-47.5,0.26467720770272046
32,924.25,-47.51005025125628,0.11837089939081359
32,924.75,-48.0,6.258394944295967
32,925.25,-47.5,6.11538785094494
32,925.75,-47.49748743718593,5.96461064385427
32,926.25,-47.0,5.822189392412185
32,926.75,-47.0,5.696480052267265
32,927.25,-47.49748743718593,5.557943857695
35,902.75,-47.0,4.691545341940253
35,903.25,-47.0,4.543080668700668
35,903.75,-46.51005025125628,4.412407089222088
35,904.25,-46.994974874371856,4.27239087298513
35,904.75,-47.0,4.145694851730416
35,905.25,-47.5,3.9980318568925375
35,905.75,-47.5,3.8734325329961385
35,906.25,-47.5,3.710352645817703
35,906.75,-47.5,3.566913879481141
35,907.25,-47.5,3.4165375115913266
35,907.75,-47.50251256281407,3.271927061436881
35,908.25,-48.0,3.1219206989632395
35,908.75,-48.0,2.9747818784649427
35,909.25,-47.505025125628144,2.8282288998755867
35,909.75,-47.5,2.704030415180042
35,910.25,-47.5,2.5567065919736582
35,910.75,-48.0,2.4267730233274247
35,911.25,-48.5,2.3139522051792127
35,911.75,-48.0,2.1517973315412107
35,912.25,-48.0,2.04150488373685
35,912.75,-48.0,1.9145930259893666
35,913.25,-48.0,1.7934779197619337
35,913.75,-48.00251256281407,1.6679227485404196
35,914.25,-48.5,1.53835918531036
35,914.75,-48.5,1.413636526275236
35,915.25,-48.5,1.2877421834222298
35,915.75,-48.005025125628144,1.1658870663624497
35,916.25,-48.5,1.05066121300911
35,916.75,-48.5,0.921991829534803
35,917.25,-49.0,0.8252045794207722
35,917.75,-49.0,0.6757223912867101
35,918.25,-48.5,0.5477005172907063
35,918.75,-48.5,0.4218678420070622
35,919.25,-48.5,0.29773102488087944
35,919.75,-48.5,0.16095235603543814
35,920.25,-49.0,0.03160462929814638
35,920.75,-49.0,6.159202658976809
35,921.25,-48.5,6.017213080520259
35,921.75,-48.5,5.890794563327674
35,922.25,-48.0,5.756636766180127
35,922.75,-48.5,5.6122729863031315
35,923.25,-48.5,5.488752844870569
35,923.75,-48.0,5.34950747325064
35,924.25,-48.0,5.209892096214536
35,924.75,-47.99748743718593,5.091274526546273
35,925.25,-47.982412060301506,4.939140632929635
35,925.75,-48.0,4.8158054942051605
35,926.25,-48.5,4.679520165914617
35,926.75,-48.0,4.541168974050439
35,927.25,-47.505025125628144,4.39014509668232
38,902.75,-47.005025125628144,3.6879981519238934
38,903.25,-47.0,3.544405216663924
