DISTANCE,CHANNEL,RSSI,PHASE
8,910.75,-31.5,4.602990712336082
8,911.25,-31.5,4.464886190749352
8,911.75,-31.5,4.338652676264854
8,912.25,-31.5,4.208904110326707
8,912.75,-32.0,4.0803888957758065
8,913.25,-32.5,3.9468786081065623
8,913.75,-32.5,3.790304649495843
8,914.25,-32.01005025125628,3.6564860239797894
8,914.75,-32.494974874371856,3.5213107119377662
8,915.25,-32.5,3.385117885001266
8,915.75,-32.99748743718593,3.242249543681304
8,916.25,-33.0,3.1077988255792874
8,916.75,-33.0,2.9723151756904533
8,917.25,-32.505025125628144,2.84099408673357
8,917.75,-32.5,2.7016562137595956
8,918.25,-32.99748743718593,2.586399526621575
8,918.75,-33.0,2.466702774489473
8,919.25,-33.5,2.343521804688405
8,919.75,-33.0,2.214667418506011
8,920.25,-33.0,2.086213871524472
8,920.75,-33.0,1.969785500568569
8,921.25,-33.0,1.86229892717019
8,921.75,-33.0,1.747751417079835
8,922.25,-33.5,1.625865466235374
8,922.75,-33.5,1.520907263180847
8,923.25,-33.5,1.3744159521608534
8,923.75,-33.0,1.2587584258219782
8,924.25,-33.0,1.1351149492506933
8,924.75,-33.0,1.022787471657379
8,925.25,-33.5,0.8942722571064775
8,925.75,-33.5,0.7808039294799616
8,926.25,-33.5,0.6315684116233485
8,926.75,-33.0,0.49818145909283024
8,927.25,-33.0,0.37509299064580554
14,902.75,-36.0,5.477899352662817
14,903.25,-35.5,5.339178155382465
14,903.75,-35.0,5.208597077257928
14,904.25,-35.0,5.076505143684017
14,904.75,-35.0,4.956160882073611
14,905.25,-35.5,4.8350766096308595
14,905.75,-36.0,4.710939792504676
14,906.25,-35.5,4.597933971648378
14,906.75,-35.5,4.463868675854875
14,907.25,-35.5,4.3252708137132485
14,907.75,-35.5,4.1979581167649105
14,908.25,-35.5,4.07554799158087
14,908.75,-36.0,3.9381834808264866
14,909.25,-36.0,3.7876221102285856
14,909.75,-35.5,3.651305948153362
14,910.25,-35.5,3.5287108202612347
14,910.75,-35.5,3.3923021568319673
14,911.25,-36.0,3.25894603808613
14,911.75,-36.5,3.1164631190746817
14,912.25,-36.0,2.9755218892972897
14,912.75,-35.5,2.8404390786093097
14,913.25,-35.5,2.71556225065078
14,913.75,-35.5,2.579153587221512
14,914.25,-35.5,2.4558492822817195
14,914.75,-36.0,2.3454334993386348
14,915.25,-35.5,2.1925595948896492
14,915.75,-35.0,2.077087071258861
14,916.25,-35.0,1.9346658198167754
14,916.75,-35.0,1.8170040974736272
14,917.25,-35.0,1.6874097004588866
14,917.75,-35.5,1.5489043396713025
14,918.25,-35.0,1.4394752378380131
14,918.75,-35.0,1.276426184444259
14,919.25,-34.5,1.1535227187053212
14,919.75,-34.5,1.0185940769407469
14,920.25,-35.0,0.8699752347777561
14,920.75,-35.0,0.7540402043767508
14,921.25,-34.99748743718593,0.5858110751565687
14,921.75,-34.5,0.4472132130149415
14,922.25,-34.5,0.30198608716687375
14,922.75,-34.5,0.15333641121920188
14,923.25,-35.0,0.06308592345756828
14,923.75,-34.5,6.1235896376701175
14,924.25,-34.0,5.963593128959793
14,924.75,-33.99748743718593,5.8045216337899035
14,925.25,-34.0,5.6610828674533415
14,925.75,-34.0,5.512340690151626
14,926.25,-33.5,5.345437413672732
14,926.75,-33.5,5.202461154106385
14,927.25,-33.0,5.056031510655755
20,902.75,-35.0,3.583286619146815
20,903.25,-35.0,3.4481729746741534
20,903.75,-35.0,3.301157489314581
20,904.25,-35.5,3.15364866340011
20,904.75,-35.5,3.0005280886736765
20,905.25,-35.0,2.834518991950535
20,905.75,-35.0,2.69212857429313
20,906.25,-35.0,2.559389131240915
20,906.75,-35.5,2.411417798556228
20,907.25,-35.5,2.267979032219665
20,907.75,-35.0,2.1229677428643656
20,908.25,-35.0,1.9764764318443715
20,908.75,-34.99748743718593,1.8410852833095803
20,909.25,-35.0,1.6997123805466527
20,909.75,-35.5,1.5636428887488771
20,910.25,-35.0,1.4124956762420344
20,910.75,-35.0,1.2720477870195401
20,911.25,-35.0,1.1295957017927731
20,911.75,-35.0,0.9859719327481236
20,912.25,-35.5,0.8399122947136657
20,912.75,-35.5,0.6938526566792077
20,913.25,-35.0,0.5230334895458116
20,913.75,-35.0,0.3870564991020795
20,914.25,-35.005025125628144,0.22761499851601616
20,914.75,-35.5,0.07393941566532196
20,915.25,-35.50251256281407,6.206933357663179
20,915.75,-35.5,6.043945971838788
20,916.25,-35.0,5.892613756623859
20,916.75,-35.0,5.752289202540088
20,917.25,-35.5,5.606661237491167
20,917.75,-35.5,5.466552519900165
20,918.25,-35.494974874371856,5.302146779980442
20,918.75,-35.0,5.172552382965702
20,919.25,-35.0,5.037808743909213
20,919.75,-35.0,4.889991580147932
20,920.25,-35.5,4.753212911302492
20,920.75,-35.5,4.627534404942252
20,921.25,-35.5,4.470282103068548
20,921.75,-35.5,4.325825821837508
20,922.25,-35.5,4.178810336477936
20,922.75,-36.0,4.03641991882053
20,923.25,-36.0,3.8840085211417623
20,923.75,-36.0,3.717906923064578
20,924.25,-35.5,3.5648171821228245
20,924.75,-35.505025125628144,3.406115692369108
20,925.25,-36.0,3.2471983661226234
20,925.75,-36.5,3.0766258692666764
20,926.25,-36.0,2.9108017752516218
20,926.75,-35.5,2.761350420902241
20,927.25,-35.5,2.6174028971184393
26,902.75,-38.5,1.169864624586314
26,903.25,-38.5,1.0319759394923522
26,903.75,-39.0,0.9086716345525597
26,904.25,-39.5,0.7726638103241463
26,904.75,-39.0,0.6259258290267038
26,905.25,-39.0,0.49679393878217987
26,905.75,-39.0,0.35594521035883103
26,906.25,-39.0,0.22157157671851693
26,906.75,-39.5,0.08019867395558901
26,907.25,-39.5,6.240511349180918
26,907.75,-39.0,6.062076237231287
26,908.25,-39.0,5.926037579218192
26,908.75,-39.0,5.799218222824752
26,909.25,-39.0,5.638944210052298
26,909.75,-39.0,5.508147295434994
26,910.25,-39.0,5.356907581574108
26,910.75,-38.5,5.226974012927874
26,911.25,-38.5,5.085724445303671
26,911.75,-38.5,4.950425798122923
26,912.25,-39.0,4.816514671252826
26,912.75,-39.5,4.680846018655905
26,913.25,-39.0,4.540459797002773
26,913.75,-39.0,4.398562719900267
26,914.25,-39.0,4.261969053762912
26,914.75,-39.0,4.1268554092902505
26,915.25,-39.5,3.9865000214218
26,915.75,-39.5,3.8475321538639986
26,916.25,-39.5,3.6818622287723497
26,916.75,-39.0,3.5497086276290766
26,917.25,-39.5,3.4042348315035604
26,917.75,-39.5,3.246982529629856
26,918.25,-40.0,3.1138730811614677
26,918.75,-39.5,2.9531057278341164
26,919.25,-39.0,2.8100061331290456
26,919.75,-39.0,2.6657348546060926
26,920.25,-39.5,2.538699661719885
26,920.75,-39.5,2.3957234021535387
26,921.25,-39.5,2.276149985160161
26,921.75,-39.0,2.123985257758842
26,922.25,-39.0,1.9840307090912452
26,922.75,-39.0,1.8511370971156251
26,923.25,-39.0,1.7221593757945068
26,923.75,-39.5,1.5882790827090907
26,924.25,-39.5,1.4491570462278844
26,924.75,-39.0,1.2954506295925092
26,925.25,-39.0,1.1606453229666596
26,925.75,-39.0,1.0265183596037943
26,926.25,-39.5,0.888444671801746
26,926.75,-39.5,0.7485517907035116
26,927.25,-39.00251256281407,0.5818951845020668
32,902.75,-41.5,5.44299550840379
32,903.25,-41.5,5.283677342956452
32,903.75,-41.00251256281407,5.161945561035397
32,904.25,-41.0,5.0297302923227605
32,904.75,-41.5,4.898255034442471
32,905.25,-41.51005025125628,4.773809879469478
32,905.75,-42.0,4.65728900715953
32,906.25,-41.5,4.501886732366695
32,906.75,-41.5,4.380247451799682
32,907.25,-41.5,4.275720921730691
32,907.75,-41.5,4.1344096865371265
32,908.25,-42.0,3.989336729612463
32,908.75,-42.005025125628144,3.877934265559582
32,909.25,-42.0,3.7075467714117223
32,909.75,-42.0,3.564385509137289
32,910.25,-42.0,3.4313068944535816
32,910.75,-42.0,3.291044007939174
32,911.25,-42.5,3.1424868333455453
32,911.75,-42.06030150753769,2.9779577582870975
32,912.25,-42.0,2.8415182610731486
32,912.75,-42.0,2.708347145035398
32,913.25,-41.5,2.576717718231704
32,913.75,-42.0,2.4467224820161086
32,914.25,-42.0,2.314815551150284
32,914.75,-41.50251256281407,2.1447980624185967
32,915.25,-41.5,2.0283080238933313
32,915.75,-41.5,1.886410946790825
32,916.25,-41.5,1.7530548280449874
32,916.75,-41.505025125628144,1.6262663054362285
32,917.25,-42.0,1.4976277557466027
32,917.75,-41.5,1.3389570997775673
32,918.25,-41.5,1.2237004126395463
32,918.75,-41.494974874371856,1.0814949976902284
32,919.25,-41.5,0.9206351430088338
32,919.75,-42.0,0.8014317314316298
32,920.25,-41.50251256281407,0.6213624288938984
32,920.75,-41.5,0.4931863859744891
32,921.25,-41.5,0.3492542790830283
32,921.75,-41.5,0.17704759163898195
32,922.25,-42.0,0.041563941750147625
32,922.75,-41.5,6.167034440285814
32,923.25,-41.5,6.018045592706648
32,923.75,-41.0,5.844081379535779
32,924.25,-41.0,5.686366570891859
32,924.75,-41.49748743718593,5.534726017830118
32,925.25,-41.00251256281407,5.37735038081769
32,925.75,-41.0,5.236285815901573
32,926.25,-41.0,5.086156118289207
32,926.75,-40.50251256281407,4.9682477256686095
32,927.25,-41.0,4.817285515869854
38,902.75,-41.5,3.36288672624618
38,903.25,-42.0,3.1964767903221833
38,903.75,-42.0,3.0459770872936445
38,904.25,-41.5,2.873862901203642
38,904.75,-41.5,2.726230740150447
38,905.25,-41.5,2.5840253252011287
38,905.75,-42.0,2.428345546346162
38,906.25,-42.0,2.291936882916894
38,906.75,-41.5,2.1301828484797474
38,907.25,-41.5,2.0096535841612555
38,907.75,-41.5,1.8639639515429705
38,908.25,-42.0,1.7230535555502593
38,908.75,-42.0,1.6078277021969198
38,909.25,-42.0,1.4652522818314282
38,909.75,-42.0,1.3219368506335898
38,910.25,-42.0,1.1693404502467348
38,910.75,-42.0,1.0547312725870175
38,911.25,-42.5,0.8706227442560596
38,911.75,-42.5,0.7635061762738542
38,912.25,-42.5,0.5855644048791198
38,912.75,-42.49748743718593,0.45720335925162386
38,913.25,-42.5,0.2692714416202071
38,913.75,-42.5,0.16098318982011925
38,914.25,-43.0,0.03154296172878414
38,914.75,-42.994974874371856,6.1146786738972745
38,915.25,-42.5,5.970099057527509
38,915.75,-42.5,5.839826317249784
38,916.25,-42.5,5.694815027894485
38,916.75,-43.0,5.551746266974095
38,917.25,-43.0,5.42727027821642
38,917.75,-42.5,5.279545615809182
38,918.25,-42.5,5.160373038016658
38,918.75,-42.5,5.044715511677784
38,919.25,-42.5,4.8957883316679816
38,919.75,-42.99748743718593,4.772329857804784
38,920.25,-43.0,4.639590414752568
38,920.75,-42.5,4.508916835273991
38,921.25,-42.5,4.360236325541637
38,921.75,-42.5,4.211000807685023
38,922.25,-42.5,4.061364450627554
38,922.75,-43.0,3.919436539740367
38,923.25,-42.5,3.750960740242736
38,923.75,-42.48743718592965,3.5882816922651557
38,924.25,-42.0,3.426589325397371
38,924.75,-42.5,3.247352535046029
38,925.25,-42.5,3.0690407582351216
38,925.75,-42.0,2.8967415694370318
38,926.25,-42.0,2.7164255966218516
38,926.75,-42.0,2.561917501584767
38,927.25,-42.0,2.427574701729134
44,902.75,-44.0,1.039992723509443
44,903.25,-44.5,0.8896471894043096
44,903.75,-45.0,0.7629511681495941
44,904.25,-44.5,0.5945678700060064
44,904.75,-44.5,0.44197146961915135
44,905.25,-44.5,0.3013385776885703
44,905.75,-45.0,0.15543310857751794
44,906.25,-45.5,0.0
44,906.75,-45.0,6.135768982619159
44,907.25,-45.0,5.9917443743736545
44,907.75,-45.0,5.854688201466084
44,908.25,-45.0,5.714332813597633
44,908.75,-45.0,5.571479889170011
44,909.25,-45.0,5.435163727094787
44,909.75,-45.0,5.290306606662892
44,910.25,-44.5,5.160280536662617
44,910.75,-44.5,5.033214509991727
44,911.25,-45.0,4.899241715552267
44,911.75,-45.0,4.7558954505697475
44,912.25,-45.0,4.632036137505694
44,912.75,-45.0,4.471176282824302
44,913.25,-45.0,4.337110987030798
44,913.75,-45.0,4.193733888263597
44,914.25,-45.00251256281407,4.036820758021384
44,914.75,-45.5,3.911974763847536
44,915.25,-45.5,3.729438758535316
44,915.75,-45.5,3.5842116326872477
44,916.25,-45.5,3.4322935755633774
44,916.75,-45.5,3.2891323132889445
44,917.25,-46.0,3.15694787836099
44,917.75,-46.0,3.0073423550882032
44,918.25,-46.0,2.8661852888180435
44,918.75,-45.5,2.742695981170164
44,919.25,-45.5,2.6158457909920427
44,919.75,-46.0,2.4902597859858475
44,920.25,-46.0,2.37672979078997
44,920.75,-46.0,2.2368060759070545
44,921.25,-45.5,2.092473129814739
44,921.75,-45.5,1.980484823852917
44,922.25,-45.0,1.8492562362500768
44,922.75,-45.5,1.7269386124200803
44,923.25,-45.5,1.6003967600887703
44,923.75,-45.5,1.4833208796545636
44,924.25,-45.0,1.3221526871263578
44,924.75,-45.0,1.1814272938417332
44,925.25,-44.5,1.0270733677280544
44,925.75,-45.0,0.8902946988826131
44,926.25,-45.0,0.7461467554983845
44,926.75,-44.5,0.5419654333400183
44,927.25,-44.5,0.39168156680424726
50,902.75,-45.0,5.065404981198815
50,903.25,-45.0,4.920054520212021
50,903.75,-45.5,4.780069137759744
50,904.25,-45.5,4.641409608048756
50,904.75,-45.5,4.4843114750984565
50,905.25,-45.5,4.332239249051182
50,905.75,-45.5,4.199283969506197
50,906.25,-45.5,4.053316832825783
50,906.75,-46.0,3.912190600340305
50,907.25,-46.0,3.7290687531191424
50,907.75,-46.0,3.587356678724722
50,908.25,-46.0,3.4370111446195892
50,908.75,-46.005025125628144,3.299862470357974
50,909.25,-46.5,3.1387559453991307
50,909.75,-46.5,2.9850186949790736
50,910.25,-46.00251256281407,2.8315589486211468
50,910.75,-46.0,2.6932385905416503
50,911.25,-46.0,2.5573541014519616
50,911.75,-46.5,2.4285305490542486
50,912.25,-46.5,2.293725242428399
50,912.75,-46.0,2.1339445702108435
50,913.25,-46.0,1.9941441904666521
50,913.75,-46.0,1.8592155487020783
50,914.25,-46.0,1.7170409675374412
50,914.75,-46.5,1.5646912374280353
50,915.25,-46.0,1.41622656418845
50,915.75,-46.0,1.267299384178648
50,916.25,-46.0,1.1314457288736404
50,916.75,-46.0,0.9856019273319502
50,917.25,-46.5,0.8332521972225441
50,917.75,-46.5,0.6525970527758713
50,918.25,-46.5,0.4963314320119631
50,918.75,-46.5,0.3492851128677094
50,919.25,-46.5,0.18962777578887827
50,919.75,-47.0,0.018931943794206707
50,920.25,-47.0,6.155687607523162
50,920.75,-46.99748743718593,6.008579620809545
50,921.25,-46.5,5.857309073163979
50,921.75,-46.50251256281407,5.722380431399404
50,922.25,-47.0,5.568026505285725
50,922.75,-47.0,5.434362048693076
50,923.25,-47.0,5.290090770170123
50,923.75,-46.5,5.160743043432833
50,924.25,-46.5,5.003490741559129
50,924.75,-47.0,4.882437302901057
50,925.25,-47.5,4.741465239338983
50,925.75,-47.0,4.59411058234792
50,926.25,-47.0,4.4583494283969545
50,926.75,-47.0,4.320707413580443
50,927.25,-47.0,4.184576254213305
56,902.75,-46.5,3.0425237034093593
56,903.25,-46.0,2.8689603294393438
56,903.75,-46.0,2.7144522344022595
56,904.25,-46.0,2.559944139365175
56,904.75,-46.0,2.420112925836303
56,905.25,-46.49748743718593,2.2487695843633277
56,905.75,-46.0,2.089173914853859
56,906.25,-46.0,1.9514085648986221
56,906.75,-46.0,1.8012480335015755
56,907.25,-46.0,1.6583026077199106
56,907.75,-46.5,1.5215547726591505
56,908.25,-46.0,1.3604790814849876
56,908.75,-46.0,1.2228679004531564
56,909.25,-46.0,1.0783807854374354
56,909.75,-46.5,0.9458263450933073
56,910.25,-47.0,0.8047001126078284
56,910.75,-47.0,0.6332334359961289
56,911.25,-46.5,0.4880371439327422
56,911.75,-46.99748743718593,0.3407749882957207
56,912.25,-47.0,0.20976223718564857
56,912.75,-47.0,0.055284975933245314
56,913.25,-47.5,6.212483438905782
56,913.75,-47.0,6.051068576100127
56,914.25,-46.5,5.895265462106436
56,914.75,-46.5,5.7630810271784805
56,915.25,-46.50251256281407,5.6157880377567775
56,915.75,-47.0,5.487149488067152
56,916.25,-46.5,5.3191053615550565
56,916.75,-46.5,5.185440904962408
56,917.25,-46.00251256281407,5.0496489172267625
56,917.75,-46.5,4.905223469780404
56,918.25,-46.5,4.762925553477042
56,918.75,-46.5,4.6197026236332475
56,919.25,-46.0,4.476202189727323
56,919.75,-46.0,4.31071726734376
56,920.25,-46.0,4.18112287032902
56,920.75,-46.5,4.021172612295719
56,921.25,-46.5,3.8491663444520983
56,921.75,-46.0,3.6620052714377103
56,922.25,-46.0,3.5010529154022714
56,922.75,-46.0,3.3341342220310373
56,923.25,-46.5,3.1575645540546122
56,923.75,-46.5,2.9908154464991243
56,924.25,-46.0,2.8180229171461364
56,924.75,-45.50251256281407,2.652044654207676
56,925.25,-46.0,2.4833221844325957
56,925.75,-46.0,2.3218148202728983
56,926.25,-45.99748743718593,2.15343152212931
56,926.75,-45.5,1.9929416728640885
56,927.25,-45.5,1.8373852291478467
62,902.75,-49.0,0.7285714982301471
62,903.25,-48.5,0.5559023040158839
62,903.75,-48.5,0.39945168054388913
62,904.25,-48.5,0.2697339483904239
62,904.75,-49.0,0.1099841099575494
62,905.25,-49.494974874371856,6.258826617281502
62,905.75,-49.0,6.0828582081063605
62,906.25,-48.5,5.926037579218191
62,906.75,-48.06030150753769,5.772577832860266
62,907.25,-48.5,5.626703197533895
62,907.75,-49.0,5.473397620099373
62,908.25,-48.505025125628144,5.320462048081025
62,908.75,-48.5,5.178256633131708
62,909.25,-48.5,5.023193529970364
62,909.75,-48.50251256281407,4.893383296462855
62,910.25,-49.49748743718593,4.710538953303823
62,910.75,-49.0,4.579187030562258
62,911.25,-48.52010050251256,4.4583494283969545
62,911.75,-49.0,4.286790250431212
62,912.25,-49.0,4.16487346580207
62,912.75,-49.505025125628144,3.9946709743622955
62,913.25,-49.994974874371856,3.8892194307528714
62,913.75,-49.5,3.7179377568492584
62,914.25,-49.5,3.611160360498545
62,914.75,-49.50251256281407,3.415951669682385
62,915.25,-50.0,3.2638177760657463
62,915.75,-50.5,3.111344710817616
62,916.25,-50.00251256281407,2.9575766266128785
62,916.75,-50.0,2.816357892773356
62,917.25,-49.505025125628144,2.689939375580771
62,917.75,-50.0,2.5449897537948334
62,918.25,-50.00251256281407,2.4326931099861993
62,918.75,-50.494974874371856,2.311269665911955
62,919.25,-50.0,2.1567924046595515
62,919.75,-49.50251256281407,2.040703205335141
62,920.25,-49.47989949748744,1.9334633022142116
62,920.75,-49.47989949748744,1.8130265392497629
62,921.25,-49.99748743718593,1.6773270528681608
62,921.75,-50.0,1.5462218004040453
62,922.25,-49.5,1.3851461092298825
62,922.75,-49.0,1.2640618367871306
62,923.25,-49.0,1.1255564759995467
62,923.75,-49.06030150753769,0.9729292418280104
62,924.25,-49.49748743718593,0.8638701454108947
62,924.75,-49.5,0.6432544160174923
62,925.25,-49.0,0.4860637817131507
62,925.75,-48.50251256281407,0.35646938469841
62,926.25,-49.0,0.14914301650256975
62,926.75,-49.0,6.245506422299259
62,927.25,-48.5,6.091059994831538
68,902.75,-48.0,4.694104546068786
68,903.25,-48.0,4.532504680555045
68,903.75,-47.5,4.413424604116566
68,904.25,-47.5,4.2533972616215605
68,904.75,-48.0,4.114706898125891
68,905.25,-48.00251256281407,3.9457377580733612
68,905.75,-48.005025125628144,3.7849704047460095
68,906.25,-48.0,3.636968238276642
68,906.75,-48.0,3.4815042959144424
68,907.25,-48.0,3.3281370509105597
68,907.75,-48.5,3.1576262216239743
68,908.25,-48.00251256281407,2.9947930047229883
68,908.75,-48.0,2.8016501774804623
68,909.25,-47.5,2.6595064301005067
68,909.75,-48.0,2.5019149565953103
68,910.25,-48.0,2.359740375430674
68,910.75,-48.0,2.1764643592861055
68,911.25,-47.5,2.025255479209901
68,911.75,-47.5,1.879689181730341
68,912.25,-47.5,1.724256073152823
68,912.75,-48.0,1.5434159259980633
68,913.25,-48.0,1.3890311660997035
68,913.75,-47.5,1.2315013601638696
68,914.25,-47.5,1.0756982461701783
68,914.75,-48.0,0.9073457818112718
68,915.25,-48.5,0.7449442378958209
68,915.75,-48.0,0.5641657583104236
68,916.25,-48.0,0.38255476653863624
68,916.75,-48.5,0.21632983332272682
68,917.25,-49.0,0.052047428541727885
68,917.75,-49.0,6.166016925391337
68,918.25,-48.5,5.996153605583054
68,918.75,-48.5,5.833135385973981
68,919.25,-48.5,5.671473852890878
68,919.75,-49.0,5.53562019758587
68,920.25,-49.0,5.348335789432758
68,920.75,-49.0,5.212821305759241
68,921.25,-49.0,5.09700961049696
68,921.75,-49.0,4.934392230088742
68,922.25,-49.5,4.810656252163414
68,922.75,-50.0,4.660896559967222
68,923.25,-49.5,4.505309282466299
68,923.75,-49.49748743718593,4.355210418638613
68,924.25,-49.5,4.2238584958970495
68,924.75,-50.0,4.078384699771532
68,925.25,-50.00251256281407,3.925664964245953
68,925.75,-50.0,3.7513924132282717
68,926.25,-50.0,3.5968534844065068
68,926.75,-50.0,3.4268051618901385
68,927.25,-50.0,3.2736845871637046
74,902.75,-50.5,2.9386138490339904
74,903.25,-50.5,2.7814848822990115
74,903.75,-50.5,2.624695087195524
74,904.25,-50.5,2.5044741607238437
74,904.75,-51.0,2.349411057562499
74,905.25,-50.5,2.201347223523768
74,905.75,-50.5,2.0683919439787855
74,906.25,-50.00251256281407,1.9268340385077711
74,906.75,-50.47989949748744,1.801124698362851
74,907.25,-50.5,1.6762478704043218
74,907.75,-50.505025125628144,1.5163438630480415
74,908.25,-50.47989949748744,1.3785476793081233
74,908.75,-50.0,1.2459315713946328
74,909.25,-50.0,1.100642777977203
74,909.75,-50.0,0.9633091010075014
74,910.25,-50.5,0.8245570699424687
74,910.75,-50.0,0.6250316492709515
74,911.25,-49.56030150753769,0.4825487302595032
74,911.75,-49.50251256281407,0.3169404727372162
74,912.25,-50.0,0.1610756911741626
74,912.75,-50.0,6.245506422299259
74,913.25,-49.5,6.087945782578744
74,913.75,-49.494974874371856,5.939635278262564
74,914.25,-49.0,5.7607684933273955
74,914.75,-49.5,5.592786034384663
74,915.25,-49.5,5.4404671380599385
74,915.75,-49.0,5.25497108941833
74,916.25,-48.5,5.111285652804319
74,916.75,-49.0,4.935317243629176
74,917.25,-49.0,4.780716647238048
74,917.75,-49.0,4.614707550514906
74,918.25,-49.0,4.448605952437722
74,918.75,-49.0,4.249080531766205
74,919.25,-49.0,4.103730070779412
74,919.75,-49.5,3.9485436324793435
74,920.25,-49.494974874371856,3.7400455804656207
74,920.75,-49.030150753768844,3.5773665324880395
74,921.25,-49.5,3.424615963177779
74,921.75,-49.5,3.263231934156805
74,922.25,-50.0,3.091302750774889
74,922.75,-49.5,2.9057142007792374
74,923.25,-49.5,2.7177822831478204
74,923.75,-49.47989949748744,2.587972049640312
74,924.25,-49.5,2.444995790073966
74,924.75,-49.5,2.2860784638274816
74,925.25,-49.0,2.0973448677943556
74,925.75,-48.99748743718593,1.9483868539998725
74,926.25,-49.0,1.805009755232672
74,926.75,-49.5,1.638137312538459
74,927.25,-49.5,1.4823341985447678
80,902.75,-54.5,0.17189834959723518
80,903.25,-55.0,6.201814949406114
80,903.75,-55.0,6.111656962998525
80,904.25,-54.5,5.954250492201415
80,904.75,-54.994974874371856,5.774489527510494
80,905.25,-55.0,5.627628211074327
80,905.75,-55.5,5.458165730466901
80,906.25,-55.5,5.3117977545856325
80,906.75,-55.49748743718593,5.2184638883558865
80,907.25,-55.5,5.066484163662653
80,907.75,-55.994974874371856,4.956438386135742
80,908.25,-56.0,4.869672116043074
80,908.75,-56.50251256281407,4.7215157806503
80,909.25,-56.994974874371856,4.62886025768354
80,909.75,-56.5,4.510797696139538
80,910.25,-56.0,4.395325172508748
80,910.75,-56.5,4.325517483990698
80,911.25,-56.494974874371856,4.169683536212324
80,911.75,-56.50753768844221,4.053285999041103
80,912.25,-57.0,3.9275458251115016
80,912.75,-56.494974874371856,3.804858195865331
80,913.25,-56.49748743718593,3.6504734359669717
80,913.75,-56.0,3.5209715403062742
80,914.25,-56.0,3.3702868345696486
80,914.75,-56.0,3.2529334500733116
80,915.25,-56.0,3.0730491502436674
80,915.75,-55.49748743718593,2.858939349417981
80,916.25,-55.391959798994975,2.7094879950685997
80,916.75,-55.494974874371856,2.574343516811258
80,917.25,-55.005025125628144,2.3969567535407834
80,917.75,-55.5,2.201624727585898
80,918.25,-54.505025125628144,2.0728628427575475
80,918.75,-55.0,1.9566503082944124
80,919.25,-55.0,1.803622234922022
80,919.75,-55.04271356783919,1.6101402360480035
80,920.25,-55.017587939698494,1.4710181995667972
80,920.75,-55.00251256281407,1.3713017399080605
80,921.25,-55.0,1.1956108347950478
80,921.75,-55.00251256281407,1.078257450298711
80,922.25,-55.5,0.8903255326672942
80,922.75,-55.5,0.7559827328116613
80,923.25,-55.5,0.6264500033662829
80,923.75,-55.5,0.4282504354360537
80,924.25,-55.5,0.31524461457975467
