DISTANCE,CHANNEL,RSSI,PHASE
2,907.25,-27.0,5.020017650148208
2,907.75,-27.0,4.908276014463834
2,908.25,-27.5,4.798261070721606
2,908.75,-27.5,4.693919543360699
2,909.25,-27.497487437185928,4.5720952600856
2,909.75,-27.0,4.448513451083678
2,910.25,-27.0,4.3319617449890515
2,910.75,-27.0,4.212881668550571
2,911.25,-27.0,4.086863990558841
2,911.75,-27.5,3.9690480992922863
2,912.25,-27.5,3.83818951710562
2,912.75,-27.0,3.7080092781819385
2,913.25,-27.0,3.5833482867161766
2,913.75,-27.0,3.4489129855065004
2,914.25,-27.0,3.3215694547734818
2,914.75,-27.0,3.1901558644625543
2,915.25,-27.0,3.0682699136180935
2,915.75,-27.0,2.913761818581009
2,916.25,-26.5,2.790087508225043
2,916.75,-26.5,2.668756565504842
2,917.25,-26.5,2.545822265981223
2,917.75,-26.5,2.4264646854806133
2,918.25,-27.0,2.302266200785069
2,918.75,-26.5,2.172116795646068
2,919.25,-26.0,2.0512175259114027
2,919.75,-26.0,1.927234877708625
2,920.25,-26.0,1.8039305727688328
2,920.75,-26.5,1.6812121097379815
2,921.25,-26.5,1.564074561734413
2,921.75,-26.002512562814072,1.4257233698702345
2,922.25,-26.0,1.2861079928341301
2,922.75,-26.0,1.1718071530212242
2,923.25,-26.0,1.0489345210669674
2,923.75,-26.0,0.9150233941968701
2,924.25,-26.5,0.7860456728757518
2,924.75,-26.0,0.6324009238097387
2,925.25,-26.0,0.5086341120997294
2,925.75,-26.0,0.3683095580159595
2,926.25,-26.0,0.22656664983685812
2,926.75,-26.0,0.0855637524901036
2,927.25,-26.497487437185928,6.227992832600385
3,902.75,-28.0,5.865418358535114
3,903.25,-28.0,5.72749883965647
3,903.75,-28.0,5.603362022530287
3,904.25,-28.0,5.4907570408748425
3,904.75,-28.0,5.351511669254912
3,905.25,-27.5,5.233973282050489
3,905.75,-27.5,5.11739074217118
3,906.25,-27.5,5.007067460582139
3,906.75,-27.5,4.89103992882709
3,907.25,-27.5,4.779174958003992
3,907.75,-28.0,4.684761909310408
3,908.25,-27.5,4.546749889077722
3,908.75,-27.5,4.423969758477508
3,909.25,-27.5,4.301467131939424
3,909.75,-27.5,4.184699589352029
3,910.25,-27.5,4.069072896797835
3,910.75,-28.0,3.939139328151602
3,911.25,-28.0,3.8184250611250237
3,911.75,-27.5,3.6758188069748505
3,912.25,-27.5,3.5533161804367674
3,912.75,-27.5,3.4297960390042075
3,913.25,-27.5,3.300879985252451
3,913.75,-27.997487437185928,3.1661671799806452
3,914.25,-27.5,3.0518355063830573
3,914.75,-27.5,2.903802506129008
3,915.25,-27.0,2.7753489591474683
3,915.75,-27.0,2.6484987689693478
3,916.25,-27.0,2.520600230112068
3,916.75,-27.5,2.398837614406332
3,917.25,-27.5,2.2807442190776483
3,917.75,-27.0,2.147542269255216
3,918.25,-27.0,2.025409648133306
3,918.75,-26.5,1.9126196637697754
3,919.25,-26.51005025125628,1.7893770263993451
3,919.75,-27.0,1.6628660078527162
3,920.25,-27.5,1.5402708799605893
3,920.75,-27.0,1.431088448404749
3,921.25,-26.5,1.2877113496375483
3,921.75,-26.5,1.1673670880271432
3,922.25,-26.5,1.0547312725870177
3,922.75,-27.0,0.9295461067816769
3,923.25,-27.0,0.7976391759158523
3,923.75,-27.0,0.6496986770158462
3,924.25,-26.5,0.5215843016657992
3,924.75,-26.5,0.39257574655999966
3,925.25,-26.5,0.2574004345179765
3,925.75,-27.0,0.10899742884775361
3,926.25,-27.0,6.277049384028044
3,926.75,-26.5,6.106785225018908
3,927.25,-26.5,5.962421445141913
4,902.75,-28.5,5.58110002999052
4,903.25,-28.5,5.451813970822591
4,903.75,-28.0,5.318334516938029
4,904.25,-28.0,5.187876773952217
4,904.75,-27.997487437185928,5.068519193451608
4,905.25,-28.0,4.962235137655791
4,905.75,-28.0,4.847009284302453
4,906.25,-28.5,4.722132456343922
4,906.75,-28.0,4.6256843778613845
4,907.25,-28.0,4.490385730680637
4,907.75,-28.0,4.3747898719111245
4,908.25,-28.0,4.248587191211306
4,908.75,-28.0,4.1231245213438354
4,909.25,-28.5,4.003705273273864
4,909.75,-28.5,3.8717366748386777
4,910.25,-28.0,3.7350505073472795
4,910.75,-28.0,3.613627063273035
4,911.25,-28.0,3.4849885135834087
4,911.75,-28.0,3.356812470664
4,912.25,-28.5,3.2270639047258536
4,912.75,-28.5,3.116987293414261
4,913.25,-28.0,2.9684917863899947
4,913.75,-28.0,2.834827329797346
4,914.25,-28.0,2.711584692426916
4,914.75,-27.99497487437186,2.585042840095606
4,915.25,-28.0,2.4641435703609402
4,915.75,-28.0,2.356626163177881
4,916.25,-28.0,2.2120465468081165
4,916.75,-27.5,2.092719800092188
4,917.25,-27.5,1.969785500568569
4,917.75,-27.5,1.852709620134362
4,918.25,-27.5,1.7308545030745823
4,918.75,-28.0,1.6131311131620722
4,919.25,-28.0,1.5041336843143185
4,919.75,-27.5,1.3610032558245668
4,920.25,-27.5,1.2471649227818777
4,920.75,-27.5,1.104527834847024
4,921.25,-27.5,1.0015738277967694
4,921.75,-28.0,0.8791637026127294
4,922.25,-28.0,0.7546877138550543
4,922.75,-27.997487437185928,0.6206532518462325
4,923.25,-27.5,0.4899796723676527
4,923.75,-27.5,0.3571477279613946
4,924.25,-27.5,0.22724499309984272
4,924.75,-27.997487437185928,0.09200801348845734
4,925.25,-28.0,6.257963271310431
4,925.75,-27.5,6.099076778848628
4,926.25,-27.5,5.960016409936785
4,926.75,-27.0,5.817749327418103
4,927.25,-27.0,5.682080674821183
5,902.75,-28.5,5.29520917842719
5,903.25,-28.497487437185928,5.171627369425267
5,903.75,-28.0,5.061766594606443
5,904.25,-28.5,4.93513224092109
5,904.75,-28.5,4.822311422772876
5,905.25,-29.0,4.6974654285990285
5,905.75,-28.5,4.5835037604176145
5,906.25,-28.5,4.457085243225029
5,906.75,-28.00502512562814,4.332023412558414
5,907.25,-28.5,4.211401646885877
5,907.75,-28.5,4.086833156774159
5,908.25,-29.0,3.9597979638879517
5,908.75,-29.0,3.8364628251634776
5,909.25,-28.5,3.699159981978458
5,909.75,-28.5,3.571076440413092
5,910.25,-28.5,3.4427153947855955
5,910.75,-28.5,3.316512714085778
5,911.25,-29.0,3.184636617004634
5,911.75,-29.0,3.0805417599211786
5,912.25,-28.5,2.9146251645520804
5,912.75,-28.5,2.7916291974590988
5,913.25,-28.5,2.669064903351653
5,913.75,-28.5,2.5463772741054833
5,914.25,-28.5,2.428129709853394
5,914.75,-29.0,2.318700608020105
5,915.25,-28.5,2.184172805456385
5,915.75,-28.5,2.0621943532578806
5,916.25,-28.0,1.94555014580921
5,916.75,-28.5,1.829430112700118
5,917.25,-28.5,1.707112488870121
5,917.75,-28.99497487437186,1.5893582651729299
5,918.25,-28.5,1.4798366619855972
5,918.75,-28.5,1.331834495516229
5,919.25,-28.497487437185928,1.2174103205645983
5,919.75,-28.497487437185928,1.0987310833269737
5,920.25,-28.5,0.9898261558332633
5,920.75,-28.5,0.8704069077632918
5,921.25,-29.0,0.7437725540779384
5,921.75,-28.5,0.6118347894274326
5,922.25,-28.5,0.48572461008165835
5,922.75,-28.5,0.35825774420991485
5,923.25,-28.5,0.23319591354329855
5,923.75,-28.5,0.10434152736090471
5,924.25,-29.0,6.259967467314704
5,924.75,-28.5,6.125192994473534
5,925.25,-28.0,5.989061835106398
5,925.75,-28.0,5.846578916094949
5,926.25,-28.0,5.714086143320184
5,926.75,-28.0,5.588561805883351
5,927.25,-28.0,5.465874176637181
6,902.75,-28.997487437185928,5.031426150480222
6,903.25,-29.0,4.914905278170275
6,903.75,-29.0,4.792125147570062
6,904.25,-29.5,4.693703706867931
6,904.75,-29.0,4.550881616224991
6,905.25,-29.0,4.425172276080072
6,905.75,-29.0,4.297273737222793
6,906.25,-29.0,4.17313692009661
6,906.75,-29.0,4.049678446233412
6,907.25,-29.5,3.9269908169872414
6,907.75,-29.5,3.7746102530931536
6,908.25,-29.0,3.647451725068222
6,908.75,-29.0,3.5220507227701128
6,909.25,-29.0,3.3937205109272988
6,909.75,-29.5,3.264280282835963
6,910.25,-29.5,3.1353950628688882
6,910.75,-29.5,3.004505646897541
6,911.25,-29.0,2.8641810928137708
6,911.75,-29.0,2.7336000146892343
6,912.25,-29.0,2.614119099049901
6,912.75,-29.0,2.497197387539099
6,913.25,-29.5,2.385116580223234
6,913.75,-29.5,2.2641248091345254
6,914.25,-29.0,2.1352704229521313
6,914.75,-29.0,2.018410379010692
6,915.25,-29.0,1.903153691872672
6,915.75,-29.0,1.7809902369660806
6,916.25,-29.5,1.6720544756876894
6,916.75,-29.5,1.5462834679734074
6,917.25,-29.5,1.435466845829468
6,917.75,-29.0,1.3039299203798167
6,918.25,-29.0,1.179762269468953
6,918.75,-29.0,1.0614838714321824
6,919.25,-29.5,0.9565873359470177
6,919.75,-29.5,0.8354413959349035
6,920.25,-29.5,0.7231447521262702
6,920.75,-29.5,0.5831593696739926
6,921.25,-29.0,0.4662376581631915
6,921.75,-29.0,0.34395086811787595
6,922.25,-29.5,0.22197241591937147
6,922.75,-29.5,0.09370387164591885
6,923.25,-30.0,6.2647775377249575
6,923.75,-29.5,6.118779567259862
6,924.25,-29.0,5.994827752841767
6,924.75,-29.0,5.867700058601516
6,925.25,-28.997487437185928,5.740510696791901
6,925.75,-29.0,5.609621280820555
6,926.25,-29.0,5.4855461312637335
6,926.75,-28.5,5.352159178733215
6,927.25,-28.5,5.233233271218143
7,902.75,-30.0,4.573020273626034
7,903.25,-30.0,4.447526769973883
7,903.75,-30.0,4.320707413580442
7,904.25,-30.0,4.202213179050905
7,904.75,-30.0,4.074098803700858
7,905.25,-30.5,3.9394168322137317
7,905.75,-30.5,3.8165133664747946
7,906.25,-30.0,3.675510469128039
7,906.75,-30.0,3.5405509935787847
7,907.25,-30.0,3.412559953367462
7,907.75,-30.5,3.276644630493091
7,908.25,-31.0,3.147605241602612
7,908.75,-30.5,3.0211558906253453
7,909.25,-30.5,2.8656302806937832
7,909.75,-30.0,2.7387492567309812
7,910.25,-30.0,2.619977518139313
7,910.75,-30.5,2.4920789792820335
7,911.25,-30.5,2.382989049080237
7,911.75,-30.5,2.2584822265378808
7,912.25,-30.5,2.13579459729171
7,912.75,-30.0,2.0187495506421844
7,913.25,-30.0,1.9023520134709628
7,913.75,-30.5,1.7857386398069732
7,914.25,-30.5,1.6741511730460055
7,914.75,-31.0,1.5527277289717614
7,915.25,-30.5,1.4351276741979755
7,915.75,-30.5,1.3118850368275454
7,916.25,-30.5,1.1913866062937344
7,916.75,-30.5,1.086089231607715
7,917.25,-30.5,0.9694141903743629
7,917.75,-31.0,0.8589984074312779
7,918.25,-31.0,0.7419533607817523
7,918.75,-31.0,0.6190807288274955
7,919.25,-30.5,0.4882221466408289
7,919.75,-30.5,0.3803655678262768
7,920.25,-31.0,0.25212785733750526
7,920.75,-31.0,0.13366445659264833
7,921.25,-31.5,0.012148511164360656
7,921.75,-31.0,6.180786308253592
7,922.25,-30.502512562814072,6.051901088286517
7,922.75,-30.5,5.933499355111022
7,923.25,-30.5,5.814789284088717
7,923.75,-30.5,5.693088335952342
7,924.25,-30.5,5.571942395940227
7,924.75,-30.5,5.461002438657564
7,925.25,-30.0,5.334152248479443
7,925.75,-30.0,5.22188643845549
7,926.25,-29.5,5.110668977110697
7,926.75,-29.5,4.999204845488453
7,927.25,-29.502512562814072,4.880864779882321
8,902.75,-30.5,4.2652991025084726
8,903.25,-30.5,4.146034023361906
8,903.75,-31.0,4.02485724956511
8,904.25,-31.5,3.8903294470013914
8,904.75,-31.0,3.7560483147151205
8,905.25,-31.0,3.6238022122178037
8,905.75,-31.0,3.4969211882550013
8,906.25,-31.0,3.366679281761958
8,906.75,-31.0,3.2327373211071793
8,907.25,-31.5,3.0916727561910626
8,907.75,-31.0,2.9391688571582506
8,908.25,-31.0,2.81315117916652
8,908.75,-31.0,2.6875651741603246
8,909.25,-31.0,2.5672517463346005
8,909.75,-31.0,2.4428682589309685
8,910.25,-31.5,2.3256382095733565
8,910.75,-31.0,2.1966913220369193
8,911.25,-31.0,2.0741886954988358
8,911.75,-31.0,1.9650062639429957
8,912.25,-31.0,1.859400551410165
8,912.75,-31.0,1.7301144922422353
8,913.25,-31.5,1.6137169550710135
8,913.75,-31.5,1.5176697157893293
8,914.25,-31.5,1.3721342520944506
8,914.75,-31.0,1.250895810728293
8,915.25,-31.0,1.1466467847214317
8,915.75,-31.5,1.0368168436872878
8,916.25,-31.5,0.9091649751074576
8,916.75,-32.0,0.8045151098997416
8,917.25,-32.0,0.6827216604093239
8,917.75,-31.5,0.5666632948695942
8,918.25,-31.5,0.4423106412506437
8,918.75,-31.5,0.3223980526257742
8,919.25,-31.99497487437186,0.21821069418827505
8,919.75,-32.0,0.07982866853941559
8,920.25,-32.0,6.259535794329168
8,920.75,-32.0,6.133672285260844
8,921.25,-31.5,6.009042127579762
8,921.75,-31.5,5.895974639154101
8,922.25,-31.5,5.770789473348761
8,922.75,-31.5,5.657536982215013
8,923.25,-31.5,5.546442856008943
8,923.75,-31.5,5.428935302589201
8,924.25,-31.0,5.307820196361768
8,924.75,-31.0,5.1961710620314365
8,925.25,-30.5,5.088530319709654
8,925.75,-30.5,4.979810394924029
8,926.25,-30.650753768844222,4.875530535132487
8,926.75,-31.0,4.760582185841278
8,927.25,-31.0,4.652941443519493
9,902.75,-32.005025125628144,3.9151814774543725
9,903.25,-32.0,3.7683509948028866
9,903.75,-32.0,3.6506276048903774
9,904.25,-31.99497487437186,3.5281866459216555
9,904.75,-32.0,3.3992705921699
9,905.25,-32.0,3.2645269531134122
9,905.75,-32.5,3.134130877696962
9,906.25,-32.0,3.004228142835411
9,906.75,-32.0,2.8572743250452
9,907.25,-31.5,2.7316574862543233
9,907.75,-31.502512562814072,2.606441486664302
9,908.25,-32.0,2.4923564833441634
9,908.75,-32.0,2.368065497294576
9,909.25,-32.0,2.242417824719018
9,909.75,-32.0,2.1168626534975035
9,910.25,-31.50502512562814,1.993034174218132
9,910.75,-31.5,1.8722582396221914
9,911.25,-32.0,1.7554290294654338
9,911.75,-32.0,1.6413440261452954
9,912.25,-32.5,1.5304349026473123
9,912.75,-32.0,1.3902953512716294
9,913.25,-32.0,1.2796637318357766
9,913.75,-32.0,1.1591961350866469
9,914.25,-32.0,1.046221148015029
9,914.75,-32.5,0.9267710661603763
9,915.25,-32.5,0.8173727981117681
9,915.75,-32.5,0.6963501932383783
9,916.25,-32.5,0.5799218222824751
9,916.75,-32.5,0.4538424767213819
9,917.25,-32.5,0.3378766125356956
9,917.75,-32.5,0.21019391017118425
9,918.25,-33.0,0.09370387164591885
9,918.75,-33.0,6.253677375239755
9,919.25,-33.0,6.133518116337438
9,919.75,-32.5,6.013266356081075
9,920.25,-32.5,5.897454660818795
9,920.75,-32.5,5.779823772260328
9,921.25,-32.5,5.667496294667013
9,921.75,-32.5,5.554706310303482
9,922.25,-32.5,5.442471334064211
9,922.75,-32.5,5.319259530478463
9,923.25,-32.0,5.20949125701368
9,923.75,-32.0,5.112950677177099
9,924.25,-32.0,5.006882457874052
9,924.75,-32.0,4.901430914264627
9,925.25,-32.0,4.787993420422792
9,925.75,-32.5,4.689880317567474
9,926.25,-32.0,4.5709544100523996
9,926.75,-31.5,4.458750267597809
9,927.25,-31.5,4.338498507341448
10,902.75,-32.5,3.6236788770790795
10,903.25,-32.5,3.5042904627937888
10,903.75,-32.5,3.3718285238037047
10,904.25,-33.0,3.246458355290277
10,904.75,-33.0,3.1161547812278707
10,905.25,-33.0,2.9981847210379113
10,905.75,-32.5,2.857675164246055
10,906.25,-32.5,2.7360667174637237
10,906.75,-32.5,2.60308060413406
10,907.25,-32.5,2.4798379667636294
10,907.75,-33.0,2.368435502710749
10,908.25,-33.0,2.2264459242541985
10,908.75,-32.5,2.1046524747637805
10,909.25,-32.5,1.9879774335304286
10,909.75,-32.5,1.8705623814647299
10,910.25,-32.5,1.7491697711751666
10,910.75,-33.0,1.6321247245256412
10,911.25,-33.0,1.529016548551981
10,911.75,-33.0,1.3928853891848434
10,912.25,-32.5,1.2795712304817333
10,912.75,-32.5,1.1643762109130749
10,913.25,-33.0,1.0477628372490848
10,913.75,-33.0,0.9282510878250699
10,914.25,-33.5,0.8061801342725221
10,914.75,-33.5,0.6896284281778944
10,915.25,-33.0,0.5464054983340995
10,915.75,-33.0,0.4357122113288843
10,916.25,-33.0,0.3190371700955323
10,916.75,-33.5,0.19076862582207965
10,917.25,-33.5,0.06752598845164932
10,917.75,-33.50251256281407,6.239956341056658
10,918.25,-33.5,6.093650032744752
10,918.75,-33.0,5.971671580546246
10,919.25,-33.0,5.849199787792845
10,919.75,-33.0,5.7379206588786875
10,920.25,-33.0,5.627319873227517
10,920.75,-33.5,5.510213159008628
10,921.25,-33.0,5.406179969494535
10,921.75,-33.0,5.288949920136923
10,922.25,-32.5,5.178688306117244
10,922.75,-32.5,5.0800818627070266
10,923.25,-32.5,4.970128586534158
10,923.75,-32.994974874371856,4.866434568651558
10,924.25,-33.0,4.761383864242987
10,924.75,-33.0,4.669499185893254
10,925.25,-32.5,4.55307081493735
10,925.75,-32.5,4.430568188399267
10,926.25,-32.5,4.316205681016998
10,926.75,-32.5,4.197156438363201
10,927.25,-32.5,4.073451294222554
11,902.75,-34.0,3.2520084365328783
11,903.25,-34.00251256281407,3.1296599789182
11,903.75,-34.0,3.012244926852502
11,904.25,-33.5,2.878457135121129
11,904.75,-33.5,2.7520077841438617
11,905.25,-33.5,2.637460274053507
11,905.75,-33.5,2.518102693552898
11,906.25,-34.0,2.394181712919483
11,906.75,-34.0,2.27858585414997
11,907.25,-33.5,2.146678923284145
11,907.75,-33.5,2.0248854737937276
11,908.25,-33.5,1.9087346068999542
11,908.75,-33.5,1.7916587264657478
11,909.25,-33.5,1.6706977891617203
11,909.75,-34.0,1.546190966619364
11,910.25,-33.5,1.4477386921325528
11,910.75,-33.5,1.3088016583594335
11,911.25,-33.5,1.200390071420621
11,911.75,-33.5,1.076438257002525
11,912.25,-33.5,0.9602873901087519
11,912.75,-34.0,0.8417623217945327
11,913.25,-34.00251256281407,0.7265981360105555
11,913.75,-34.0,0.5881544427923338
11,914.25,-34.0,0.4602250701503734
11,914.75,-34.0,0.34049748423359066
11,915.25,-34.0,0.21784068877210158
11,915.75,-34.0,0.09237801890463078
11,916.25,-34.5,6.240388014042194
11,916.75,-34.0,6.114370336050464
11,917.25,-34.0,5.990634358125134
11,917.75,-33.50251256281407,5.8786460521633135
11,918.25,-33.5,5.765177724536797
11,918.75,-34.0,5.646005146744274
11,919.25,-34.0,5.53256765290244
11,919.75,-34.0,5.415275935975465
11,920.25,-33.5,5.286144045730941
11,920.75,-33.5,5.174248241123164
11,921.25,-33.5,5.0741001084788895
11,921.75,-33.5,4.95779507266171
11,922.25,-33.5,4.847317622149264
11,922.75,-34.0,4.743068596142402
11,923.25,-34.0,4.6449246595024025
11,923.75,-33.5,4.5161627746740525
11,924.25,-33.5,4.41163624460506
11,924.75,-33.5,4.288516942373354
11,925.25,-33.5,4.186981289418432
11,925.75,-33.5,4.062011960105858
11,926.25,-33.99748743718593,3.948420297340618
11,926.75,-33.5,3.8127208109590165
11,927.25,-33.0,3.681461389571496
14,902.75,-36.0,2.3671404837541425
14,903.25,-36.0,2.248461246516517
14,903.75,-35.5,2.1256811159163034
14,904.25,-35.5,2.0187495506421844
14,904.75,-35.5,1.9090429447467654
14,905.25,-35.5,1.8039922403381954
14,905.75,-35.5,1.6906164140657225
14,906.25,-36.0,1.5809406419549845
14,906.75,-35.505025125628144,1.4842458931949971
14,907.25,-35.5,1.3325745063485759
14,907.75,-35.5,1.2250262653808346
14,908.25,-35.005025125628144,1.1129454580649691
14,908.75,-35.5,0.992107855899666
14,909.25,-35.5,0.8717019267198987
14,909.75,-36.0,0.7547493814244166
14,910.25,-35.5,0.6200674099372914
14,910.75,-35.5,0.4909046859080863
14,911.25,-35.5,0.37179377568492583
14,911.75,-35.5,0.23933183669484115
14,912.25,-35.5,0.11143329783756195
14,912.75,-36.0,6.2500389886473835
14,913.25,-35.5,6.141904905770702
14,913.75,-35.5,6.005742912618882
14,914.25,-35.0,5.878707719732675
14,914.75,-35.0,5.756297594548635
14,915.25,-35.0,5.627659044859009
14,915.75,-35.5,5.519709964690413
14,916.25,-35.0,5.388604712226297
14,916.75,-35.0,5.256512778652386
14,917.25,-34.5,5.139159394156049
14,917.75,-34.5,5.032782837006191
14,918.25,-34.5,4.908646019880008
14,918.75,-35.0,4.79126180159899
14,919.25,-35.0,4.680938520009948
14,919.75,-35.0,4.539904788878514
14,920.25,-34.5,4.419313856990659
14,920.75,-34.5,4.291384484348698
14,921.25,-34.5,4.164102621185042
14,921.75,-34.505025125628144,4.038732452671614
14,922.25,-35.0,3.9149348071769237
14,922.75,-35.0,3.7589158566904652
14,923.25,-34.5,3.6265464190544234
14,923.75,-34.5,3.4955028341596703
14,924.25,-34.5,3.362547554614688
14,924.75,-35.0,3.2256763844152028
14,925.25,-35.0,3.0782908936394575
14,925.75,-34.5,2.9507315264136698
14,926.25,-34.5,2.8187320941938023
14,926.75,-34.0,2.693824432450591
14,927.25,-34.0,2.553808216213633
17,902.75,-37.0,1.4717582103991442
17,903.25,-36.994974874371856,1.3497489244159586
17,903.75,-36.5,1.2357564224498636
17,904.25,-36.5,1.1298732058549033
17,904.75,-37.0,1.0106389604930184
17,905.25,-37.0,0.8948889328000997
17,905.75,-37.5,0.7976083421311712
17,906.25,-37.5,0.68040912655824
17,906.75,-37.0,0.5627782379997732
17,907.25,-37.0,0.43090214091862983
17,907.75,-37.0,0.3134870888529309
17,908.25,-37.0,0.19360533401274255
17,908.75,-37.5,0.061420899084787886
17,909.25,-37.5,6.233296243565538
17,909.75,-37.0,6.0842457284170095
17,910.25,-36.5,5.95273963675204
17,910.75,-36.5,5.835201249547617
17,911.25,-36.5,5.70129012267752
17,911.75,-36.5,5.5854784274152385
17,912.25,-37.0,5.472811778190431
17,912.75,-36.5,5.334244749833486
17,913.25,-36.0,5.2132838125294585
17,913.75,-36.0,5.098859637577828
17,914.25,-36.0,4.981907092282345
17,914.75,-36.0,4.859712803591074
17,915.25,-36.5,4.743315266419852
17,915.75,-36.5,4.632529478060593
17,916.25,-36.0,4.491619082067882
17,916.75,-36.0,4.391100944007436
17,917.25,-35.505025125628144,4.252163910234316
17,917.75,-36.0,4.123494526760009
17,918.25,-36.0,3.9936534594678195
17,918.75,-36.0,3.8773175898659598
17,919.25,-36.0,3.730487107214474
17,919.75,-35.5,3.5956818005886237
17,920.25,-35.5,3.461092330455542
17,920.75,-35.5,3.3202127682475124
17,921.25,-36.0,3.1817690750292904
17,921.75,-35.5,3.047827114374512
17,922.25,-35.017587939698494,2.88098550546498
17,922.75,-35.0,2.738070913467997
17,923.25,-35.0,2.6015389149000043
17,923.75,-35.0,2.4675352866758633
17,924.25,-35.0,2.352494436030611
17,924.75,-35.0,2.185375323058949
17,925.25,-34.5,2.052635880006734
17,925.75,-34.5,1.9144696908506422
17,926.25,-34.5,1.785522803314205
17,926.75,-34.5,1.6443965708287263
17,927.25,-35.0,1.527505693102606
20,902.75,-37.5,0.5371553629297638
20,903.25,-37.5,0.4160710904870119
20,903.75,-37.5,0.2854900123624754
20,904.25,-38.0,0.1775100984091987
20,904.75,-38.49748743718593,0.0431981323382469
20,905.25,-38.5,6.201444943989942
20,905.75,-38.0,6.074625587596501
20,906.25,-38.0,5.952492966474591
20,906.75,-37.99748743718593,5.83917880777148
20,907.25,-38.0,5.712513620301447
20,907.75,-38.0,5.599908638646002
20,908.25,-38.0,5.473890960654272
20,908.75,-38.0,5.341706525726317
20,909.25,-37.5,5.229101544070873
20,909.75,-37.5,5.122108311227391
20,910.25,-37.5,4.999482349550584
20,910.75,-37.5,4.881543123145304
20,911.25,-37.5,4.76918481176731
20,911.75,-38.0,4.662006576215742
20,912.25,-37.5,4.520047831543874
20,912.75,-37.5,4.4058086593003285
20,913.25,-37.5,4.271743363506826
20,913.75,-37.5,4.150381587001945
20,914.25,-37.5,4.033182371429013
20,914.75,-38.0,3.919683210017816
20,915.25,-37.5,3.7718352124718537
20,915.75,-37.5,3.6419016438256206
20,916.25,-37.5,3.533243386609359
20,916.75,-37.5,3.39458385689837
20,917.25,-37.5,3.264866124744905
20,917.75,-38.0,3.1399892967863754
20,918.25,-37.5,3.009778224078012
20,918.75,-37.0,2.8520325816494103
20,919.25,-37.0,2.7401059432569506
20,919.75,-36.50251256281407,2.616400799116303
20,920.25,-36.5,2.4894581075841384
20,920.75,-37.0,2.371950554164397
20,921.25,-36.5,2.2339693677163917
20,921.75,-36.5,2.1055774883042138
20,922.25,-36.0,1.977154775107356
20,922.75,-36.0,1.8554229931863009
20,923.25,-36.0,1.7241635717987795
20,923.75,-36.49748743718593,1.5867990610443967
20,924.25,-36.0,1.4624464074254464
20,924.75,-35.5,1.307105800201972
20,925.25,-35.5,1.1689087772611992
20,925.75,-35.5,1.0080797563644854
20,926.25,-36.0,0.880088716153163
20,926.75,-36.0,0.7341215794727484
20,927.25,-35.5,0.5600031973784726
23,902.75,-38.5,5.780378780384588
23,903.25,-38.5,5.654700274024349
23,903.75,-39.0,5.525691718918551
23,904.25,-38.505025125628144,5.405594127585593
23,904.75,-38.5,5.269185464156326
23,905.25,-38.5,5.149612047162949
23,905.75,-38.5,5.036914564153461
