DISTANCE,CHANNEL,RSSI,PHASE
26.0,921.75,-38.0,-10.667471984772495
26.0,922.25,-38.5,-10.807611536148178
26.0,922.75,-38.5,-10.933536712785866
26.0,923.25,-39.0,-11.049872582387726
26.0,923.75,-38.5,-11.215881679110867
26.0,924.25,-38.5,-11.343410212551973
26.0,924.75,-38.5,-11.481298897645935
26.0,925.25,-39.0,-11.613390831219846
26.0,925.75,-39.005025125628144,-11.746284443195465
26.0,926.25,-39.005025125628144,-11.887133171618816
26.0,926.75,-39.0,-12.046975511405734
26.0,927.25,-39.0,-12.194330168396798
32.0,902.75,-39.0,-7.354381820786321
32.0,903.25,-39.0,-7.479536152806981
32.0,903.75,-39.0,-7.602624621254007
32.0,904.25,-39.5,-7.731972347991296
32.0,904.75,-40.0,-7.861659246360082
32.0,905.25,-39.5,-7.97411005909212
32.0,905.75,-39.5,-8.129142328468784
32.0,906.25,-39.5,-8.257040867326063
32.0,906.75,-39.5,-8.382781041255663
32.0,907.25,-40.0,-8.52766899547224
32.0,907.75,-40.5,-8.645361551600068
32.0,908.25,-40.0,-8.813467345681525
32.0,908.75,-40.0,-8.94343174811244
32.0,909.25,-40.0,-9.081166264282995
32.0,909.75,-40.0,-9.222539167045923
32.0,910.25,-40.5,-9.363942903593532
32.0,910.75,-40.5,-9.50531580635646
32.0,911.25,-40.49748743718593,-9.653564643103278
32.0,911.75,-40.0,-9.809336923312289
32.0,912.25,-40.0,-9.946454763789221
32.0,912.75,-40.0,-10.086810151657673
32.0,913.25,-40.5,-10.197657607586294
32.0,913.75,-40.49748743718593,-10.351610694499119
32.0,914.25,-40.0,-10.492397755353105
32.0,914.75,-40.0,-10.625846375452983
32.0,915.25,-40.0,-10.756581622500926
32.0,915.75,-40.0,-10.892404444021254
32.0,916.25,-40.5,-11.029275614220738
32.0,916.75,-40.0,-11.182797028148027
32.0,917.25,-40.0,-11.311558912976377
32.0,917.75,-40.0,-11.447412568281385
32.0,918.25,-40.0,-11.59424305093287
32.0,918.75,-40.5,-11.72985003596043
32.0,919.25,-40.5,-11.870945434661227
32.0,919.75,-40.5,-12.020550957934015
32.0,920.25,-40.00251256281407,-12.170618987977017
32.0,920.75,-40.5,-12.329166308807329
32.0,921.25,-40.5,-12.478740998295434
32.0,921.75,-41.0,-12.641913386827913
32.0,922.25,-40.5,-12.78103542330912
32.0,922.75,-40.0,-12.928729251931676
32.0,923.25,-40.0,-13.077008922463175
32.0,923.75,-40.5,-13.233397878365807
32.0,924.25,-40.5,-13.369683206656351
32.0,924.75,-40.49748743718593,-13.529463878873905
32.0,925.25,-40.0,-13.680826927873516
32.0,925.75,-40.0,-13.81822227241258
32.0,926.25,-40.0,-13.958485158926987
32.0,926.75,-40.5,-14.094246312877953
32.0,927.25,-40.5,-14.227294093776978
38.0,902.75,-40.0,-9.493876472239766
38.0,903.25,-39.5,-9.6613655906276
38.0,903.75,-39.5,-9.815966187018729
38.0,904.25,-39.5,-9.958634108738263
38.0,904.75,-40.0,-10.114437222731956
38.0,905.25,-40.00251256281407,-10.254545940322958
38.0,905.75,-40.0,-10.400913916204226
38.0,906.25,-39.5,-10.554805335547687
38.0,906.75,-39.50251256281407,-10.687853116446714
38.0,907.25,-40.0,-10.829811861118584
38.0,907.75,-40.5,-10.964370497466984
38.0,908.25,-40.5,-11.093194049864696
38.0,908.75,-40.0,-11.237280325679563
38.0,909.25,-40.0,-11.377635713548013
38.0,909.75,-40.5,-11.521629488008838
38.0,910.25,-40.5,-11.665561594900298
38.0,910.75,-41.0,-11.8040361219032
38.0,911.25,-40.5,-11.965080979292683
38.0,911.75,-40.5,-12.102198819769615
38.0,912.25,-41.0,-12.273973834228126
38.0,912.75,-41.0,-12.416179249177445
38.0,913.25,-41.5,-12.556226299199084
38.0,913.75,-41.5,-12.711073565867661
38.0,914.25,-41.0,-12.864656647364313
38.0,914.75,-41.0,-13.002607000027638
38.0,915.25,-41.0,-13.133650584922389
38.0,915.75,-41.5,-13.279340217540671
38.0,916.25,-41.5,-13.41325134441077
38.0,916.75,-41.0,-13.56763610430913
38.0,917.25,-41.0,-13.695210888427258
38.0,917.75,-41.0,-13.830000778160766
38.0,918.25,-41.494974874371856,-13.969369484919422
38.0,918.75,-41.5,-14.099241385996294
38.0,919.25,-41.5,-14.217581451602427
38.0,919.75,-41.5,-14.369160337094804
38.0,920.25,-41.49748743718593,-14.506309011356418
38.0,920.75,-41.5,-14.647404410057216
38.0,921.25,-41.5,-14.771942066384254
38.0,921.75,-42.0,-14.924908472187282
38.0,922.25,-41.5,-15.098410178587935
38.0,922.75,-41.5,-15.248108203214766
38.0,923.25,-41.5,-15.414795643200891
38.0,923.75,-41.5,-15.563414485363882
38.0,924.25,-42.0,-15.74450130279609
38.0,924.75,-41.50251256281407,-15.881279971641531
38.0,925.25,-41.5,-16.067701033823575
38.0,925.75,-41.5,-16.22390498701812
38.0,926.25,-41.5,-16.38898907020083
38.0,926.75,-41.5,-16.51449799074532
38.0,927.25,-41.5,-16.69177683576941
44.0,902.75,-42.0,-11.634388638587687
44.0,903.25,-42.5,-11.794107643235881
44.0,903.75,-42.0,-11.97053855918124
44.0,904.25,-42.0,-12.123936637969804
44.0,904.75,-42.0,-12.263182009589736
44.0,905.25,-42.5,-12.407854127313543
44.0,905.75,-43.0,-12.566370614359172
44.0,906.25,-42.5,-12.72519543925161
44.0,906.75,-42.5,-12.881522727584883
44.0,907.25,-42.5,-13.039854211922426
44.0,907.75,-42.5,-13.180918776838544
44.0,908.25,-43.0,-13.315199909124814
44.0,908.75,-42.994974874371856,-13.46344874587163
44.0,909.25,-42.5,-13.608182531164802
44.0,909.75,-42.5,-13.735186890266329
44.0,910.25,-42.5,-13.881524032362917
44.0,910.75,-43.0,-14.007233372507837
44.0,911.25,-43.5,-14.164208170319412
44.0,911.75,-43.0,-14.302312691906138
44.0,912.25,-43.0,-14.45419991524533
44.0,912.75,-43.0,-14.583300971705171
44.0,913.25,-43.0,-14.730254789495381
44.0,913.75,-43.5,-14.859294178385863
44.0,914.25,-43.5,-15.00174626361263
44.0,914.75,-43.5,-15.182370574274621
44.0,915.25,-43.5,-15.33092774886825
44.0,915.75,-43.5,-15.477819899089098
44.0,916.25,-44.0,-15.619932812684372
44.0,916.75,-44.5,-15.785356067498572
44.0,917.25,-44.0,-15.931477373102393
44.0,917.75,-44.0,-16.069643562258484
44.0,918.25,-44.0,-16.19467455914042
44.0,918.75,-44.0,-16.33583162541058
44.0,919.25,-44.5,-16.44418154478003
44.0,919.75,-44.5,-16.57627347835394
44.0,920.25,-44.0,-16.73247743154849
44.0,920.75,-44.0,-16.8276613248591
44.0,921.25,-44.0,-16.97242594393695
44.0,921.75,-44.0,-17.092153529853732
44.0,922.25,-44.5,-17.209846085981564
44.0,922.75,-44.5,-17.330961192208996
44.0,923.25,-44.0,-17.49154354282826
44.0,923.75,-44.0,-17.61564952616976
44.0,924.25,-44.0,-17.76417586697871
44.0,924.75,-44.0,-17.90915632254933
44.0,925.25,-44.5,-18.034557324847437
44.0,925.75,-44.5,-18.201491435111013
44.0,926.25,-44.0,-18.352176140847636
44.0,926.75,-43.997487437185924,-18.514747270578834
44.0,927.25,-44.0,-18.673834182641066
50.0,902.75,-43.0,-13.822107329282403
50.0,903.25,-43.5,-13.967426956484513
50.0,903.75,-43.5,-14.118790005484122
50.0,904.25,-43.5,-14.247027715972894
50.0,904.75,-43.5,-14.413036812696035
50.0,905.25,-43.5,-14.550123819388286
50.0,905.75,-43.5,-14.699791010230436
50.0,906.25,-44.0,-14.855748293147533
50.0,906.75,-44.0,-15.000420410871342
50.0,907.25,-44.0,-15.175062967305196
50.0,907.75,-44.0,-15.319858420167728
50.0,908.25,-44.0,-15.475723201730782
50.0,908.75,-44.5,-15.62258451816695
50.0,909.25,-45.0,-15.772128373870373
50.0,909.75,-44.5,-15.938075803024152
50.0,910.25,-44.5,-16.088637173622054
50.0,910.75,-44.5,-16.235683492766306
50.0,911.25,-44.5,-16.37110547508578
50.0,911.75,-45.0,-16.493392265131096
50.0,912.25,-44.5,-16.65369711168823
50.0,912.75,-44.5,-16.781533982976146
50.0,913.25,-44.5,-16.933976214439596
50.0,913.75,-44.5,-17.068997357558214
50.0,914.25,-45.0,-17.206886042652176
50.0,914.75,-45.0,-17.351218988744492
50.0,915.25,-44.997487437185924,-17.512356347488016
50.0,915.75,-44.502512562814076,-17.65721346791991
50.0,916.25,-45.0,-17.800097226132213
50.0,916.75,-45.0,-17.955345332001645
50.0,917.25,-45.5,-18.088763118316844
50.0,917.75,-45.5,-18.278267558966995
50.0,918.25,-45.5,-18.42306301182953
50.0,918.75,-45.5,-18.56477508622395
50.0,919.25,-46.0,-18.718049829873788
50.0,919.75,-46.5,-18.887234806419087
50.0,920.25,-46.0,-19.01615086017084
50.0,920.75,-46.0,-19.18678502459615
50.0,921.25,-46.0,-19.30688261592911
50.0,921.75,-46.0,-19.453003921532925
50.0,922.25,-46.5,-19.57165232498587
50.0,922.75,-46.5,-19.72566707946806
50.0,923.25,-46.002512562814076,-19.861767405050514
50.0,923.75,-46.0,-19.98460920322009
50.0,924.25,-46.0,-20.11034937714969
50.0,924.75,-46.5,-20.247498051411306
50.0,925.25,-46.50502512562814,-20.374286574020065
50.0,925.75,-46.51005025125628,-20.503295129125863
50.0,926.25,-46.5,-20.650094777992667
50.0,926.75,-46.5,-20.771919061267766
50.0,927.25,-46.5,-20.924392126515897
56.00000000000001,902.75,-44.5,-15.910232895457103
56.00000000000001,903.25,-44.0,-16.05875923626605
56.00000000000001,903.75,-44.0,-16.214408181336335
56.00000000000001,904.25,-44.0,-16.365987066828716
56.00000000000001,904.75,-44.5,-16.500823207239243
56.00000000000001,905.25,-44.0,-16.671334036525828
56.00000000000001,905.75,-44.0,-16.822018742262454
56.00000000000001,906.25,-44.0,-16.964779165336033
56.00000000000001,906.75,-44.0,-17.10778625868706
56.00000000000001,907.25,-44.5,-17.260320991504553
56.00000000000001,907.75,-44.5,-17.424726731424276
56.00000000000001,908.25,-44.5,-17.552841106774324
56.00000000000001,908.75,-44.01005025125628,-17.698345736684523
56.00000000000001,909.25,-44.5,-17.848413766727525
56.00000000000001,909.75,-45.0,-17.975541460967776
56.00000000000001,910.25,-45.0,-18.13004955600486
56.00000000000001,910.75,-45.0,-18.291217748533068
56.00000000000001,911.25,-45.0,-18.426208057867004
56.00000000000001,911.75,-45.0,-18.569893494481015
56.00000000000001,912.25,-45.5,-18.717587323103572
56.00000000000001,912.75,-45.5,-18.861827767841845
56.00000000000001,913.25,-45.5,-19.020652592734287
56.00000000000001,913.75,-45.0,-19.16772974566322
56.00000000000001,914.25,-45.0,-19.299821679237134
56.00000000000001,914.75,-45.0,-19.45445310941294
56.00000000000001,915.25,-45.5,-19.592218459368176
56.00000000000001,915.75,-45.0,-19.742656494827354
56.00000000000001,916.25,-45.0,-19.8934645357027
56.00000000000001,916.75,-44.5,-20.03869166155077
56.00000000000001,917.25,-45.0,-20.179077883203902
56.00000000000001,917.75,-45.0,-20.32815923213711
56.00000000000001,918.25,-45.5,-20.466202086154478
56.00000000000001,918.75,-45.0,-20.61728763109196
56.00000000000001,919.25,-45.0,-20.78172420479636
56.00000000000001,919.75,-45.0,-20.92189458995673
56.00000000000001,920.25,-45.002512562814076,-21.0821377689445
56.00000000000001,920.75,-45.5,-21.240068414081186
56.00000000000001,921.25,-45.5,-21.415358479993348
56.00000000000001,921.75,-45.0,-21.57643417116751
56.00000000000001,922.25,-45.002512562814076,-21.737294025848904
56.00000000000001,922.75,-45.5,-21.91506621142789
56.00000000000001,923.25,-45.5,-22.087534986041728
56.00000000000001,923.75,-45.5,-22.247315658259282
56.00000000000001,924.25,-45.0,-22.41872066730162
56.00000000000001,924.75,-45.0,-22.58004302875323
56.00000000000001,925.25,-45.5,-22.732454426432
56.00000000000001,925.75,-45.5,-22.910427031611416
56.00000000000001,926.25,-45.06030150753769,-23.069221022719177
56.00000000000001,926.75,-45.0,-23.215311494538316
56.00000000000001,927.25,-45.5,-23.37012792742221
62.0,902.75,-47.0,-18.11925773136647
62.0,903.25,-47.0,-18.274012496681003
62.0,903.75,-46.5,-18.427133071407436
62.0,904.25,-47.0,-18.56702595250567
62.0,904.75,-47.0,-18.730969185655177
62.0,905.25,-47.5,-18.887234806419087
62.0,905.75,-47.0,-19.037734509447624
62.0,906.25,-46.5,-19.194277634273664
62.0,906.75,-46.5,-19.347059037368602
62.0,907.25,-47.0,-19.500703786434617
62.0,907.75,-47.0,-19.656506900428308
62.0,908.25,-47.0,-19.812186679283275
62.0,908.75,-46.5,-19.968236463554415
62.0,909.25,-46.5,-20.10261009719473
62.0,909.75,-47.0,-20.254928993519457
62.0,910.25,-47.5,-20.4039486748833
62.0,910.75,-47.5,-20.543379049211318
62.0,911.25,-47.0,-20.692984572484104
62.0,911.75,-47.0,-20.842466760618166
62.0,912.25,-47.5,-20.967343588576696
62.0,912.75,-48.0,-21.110227346789
62.0,913.25,-48.0,-21.252864434723854
62.0,913.75,-48.0,-21.419243536863167
62.0,914.25,-48.0,-21.556207208416694
62.0,914.75,-48.0,-21.701156830202635
62.0,915.25,-48.5,-21.84527393980218
62.0,915.75,-48.5,-21.98054175319825
62.0,916.25,-48.5,-22.12564554390759
62.0,916.75,-48.5,-22.284223698522585
62.0,917.25,-48.0,-22.42001568625823
62.0,917.75,-48.497487437185924,-22.54443000744654
62.0,918.25,-48.5,-22.66791931509442
62.0,918.75,-48.5,-22.784656023897135
62.0,919.25,-48.5,-22.93891744865677
62.0,919.75,-48.0,-23.070793545737914
62.0,920.25,-48.0,-23.19776707105476
62.0,920.75,-48.0,-23.314873785273647
62.0,921.25,-48.0,-23.467593520799227
62.0,921.75,-48.5,-23.592192844695624
62.0,922.25,-48.0,-23.75610524406045
62.0,922.75,-47.5,-23.89226723721227
62.0,923.25,-47.5,-24.033054298066258
62.0,923.75,-47.502512562814076,-24.1913857824038
62.0,924.25,-48.0,-24.328226118818602
62.0,924.75,-47.502512562814076,-24.508850429480596
62.0,925.25,-47.5,-24.67738789654759
62.0,925.75,-47.5,-24.8364285579328
62.0,926.25,-47.5,-25.014308661758168
62.0,926.75,-48.0,-25.190277070933313
62.0,927.25,-47.0,-25.384745750917126
68.0,902.75,-47.0,-20.405891203318212
68.0,903.25,-47.0,-20.518712021466424
68.0,903.75,-46.5,-20.679448541009094
68.0,904.25,-46.5,-20.833370794137238
68.0,904.75,-47.0,-20.958987632928114
68.0,905.25,-47.0,-21.10883982647835
68.0,905.75,-47.5,-21.251014407642984
68.0,906.25,-47.0,-21.42732198844962
68.0,906.75,-47.0,-21.57446080894792
68.0,907.25,-47.0,-21.727766386382438
68.0,907.75,-47.00502512562814,-21.860845001066146
68.0,908.25,-47.5,-22.067123020582827
68.0,908.75,-47.0,-22.228599550957846
68.0,909.25,-47.0,-22.396304505838447
68.0,909.75,-46.997487437185924,-22.556671019964945
68.0,910.25,-47.0,-22.7131833110063
68.0,910.75,-47.497487437185924,-22.852706186688362
68.0,911.25,-47.002512562814076,-23.037184720435494
68.0,911.75,-46.997487437185924,-23.192432826304923
68.0,912.25,-47.0,-23.33917080760237
68.0,912.75,-47.0,-23.491027197156875
68.0,913.25,-47.5,-23.664374734634123
68.0,913.75,-47.497487437185924,-23.82779379344405
68.0,914.25,-47.5,-23.96697749749462
68.0,914.75,-47.5,-24.115688841011654
68.0,915.25,-48.0,-24.286168836513557
68.0,915.75,-48.0,-24.459238869928676
68.0,916.25,-48.0,-24.63366558986976
68.0,916.75,-48.01005025125628,-24.767946722156033
68.0,917.25,-48.5,-24.936730859500475
68.0,917.75,-49.0,-25.107642527987913
68.0,918.25,-49.0,-25.27436080175872
68.0,918.75,-49.0,-25.42704970349962
68.0,919.25,-48.5,-25.60983237908929
68.0,919.75,-48.997487437185924,-25.731749163718433
68.0,920.25,-49.00502512562814,-25.85437512539524
68.0,920.75,-49.5,-26.019089203161776
68.0,921.25,-49.5,-26.128641640133786
68.0,921.75,-49.5,-26.264526129223476
68.0,922.25,-49.5,-26.41117160916688
68.0,922.75,-49.5,-26.523329500944442
68.0,923.25,-49.997487437185924,-26.655159347348565
68.0,923.75,-50.0,-26.798443944761722
68.0,924.25,-49.997487437185924,-26.94687778421663
68.0,924.75,-49.502512562814076,-27.088528191041686
68.0,925.25,-50.0,-27.21981844621389
68.0,925.75,-50.0,-27.36054383949851
68.0,926.25,-50.5,-27.49800085160694
68.0,926.75,-50.497487437185924,-27.688214469304757
68.0,927.25,-50.0,-27.845004264408246
74.0,902.75,-48.0,-22.341944543445635
74.0,903.25,-48.0,-22.50113937375425
74.0,903.75,-48.0,-22.640168908881414
