DISTANCE,CHANNEL,RSSI,PHASE
14,918.75,-41.0,5.670795509627893
14,919.25,-41.0,5.557728021202232
14,919.75,-41.0,5.4456163801016855
14,920.25,-40.5,5.3050143219557855
14,920.75,-40.5,5.173785734352947
14,921.25,-40.5,5.054674824129786
14,921.75,-40.5,4.941052327579864
14,922.25,-40.5,4.82462395662396
14,922.75,-41.0,4.697742932661159
14,923.25,-40.5,4.587697155134246
14,923.75,-40.5,4.443795882027468
14,924.25,-40.5,4.330651309140103
14,924.75,-40.5,4.193209713924018
14,925.25,-40.5,4.064817834511841
14,925.75,-41.0,3.9433943904375965
14,926.25,-40.5,3.785124573669416
14,926.75,-40.5,3.651891790062303
14,927.25,-40.01005025125628,3.512106827210452
17,902.75,-43.0,2.2841051016078904
17,903.25,-43.0,2.167245057666451
17,903.75,-42.5,2.0500766758782016
17,904.25,-42.5,1.944470963345371
17,904.75,-42.5,1.821413328683027
17,905.25,-43.0,1.7241635717987795
17,905.75,-43.0,1.5983308965151353
17,906.25,-43.0,1.4921701758580446
17,906.75,-43.0,1.3479913986891348
17,907.25,-42.5,1.2414606726158708
17,907.75,-42.5,1.1184955393075706
17,908.25,-42.99748743718593,1.0008029831797416
17,908.75,-43.0,0.8778995174408035
17,909.25,-43.5,0.7644311898142877
17,909.75,-43.0,0.6374884982821233
17,910.25,-43.0,0.5140608582036061
17,910.75,-43.0,0.3869023301786738
17,911.25,-43.0,0.26544805231974844
17,911.75,-43.0,0.1334486200998805
17,912.25,-43.5,0.0
17,912.75,-43.0,6.168791966012637
17,913.25,-43.0,6.030687444425907
17,913.75,-42.5,5.914999084302352
17,914.25,-42.5,5.79561067001706
17,914.75,-42.5,5.665152927031249
17,915.25,-43.0,5.539597755809735
17,915.75,-43.0,5.421874365897224
17,916.25,-42.5,5.292310802667164
17,916.75,-42.00251256281407,5.174494911400611
17,917.25,-42.0,5.060656578357922
17,917.75,-42.0,4.945893231774799
17,918.25,-42.5,4.816730507745595
17,918.75,-42.5,4.693919543360701
17,919.25,-42.5,4.580204545456734
17,919.75,-42.0,4.452614344446267
17,920.25,-42.0,4.321663260905557
17,920.75,-42.0,4.2112783117471535
17,921.25,-42.0,4.0905948785052555
17,921.75,-42.5,3.939293497075007
17,922.25,-42.5,3.8136458244994498
17,922.75,-42.0,3.6738146109705783
17,923.25,-42.0,3.5489994505814106
17,923.75,-42.0,3.3886946040242765
17,924.25,-42.0,3.2604414766431637
17,924.75,-42.5,3.099936210485602
17,925.25,-42.0,2.948357324993224
17,925.75,-41.5,2.8261322025172704
17,926.25,-41.49748743718593,2.6665673667924827
17,926.75,-41.494974874371856,2.5428005550824735
17,927.25,-41.5,2.4106161201545193
20,902.75,-44.0,1.336058724017542
20,903.25,-44.0,1.2090851987006963
20,903.75,-44.0,1.1032328158904168
20,904.25,-44.0,0.9965170871090658
20,904.75,-44.5,0.8665218508934708
20,905.25,-45.0,0.762673664087464
20,905.75,-44.5,0.614486494910009
20,906.25,-44.5,0.5011106686375365
20,906.75,-44.5,0.38027306647223347
20,907.25,-44.5,0.2531453722319822
20,907.75,-44.5,0.130457742985812
20,908.25,-45.0,0.06308592345756828
20,908.75,-44.5,6.171443671495212
20,909.25,-44.5,6.0184772656921846
20,909.75,-44.5,5.900260535224777
20,910.25,-44.5,5.7758153802517835
20,910.75,-44.5,5.6498285360447325
20,911.25,-44.5,5.547121199271928
20,911.75,-44.5,5.4272086106470585
20,912.25,-44.5,5.298446725818708
20,912.75,-44.0,5.1747724154627415
20,913.25,-44.0,5.0719109097665305
20,913.75,-44.0,4.9586892524174635
20,914.25,-44.005025125628144,4.839825012471752
20,914.75,-44.5,4.7175690562111185
20,915.25,-44.5,4.62004179526474
20,915.75,-44.0,4.49152658071384
20,916.25,-44.0,4.370041469070231
20,916.75,-44.0,4.245627147881919
20,917.25,-44.0,4.128119594462176
20,917.75,-44.49748743718593,4.015915452007586
20,918.25,-44.5,3.884686864404747
20,918.75,-44.0,3.743283127857138
20,919.25,-44.0,3.6167104417411466
20,919.75,-43.51005025125628,3.4840326662582943
20,920.25,-44.0,3.369115150751766
20,920.75,-44.0,3.2461191836587844
20,921.25,-44.005025125628144,3.118683151571722
20,921.75,-44.0,2.9521498805090016
20,922.25,-43.5,2.821599636169146
20,922.75,-43.005025125628144,2.6854376430173272
20,923.25,-43.0,2.5573232676672806
20,923.75,-43.494974874371856,2.4350364776219644
20,924.25,-43.5,2.3253607055112266
20,924.75,-43.0,2.1692184198860427
20,925.25,-42.5,2.0359548024942486
20,925.75,-42.5,1.9039553702743812
20,926.25,-42.5,1.7705684177438625
20,926.75,-42.5,1.6413131923606146
20,927.25,-43.0,1.5145555035365363
23,902.75,-45.0,0.2897759084331509
23,903.25,-45.5,0.16986331980828134
23,903.75,-46.0,0.04273562556803012
23,904.25,-46.0,6.209985902346612
23,904.75,-45.5,6.060442046643186
23,905.25,-45.5,5.941793643190243
23,905.75,-45.5,5.820709370747491
23,906.25,-45.5,5.698946755041755
23,906.75,-45.5,5.586372607170992
23,907.25,-45.99748743718593,5.45788822640477
23,907.75,-45.5,5.320801219712519
23,908.25,-45.5,5.214578831486065
23,908.75,-45.0,5.097965457822076
23,909.25,-45.0,4.976172008331657
23,909.75,-45.5,4.857770275156163
23,910.25,-45.50251256281407,4.7382276919474675
23,910.75,-45.5,4.627041064387353
23,911.25,-45.5,4.501424225596478
23,911.75,-45.5,4.373186515107705
23,912.25,-45.5,4.25916317935693
23,912.75,-45.5,4.128551267447713
23,913.25,-46.0,4.02538142390469
23,913.75,-46.0,3.9025087919504333
23,914.25,-46.0,3.7557399768683095
23,914.75,-45.5,3.6379857531711184
23,915.25,-45.5,3.5142806090304712
23,915.75,-45.5,3.3933813392958063
23,916.25,-46.0,3.264619454467456
23,916.75,-46.0,3.1486690071741092
23,917.25,-46.0,3.01690082833935
23,917.75,-45.5,2.8774704540113327
23,918.25,-45.5,2.7646496358631207
23,918.75,-45.5,2.642116175540356
23,919.25,-45.5,2.5246086221206134
23,919.75,-45.5,2.4208529366686498
23,920.25,-45.5,2.2938177437824425
23,920.75,-45.00251256281407,2.1707601091200988
23,921.25,-45.0,2.0401481972108813
23,921.75,-45.0,1.9243056681639192
23,922.25,-45.0,1.8223383422234607
23,922.75,-45.0,1.7066499820999044
23,923.25,-45.0,1.5866757259056723
23,923.75,-45.0,1.4747490875132125
23,924.25,-44.5,1.327949438646408
23,924.75,-44.5,1.2075435094666407
23,925.25,-44.5,1.0843008720962102
23,925.75,-44.5,0.9393204165255914
23,926.25,-44.5,0.8196236643934898
23,926.75,-44.5,0.6550637555503608
23,927.25,-44.0,0.5148933703899964
26,902.75,-46.5,5.508486467066486
26,903.25,-46.0,5.364646861529069
26,903.75,-46.0,5.248156823003804
26,904.25,-45.505025125628144,5.124760016709967
26,904.75,-46.0,5.012956713456233
26,905.25,-46.0,4.889960746363251
26,905.75,-46.49748743718593,4.774889061933317
26,906.25,-46.5,4.669684188601341
26,906.75,-46.0,4.527139602020531
26,907.25,-46.0,4.418974685359167
26,907.75,-46.0,4.299062096734297
26,908.25,-46.0,4.16265343330503
26,908.75,-46.5,4.036820758021385
26,909.25,-46.5,3.925109956121693
26,909.75,-46.5,3.764589273071791
26,910.25,-46.5,3.643412499274995
26,910.75,-46.5,3.520755703813506
26,911.25,-46.5,3.3695776575219827
26,911.75,-46.5,3.2368998820391295
26,912.25,-47.0,3.1019095727051935
26,912.75,-46.5,2.960567503726947
26,913.25,-46.5,2.8440774652016816
26,913.75,-46.5,2.711399689718829
26,914.25,-46.5,2.5847345022487946
26,914.75,-46.5,2.4679361258767174
26,915.25,-47.0,2.365321290457956
26,915.75,-46.5,2.2053556155323135
26,916.25,-46.5,2.1002124097696995
26,916.75,-46.5,1.977894785939703
26,917.25,-46.5,1.872874915315814
26,917.75,-46.5,1.7516981415190183
26,918.25,-46.5,1.6417756991308312
26,918.75,-47.0,1.5099304358343688
26,919.25,-46.994974874371856,1.4108306518692544
26,919.75,-46.5,1.3056257785372782
26,920.25,-46.5,1.1805331140859807
26,920.75,-46.5,1.0687606446169264
26,921.25,-46.5,0.9739775905071685
26,921.75,-47.0,0.8428106704736908
26,922.25,-47.0,0.7210788885526352
26,922.75,-46.5,0.5769001113837255
26,923.25,-46.5,0.4482307279094184
26,923.75,-46.5,0.3400349774633739
26,924.25,-46.5,0.20365714781878713
26,924.75,-46.5,0.0751727670525667
26,925.25,-46.5,6.222257748649696
26,925.75,-46.0,6.069383844200711
26,926.25,-45.5,5.935688553823382
26,926.75,-45.5,5.802239933723502
26,927.25,-45.5,5.6817415031896905
29,902.75,-47.0,4.573976120951149
29,903.25,-46.5,4.463776174500833
29,903.75,-46.5,4.348519487362811
29,904.25,-46.5,4.222100970170225
29,904.75,-47.0,4.100893362588749
29,905.25,-47.0,3.988103378225218
29,905.75,-47.5,3.8627332097117906
29,906.25,-47.0,3.7179994244186205
29,906.75,-47.0,3.5846433056727838
29,907.25,-47.0,3.4614315020870343
29,907.75,-47.0,3.339083044472357
29,908.25,-47.5,3.2065902716975905
29,908.75,-47.5,3.0416911912229696
29,909.25,-47.0,2.9119734590695043
29,909.75,-47.0,2.7857707783696863
29,910.25,-47.0,2.656484719201757
29,910.75,-47.0,2.5226044261163407
29,911.25,-47.0,2.39630924406248
29,911.75,-47.0,2.272419097213746
29,912.25,-47.0,2.131416199866991
29,912.75,-46.5,2.0064160367697377
29,913.25,-46.5,1.8884768103644598
29,913.75,-46.5,1.7650491702859425
29,914.25,-47.0,1.6321247245256412
29,914.75,-47.00251256281407,1.5056445397636933
29,915.25,-47.0,1.3707467317838002
29,915.75,-47.0,1.2490766174321069
29,916.25,-47.0,1.1328024153996095
29,916.75,-47.0,1.0046880400495624
29,917.25,-47.00251256281407,0.8891230150647307
29,917.75,-47.5,0.7700429386262513
29,918.25,-47.5,0.6217941018794341
29,918.75,-47.5,0.4948976610242911
29,919.25,-47.0,0.37712802043475935
29,919.75,-47.005025125628144,0.25693792774775975
29,920.25,-47.5,0.12379764549469043
29,920.75,-47.99748743718593,0.03145046037474078
29,921.25,-47.5,6.144094104483061
29,921.75,-47.49748743718593,6.027542398388433
29,922.25,-47.0,5.889067871385532
29,922.75,-47.0,5.775399124158588
29,923.25,-47.0,5.650321876599631
29,923.75,-47.5,5.531303467730514
29,924.25,-47.0,5.398749027386385
29,924.75,-47.0,5.277233081958099
29,925.25,-46.5,5.151153736397005
29,925.75,-46.5,5.034355360024929
29,926.25,-46.5,4.914041932199204
29,926.75,-46.505025125628144,4.786945071743635
29,927.25,-46.99748743718593,4.658522358546776
32,902.75,-48.0,3.5596987738657586
32,903.25,-48.0,3.422642600958188
32,903.75,-48.0,3.296964094597949
32,904.25,-48.5,3.1772673424658477
32,904.75,-48.5,3.0351235950858917
32,905.25,-48.0,2.9140084888584576
32,905.75,-48.0,2.7839207512888198
32,906.25,-48.0,2.666474865438439
32,906.75,-48.0,2.5529448702425612
32,907.25,-48.0,2.4204520974677957
32,907.75,-48.49748743718593,2.2943419181220213
32,908.25,-48.0,2.166967553604321
32,908.75,-47.5,2.03213141319379
32,909.25,-47.5,1.9204206112940982
32,909.75,-47.5,1.804978921447991
32,910.25,-47.50251256281407,1.6727019851659928
32,910.75,-48.0,1.549860186996417
32,911.25,-48.0,1.422485822478717
32,911.75,-47.5,1.2833329522128294
32,912.25,-47.5,1.1565752633887516
32,912.75,-47.5,1.0316676016455413
32,913.25,-47.5,0.9013640275831346
32,913.75,-48.0,0.7728796468169141
32,914.25,-48.0,0.6227807829892297
32,914.75,-47.5,0.47659780981604727
32,915.25,-47.50251256281407,0.35095013724048985
32,915.75,-48.0,0.20917639527670734
32,916.25,-48.0,0.08229537131390505
32,916.75,-48.01005025125628,6.205977510338065
32,917.25,-48.0,6.075242263290124
32,917.75,-47.5,5.944507016242182
32,918.25,-47.5,5.819938526130463
32,918.75,-47.5,5.693828346784689
32,919.25,-48.0,5.572867409480661
32,919.75,-48.0,5.4293978093594175
32,920.25,-47.5,5.280902302335152
32,920.75,-47.5,5.198298593174434
32,921.25,-47.5,5.067070005571596
32,921.75,-47.5,4.945276556081177
32,922.25,-47.5,4.825610637733757
32,922.75,-48.0,4.6951528947479435
32,923.25,-47.505025125628144,4.580112044102691
32,923.75,-47.5,4.451720164690514
32,924.25,-47.49748743718593,4.322156601460455
32,924.75,-47.5,4.1890471529920665
32,925.25,-47.5,4.06506450478929
32,925.75,-47.994974874371856,3.915458981516503
32,926.25,-47.5,3.7771694572216865
32,926.75,-47.0,3.6141204038279326
32,927.25,-47.0,3.4798392715416617
35,902.75,-49.0,2.452580901105521
35,903.25,-49.5,2.3360291950108936
35,903.75,-49.0,2.215715767185169
35,904.25,-49.0,2.0988557232437306
35,904.75,-49.0,1.9967958959492282
35,905.25,-49.0,1.8759891275686067
35,905.75,-49.0,1.7643091594535958
35,906.25,-49.5,1.652906695400715
35,906.75,-49.5,1.543539261136788
35,907.25,-49.5,1.4156098884948276
35,907.75,-49.0,1.290486390258849
35,908.25,-49.0,1.177449735617869
35,908.75,-49.0,1.0753590745386858
35,909.25,-49.0,0.955878158899352
35,909.75,-49.5,0.8343622134710643
35,910.25,-49.5,0.7054769935039893
35,910.75,-49.0,0.5695925044143004
35,911.25,-49.0,0.4409847885093556
35,911.75,-49.0,0.310372876600138
35,912.25,-49.0,0.1578689775673263
35,912.75,-49.5,0.010360151652855788
35,913.25,-49.49748743718593,6.158092642728289
35,913.75,-49.0,6.019217276524531
35,914.25,-48.5,5.868440069433862
35,914.75,-48.5,5.753830891774146
35,915.25,-48.5,5.6105771281456684
35,915.75,-49.0,5.481537739255189
35,916.25,-48.5,5.335940607990947
35,916.75,-48.5,5.202276151398298
35,917.25,-48.47738693467337,5.081685219510445
35,917.75,-48.49246231155779,4.966521033726468
35,918.25,-48.5,4.846084270762019
35,918.75,-49.0,4.699438790818621
35,919.25,-48.5,4.58365792934102
35,919.75,-48.5,4.4643620164097735
35,920.25,-48.49748743718593,4.329155870583069
35,920.75,-48.49748743718593,4.189386324623559
35,921.25,-48.5,4.061857791182454
35,921.75,-49.0,3.9326642333685675
35,922.25,-48.5,3.7707251962233332
35,922.75,-48.5,3.647636727776309
35,923.25,-48.5,3.5167473118049606
35,923.75,-48.5,3.37389438737734
35,924.25,-48.5,3.239736590229793
35,924.75,-48.5,3.0846118194990857
35,925.25,-48.0,2.928007027103686
35,925.75,-48.0,2.7849690999679777
35,926.25,-47.5,2.6432570255735577
35,926.75,-47.5,2.5023774633655274
35,927.25,-48.0,2.3824340409559763
38,902.75,-50.0,1.3507664393104357
38,903.25,-49.50251256281407,1.2380689563009477
38,903.75,-50.0,1.126234819262531
38,904.25,-50.0,0.9945745586741556
38,904.75,-50.5,0.8975098044979949
38,905.25,-50.5,0.788974882420458
38,905.75,-50.505025125628144,0.6544162460720573
38,906.25,-50.5,0.5376178696999807
38,906.75,-50.5,0.4125252052486833
38,907.25,-50.5,0.3084303481652275
38,907.75,-50.50251256281407,0.17874344979644344
38,908.25,-51.0,0.055778316488143215
38,908.75,-51.005025125628144,6.225772800103343
38,909.25,-51.0,6.093465030036665
38,909.75,-50.5,5.9755258036313865
38,910.25,-50.5,5.862396647636363
38,910.75,-50.5,5.736625639922082
38,911.25,-50.5,5.608079591586499
38,911.75,-50.99748743718593,5.488752844870572
38,912.25,-50.5,5.338715648612249
38,912.75,-50.0,5.219080564049509
38,913.25,-50.0,5.094573741507152
38,913.75,-50.0,4.97706618808741
38,914.25,-50.0,4.849198483014812
38,914.75,-50.5,4.7234891428698935
38,915.25,-50.0,4.600616510915635
38,915.75,-50.0,4.462974496099122
38,916.25,-50.0,4.3338426058546
38,916.75,-50.0,4.205851565643276
38,917.25,-50.0,4.069442902214009
38,917.75,-50.5,3.954124547506626
38,918.25,-50.0,3.7925246819928833
38,918.75,-50.0,3.666013663446255
38,919.25,-50.0,3.5436343720468964
38,919.75,-49.99748743718593,3.395231366376673
38,920.25,-50.0,3.2492333959115776
38,920.75,-50.5,3.1084463350575913
38,921.25,-50.0,2.9852036976871608
38,921.75,-49.5,2.8336248121947825
38,922.25,-49.5,2.6967228082106165
38,922.75,-49.5,2.587787046932225
38,923.25,-49.5,2.451655887565088
38,923.75,-49.5,2.3356283558100386
38,924.25,-49.5,2.180133579663159
38,924.75,-49.0,2.05362256111653
38,925.25,-48.5,1.9203589437247361
38,925.75,-48.5,1.7956054509049306
38,926.25,-48.505025125628144,1.6478499547130114
38,926.75,-49.0,1.5071553952130683
38,927.25,-48.5,1.3575807057249627
41,902.75,-50.5,0.174981728065347
41,903.25,-51.0,0.04985822982936848
