DISTANCE,CHANNEL,RSSI,PHASE
55.00000000000001,922.25,-49.0,-1.1706971367727048
55.00000000000001,922.75,-49.0,-1.3007540405576616
55.00000000000001,923.25,-49.5,-1.4369468674941617
55.00000000000001,923.75,-49.5,-1.589512434096335
55.00000000000001,924.25,-49.0,-1.7363737505325023
55.00000000000001,924.75,-49.0,-1.8852084291882614
55.00000000000001,925.25,-48.502512562814076,-2.0391306823164044
55.00000000000001,925.75,-49.0,-2.1907095678087813
55.00000000000001,926.25,-49.0,-2.342997630348826
55.00000000000001,926.75,-49.0,-2.5334579183240944
55.00000000000001,927.25,-48.5,-2.6974011514736014
75.0,902.75,-54.0,-2.0613001735021284
75.0,903.25,-54.0,-2.2081923237229777
75.0,903.75,-54.00502512562814,-2.330016606998075
75.0,904.25,-54.0,-2.5179176908448104
75.0,904.75,-54.0,-2.671223268279332
75.0,905.25,-53.50502512562814,-2.809451125004785
75.0,905.75,-54.0,-2.9479564857923695
75.0,906.25,-54.0,-3.109679686444836
75.0,906.75,-54.00502512562814,-3.280098014377377
75.0,907.25,-54.0,-3.4202992333224222
75.0,907.75,-54.0,-3.5444360504486054
75.0,908.25,-54.0,-3.6740921150327077
75.0,908.75,-54.0,-3.840255380679255
75.0,909.25,-54.0,-3.9425002106818448
75.0,909.75,-54.0,-4.109650157438187
75.0,910.25,-53.5,-4.233941143487775
75.0,910.75,-53.502512562814076,-4.366279747339135
75.0,911.25,-53.5,-4.510335189369321
75.0,911.75,-54.0,-4.648470544740731
75.0,912.25,-54.0,-4.787900919068749
75.0,912.75,-53.997487437185924,-4.915799457926028
75.0,913.25,-53.5,-5.061704927037081
75.0,913.75,-53.0,-5.186766757703697
75.0,914.25,-53.0,-5.335848106636904
75.0,914.75,-53.5,-5.492822904448478
75.0,915.25,-53.0,-5.670363836642358
75.0,915.75,-52.997487437185924,-5.844698055229401
75.0,916.25,-52.502512562814076,-6.01227967497128
75.0,916.75,-53.0,-6.165369415913033
75.0,917.25,-53.00502512562814,-6.318983331194365
75.0,917.75,-53.0,-6.4729055843225085
75.0,918.25,-52.5,-6.621000252145919
75.0,918.75,-52.5,-6.756298899326667
75.0,919.25,-52.5,-6.885060784155019
75.0,919.75,-53.0,-7.051224049801565
75.0,920.25,-52.5,-7.226637450852448
75.0,920.75,-52.002512562814076,-7.356108512728463
75.0,921.25,-52.0,-7.4992697750028965
75.0,921.75,-52.0,-7.632995899164909
75.0,922.25,-52.5,-7.783403100839403
75.0,922.75,-52.5,-7.92557768200404
75.0,923.25,-52.0,-8.061215500816278
75.0,923.75,-51.997487437185924,-8.225004565042381
75.0,924.25,-51.50502512562814,-8.393819536171506
75.0,924.75,-52.0,-8.557022758488664
75.0,925.25,-52.0,-8.731079473013578
75.0,925.75,-51.5,-8.907202051112124
75.0,926.25,-51.5,-9.056098397337246
75.0,926.75,-51.5,-9.203545555682354
75.0,927.25,-51.99497487437186,-9.392895827409102
85.0,902.75,-55.0,-6.083289881091895
85.0,903.25,-55.002512562814076,-6.253153200900177
85.0,903.75,-55.0,-6.40877131218578
85.0,904.25,-55.0,-6.554430111019386
85.0,904.75,-55.0,-6.681927810675811
85.0,905.25,-55.0,-6.835264221895011
85.0,905.75,-55.0,-6.990913166965296
85.0,906.25,-55.5,-7.111195761006341
85.0,906.75,-55.0,-7.256638723347175
85.0,907.25,-55.0,-7.391135692126215
85.0,907.75,-55.0,-7.527143516354627
85.0,908.25,-55.0,-7.681805780315118
85.0,908.75,-55.5,-7.812263523300929
85.0,909.25,-55.5,-7.936955348551372
85.0,909.75,-55.0,-8.086838375886291
85.0,910.25,-55.0,-8.235858057250134
85.0,910.75,-54.5,-8.383706054796097
85.0,911.25,-54.5,-8.56402202761128
85.0,911.75,-55.0,-8.716001752304509
85.0,912.25,-55.0,-8.888054270825151
85.0,912.75,-54.5,-9.057239247370449
85.0,913.25,-54.51005025125628,-9.179865209047255
85.0,913.75,-55.0,-9.355525280375588
85.0,914.25,-55.00502512562814,-9.501461583271322
85.0,914.75,-55.0,-9.653441307964554
85.0,915.25,-54.5,-9.799932618984545
85.0,915.75,-54.5,-9.920924390073255
85.0,916.25,-54.5,-10.06578151050515
85.0,916.75,-54.50502512562814,-10.193001706099444
85.0,917.25,-54.5,-10.366811750346908
85.0,917.75,-54.5,-10.494926125696956
85.0,918.25,-54.0,-10.650390068059155
85.0,918.75,-54.0,-10.796141368246802
85.0,919.25,-54.5,-10.943804363084677
85.0,919.75,-54.5,-11.084653091508027
85.0,920.25,-54.0,-11.236540314847216
85.0,920.75,-54.0,-11.377327375701203
85.0,921.25,-54.0,-11.492244891207731
85.0,921.75,-54.0,-11.669662488262887
85.0,922.25,-54.0,-11.812330409982422
85.0,922.75,-53.50502512562814,-11.981392051388994
85.0,923.25,-53.5,-12.157206291640732
85.0,923.75,-53.5,-12.319762004479587
85.0,924.25,-53.502512562814076,-12.489286152656376
85.0,924.75,-53.5,-12.654616906116534
85.0,925.25,-53.002512562814076,-12.822414362351182
85.0,925.75,-53.0,-12.985124244113441
85.0,926.25,-53.0,-13.148389133999963
85.0,926.75,-53.48994974874372,-13.267469210438442
85.0,927.25,-53.0,-13.445657652110626
95.0,902.75,-56.0,-9.94361805559856
95.0,903.25,-56.0,-10.105927098159967
95.0,903.75,-56.0,-10.244339957593507
95.0,904.25,-56.0,-10.401715594605935
95.0,904.75,-55.5,-10.55708703561409
95.0,905.25,-55.5,-10.6984907721617
95.0,905.75,-55.5,-10.836194454547575
95.0,906.25,-56.0,-10.970660589541932
95.0,906.75,-56.0,-11.136453849772305
95.0,907.25,-55.5,-11.316523152310037
95.0,907.75,-55.5,-11.431749005663377
95.0,908.25,-55.502512562814076,-11.58070701945786
95.0,908.75,-56.0,-11.737126809145174
95.0,909.25,-56.0,-11.898356669242743
95.0,909.75,-56.0,-12.055423968408359
95.0,910.25,-55.502512562814076,-12.201606941581542
95.0,910.75,-55.997487437185924,-12.331078003457558
95.0,911.25,-56.0,-12.468350012857897
95.0,911.75,-56.0,-12.607811220970596
95.0,912.25,-55.5,-12.813441731008975
95.0,912.75,-55.5,-12.958237183871507
95.0,913.25,-55.5,-13.116599501993733
95.0,913.75,-55.502512562814076,-13.254364851948967
95.0,914.25,-55.997487437185924,-13.396385264190197
95.0,914.75,-55.5,-13.55163337005963
95.0,915.25,-55.0,-13.690477902478708
95.0,915.75,-55.002512562814076,-13.837185049991469
95.0,916.25,-55.5,-13.971219512000292
95.0,916.75,-55.5,-14.12730013005611
95.0,917.25,-55.497487437185924,-14.243050157749028
95.0,917.75,-55.0,-14.428453705036596
95.0,918.25,-54.997487437185924,-14.613980587462885
95.0,918.75,-55.0,-14.77160289475276
95.0,919.25,-55.00502512562814,-14.923983458646848
95.0,919.75,-55.0,-15.090085056724034
95.0,920.25,-54.50502512562814,-15.267687656487276
95.0,920.75,-54.502512562814076,-15.439894343931321
95.0,921.25,-55.0,-15.605317598745522
95.0,921.75,-55.49497487437186,-15.749311373206345
95.0,922.25,-55.0,-15.911127075212855
95.0,922.75,-55.0,-16.054966680750272
95.0,923.25,-54.5,-16.183296892593088
95.0,923.75,-54.5,-16.327167331915184
95.0,924.25,-55.0,-16.468663569816837
95.0,924.75,-54.5,-16.639205232888102
95.0,925.25,-54.00502512562814,-16.791986635983044
95.0,925.75,-54.0,-16.912454232732173
95.0,926.25,-54.0,-17.065944812874783
95.0,926.75,-54.0,-17.226712166202134
95.0,927.25,-54.0,-17.399134690138947
105.0,902.75,-56.5,-14.242525983409452
105.0,903.25,-56.0,-14.408658415271317
105.0,903.75,-56.0,-14.592026932769928
105.0,904.25,-56.0,-14.764511124276105
105.0,904.75,-56.5,-14.90804239196671
105.0,905.25,-56.5,-15.06766889526086
105.0,905.75,-56.01005025125628,-15.202813373518202
105.0,906.25,-56.0,-15.36348822549151
105.0,906.75,-56.5,-15.504028616068048
105.0,907.25,-56.5,-15.664148459917097
105.0,907.75,-56.99497487437186,-15.822017437484423
105.0,908.25,-56.497487437185924,-15.985775667925843
105.0,908.75,-56.0,-16.150150574060884
105.0,909.25,-56.002512562814076,-16.276384088545385
105.0,909.75,-56.5,-16.438014787843805
105.0,910.25,-56.5,-16.582131897443354
105.0,910.75,-56.0,-16.724923154301614
105.0,911.25,-56.0,-16.87511451948334
105.0,911.75,-56.0,-17.0311334699698
105.0,912.25,-56.0,-17.16874465100163
105.0,912.75,-56.5,-17.313940943065017
105.0,913.25,-56.0,-17.435641891201392
105.0,913.75,-56.0,-17.609513603018218
105.0,914.25,-55.5,-17.785050339207828
105.0,914.75,-55.997487437185924,-17.93838675042703
105.0,915.25,-56.0,-18.099061602400337
105.0,915.75,-55.997487437185924,-18.271329957413744
105.0,916.25,-55.5,-18.43690738115135
105.0,916.75,-55.5,-18.614047474144375
105.0,917.25,-56.0,-18.763159656862264
105.0,917.75,-56.0,-18.90555007451967
105.0,918.25,-56.0,-19.072823356414737
105.0,918.75,-55.5,-19.217032967368326
105.0,919.25,-55.5,-19.3580050309304
105.0,919.75,-55.99497487437186,-19.512328123259397
105.0,920.25,-56.0,-19.64102834051839
105.0,920.75,-55.5,-19.800932347874667
105.0,921.25,-55.0,-19.95753714027007
105.0,921.75,-55.0,-20.082660638506045
105.0,922.25,-55.0,-20.206797455632227
105.0,922.75,-55.5,-20.388994289312958
105.0,923.25,-55.0,-20.53792146932276
105.0,923.75,-55.0,-20.70855563374807
105.0,924.25,-54.5,-20.886805742989615
105.0,924.75,-55.0,-21.05210566266509
105.0,925.25,-55.002512562814076,-21.218453931019724
105.0,925.75,-55.0,-21.42642780869387
105.0,926.25,-54.5,-21.591234387814445
105.0,926.75,-54.5,-21.744940804449822
105.0,927.25,-55.0,-21.92602762188203
114.99999999999999,902.75,-57.0,-17.542727625398918
114.99999999999999,903.25,-56.50502512562814,-17.65006002987389
114.99999999999999,903.75,-57.0,-17.800436397763704
114.99999999999999,904.25,-57.0,-17.95445115224589
114.99999999999999,904.75,-57.0,-18.12872370326357
114.99999999999999,905.25,-57.0,-18.31884481960735
114.99999999999999,905.75,-57.0,-18.47988967699683
114.99999999999999,906.25,-57.0,-18.61469498362268
114.99999999999999,906.75,-57.5,-18.797508492997032
114.99999999999999,907.25,-57.5,-18.937308872741223
114.99999999999999,907.75,-57.0,-19.07948345390586
114.99999999999999,908.25,-57.0,-19.215552945703635
114.99999999999999,908.75,-57.0,-19.34582568598136
114.99999999999999,909.25,-57.0,-19.51547316929687
114.99999999999999,909.75,-57.00502512562814,-19.645190901450338
114.99999999999999,910.25,-56.502512562814076,-19.839752082788195
114.99999999999999,910.75,-56.5,-19.996788548169132
114.99999999999999,911.25,-56.5,-20.138839794195043
114.99999999999999,911.75,-56.5,-20.292700379753825
114.99999999999999,912.25,-57.0,-20.43592330959762
114.99999999999999,912.75,-56.502512562814076,-20.619353494665592
114.99999999999999,913.25,-56.502512562814076,-20.7661531435324
114.99999999999999,913.75,-56.5,-20.897813404120775
114.99999999999999,914.25,-56.5,-21.056175722242997
114.99999999999999,914.75,-57.0,-21.217313080986525
114.99999999999999,915.25,-56.5,-21.395563190228067
114.99999999999999,915.75,-56.5,-21.54812875683024
114.99999999999999,916.25,-56.01005025125628,-21.707292753354174
114.99999999999999,916.75,-56.5,-21.869170122930047
114.99999999999999,917.25,-56.5,-22.009093837812962
114.99999999999999,917.75,-56.00502512562814,-22.18299638341447
114.99999999999999,918.25,-56.0,-22.356837261446614
114.99999999999999,918.75,-56.0,-22.516217094463318
114.99999999999999,919.25,-56.0,-22.69526888210657
114.99999999999999,919.75,-56.0,-22.877866554988156
114.99999999999999,920.25,-55.98994974874372,-23.010729333179093
114.99999999999999,920.75,-55.5,-23.17319254466391
114.99999999999999,921.25,-55.5,-23.31783382860303
114.99999999999999,921.75,-55.5,-23.4547358325872
114.99999999999999,922.25,-56.0,-23.63141341881001
114.99999999999999,922.75,-55.5,-23.78811071255945
114.99999999999999,923.25,-55.5,-23.90959582420306
114.99999999999999,923.75,-55.0,-24.059818023169466
114.99999999999999,924.25,-55.5,-24.228262988882417
114.99999999999999,924.75,-55.5,-24.382894419058225
114.99999999999999,925.25,-55.0,-24.581340657265905
114.99999999999999,925.75,-55.0,-24.760515780047882
114.99999999999999,926.25,-55.0,-24.9313041133966
114.99999999999999,926.75,-55.0,-25.095124011407382
114.99999999999999,927.25,-54.997487437185924,-25.257001380983255
125.0,902.75,-58.46231155778894,-21.2260082082666
125.0,903.25,-58.5,-21.390753119817816
125.0,903.75,-58.0,-21.573597462976846
125.0,904.25,-58.0,-21.72949307832458
125.0,904.75,-58.5,-21.871821828412624
125.0,905.25,-58.5,-22.044121017210713
125.0,905.75,-58.0,-22.20371668672018
125.0,906.25,-57.51005025125628,-22.381565956760873
125.0,906.75,-57.502512562814076,-22.543443326336746
125.0,907.25,-58.002512562814076,-22.710778275801175
125.0,907.75,-58.0,-22.895811817672566
125.0,908.25,-57.50502512562814,-23.033823837905253
125.0,908.75,-57.5,-23.214756486414053
125.0,909.25,-57.5,-23.351812659321627
125.0,909.75,-58.0,-23.49629977433735
125.0,910.25,-57.997487437185924,-23.66807478879586
125.0,910.75,-57.502512562814076,-23.81564528227969
125.0,911.25,-57.5,-23.999322137625114
125.0,911.75,-57.5,-24.110200427338416
125.0,912.25,-58.0,-24.31077419668909
125.0,912.75,-58.0,-24.440522762627236
125.0,913.25,-57.5,-24.607611041814216
125.0,913.75,-57.5,-24.754749862312515
125.0,914.25,-57.5,-24.936946695993242
125.0,914.75,-58.0,-25.095124011407382
125.0,915.25,-57.5,-25.27399079634255
125.0,915.75,-57.0,-25.429732242766878
125.0,916.25,-57.0,-25.615135790054442
125.0,916.75,-57.0,-25.772388091928146
125.0,917.25,-57.5,-25.92495365853032
125.0,917.75,-57.0,-26.127161618469096
125.0,918.25,-56.5,-26.289778998877313
125.0,918.75,-57.0,-26.421870932451224
125.0,919.25,-57.0,-26.58760252511224
125.0,919.75,-57.00502512562814,-26.769521854730833
125.0,920.25,-57.0,-26.926188314695597
125.0,920.75,-56.5,-27.091549901940436
125.0,921.25,-57.0,-27.212017498689562
125.0,921.75,-57.002512562814076,-27.3948618418486
125.0,922.25,-57.5,-27.559668420969174
125.0,922.75,-57.0,-27.700517149392525
125.0,923.25,-57.0,-27.88397816824518
125.0,923.75,-57.0,-28.027941108921322
125.0,924.25,-57.0,-28.22503066060303
125.0,924.75,-57.017587939698494,-28.362703509204223
125.0,925.25,-56.51005025125628,-28.552115448500334
125.0,925.75,-56.5,-28.712913635612367
125.0,926.25,-56.5,-28.868716749606058
125.0,926.75,-56.5,-29.038487568060297
125.0,927.25,-56.5,-29.22028356254017
135.0,902.75,-60.497487437185924,-24.824002542706307
135.0,903.25,-60.5,-25.01403115769604
135.0,903.75,-60.5,-25.170420113598674
135.0,904.25,-60.49246231155779,-25.32116648690466
135.0,904.75,-60.0,-25.48356803082011
135.0,905.25,-60.0,-25.690986900369992
135.0,905.75,-60.00502512562814,-25.829862266573752
135.0,906.25,-60.01005025125628,-26.002346458079927
135.0,906.75,-60.0,-26.15155114215186
135.0,907.25,-59.997487437185924,-26.2922457016518
135.0,907.75,-60.0,-26.46506906478947
135.0,908.25,-60.0,-26.64538503760465
135.0,908.75,-60.0,-26.785154583564164
135.0,909.25,-60.0,-26.916198168458916
135.0,909.75,-60.0,-27.059328596948667
135.0,910.25,-59.502512562814076,-27.195213086038358
135.0,910.75,-60.0,-27.352280385203972
135.0,911.25,-60.0,-27.550017446363988
135.0,911.75,-59.502512562814076,-27.72333415005655
135.0,912.25,-59.5,-27.89202578604695
135.0,912.75,-59.5,-28.07339010754129
135.0,913.25,-60.0,-28.203107839694752
135.0,913.75,-59.99246231155779,-28.407720834838656
135.0,914.25,-59.5,-28.554828821552274
135.0,914.75,-59.49497487437186,-28.74165072293517
135.0,915.25,-59.002512562814076,-28.849938974735256
135.0,915.75,-59.502512562814076,-28.986748477365378
135.0,916.25,-59.5,-29.15084587943829
135.0,916.75,-59.017587939698494,-29.319383346505283
135.0,917.25,-58.997487437185924,-29.47913318493816
135.0,917.75,-58.502512562814076,-29.607062557580118
135.0,918.25,-58.997487437185924,-29.79653616444559
135.0,918.75,-58.50502512562814,-29.953726798749933
135.0,919.25,-58.5,-30.14603711380607
135.0,919.75,-58.0,-30.311059529419413
135.0,920.25,-58.002512562814076,-30.478147808606394
135.0,920.75,-58.5,-30.674744019733208
135.0,921.25,-58.0,-30.843373988154244
135.0,921.75,-58.0,-31.015056501258712
135.0,922.25,-58.0,-31.218744482862178
135.0,922.75,-58.00502512562814,-31.372204229220106
135.0,923.25,-58.0,-31.577310564918903
135.0,923.75,-57.5,-31.74643387389484
135.0,924.25,-57.5,-31.9003252932383
135.0,924.75,-57.5,-32.04940664217151
135.0,925.25,-57.99497487437186,-32.19398625854127
135.0,925.75,-57.5,-32.38028398558459
135.0,926.25,-57.0,-32.52720696959012
135.0,926.75,-57.0,-32.7021270300861
135.0,927.25,-57.0,-32.89517735597459
