DISTANCE,CHANNEL,RSSI,PHASE
75,921.25,-59.0,3.0752383489560264
75,921.75,-58.50753768844221,2.913453480734198
75,922.25,-58.5,2.693300258111013
75,922.75,-58.505025125628144,2.551002341807651
75,923.25,-58.99246231155779,2.3939658764267153
75,923.75,-59.0,2.272449930998427
75,924.25,-58.505025125628144,2.0704578075524203
75,924.75,-58.49748743718593,1.9105538001961404
75,925.25,-58.505025125628144,1.7771051800962598
75,925.75,-58.99748743718593,1.6218879080115096
75,926.25,-59.00251256281407,1.436546028293307
75,926.75,-58.99748743718593,1.2831479495047429
75,927.25,-58.5,1.12123974614419
85,902.75,-60.0,4.269307494517019
85,903.25,-60.0,4.074684645609797
85,903.75,-60.5,3.9222732479310305
85,904.25,-60.00251256281407,3.71494687973519
85,904.75,-60.0,3.5600996130666136
85,905.25,-60.5,3.4066707004933683
85,905.75,-60.5,3.2474758701847537
85,906.25,-61.0,3.0786917328403116
85,906.75,-61.0,2.8750654188062055
85,907.25,-60.5,2.7362208863871293
85,907.75,-60.505025125628144,2.6111898895051944
85,908.25,-61.027638190954775,2.4445949508731117
85,908.75,-61.49748743718593,2.2607330928196023
85,909.25,-61.00251256281407,2.0889580783610913
85,909.75,-61.04271356783919,1.9556944609692977
85,910.25,-61.00251256281407,1.8457720185811106
85,910.75,-61.5,1.7393337938618896
85,911.25,-61.50251256281407,1.5566744534109442
85,911.75,-61.5,1.383666087565189
85,912.25,-61.5,1.2398264820277713
85,912.75,-61.005025125628144,1.1274065030804137
85,913.25,-61.49748743718593,0.9647891226721952
85,913.75,-61.99748743718593,0.8058409626410298
85,914.25,-61.52512562814071,0.5820801872101534
85,914.75,-61.49748743718593,0.5115633216444356
85,915.25,-61.5,0.30624114945286807
85,915.75,-61.5,0.1799768011836882
85,916.25,-62.0,0.03141962659005967
85,916.75,-61.50251256281407,6.117114542887082
85,917.25,-61.50251256281407,5.910250681461458
85,917.75,-61.50251256281407,5.811890908328691
85,918.25,-61.50251256281407,5.59793527642641
85,918.75,-61.99748743718593,5.430446158038575
85,919.25,-61.5,5.297737548771042
85,919.75,-61.99748743718593,5.145326151092272
85,920.25,-62.0,4.948051596702478
85,920.75,-62.0,4.853453545300806
85,921.25,-62.5,4.651307252931394
85,921.75,-62.5,4.573266943903484
85,922.25,-62.5,4.403927798434781
85,922.75,-62.5,4.257837326615642
85,923.25,-62.5,4.09981418012491
85,923.75,-62.5,3.919529041094411
85,924.25,-62.5,3.661141925466638
85,924.75,-62.5,0.4421564723272381
85,925.25,-62.06030150753769,3.0567072443626744
85,925.75,-62.5,0.09496805681784472
85,926.25,-62.0,6.201999952114201
85,926.75,-62.0,5.997818629955835
85,927.25,-62.0,5.818026831480234
95,902.75,-59.99748743718593,0.4117543606316553
95,903.25,-60.0,0.20806637902818706
95,903.75,-60.00251256281407,0.043722306677825916
95,904.25,-60.49748743718593,6.171289502571809
95,904.75,-59.99748743718593,5.99186770951238
95,905.25,-60.0,5.832179538648868
95,905.75,-60.482412060301506,5.661113701238023
95,906.25,-60.50251256281407,5.492452899032305
95,906.75,-60.50251256281407,5.324408772520209
95,907.25,-60.49748743718593,5.163857255685626
95,907.75,-60.005025125628144,5.031518651834265
95,908.25,-60.5,4.8166380063915515
95,908.75,-61.02010050251256,4.682511043028685
95,909.25,-60.99748743718593,4.549339926990935
95,909.75,-60.5,4.394492660322359
95,910.25,-60.49748743718593,4.24205042885891
95,910.75,-60.50251256281407,4.0698745751995435
95,911.25,-60.99748743718593,3.863411552974775
95,911.75,-61.0,3.6668461756326454
95,912.25,-61.0,3.4753992065475807
95,912.75,-61.49748743718593,3.2785254913586397
95,913.25,-61.5,3.164471321823182
95,913.75,-61.5,2.928315364950497
95,914.25,-61.5,2.7342783579522187
95,914.75,-61.482412060301506,2.601323078407236
95,915.25,-61.994974874371856,2.4562192876978926
95,915.75,-62.00251256281407,2.259407240078314
95,916.25,-62.00251256281407,2.1032957882378116
95,916.75,-62.0,2.020044569598792
95,917.25,-62.5,1.9051578878769446
95,917.75,-62.005025125628144,1.7332287044950283
95,918.25,-62.017587939698494,1.5948466788461688
95,918.75,-62.01005025125628,1.4518087517104605
95,919.25,-62.5,1.2793553939889655
95,919.75,-62.5,1.0994710941593204
95,920.25,-62.97989949748744,0.9285285918872
95,920.75,-62.97989949748744,0.7973925056384034
95,921.25,-62.517587939698494,0.6117114542887082
95,921.75,-63.0,0.4350647018505808
95,922.25,-63.0,0.23328841489734192
95,922.75,-63.0,0.07976700097005335
95,923.25,-63.5,6.126719266815251
105,902.75,-60.005025125628144,2.5615783299532744
105,903.25,-60.5,2.391961680422442
105,903.75,-60.49748743718593,2.218953314576687
105,904.25,-59.99246231155779,2.046407455501148
105,904.75,-60.0,1.8709940544502657
105,905.25,-60.00251256281407,1.723269392043027
105,905.75,-60.5,1.5604053413573595
105,906.25,-60.5,1.3782701752459932
105,906.75,-60.49748743718593,1.236095594081356
105,907.25,-60.5,1.0239283216905803
105,907.75,-60.994974874371856,0.8518141356005773
105,908.25,-61.0,0.6947776702196412
105,908.75,-61.0,0.523372661177304
105,909.25,-60.50251256281407,0.3357182476080173
105,909.75,-61.0,0.17220668744404632
105,910.25,-61.5,0.06903684390102413
105,910.75,-61.50251256281407,6.124237147148421
105,911.25,-61.005025125628144,5.977961672621195
105,911.75,-61.0,5.830514514276087
105,912.25,-61.00251256281407,5.640701735779122
105,912.75,-61.49748743718593,5.519247457920196
105,913.25,-61.5,5.291755794542904
105,913.75,-61.005025125628144,5.1598180298924
105,914.25,-61.45226130653266,4.978237871905292
105,914.75,-61.505025125628144,4.835230778554265
105,915.25,-62.00251256281407,4.663085758679581
105,915.75,-61.5,4.518845313941308
105,916.25,-61.50251256281407,4.321077418996615
105,916.75,-61.5,4.148716562629164
105,917.25,-61.99246231155779,4.036419918820531
105,917.75,-62.00251256281407,3.7977972591733558
105,918.25,-62.0,3.640483289730289
105,918.75,-61.5,3.444133748880927
105,919.25,-62.00251256281407,0.16699577783293734
105,919.75,-62.06030150753769,6.208197542835106
105,920.25,-62.48994974874372,6.091954174587291
105,920.75,-62.49748743718593,5.901863892028194
105,921.25,-62.5,5.733881433085462
105,921.75,-62.5,5.4966154599642545
105,922.25,-62.5,5.421072687495515
105,923.75,-63.0,4.8964666749309655
105,926.75,-63.0,0.8099418560036186
115,902.75,-61.00251256281407,5.3487366286336115
115,903.25,-61.00251256281407,5.210878777324331
115,903.75,-61.0,5.030963643710006
115,904.25,-61.5,4.868932105210728
115,904.75,-61.50251256281407,4.706715564003364
115,905.25,-61.5,4.556709201529723
115,905.75,-61.0,4.35810879439864
115,906.25,-61.49748743718593,4.184761256921392
115,906.75,-61.50251256281407,4.015483779022051
115,907.25,-61.972361809045225,3.8757142330625416
115,907.75,-61.50251256281407,3.6781621746106157
115,908.25,-61.5,3.495872839575844
115,908.75,-61.959798994974875,3.354746607090365
115,909.25,-62.0,3.188028333319558
115,909.75,-62.00251256281407,3.003611467141788
115,910.25,-61.99748743718593,2.829554752616875
115,910.75,-61.50753768844221,2.6532163380255582
115,911.25,-62.0,2.503086640413193
115,911.75,-62.0,2.3169430822932813
115,912.25,-61.99748743718593,2.132310379622744
115,912.75,-61.50251256281407,1.9606587003029576
115,913.25,-61.97738693467337,1.8154315744548901
115,913.75,-61.99748743718593,1.6728869878740795
115,914.25,-62.49748743718593,1.503486174836015
115,914.75,-61.99748743718593,1.2886055293933008
115,915.25,-62.00251256281407,1.1222110103616452
115,915.75,-62.5,0.9947903951669232
115,916.25,-62.5,0.8112985425295878
115,916.75,-62.517587939698494,0.658270469157197
115,917.25,-63.0,0.4652818108380769
115,917.75,-63.0,0.31317875100611975
115,918.25,-63.0,0.1031390097583411
115,919.25,-63.5,6.010136726935942
115,919.75,-63.0,5.878214379177778
115,920.75,-63.5,5.513126951660994
115,924.25,-64.0,1.205708899278114
115,925.25,-64.0,0.8651651643675016
125,902.75,-61.99748743718593,2.1551582140714527
125,903.25,-62.0,1.9556327933999353
125,903.75,-62.0,1.853418797182028
125,904.25,-62.00251256281407,1.6050218277909378
125,904.75,-62.0,1.4522712584806774
125,905.25,-62.0,1.290455556474168
125,905.75,-61.99748743718593,1.0848867140051515
125,906.25,-62.00251256281407,0.9113233400351359
125,906.75,-62.50251256281407,0.7560135665963424
125,907.25,-62.5,0.5901894725812876
125,907.75,-62.5,0.43105630984203547
125,908.25,-62.5,0.2876175435054726
125,908.75,-62.505025125628144,0.09502972438720696
125,909.25,-62.5,6.178473774402509
125,909.75,-62.50251256281407,6.036977536500856
125,910.25,-62.49748743718593,5.8459314066166455
125,910.75,-62.5,5.682080674821183
125,911.25,-63.0,5.499483001939599
125,911.75,-63.0,5.322990418424878
125,912.25,-63.0,5.176067434419347
125,912.75,-63.0,5.019431808239267
125,913.25,-63.0,4.838437492161102
125,913.75,-63.0,4.672490063007323
125,914.25,-63.5,4.518660311233224
125,914.75,-63.5,4.36914728931448
125,921.25,-64.0,5.197126909356553
